results_disease_1.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0002192210965110099		Orpha_layer	HP:0000823	0.000523008313279386	Delayed puberty

results_disease_2.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	8p inverted duplication/deletion syndrome	0.7380135644943727		Orpha_layer	ORPHA:96092	0.1108111218557117	8p inverted duplication/deletion syndrome
Rare_X_layer	Heart_Defect_Symptom_Present	0.0007061766816434054		Orpha_layer	HP:0001250	0.0003138439226290995	Seizure
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006900129746405546		Orpha_layer	HP:0001249	0.00031337897323111485	Intellectual disability
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0005313045060624535		Orpha_layer	HP:0001263	0.00031325384892644335	Global developmental delay
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00048399451940384785		Orpha_layer	HP:0000316	0.00030860711105815504	Hypertelorism
Rare_X_layer	Hypotonia_Symptom_Present	0.00043985247187361865		Orpha_layer	HP:0000347	0.0003076307143929487	Micrognathia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0003947416728374078		Orpha_layer	HP:0002650	0.0003067571029780831	Scoliosis
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00036791126011480476		Orpha_layer	HP:0000028	0.00030656018680622554	Cryptorchidism
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.00033970787709381345		Orpha_layer	HP:0001999	0.00030456733528588006	Abnormal facial shape
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.00032597303670748635		Orpha_layer	HP:0000750	0.0003035392529457984	Delayed speech and language development
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0003240299993382036		Orpha_layer	HP:0006292	0.00030322818602323697	Abnormality of dental eruption
Rare_X_layer	Constipation_Symptom_Present	0.00028486400186003964		Orpha_layer	HP:0000431	0.00030305194174648644	Wide nasal bridge
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00026844788630224487		Orpha_layer	HP:0000470	0.00030280809280664215	Short neck
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00023814221213943116		Orpha_layer	HP:0010864	0.0003025706573111169	Intellectual disability, severe
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00023290278159103397		Orpha_layer	HP:0004209	0.00030246891021701734	Clinodactyly of the 5th finger
Rare_X_layer	PELHS Intellectual disability	0.00022642097001327485		Orpha_layer	HP:0000463	0.00030243412835487314	Anteverted nares
Rare_X_layer	Farsightedness_Symptom_Present	0.00021486841540064412		Orpha_layer	HP:0000729	0.00030222929846868845	Autistic behavior
Rare_X_layer	PELHS Wheelchair	0.0002128047282768485		Orpha_layer	HP:0000343	0.0003020901202832508	Long philtrum
Rare_X_layer	PELHS Anxiety	0.00021201640139492748		Orpha_layer	HP:0001256	0.00030195280405602535	Intellectual disability, mild
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.00019293743326224367		Orpha_layer	HP:0011466	0.00030125257014698513	Aplasia/Hypoplasia of the gallbladder
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0001924234807634411		Orpha_layer	HP:0000767	0.000301172849541428	Pectus excavatum

results_disease_3.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Alternating hemiplegia of childhood	0.7355216398429029		Orpha_layer	ORPHA:2131	0.11051923735069673	Alternating hemiplegia of childhood
Rare_X_layer	Hypotonia_Symptom_Present	0.0008794546416929798		Orpha_layer	ORPHA:442835	0.000256695870373272	Non-specific early-onset epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007361145543960227		Orpha_layer	HP:0001250	0.00025391063511927107	Seizure
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0006688860611930345		Orpha_layer	HP:0012547	0.000250576614341442	Abnormal involuntary eye movements
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006355050521542088		Orpha_layer	HP:0001251	0.0002497369551683286	Ataxia
Rare_X_layer	Unusual_Movements_Symptom_Present	0.000598946115462846		Orpha_layer	ORPHA:569	0.00024534223359338645	Familial or sporadic hemiplegic migraine
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005246908300625984		Orpha_layer	HP:0002015	0.00024361848210870235	Dysphagia
Rare_X_layer	Constipation_Symptom_Present	0.00045811553355245665		Orpha_layer	HP:0001249	0.00024229624067690592	Intellectual disability
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0004276394663128456		Orpha_layer	HP:0001260	0.00024181767946948642	Dysarthria
Rare_X_layer	Impulsivity_Symptom_Present	0.00039421512818910896		Orpha_layer	HP:0000639	0.0002416769598811661	Nystagmus
Rare_X_layer	Parkinsonism_Symptom_Present	0.00035698185306739616		Orpha_layer	HP:0001332	0.00024062499710576915	Dystonia
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.000328257478219344		Orpha_layer	ORPHA:2382	0.0002397183428328672	Lennox-Gastaut syndrome
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.00032565082815151137		Orpha_layer	ORPHA:98758	0.00023889781798229077	Spinocerebellar ataxia type 6
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.00031703531460839236		Orpha_layer	ORPHA:97	0.00023783879588172363	Familial paroxysmal ataxia
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00030696619095308363		Orpha_layer	HP:0000708	0.00023691757001258066	Behavioral abnormality
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00028661406941200715		Orpha_layer	ORPHA:71518	0.00023666968496046279	Benign paroxysmal torticollis of infancy
Rare_X_layer	PELHS Intellectual disability	0.00028341938093751583		Orpha_layer	HP:0001252	0.00023442817708879503	Hypotonia
Rare_X_layer	Anxiety_Symptom_Present	0.0002768936187057111		Orpha_layer	HP:0002013	0.0002332208281564066	Vomiting
Rare_X_layer	Seizures_Symptom_Present	0.0002753320910822793		Orpha_layer	HP:0002315	0.00023299745225922216	Headache
Rare_X_layer	Hyperactivity_Symptom_Present	0.000266473457154293		Orpha_layer	HP:0001347	0.00023224890823541952	Hyperreflexia
Rare_X_layer	Mood_Problems_Symptom_Present	0.0002631375664160607		Orpha_layer	ORPHA:71517	0.00023177448220984326	Rapid-onset dystonia-parkinsonism

results_disease_4.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	ARHGEF9-related disorders	0.7437372545223144		Orpha_layer	ORPHA:319182	1.904010036820253e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0019873134703524945		Orpha_layer	ORPHA:544254	1.6297792565396519e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.001378530595656778		Orpha_layer	ORPHA:391372	1.2247584007983317e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	PELHS Learning disability	0.0013437053676051821		Orpha_layer	ORPHA:420179	1.0826231889153657e-06	Malan overgrowth syndrome
Rare_X_layer	ASD_Symptom_Present	0.0011231529413394412		Orpha_layer	ORPHA:261494	9.213703193619356e-07	Kleefstra syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0011168100724169316		Orpha_layer	ORPHA:2131	6.86929312429316e-07	Alternating hemiplegia of childhood
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.001116485401178287		Orpha_layer	ORPHA:464306	5.134487466684991e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0011127701328210024		Orpha_layer	ORPHA:289494	3.3583734214026306e-07	4H leukodystrophy
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0011114083357184792		Orpha_layer	ORPHA:276432	3.2387212106400416e-07	Ogden syndrome
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011088537477602952		Orpha_layer	ORPHA:85279	3.1943848093600513e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Anxiety_Symptom_Present	0.0011008691480851786		Orpha_layer	ORPHA:96092	1.9585520630092387e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0011000229067801002		Orpha_layer	ORPHA:884	1.9031405750694338e-07	Tetrasomy 12p
Rare_X_layer	PELHS Intellectual disability	0.0008882365261497883		Orpha_layer	ORPHA:96169	1.802960490152868e-07	Koolen-De Vries syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0008861502847341818		Orpha_layer	ORPHA:394	4.282696073802302e-08	Classic homocystinuria
Rare_X_layer	Seizures_Symptom_Present	0.0008830599169376164		Orpha_layer	ORPHA:444077	3.5663730787163475e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0008607378012593695		Orpha_layer	HP:0001250	2.2187004169193303e-08	Seizure
Rare_X_layer	PELHS Movement disorder	0.0008573307191869128		Orpha_layer	HP:0000750	2.062459327644088e-08	Delayed speech and language development
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0008568793439376676		Orpha_layer	HP:0010864	1.9561232261304407e-08	Intellectual disability, severe
Rare_X_layer	Hypotonia_Symptom_Present	0.0006739624803568494		Orpha_layer	HP:0000708	1.9396448454318613e-08	Behavioral abnormality
Rare_X_layer	Constipation_Symptom_Present	0.0006500927070644334		Orpha_layer	HP:0001252	1.8703657525781812e-08	Hypotonia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.000638798080804456		Orpha_layer	HP:0000218	1.668600829236855e-08	High palate

results_disease_5.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CACNA1A related disorders	0.7198287103825115		Orpha_layer	ORPHA:319182	3.533399297291532e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.002894902673492316		Orpha_layer	ORPHA:420179	2.2833949107656763e-06	Malan overgrowth syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00280685376995845		Orpha_layer	ORPHA:391372	2.225637303058617e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0022058667655096985		Orpha_layer	ORPHA:544254	2.2150828376792176e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001915227181607781		Orpha_layer	ORPHA:2131	1.7966511032030663e-06	Alternating hemiplegia of childhood
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018610795596018415		Orpha_layer	ORPHA:261494	1.7494473115703625e-06	Kleefstra syndrome
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0016749227661527976		Orpha_layer	ORPHA:464306	8.862772409775511e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Seizures_Symptom_Present	0.001472679670957642		Orpha_layer	ORPHA:276432	6.749526703629375e-07	Ogden syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.001387488583668225		Orpha_layer	ORPHA:96092	6.434717060826768e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Migraines	0.0013018743913885493		Orpha_layer	ORPHA:289494	5.253708485874579e-07	4H leukodystrophy
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0011321395914051964		Orpha_layer	ORPHA:96169	5.066437358898591e-07	Koolen-De Vries syndrome
Rare_X_layer	Constipation_Symptom_Present	0.001124544722978169		Orpha_layer	ORPHA:85279	4.869413601581174e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0010560816102011623		Orpha_layer	ORPHA:884	4.803524691717053e-07	Tetrasomy 12p
Rare_X_layer	PELHS Learning disability	0.0010438716993625362		Orpha_layer	ORPHA:394	1.7449877129940364e-07	Classic homocystinuria
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0009315544486257185		Orpha_layer	ORPHA:444077	1.273215050729358e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Movement disorder	0.0009193164761889025		Orpha_layer	HP:0001250	4.361007469467392e-08	Seizure
Rare_X_layer	Impulsivity_Symptom_Present	0.0008484703711307327		Orpha_layer	HP:0000750	3.6509858030638825e-08	Delayed speech and language development
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0007996114814297988		Orpha_layer	HP:0010864	3.5188396801486686e-08	Intellectual disability, severe
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007795904456440669		Orpha_layer	HP:0000708	3.4748222363990405e-08	Behavioral abnormality
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0007614414514593803		Orpha_layer	HP:0001252	3.4114653823891785e-08	Hypotonia
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0007376394778205548		Orpha_layer	HP:0000218	2.9085320732711536e-08	High palate

results_disease_6.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CASK-Related Disorders	0.7314943798581839		Orpha_layer	ORPHA:319182	3.296139324618868e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0020305559490303602		Orpha_layer	ORPHA:261494	1.6455482832784791e-06	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018560115778958387		Orpha_layer	ORPHA:391372	1.6374465400381294e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Bruxism_Symptom_Present	0.0015524529153049444		Orpha_layer	ORPHA:420179	1.5113420967899369e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0013594800098965677		Orpha_layer	ORPHA:544254	1.3806357749190944e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Hypotonia_Symptom_Present	0.0012189508721747412		Orpha_layer	ORPHA:464306	1.0891119745526129e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001119482535419161		Orpha_layer	ORPHA:2131	9.468180761295296e-07	Alternating hemiplegia of childhood
Rare_X_layer	PELHS Intellectual disability	0.0011045258212888788		Orpha_layer	ORPHA:276432	5.508975756493027e-07	Ogden syndrome
Rare_X_layer	Hypertonia_Symptom_Present	0.0008813596934780279		Orpha_layer	ORPHA:96092	5.065798715010279e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Short_Stature_Symptom_Present	0.0008757428979011791		Orpha_layer	ORPHA:289494	4.832012644089909e-07	4H leukodystrophy
Rare_X_layer	Undergrowth_Symptom_Present	0.0007984740497226112		Orpha_layer	ORPHA:884	4.467172856472393e-07	Tetrasomy 12p
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0007921389548114173		Orpha_layer	ORPHA:96169	3.82834436540101e-07	Koolen-De Vries syndrome
Rare_X_layer	Farsightedness_Symptom_Present	0.0007791737788556812		Orpha_layer	ORPHA:85279	3.482611026347003e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007376941022256985		Orpha_layer	ORPHA:394	1.7809404839289578e-07	Classic homocystinuria
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0006859063462191184		Orpha_layer	ORPHA:444077	1.2482643327935215e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0006466338165465905		Orpha_layer	HP:0001250	3.4790063642083955e-08	Seizure
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0006164072094254338		Orpha_layer	HP:0000750	2.8653706434332745e-08	Delayed speech and language development
Rare_X_layer	PELHS Movement disorder	0.0005941346453434171		Orpha_layer	HP:0000708	2.7687784380699676e-08	Behavioral abnormality
Rare_X_layer	PELHS Wheelchair	0.0005792312773900094		Orpha_layer	HP:0010864	2.6657531652803494e-08	Intellectual disability, severe
Rare_X_layer	ASD_Symptom_Present	0.0005779530149808144		Orpha_layer	HP:0001252	2.6507320247016165e-08	Hypotonia
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005733392017272633		Orpha_layer	HP:0000252	2.3137617007846333e-08	Microcephaly

results_disease_7.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CHAMP1 related disorders	0.7367310107285024		Orpha_layer	ORPHA:319182	2.7208719210278443e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0015047011883476216		Orpha_layer	ORPHA:391372	1.4705288817370906e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0013793392012720837		Orpha_layer	ORPHA:420179	1.4379655712842638e-06	Malan overgrowth syndrome
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0010331404793983586		Orpha_layer	ORPHA:544254	1.437902617989407e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009308977882907004		Orpha_layer	ORPHA:261494	1.3440652516619594e-06	Kleefstra syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0008680961262903874		Orpha_layer	ORPHA:2131	8.285455425126631e-07	Alternating hemiplegia of childhood
Rare_X_layer	ASD_Symptom_Present	0.0008295492885248631		Orpha_layer	ORPHA:464306	7.111741967584536e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	PELHS Autism/PDD	0.0008046432645486588		Orpha_layer	ORPHA:289494	4.2873014217965213e-07	4H leukodystrophy
Rare_X_layer	PELHS Intellectual disability	0.0007547495809646647		Orpha_layer	ORPHA:96092	4.260037890610076e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Learning disability	0.0007485489021609638		Orpha_layer	ORPHA:96169	4.2505901404024406e-07	Koolen-De Vries syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0007043229384007071		Orpha_layer	ORPHA:884	3.921539696325107e-07	Tetrasomy 12p
Rare_X_layer	Seizures_Symptom_Present	0.0007014415921183813		Orpha_layer	ORPHA:276432	3.686227258189594e-07	Ogden syndrome
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006906275746870532		Orpha_layer	ORPHA:85279	3.6043638895236757e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.000686336575347129		Orpha_layer	ORPHA:394	7.532923392835638e-08	Classic homocystinuria
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0006176641125195062		Orpha_layer	ORPHA:444077	7.261466117355485e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005865864173086097		Orpha_layer	HP:0001250	3.011255769787213e-08	Seizure
Rare_X_layer	Impulsivity_Symptom_Present	0.0005829336458343878		Orpha_layer	HP:0000750	2.5147265367247905e-08	Delayed speech and language development
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.000557891764867508		Orpha_layer	HP:0010864	2.4218627124852498e-08	Intellectual disability, severe
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.000554969248665012		Orpha_layer	HP:0001252	2.3695150318703558e-08	Hypotonia
Rare_X_layer	Anxiety_Symptom_Present	0.0005396310929465552		Orpha_layer	HP:0000708	2.330687332991849e-08	Behavioral abnormality
Rare_X_layer	PELHS Anxiety	0.0005225783248465803		Orpha_layer	HP:0000252	2.0409431986117818e-08	Microcephaly

results_disease_8.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CHD2 related disorders	0.7334323172730441		Orpha_layer	ORPHA:319182	2.7628438150905045e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0018723240168072872		Orpha_layer	ORPHA:544254	2.099871312385974e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Seizures_Symptom_Present	0.0018682789971624586		Orpha_layer	ORPHA:391372	1.6604579220882169e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001863601015076388		Orpha_layer	ORPHA:420179	1.3644937529113425e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Intellectual disability	0.001345060646350503		Orpha_layer	ORPHA:261494	1.324136911933417e-06	Kleefstra syndrome
Rare_X_layer	PELHS Autism/PDD	0.0012629346325415847		Orpha_layer	ORPHA:2131	8.965916518992216e-07	Alternating hemiplegia of childhood
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011402169941032542		Orpha_layer	ORPHA:464306	7.793484876685809e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	ASD_Symptom_Present	0.0011389171813585655		Orpha_layer	ORPHA:276432	4.626231829944865e-07	Ogden syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010476209930792358		Orpha_layer	ORPHA:96169	4.535330285481081e-07	Koolen-De Vries syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.001023856055168101		Orpha_layer	ORPHA:85279	4.031188666205897e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Impulsivity_Symptom_Present	0.0010202088797675046		Orpha_layer	ORPHA:289494	3.768838626737706e-07	4H leukodystrophy
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0008888537781070508		Orpha_layer	ORPHA:96092	3.373893996569986e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Learning disability	0.0008650574776718162		Orpha_layer	ORPHA:884	2.9542741383118663e-07	Tetrasomy 12p
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0008380067662522284		Orpha_layer	ORPHA:394	1.4176202249306169e-07	Classic homocystinuria
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008317706732504477		Orpha_layer	ORPHA:444077	6.497598449880604e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0008271943741635171		Orpha_layer	HP:0001250	3.0894129429313054e-08	Seizure
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007968798709737839		Orpha_layer	HP:0000750	2.8305131755053692e-08	Delayed speech and language development
Rare_X_layer	Constipation_Symptom_Present	0.0007589981141956278		Orpha_layer	HP:0000708	2.7010180046210004e-08	Behavioral abnormality
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0007370128039279125		Orpha_layer	HP:0010864	2.6315419939616294e-08	Intellectual disability, severe
Rare_X_layer	Mood_Problems_Symptom_Present	0.0007158997695009575		Orpha_layer	HP:0001252	2.6257880913881986e-08	Hypotonia
Rare_X_layer	PELHS Sleep disorder	0.00065422737166328		Orpha_layer	HP:0000252	2.3279255958406548e-08	Microcephaly

results_disease_9.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	0.7335726863051226		Orpha_layer	ORPHA:444077	0.11020098807240404	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005745837268783066		Orpha_layer	HP:0004322	0.0002228873595199546	Short stature
Rare_X_layer	Short_Stature_Symptom_Present	0.0005615901050615929		Orpha_layer	HP:0001249	0.00022262735696626382	Intellectual disability
Rare_X_layer	Undergrowth_Symptom_Present	0.0005597192990550474		Orpha_layer	HP:0001263	0.00022089163203777847	Global developmental delay
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0005511012018659893		Orpha_layer	HP:0000252	0.0002195516269048167	Microcephaly
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0005459308049233839		Orpha_layer	HP:0000486	0.00021922702480482243	Strabismus
Rare_X_layer	Asthma_Symptom_Present	0.0005443701459327049		Orpha_layer	HP:0000347	0.0002190428411776401	Micrognathia
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.0005439031331571109		Orpha_layer	HP:0000407	0.00021814653706384385	Sensorineural hearing impairment
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0005428092374609356		Orpha_layer	HP:0000405	0.000215983660707758	Conductive hearing impairment
Rare_X_layer	Obesity_Symptom_Present	0.0005415754256840502		Orpha_layer	HP:0000365	0.00021592925077939718	Hearing impairment
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	0.0005410827897064279		Orpha_layer	HP:0000494	0.00021511183217255017	Downslanted palpebral fissures
