results_disease_1.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Short_Stature_Symptom_Present	0.0002575047067475716		Orpha_layer	HP:0000496	0.000523256988687708	Abnormality of eye movement
Rare_X_layer	Hypertonia_Symptom_Present	0.00025428808668941913		Orpha_layer	HP:0000640	0.0005228790403038297	Gaze-evoked nystagmus
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00025373960641022613		Orpha_layer	HP:0000164	0.0005228764070209632	Abnormality of the dentition
Rare_X_layer	Malformed_Teeth_Symptom_Present	0.00022934860560638819		Orpha_layer	HP:0000545	0.0005228736060816773	Myopia
Rare_X_layer	Visual_Impairment_Symptom_Present	0.0002230005789158125		Orpha_layer	HP:0002071	0.000522768129682654	Abnormality of extrapyramidal motor function
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00021922298426259532		Orpha_layer	HP:0002493	0.0005224886550152306	Upper motor neuron dysfunction

results_disease_2.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	8p inverted duplication/deletion syndrome	0.7380199613774463		Orpha_layer	ORPHA:96092	0.11085253161714664	8p inverted duplication/deletion syndrome
Rare_X_layer	Heart_Defect_Symptom_Present	0.0007061828301101617		Orpha_layer	HP:0001250	0.000314638349472727	Seizure
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.000690019071687613		Orpha_layer	HP:0001249	0.00031331322065888197	Intellectual disability
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0005313091570705165		Orpha_layer	HP:0001263	0.00031314328585753815	Global developmental delay
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00048399874672638116		Orpha_layer	HP:0000316	0.000309215432812066	Hypertelorism
Rare_X_layer	Hypotonia_Symptom_Present	0.0004398564037097498		Orpha_layer	HP:0000347	0.0003081522411897812	Micrognathia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00039474515436852095		Orpha_layer	HP:0000028	0.0003071419482474985	Cryptorchidism
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00036791447150748486		Orpha_layer	HP:0002650	0.00030706697614307473	Scoliosis
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.00033971083397926115		Orpha_layer	HP:0000750	0.0003040555733572142	Delayed speech and language development
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0003259759908077373		Orpha_layer	HP:0000431	0.00030333939400855583	Wide nasal bridge
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0003240329274857596		Orpha_layer	HP:0000470	0.000303130049569322	Short neck
Rare_X_layer	Constipation_Symptom_Present	0.00028486656090323927		Orpha_layer	HP:0001999	0.0003031209590847953	Abnormal facial shape
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0002684502369904909		Orpha_layer	HP:0000463	0.0003028225208864835	Anteverted nares
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00023814428688655136		Orpha_layer	HP:0010864	0.00030278584759090916	Intellectual disability, severe
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0002329048326653653		Orpha_layer	HP:0004209	0.0003027042252961127	Clinodactyly of the 5th finger
Rare_X_layer	PELHS Intellectual disability	0.000226423005352283		Orpha_layer	HP:0000343	0.00030242506339027853	Long philtrum
Rare_X_layer	Farsightedness_Symptom_Present	0.00021487030712831167		Orpha_layer	HP:0001256	0.0003021086557772063	Intellectual disability, mild
Rare_X_layer	PELHS Wheelchair	0.0002128065921999416		Orpha_layer	HP:0000400	0.00030148586103421137	Macrotia
Rare_X_layer	PELHS Anxiety	0.00021201825950096966		Orpha_layer	HP:0000767	0.00030139447971732887	Pectus excavatum
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.0001929391225733353		Orpha_layer	HP:0000729	0.00030104599329568914	Autistic behavior
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.00019242516924755383		Orpha_layer	HP:0007018	0.0003007786127933089	Attention deficit hyperactivity disorder

results_disease_3.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Alternating hemiplegia of childhood	0.7355366072822738		Orpha_layer	ORPHA:2131	0.11061645031256344	Alternating hemiplegia of childhood
Rare_X_layer	Hypotonia_Symptom_Present	0.000879472676026867		Orpha_layer	ORPHA:442835	0.0002584437974433796	Non-specific early-onset epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007361296810922704		Orpha_layer	HP:0001250	0.00025314629685657653	Seizure
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0006688996954374128		Orpha_layer	HP:0001251	0.0002502361874639926	Ataxia
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006355181506311398		Orpha_layer	ORPHA:569	0.0002477864650038732	Familial or sporadic hemiplegic migraine
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0005989583339500262		Orpha_layer	HP:0001249	0.000243033478500275	Intellectual disability
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005247016802945267		Orpha_layer	HP:0001260	0.00024240731778892846	Dysarthria
Rare_X_layer	Constipation_Symptom_Present	0.0004581250167327307		Orpha_layer	HP:0001332	0.00024106801559581903	Dystonia
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00042764827689739735		Orpha_layer	HP:0002015	0.00024025751996681983	Dysphagia
Rare_X_layer	Impulsivity_Symptom_Present	0.0003942232652350255		Orpha_layer	ORPHA:2382	0.00024025190044734223	Lennox-Gastaut syndrome
Rare_X_layer	Parkinsonism_Symptom_Present	0.00035698911878779204		Orpha_layer	ORPHA:98758	0.00023973690223114404	Spinocerebellar ataxia type 6
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00032826426233968983		Orpha_layer	HP:0000639	0.0002384554509037164	Nystagmus
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.00032565751664422385		Orpha_layer	ORPHA:97	0.0002378326751747631	Familial paroxysmal ataxia
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003170418761293553		Orpha_layer	ORPHA:71518	0.00023698994033833555	Benign paroxysmal torticollis of infancy
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0003069724710758846		Orpha_layer	HP:0000708	0.0002366173363840126	Behavioral abnormality
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00028661996602069497		Orpha_layer	HP:0002013	0.00023330943138444765	Vomiting
Rare_X_layer	PELHS Intellectual disability	0.00028342525593482896		Orpha_layer	HP:0002315	0.00023304256551638297	Headache
Rare_X_layer	Anxiety_Symptom_Present	0.00027689933401826904		Orpha_layer	HP:0001347	0.00023264070993401665	Hyperreflexia
Rare_X_layer	Seizures_Symptom_Present	0.00027533775607927347		Orpha_layer	ORPHA:71517	0.0002321128095310868	Rapid-onset dystonia-parkinsonism
Rare_X_layer	Hyperactivity_Symptom_Present	0.00026647897840389675		Orpha_layer	HP:0001252	0.00023175220231793237	Hypotonia
Rare_X_layer	Mood_Problems_Symptom_Present	0.0002631429596858688		Orpha_layer	HP:0001284	0.0002307857635039463	Areflexia

results_disease_4.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	ARHGEF9-related disorders	0.7437372545223153		Orpha_layer	ORPHA:319182	1.904601707262447e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0019873134713142525		Orpha_layer	ORPHA:544254	1.6332118657481472e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00137853059652375		Orpha_layer	ORPHA:391372	1.2251492284193637e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	PELHS Learning disability	0.0013437053679978411		Orpha_layer	ORPHA:420179	1.082766555478389e-06	Malan overgrowth syndrome
Rare_X_layer	ASD_Symptom_Present	0.0011231529422252298		Orpha_layer	ORPHA:261494	9.214272627193364e-07	Kleefstra syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0011168100730173539		Orpha_layer	ORPHA:2131	6.875451683251364e-07	Alternating hemiplegia of childhood
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0011164854019993149		Orpha_layer	ORPHA:464306	5.135301857469502e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0011127701334997645		Orpha_layer	ORPHA:289494	3.359608619058459e-07	4H leukodystrophy
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0011114083364503948		Orpha_layer	ORPHA:276432	3.240155277817358e-07	Ogden syndrome
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.001108853748362567		Orpha_layer	ORPHA:85279	3.1945652087876715e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Anxiety_Symptom_Present	0.0011008691484728286		Orpha_layer	ORPHA:96092	1.9593442056837613e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0011000229072800913		Orpha_layer	ORPHA:884	1.90392569305241e-07	Tetrasomy 12p
Rare_X_layer	PELHS Intellectual disability	0.000888236526723884		Orpha_layer	ORPHA:96169	1.8032595255896602e-07	Koolen-De Vries syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0008861502853906385		Orpha_layer	ORPHA:394	4.2836467050318827e-08	Classic homocystinuria
Rare_X_layer	Seizures_Symptom_Present	0.0008830599175838614		Orpha_layer	ORPHA:444077	3.569161495669133e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0008607378014749523		Orpha_layer	HP:0001250	2.2178701875174694e-08	Seizure
Rare_X_layer	PELHS Movement disorder	0.0008573307192711648		Orpha_layer	HP:0000750	2.059690868600973e-08	Delayed speech and language development
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0008568793441365293		Orpha_layer	HP:0010864	1.9587358859387505e-08	Intellectual disability, severe
Rare_X_layer	Hypotonia_Symptom_Present	0.0006739624813146102		Orpha_layer	HP:0000708	1.93218130299824e-08	Behavioral abnormality
Rare_X_layer	Constipation_Symptom_Present	0.0006500927076370467		Orpha_layer	HP:0001252	1.8705065514050047e-08	Hypotonia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0006387980812044637		Orpha_layer	HP:0000218	1.6709108025355672e-08	High palate

results_disease_5.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CACNA1A related disorders	0.7198287103825274		Orpha_layer	ORPHA:319182	3.5344979916092414e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.002894902675093473		Orpha_layer	ORPHA:420179	2.283695478645974e-06	Malan overgrowth syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.002806853771406691		Orpha_layer	ORPHA:391372	2.226348458329673e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.002205866766105947		Orpha_layer	ORPHA:544254	2.219751294139204e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001915227183166889		Orpha_layer	ORPHA:2131	1.7982522082902522e-06	Alternating hemiplegia of childhood
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001861079561168248		Orpha_layer	ORPHA:261494	1.7495559289132656e-06	Kleefstra syndrome
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0016749227662965329		Orpha_layer	ORPHA:464306	8.864247607230484e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Seizures_Symptom_Present	0.0014726796719256592		Orpha_layer	ORPHA:276432	6.752491579263389e-07	Ogden syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0013874885846542626		Orpha_layer	ORPHA:96092	6.437232499374479e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Migraines	0.0013018743914749375		Orpha_layer	ORPHA:289494	5.255648642663249e-07	4H leukodystrophy
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0011321395918236195		Orpha_layer	ORPHA:96169	5.067191851598375e-07	Koolen-De Vries syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0011245447239412283		Orpha_layer	ORPHA:85279	4.869706022250011e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0010560816114622642		Orpha_layer	ORPHA:884	4.805490441498965e-07	Tetrasomy 12p
Rare_X_layer	PELHS Learning disability	0.001043871699995637		Orpha_layer	ORPHA:394	1.74526361362252e-07	Classic homocystinuria
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0009315544490512607		Orpha_layer	ORPHA:444077	1.273939644487865e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Movement disorder	0.0009193164763603656		Orpha_layer	HP:0001250	4.36187640838749e-08	Seizure
Rare_X_layer	Impulsivity_Symptom_Present	0.0008484703722374286		Orpha_layer	HP:0000750	3.645859582418221e-08	Delayed speech and language development
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0007996114817023103		Orpha_layer	HP:0010864	3.5230932956714097e-08	Intellectual disability, severe
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007795904467425848		Orpha_layer	HP:0000708	3.4616395943112e-08	Behavioral abnormality
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0007614414518239774		Orpha_layer	HP:0001252	3.409340215342975e-08	Hypotonia
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0007376394788340745		Orpha_layer	HP:0000218	2.9119506086041855e-08	High palate

results_disease_6.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CASK-Related Disorders	0.7314943798581874		Orpha_layer	ORPHA:319182	3.297161139273552e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0020305559500117484		Orpha_layer	ORPHA:261494	1.6456471874130534e-06	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018560115789780442		Orpha_layer	ORPHA:391372	1.6379703194355268e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Bruxism_Symptom_Present	0.0015524529153876484		Orpha_layer	ORPHA:420179	1.511544243267463e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0013594800099570828		Orpha_layer	ORPHA:544254	1.3835475339019579e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Hypotonia_Symptom_Present	0.0012189508732575536		Orpha_layer	ORPHA:464306	1.0892709682437772e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011194825364624554		Orpha_layer	ORPHA:2131	9.476696002669784e-07	Alternating hemiplegia of childhood
Rare_X_layer	PELHS Intellectual disability	0.001104525821898857		Orpha_layer	ORPHA:276432	5.511407956884332e-07	Ogden syndrome
Rare_X_layer	Hypertonia_Symptom_Present	0.0008813596936612488		Orpha_layer	ORPHA:96092	5.06777666055923e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Short_Stature_Symptom_Present	0.0008757428982894259		Orpha_layer	ORPHA:289494	4.833794140258663e-07	4H leukodystrophy
Rare_X_layer	Undergrowth_Symptom_Present	0.0007984740500250273		Orpha_layer	ORPHA:884	4.468997053708949e-07	Tetrasomy 12p
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00079213895505615		Orpha_layer	ORPHA:96169	3.8289285305596096e-07	Koolen-De Vries syndrome
Rare_X_layer	Farsightedness_Symptom_Present	0.0007791737789937477		Orpha_layer	ORPHA:85279	3.4828305625138303e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007376941028605727		Orpha_layer	ORPHA:394	1.7812075858467612e-07	Classic homocystinuria
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0006859063462934692		Orpha_layer	ORPHA:444077	1.2489456272942706e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0006466338166640972		Orpha_layer	HP:0001250	3.4816105413630464e-08	Seizure
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0006164072097219162		Orpha_layer	HP:0000750	2.8620709148726533e-08	Delayed speech and language development
Rare_X_layer	PELHS Movement disorder	0.0005941346454548072		Orpha_layer	HP:0000708	2.7576723560496968e-08	Behavioral abnormality
Rare_X_layer	PELHS Wheelchair	0.0005792312775069543		Orpha_layer	HP:0010864	2.668788633707177e-08	Intellectual disability, severe
Rare_X_layer	ASD_Symptom_Present	0.0005779530158717232		Orpha_layer	HP:0001252	2.6505543875341767e-08	Hypotonia
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005733392023554438		Orpha_layer	HP:0000252	2.318588758146864e-08	Microcephaly

results_disease_7.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CHAMP1 related disorders	0.7367310107285048		Orpha_layer	ORPHA:319182	2.721715856770189e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0015047011893627585		Orpha_layer	ORPHA:391372	1.4709989806811486e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0013793392018931932		Orpha_layer	ORPHA:544254	1.4409334811126709e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0010331404796196117		Orpha_layer	ORPHA:420179	1.4381562570618127e-06	Malan overgrowth syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009308977893059926		Orpha_layer	ORPHA:261494	1.3441453539463233e-06	Kleefstra syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0008680961272069695		Orpha_layer	ORPHA:2131	8.292894289031118e-07	Alternating hemiplegia of childhood
Rare_X_layer	ASD_Symptom_Present	0.0008295492893898881		Orpha_layer	ORPHA:464306	7.112860164945497e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	PELHS Autism/PDD	0.0008046432649672383		Orpha_layer	ORPHA:289494	4.28888032647202e-07	4H leukodystrophy
Rare_X_layer	PELHS Intellectual disability	0.0007547495815443429		Orpha_layer	ORPHA:96092	4.261703690615972e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Learning disability	0.0007485489025626232		Orpha_layer	ORPHA:96169	4.251202425836997e-07	Koolen-De Vries syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0007043229387782302		Orpha_layer	ORPHA:884	3.9231404647263296e-07	Tetrasomy 12p
Rare_X_layer	Seizures_Symptom_Present	0.0007014415927358461		Orpha_layer	ORPHA:276432	3.687881258298663e-07	Ogden syndrome
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006906275754051048		Orpha_layer	ORPHA:85279	3.604577172303012e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006863365763355902		Orpha_layer	ORPHA:394	7.534374049119671e-08	Classic homocystinuria
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0006176641132313763		Orpha_layer	ORPHA:444077	7.266146824913117e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005865864181262213		Orpha_layer	HP:0001250	3.012508767696872e-08	Seizure
Rare_X_layer	Impulsivity_Symptom_Present	0.0005829336465434989		Orpha_layer	HP:0000750	2.511617833135119e-08	Delayed speech and language development
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0005578917654560925		Orpha_layer	HP:0010864	2.424693682908636e-08	Intellectual disability, severe
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.000554969249163948		Orpha_layer	HP:0001252	2.36935479639534e-08	Hypotonia
Rare_X_layer	Anxiety_Symptom_Present	0.0005396310933508693		Orpha_layer	HP:0000708	2.321437823322493e-08	Behavioral abnormality
Rare_X_layer	PELHS Anxiety	0.0005225783249965361		Orpha_layer	HP:0000252	2.0456123625008437e-08	Microcephaly

results_disease_8.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CHD2 related disorders	0.7334323172730534		Orpha_layer	ORPHA:319182	2.76370141729393e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0018723240176664973		Orpha_layer	ORPHA:544254	2.104294729368647e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Seizures_Symptom_Present	0.0018682789980082168		Orpha_layer	ORPHA:391372	1.660988170505636e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0018636010163508368		Orpha_layer	ORPHA:420179	1.3646756616564579e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Intellectual disability	0.0013450606471041599		Orpha_layer	ORPHA:261494	1.324218976314533e-06	Kleefstra syndrome
Rare_X_layer	PELHS Autism/PDD	0.0012629346331112154		Orpha_layer	ORPHA:2131	8.973968008875204e-07	Alternating hemiplegia of childhood
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011402169948924335		Orpha_layer	ORPHA:464306	7.794688388630866e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	ASD_Symptom_Present	0.0011389171825190035		Orpha_layer	ORPHA:276432	4.6282802357263615e-07	Ogden syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010476209938702693		Orpha_layer	ORPHA:96169	4.5359829140583353e-07	Koolen-De Vries syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.001023856056247515		Orpha_layer	ORPHA:85279	4.0314236123446093e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Impulsivity_Symptom_Present	0.0010202088806980651		Orpha_layer	ORPHA:289494	3.770233755537486e-07	4H leukodystrophy
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0008888537789954168		Orpha_layer	ORPHA:96092	3.3752393036625036e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Learning disability	0.0008650574781896322		Orpha_layer	ORPHA:884	2.9554896377126e-07	Tetrasomy 12p
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0008380067672128734		Orpha_layer	ORPHA:394	1.4178408475746036e-07	Classic homocystinuria
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008317706742088739		Orpha_layer	ORPHA:444077	6.502027883205304e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0008271943749279267		Orpha_layer	HP:0001250	3.0889294830229184e-08	Seizure
Rare_X_layer	Coordination_Issues_Symptom_Present	0.000796879872120717		Orpha_layer	HP:0000750	2.8268750574431695e-08	Delayed speech and language development
Rare_X_layer	Constipation_Symptom_Present	0.0007589981149608103		Orpha_layer	HP:0000708	2.690721066154178e-08	Behavioral abnormality
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0007370128041890051		Orpha_layer	HP:0010864	2.6350118995263682e-08	Intellectual disability, severe
Rare_X_layer	Mood_Problems_Symptom_Present	0.0007158997699364013		Orpha_layer	HP:0001252	2.6262419817328622e-08	Hypotonia
Rare_X_layer	PELHS Sleep disorder	0.0006542273717889673		Orpha_layer	HP:0000252	2.333377156566902e-08	Microcephaly

results_disease_9.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	0.7335783063696709		Orpha_layer	ORPHA:444077	0.11023758472456327	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.000574588239477754		Orpha_layer	HP:0004322	0.0002237357509505229	Short stature
Rare_X_layer	Short_Stature_Symptom_Present	0.0005615944847849501		Orpha_layer	HP:0001249	0.0002234678808373085	Intellectual disability
Rare_X_layer	Undergrowth_Symptom_Present	0.0005597236648895818		Orpha_layer	HP:0001263	0.00022147292056248346	Global developmental delay
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0005511054565743947		Orpha_layer	HP:0000252	0.0002201477413437772	Microcephaly
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0005459350048580369		Orpha_layer	HP:0000347	0.0002195576491344584	Micrognathia
Rare_X_layer	Asthma_Symptom_Present	0.0005443743106236975		Orpha_layer	HP:0000486	0.00021832307572078376	Strabismus
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.0005439073229973302		Orpha_layer	HP:0000494	0.00021538132111186868	Downslanted palpebral fissures
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0005428134052473732		Orpha_layer	HP:0000365	0.0002153487894107888	Hearing impairment
Rare_X_layer	Obesity_Symptom_Present	0.0005415795692638453		Orpha_layer	HP:0000463	0.00021504477679001923	Anteverted nares
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	0.0005410869424797627		Orpha_layer	HP:0000218	0.00021503746923147928	High palate
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	0.0005401994982354198		Orpha_layer	HP:0001156	0.00021495051344016709	Brachydactyly
