multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	305	0.002756514320097173	None	Orpha_layer	HP:0002197	1.2799118521127204e-08	Generalized-onset seizure
Rare_X_layer	407	0.002756514320097173	None	Orpha_layer	HP:0010832	1.2665776281197972e-08	Abnormality of pain sensation
Rare_X_layer	288	0.002756514320097173	None	Orpha_layer	HP:0008897	1.2610242650945223e-08	Postnatal growth retardation
Rare_X_layer	304	0.002756514320097173	None	Orpha_layer	HP:0000219	1.2480248713383936e-08	Thin upper lip vermilion
Rare_X_layer	303	0.002756514320097173	None	Orpha_layer	HP:0002750	1.2425895100794885e-08	Delayed skeletal maturation
Rare_X_layer	249	0.002756514320097173	None	Orpha_layer	HP:0002376	1.2369919467566121e-08	Developmental regression
Rare_X_layer	406	0.002756514320097173	None	Orpha_layer	HP:0000160	1.2317024057423983e-08	Narrow mouth
Rare_X_layer	68	0.002756514320097173	None	Orpha_layer	HP:0002079	1.2226559451760765e-08	Hypoplasia of the corpus callosum
Rare_X_layer	419	0.002756514320097173	None	Orpha_layer	HP:0001256	1.2122141089413908e-08	Intellectual disability, mild
Rare_X_layer	287	0.002756514320097173	None	Orpha_layer	HP:0001337	1.1874742264694379e-08	Tremor
Rare_X_layer	454	0.002756514320097173	None	Orpha_layer	HP:0000232	1.1825013351923356e-08	Everted lower lip vermilion
Rare_X_layer	321	0.002756514320097173	None	Orpha_layer	HP:0030084	1.1698209160420414e-08	Clinodactyly
Rare_X_layer	461	0.002756514320097173	None	Orpha_layer	HP:0000664	1.168999369578959e-08	Synophrys
Rare_X_layer	38	0.002756514320097173	None	Orpha_layer	HP:0002194	1.142344110092572e-08	Delayed gross motor development
Rare_X_layer	701	0.002756514320097173	None	Orpha_layer	HP:0000047	1.1355970314211886e-08	Hypospadias
Rare_X_layer	577	0.002756514320097173	None	Orpha_layer	HP:0000311	1.1347548999973769e-08	Round face
Rare_X_layer	226	0.002756514320097173	None	Orpha_layer	HP:0001182	1.1272273148763507e-08	Tapered finger
Rare_X_layer	275	0.002756514320097173	None	Orpha_layer	HP:0000752	1.1161145782400063e-08	Hyperactivity
Rare_X_layer	76	0.002756514320097173	None	Orpha_layer	HP:0000824	1.1150924587844428e-08	Decreased response to growth hormone stimulation test
Rare_X_layer	Hypotonia_Symptom_Present	0.00262046881752026	None	Orpha_layer	HP:0002020	1.106179720862898e-08	Gastroesophageal reflux
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0025787974579915673	None	Orpha_layer	HP:0000280	1.1031966440553064e-08	Coarse facial features
Rare_X_layer	Coordination_Issues_Symptom_Present	0.002291369095783543	None	Orpha_layer	HP:0000463	1.0447300796253046e-08	Anteverted nares
Rare_X_layer	PELHS Intellectual disability	0.002041683644226554	None	Orpha_layer	HP:0002007	1.0381345809410868e-08	Frontal bossing
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0020042283444859548	None	Orpha_layer	HP:0004209	1.0173285585479966e-08	Clinodactyly of the 5th finger
Rare_X_layer	Seizures_Symptom_Present	0.0018700072799362347	None	Orpha_layer	HP:0000527	9.669522249689692e-09	Long eyelashes
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001534082755416026	None	Orpha_layer	HP:0000574	9.635030580803654e-09	Thick eyebrow
Rare_X_layer	PELHS Learning disability	0.0013948284307652734	None	Orpha_layer	HP:0100738	9.539557697862096e-09	Abnormal eating behavior
Rare_X_layer	Constipation_Symptom_Present	0.0013171547906706384	None	Orpha_layer	HP:0002370	9.532865278358535e-09	Poor coordination
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0010886437311276058	None	Orpha_layer	HP:0000303	9.532207689073803e-09	Mandibular prognathia
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010463437117325717	None	Orpha_layer	HP:0001511	9.488510055299692e-09	Intrauterine growth retardation
Rare_X_layer	PELHS Autism/PDD	0.001040088388599201	None	Orpha_layer	HP:0020208	9.475192289105643e-09	Eating-induced seizure
Rare_X_layer	PELHS Movement disorder	0.0010249545236981751	None	Orpha_layer	HP:0012745	9.318580752309609e-09	Short palpebral fissure
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0009653725142182599	None	Orpha_layer	HP:0009811	9.233009428848176e-09	Abnormality of the elbow
Rare_X_layer	ASD_Symptom_Present	0.0009615996770199227	None	Orpha_layer	HP:0000744	9.200012212403185e-09	Low frustration tolerance
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0009104980449564168	None	Orpha_layer	HP:0004540	9.16050073074378e-09	Congenital, generalized hypertrichosis
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0007987964070665041	None	Orpha_layer	HP:0000369	9.025280114525036e-09	Low-set ears
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0007928259173927451	None	Orpha_layer	HP:0000154	9.003899202483262e-09	Wide mouth
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0006939832854299388	None	Orpha_layer	HP:0001257	8.839614056118457e-09	Spasticity
Rare_X_layer	Hypertonia_Symptom_Present	0.0006328927570945652	None	Orpha_layer	HP:0001319	8.606465588297185e-09	Neonatal hypotonia
Rare_X_layer	Hyperactivity_Symptom_Present	0.0006109861989317143	None	Orpha_layer	HP:0000506	8.549917590412296e-09	Telecanthus
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0005958763082081668	None	Orpha_layer	HP:0002162	8.54093145952807e-09	Low posterior hairline
Rare_X_layer	PELHS Wheelchair	0.0005941887559233285	None	Orpha_layer	HP:0000275	8.493397512006258e-09	Narrow face
Rare_X_layer	Impulsivity_Symptom_Present	0.0005734290087826223	None	Orpha_layer	HP:0000098	8.493384902219985e-09	Tall stature
Rare_X_layer	Parkinsonism_Symptom_Present	0.0005471947988856486	None	Orpha_layer	HP:0003100	8.415882220975078e-09	Slender long bone
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0004779375133165186	None	Orpha_layer	HP:0000300	8.352858084443006e-09	Oval face
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00046567639464506884	None	Orpha_layer	HP:0000276	8.140959377641224e-09	Long face
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.000454211269079429	None	Orpha_layer	HP:0001332	7.805873908169955e-09	Dystonia
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0004406847778285885	None	Orpha_layer	HP:0002263	7.734893950981201e-09	Exaggerated cupid's bow
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.00043446888677428375	None	Orpha_layer	HP:0000582	7.728013540958911e-09	Upslanted palpebral fissure
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0004143097058850769	None	Orpha_layer	HP:0001627	7.706354610250866e-09	Abnormal heart morphology
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0003955445067350645	None	Orpha_layer	HP:0001629	7.39467759225072e-09	Ventricular septal defect
Rare_X_layer	PELHS ADD/ADHD	0.00039294651042059113	None	Orpha_layer	HP:0000478	7.338486618782787e-09	Abnormality of the eye
Rare_X_layer	PELHS Other abnormal head shape	0.00036806667924668923	None	Orpha_layer	HP:0011675	7.332853921311322e-09	Arrhythmia
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.00036523725072514233	None	Orpha_layer	HP:0000543	7.296763274307394e-09	Optic disc pallor
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.00035608715334696484	None	Orpha_layer	HP:0002365	7.284949893149306e-09	Hypoplasia of the brainstem
Rare_X_layer	Undergrowth_Symptom_Present	0.0003280433567642473	None	Orpha_layer	HP:0009088	7.245786506735828e-09	Speech articulation difficulties
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00029333246522003414	None	Orpha_layer	HP:0002474	7.230540413886904e-09	Expressive language delay
Rare_X_layer	PELHS Sleep disorder	0.0002819346745288212	None	Orpha_layer	HP:0000684	7.156189418355213e-09	Delayed eruption of teeth
Rare_X_layer	PELHS G-Tube/NG-Tube	0.00026885200660819986	None	Orpha_layer	HP:0001344	6.783668977133955e-09	Absent speech
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00026865860267710735	None	Orpha_layer	HP:0001260	6.663413121336252e-09	Dysarthria
Rare_X_layer	PELHS Cerebral palsy	0.00025383483988654127	None	Orpha_layer	HP:0000233	6.629343203945214e-09	Thin vermilion border
Rare_X_layer	Bruxism_Symptom_Present	0.00022960753905733168	None	Orpha_layer	HP:0000325	6.574600984687914e-09	Triangular face
Rare_X_layer	Prematurity_Symptom_Present	0.00021036062900680875	None	Orpha_layer	HP:0000735	6.4294966435055895e-09	Impaired social interactions
Rare_X_layer	Short_Stature_Symptom_Present	0.00020932823154830096	None	Orpha_layer	HP:0000992	6.409539262470504e-09	Cutaneous photosensitivity
Rare_X_layer	Decreased_Sweating_Symptom_Present	0.00020562345341027544	None	Orpha_layer	HP:0000268	6.3837281232826184e-09	Dolichocephaly
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00019449403689632651	None	Orpha_layer	HP:0008770	6.36642106639644e-09	Obsessive-compulsive trait
Rare_X_layer	Arrhythmia_Symptom_Present	0.0001930186939190744	None	Orpha_layer	HP:0100023	6.3519115308075605e-09	Recurrent hand flapping
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00019174889502311367	None	Orpha_layer	HP:0100259	6.348069793061537e-09	Postaxial polydactyly
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00018746313877284181	None	Orpha_layer	HP:0000545	6.340361850837697e-09	Myopia
Rare_X_layer	Anxiety_Symptom_Present	0.00017050840064039658	None	Orpha_layer	HP:0012703	6.337232460445822e-09	Abnormal subarachnoid space morphology
Rare_X_layer	Cardiomyopathy_Symptom_Present	0.0001687219071053264	None	Orpha_layer	HP:0005280	6.336405154136464e-09	Depressed nasal bridge
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0001580421024628499	None	Orpha_layer	HP:0011150	6.333839685085786e-09	Myoclonic absence seizure
Rare_X_layer	Stomach_Issues_Symptom_Present	0.0001516553834210181	None	Orpha_layer	HP:0040080	6.328529310785818e-09	Anteverted ears
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00014918829911950095	None	Orpha_layer	HP:0030810	6.316794859403767e-09	Abnormal tongue physiology
Rare_X_layer	Mood_Problems_Symptom_Present	0.0001376230787178512	None	Orpha_layer	HP:0012368	6.31240841978523e-09	Flat face
Rare_X_layer	Heart_Defect_Symptom_Present	0.0001326274461963094	None	Orpha_layer	HP:0002230	6.2854160503206326e-09	Generalized hirsutism
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00013022456450191658	None	Orpha_layer	HP:0000465	6.262229288367144e-09	Webbed neck
Rare_X_layer	Abnormal_Nose_Symptom_Present	0.00012562181499392168	None	Orpha_layer	HP:0000960	6.229132654996126e-09	Sacral dimple
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	0.00012351920501939265	None	Orpha_layer	HP:0001273	6.205549492883665e-09	Abnormal corpus callosum morphology
Rare_X_layer	645	0.0001158417054964192	None	Orpha_layer	HP:0001155	6.195998417609465e-09	Abnormality of the hand
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	0.00011550340691609528	None	Orpha_layer	HP:0008905	6.192895337292575e-09	Rhizomelia
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.00011255272646301523	None	Orpha_layer	HP:0100581	6.151004279966761e-09	Dilatation of renal calices
Rare_X_layer	Increased_Sweating_Symptom_Present	0.00011218064071419947	None	Orpha_layer	HP:0002361	6.139946084343449e-09	Psychomotor deterioration
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	9.712343779471052e-05	None	Orpha_layer	HP:0007930	6.131956062540542e-09	obsolete Prominent epicanthal folds
Rare_X_layer	Recurrent_Infections_Symptom_Present	9.385898222615792e-05	None	Orpha_layer	HP:0006712	6.112061254908482e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	Curvature_Spine_Symptom_Present	9.071216765140561e-05	None	Orpha_layer	HP:0010485	6.108333925332482e-09	Hyperextensibility at elbow
Rare_X_layer	High_Blood_Pressure_Symptom_Present	8.907057004440461e-05	None	Orpha_layer	HP:0001347	6.030867359006418e-09	Hyperreflexia
Rare_X_layer	Tall_Stature_Symptom_Present	8.778321595339634e-05	None	Orpha_layer	HP:0002013	5.977735649602183e-09	Vomiting
Rare_X_layer	45	8.508337921647697e-05	None	Orpha_layer	HP:0001270	5.965028171332852e-09	Motor delay
Rare_X_layer	446	8.488932454286271e-05	None	Orpha_layer	HP:0001357	5.927562195667446e-09	Plagiocephaly
Rare_X_layer	Major_Vision_Issues_Symptom_Present	8.373339011557417e-05	None	Orpha_layer	HP:0007018	5.816045685808029e-09	Attention deficit hyperactivity disorder
Rare_X_layer	Platelet_Abnormality_Symptom_Present	8.311103892924245e-05	None	Orpha_layer	HP:0000577	5.807611937359149e-09	Exotropia
Rare_X_layer	57	7.739252046107241e-05	None	Orpha_layer	HP:0000307	5.7057706546313425e-09	Pointed chin
Rare_X_layer	462	7.577595846127045e-05	None	Orpha_layer	HP:0002076	5.690969339765293e-09	Migraine
Rare_X_layer	OCD_Symptom_Present	7.576784904159852e-05	None	Orpha_layer	HP:0006956	5.641645507771413e-09	Lateral ventricle dilatation
Rare_X_layer	PELHS Anxiety	7.503580964554482e-05	None	Orpha_layer	HP:0000455	5.636353655307627e-09	Broad nasal tip
Rare_X_layer	671	7.45931567743533e-05	None	Orpha_layer	HP:0002131	5.634822518966583e-09	Episodic ataxia
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	7.378074400139443e-05	None	Orpha_layer	HP:0001371	5.605284028030786e-09	Flexion contracture
Rare_X_layer	588	7.34840641236953e-05	None	Orpha_layer	HP:0012471	5.604190469022674e-09	Thick vermilion border
Rare_X_layer	403	7.306070986912329e-05	None	Orpha_layer	HP:0007766	5.587147770012155e-09	Optic disc hypoplasia
Rare_X_layer	443	7.113115841129491e-05	None	Orpha_layer	HP:0000194	5.571966319778226e-09	Open mouth
Rare_X_layer	Oral_Dysphagia_Symptom_Present	7.106652952614567e-05	None	Orpha_layer	HP:0030799	5.571825828615451e-09	Scaphocephaly
Rare_X_layer	342	7.098484880885401e-05	None	Orpha_layer	HP:0000337	5.562285886376319e-09	Broad forehead
Rare_X_layer	614	7.086750727101668e-05	None	Orpha_layer	HP:0410263	5.556290981197638e-09	Brain imaging abnormality
Rare_X_layer	Farsightedness_Symptom_Present	6.926450945225578e-05	None	Orpha_layer	HP:0000126	5.541747056681559e-09	Hydronephrosis
Rare_X_layer	679	6.920221294293552e-05	None	Orpha_layer	HP:0000954	5.512220544028614e-09	Single transverse palmar crease
Rare_X_layer	447	6.913257478377732e-05	None	Orpha_layer	HP:0000119	5.500275287141308e-09	Abnormality of the genitourinary system
Rare_X_layer	513	6.868076384750799e-05	None	Orpha_layer	HP:0000403	5.478338564417238e-09	Recurrent otitis media
Rare_X_layer	362	6.852361799558862e-05	None	Orpha_layer	HP:0002788	5.476473276703688e-09	Recurrent upper respiratory tract infections
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	6.848653809761029e-05	None	Orpha_layer	HP:0002579	5.449962909950844e-09	Gastrointestinal dysmotility
Rare_X_layer	107	6.749212785798841e-05	None	Orpha_layer	HP:0011024	5.433828217318457e-09	Abnormality of the gastrointestinal tract
Rare_X_layer	501	6.747476863861266e-05	None	Orpha_layer	HP:0000539	5.412364491514776e-09	Abnormality of refraction
Rare_X_layer	373	6.69565424582641e-05	None	Orpha_layer	HP:0007301	5.400008479639023e-09	Oromotor apraxia
Rare_X_layer	596	6.490948334832023e-05	None	Orpha_layer	HP:0005272	5.396140497345652e-09	Prominent nasolabial fold
Rare_X_layer	116	6.193517741908864e-05	None	Orpha_layer	HP:0008762	5.395865116898202e-09	Repetitive compulsive behavior
Rare_X_layer	152	6.14536000640138e-05	None	Orpha_layer	HP:0002236	5.383855305361331e-09	Frontal upsweep of hair
Rare_X_layer	239	6.137395984192377e-05	None	Orpha_layer	HP:0000426	5.377305985675889e-09	Prominent nasal bridge
Rare_X_layer	155	6.126286525033752e-05	None	Orpha_layer	HP:0011823	5.369046377647629e-09	Chin with horizontal crease
Rare_X_layer	561	6.042448848848713e-05	None	Orpha_layer	HP:0012194	5.366340057665644e-09	Episodic hemiplegia
Rare_X_layer	646	6.016844158427775e-05	None	Orpha_layer	HP:0000411	5.359841438186163e-09	Protruding ear
Rare_X_layer	Issue_Kidney_Function_Symptom_Present	5.916193582616222e-05	None	Orpha_layer	HP:0000272	5.35513644479239e-09	Malar flattening
Rare_X_layer	Obesity_Symptom_Present	5.912629256320913e-05	None	Orpha_layer	HP:0000581	5.3329709847666794e-09	Blepharophimosis
Rare_X_layer	295	5.8406850486514e-05	None	Orpha_layer	HP:0010804	5.132124801499038e-09	Tented upper lip vermilion
Rare_X_layer	477	5.8221882506954054e-05	None	Orpha_layer	HP:0000278	5.008967651786541e-09	Retrognathia
Rare_X_layer	348	5.737177702999579e-05	None	Orpha_layer	HP:0000164	4.916179802387114e-09	Abnormality of the dentition
Rare_X_layer	490	5.7345504947909875e-05	None	Orpha_layer	HP:0001276	4.763223919781533e-09	Hypertonia
Rare_X_layer	686	5.6773649268299355e-05	None	Orpha_layer	HP:0000365	4.744641504032605e-09	Hearing impairment
Rare_X_layer	Malformed_Teeth_Symptom_Present	5.6720428350424344e-05	None	Orpha_layer	HP:0000821	4.708379427026481e-09	Hypothyroidism
Rare_X_layer	Immunodeficiency_Symptom_Present	5.656508491540489e-05	None	Orpha_layer	HP:0000054	4.6951884547274296e-09	Micropenis
Rare_X_layer	726	5.648893927998249e-05	None	Orpha_layer	HP:0001762	4.623230055799292e-09	Talipes equinovarus
Rare_X_layer	663	5.648667067747943e-05	None	Orpha_layer	HP:0004415	4.6113211663828916e-09	Pulmonary artery stenosis
Rare_X_layer	Abnormal_Red_Blood_Cells_Symptom_Present	5.639004815837378e-05	None	Orpha_layer	HP:0000470	4.599822116244847e-09	Short neck
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	5.603155596820871e-05	None	Orpha_layer	HP:0001513	4.597766611078377e-09	Obesity
Rare_X_layer	669	5.594152349015709e-05	None	Orpha_layer	HP:0001647	4.563941583731132e-09	Bicuspid aortic valve
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	5.557127054490658e-05	None	Orpha_layer	HP:0002039	4.562677694240903e-09	Anorexia
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	5.546504637844312e-05	None	Orpha_layer	HP:0001274	4.562616808115289e-09	Agenesis of corpus callosum
Rare_X_layer	738	5.5319527570545325e-05	None	Orpha_layer	HP:0002705	4.548395126832799e-09	High, narrow palate
Rare_X_layer	279	5.482512475411463e-05	None	Orpha_layer	HP:0100710	4.539780299303904e-09	Impulsivity
Rare_X_layer	Liver_Issues_Symptom_Present	5.4797675406705266e-05	None	Orpha_layer	HP:0002120	4.5244890923669536e-09	Cerebral cortical atrophy
Rare_X_layer	113	5.4677307850845813e-05	None	Orpha_layer	HP:0002553	4.396481713227375e-09	Highly arched eyebrow
Rare_X_layer	313	5.42398906528254e-05	None	Orpha_layer	HP:0012758	4.269996253217285e-09	Neurodevelopmental delay
Rare_X_layer	153	5.40291427132676e-05	None	Orpha_layer	HP:0002014	4.243786891386784e-09	Diarrhea
Rare_X_layer	34	5.395803397503973e-05	None	Orpha_layer	HP:0000668	4.235921064959736e-09	Hypodontia
Rare_X_layer	162	5.394731090281138e-05	None	Orpha_layer	HP:0000565	4.212898844257116e-09	Esotropia
Rare_X_layer	536	5.3428310658331644e-05	None	Orpha_layer	HP:0005692	4.212052553677187e-09	Joint hyperflexibility
Rare_X_layer	119	5.322791281943448e-05	None	Orpha_layer	HP:0000248	4.1812920413651435e-09	Brachycephaly
Rare_X_layer	229	5.3217756515310434e-05	None	Orpha_layer	HP:0002021	4.1424380555311034e-09	Pyloric stenosis
Rare_X_layer	415	5.29126674581144e-05	None	Orpha_layer	HP:0012332	4.135367489508073e-09	Abnormal autonomic nervous system physiology
Rare_X_layer	190	5.253366587758324e-05	None	Orpha_layer	HP:0003270	4.134115002397626e-09	Abdominal distention
Rare_X_layer	Fragile_Teeth_Symptom_Present	5.2208192343876644e-05	None	Orpha_layer	HP:0000980	4.128648090696068e-09	Pallor
