multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	Asthma_Symptom_Present	0.0003319845057329205	None	Orpha_layer	HP:0000028	1.6160871029264092e-08	Cryptorchidism
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00030728965492753015	None	Orpha_layer	HP:0000219	1.5844426161634824e-08	Thin upper lip vermilion
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.00030030935397487986	None	Orpha_layer	HP:0002750	1.5802133974410726e-08	Delayed skeletal maturation
Rare_X_layer	Hyperactivity_Symptom_Present	0.00029949094521931766	None	Orpha_layer	HP:0008897	1.5525408428468707e-08	Postnatal growth retardation
Rare_X_layer	Unusual_Movements_Symptom_Present	0.00028797911178475463	None	Orpha_layer	HP:0001182	1.5456444717577314e-08	Tapered finger
Rare_X_layer	Anxiety_Symptom_Present	0.000282285880298378	None	Orpha_layer	HP:0000311	1.4892427945507986e-08	Round face
Rare_X_layer	Memory_Impairment_Symptom_Present	0.00027878992554826443	None	Orpha_layer	HP:0000752	1.4703875977466082e-08	Hyperactivity
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00027693310935393084	None	Orpha_layer	HP:0030084	1.4674499210282298e-08	Clinodactyly
Rare_X_layer	Malocclusion_Symptom_Present	0.00027410370791974647	None	Orpha_layer	HP:0002194	1.4472119403947189e-08	Delayed gross motor development
Rare_X_layer	Hypertonia_Symptom_Present	0.0002714905149662057	None	Orpha_layer	HP:0000664	1.4296812032328591e-08	Synophrys
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0002708104243246144	None	Orpha_layer	HP:0000824	1.4194749196004212e-08	Decreased response to growth hormone stimulation test
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.0002668087204834213	None	Orpha_layer	HP:0000639	1.4121549896539446e-08	Nystagmus
Rare_X_layer	Hyperacusis_Symptom_Present	0.00026616442757061145	None	Orpha_layer	HP:0002079	1.4115341711687323e-08	Hypoplasia of the corpus callosum
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0002634609359037832	None	Orpha_layer	HP:0001999	1.3990704849328664e-08	Abnormal facial shape
Rare_X_layer	PELHS Cerebral palsy	0.00026151641356307473	None	Orpha_layer	HP:0002020	1.3667980338632613e-08	Gastroesophageal reflux
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	0.0002587065497102541	None	Orpha_layer	HP:0001256	1.3615940260816777e-08	Intellectual disability, mild
Rare_X_layer	PELHS Other abnormal head shape	0.00025771365840762965	None	Orpha_layer	HP:0000232	1.3599896924618155e-08	Everted lower lip vermilion
Rare_X_layer	Abnormal_Inflammatory_Response_Symptom_Present	0.000257517494177673	None	Orpha_layer	HP:0001251	1.317397609255231e-08	Ataxia
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.00025746974751693303	None	Orpha_layer	HP:0002714	1.3103635252916842e-08	Downturned corners of mouth
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0002530649290808435	None	Orpha_layer	HP:0000527	1.3050837415475282e-08	Long eyelashes
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00025000053885254955	None	Orpha_layer	HP:0000574	1.3023930388644846e-08	Thick eyebrow
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.0002484300935104852	None	Orpha_layer	HP:0004209	1.2837291025606289e-08	Clinodactyly of the 5th finger
Rare_X_layer	Malformed_Teeth_Symptom_Present	0.00024526528630127776	None	Orpha_layer	HP:0002019	1.280276933015253e-08	Constipation
Rare_X_layer	Abnormal_Hair_Symptom_Present	0.00024308287665939345	None	Orpha_layer	HP:0012745	1.2672517783954598e-08	Short palpebral fissure
Rare_X_layer	Gingivitis_Symptom_Present	0.00024250090091751056	None	Orpha_layer	HP:0009811	1.2580485710173364e-08	Abnormality of the elbow
Rare_X_layer	Frequent_Broken_Bones_Symptom_Present	0.00023831780846839346	None	Orpha_layer	HP:0000744	1.2535663264298043e-08	Low frustration tolerance
Rare_X_layer	Frequent_Nosebleeds_Symptom_Present	0.0002381548328708561	None	Orpha_layer	HP:0004540	1.2492655499847791e-08	Congenital, generalized hypertrichosis
Rare_X_layer	Abnormality_Coagulation_Symptom_Present	0.00023810031685883706	None	Orpha_layer	HP:0000280	1.2307888411285406e-08	Coarse facial features
Rare_X_layer	Abnormality_Hand_Symptom_Present	0.0002377360385559317	None	Orpha_layer	HP:0001511	1.2097144666120625e-08	Intrauterine growth retardation
Rare_X_layer	588	0.00014160246049460702	None	Orpha_layer	HP:0002465	1.1909313919555835e-08	Poor speech
Rare_X_layer	447	0.00012868177228621662	None	Orpha_layer	HP:0000160	1.182321601527095e-08	Narrow mouth
Rare_X_layer	34	0.0001257699841220795	None	Orpha_layer	HP:0002007	1.147633622991478e-08	Frontal bossing
Rare_X_layer	79	0.00011255213920296944	None	Orpha_layer	HP:0002360	1.1144190306612655e-08	Sleep disturbance
Rare_X_layer	40	0.00010310104661036967	None	Orpha_layer	HP:0000400	1.1135058351959276e-08	Macrotia
Rare_X_layer	415	0.0001026431921497885	None	Orpha_layer	HP:0000463	1.1039649133909398e-08	Anteverted nares
Rare_X_layer	239	9.897354881685744e-05	None	Orpha_layer	HP:0000369	1.1038708385001297e-08	Low-set ears
Rare_X_layer	477	9.600661053378328e-05	None	Orpha_layer	HP:0001288	1.0999199423480525e-08	Gait disturbance
Rare_X_layer	152	9.563683811085634e-05	None	Orpha_layer	HP:0000506	1.0807151829409564e-08	Telecanthus
Rare_X_layer	45	9.353926803585938e-05	None	Orpha_layer	HP:0000047	1.0740809545450627e-08	Hypospadias
Rare_X_layer	57	9.296784959263769e-05	None	Orpha_layer	HP:0001319	1.060652540959672e-08	Neonatal hypotonia
Rare_X_layer	645	9.212985570332707e-05	None	Orpha_layer	HP:0002162	1.0548677648458529e-08	Low posterior hairline
Rare_X_layer	561	9.074736213339484e-05	None	Orpha_layer	HP:0000098	1.0493963766150341e-08	Tall stature
Rare_X_layer	228	9.023277490742084e-05	None	Orpha_layer	HP:0000275	1.0488223076342791e-08	Narrow face
Rare_X_layer	248	8.908273462787361e-05	None	Orpha_layer	HP:0003100	1.040349647112593e-08	Slender long bone
Rare_X_layer	91	8.833071137677001e-05	None	Orpha_layer	HP:0000300	1.0332287146518927e-08	Oval face
Rare_X_layer	363	8.756821852190016e-05	None	Orpha_layer	HP:0001257	9.964719917848551e-09	Spasticity
Rare_X_layer	463	8.599074333337544e-05	None	Orpha_layer	HP:0002376	9.710867454223227e-09	Developmental regression
Rare_X_layer	224	8.59599836003468e-05	None	Orpha_layer	HP:0000303	9.64344591927606e-09	Mandibular prognathia
Rare_X_layer	306	8.518476899412065e-05	None	Orpha_layer	HP:0000582	9.23534418177203e-09	Upslanted palpebral fissure
Rare_X_layer	23	7.845441047601622e-05	None	Orpha_layer	HP:0002197	9.068531802151195e-09	Generalized-onset seizure
Rare_X_layer	279	7.742428389025444e-05	None	Orpha_layer	HP:0010832	8.942357989940733e-09	Abnormality of pain sensation
Rare_X_layer	205	7.70031609134592e-05	None	Orpha_layer	HP:0000543	8.813233709680846e-09	Optic disc pallor
Rare_X_layer	165	7.685565177980571e-05	None	Orpha_layer	HP:0002365	8.802524483675291e-09	Hypoplasia of the brainstem
Rare_X_layer	155	7.493886339120238e-05	None	Orpha_layer	HP:0001337	8.746757718784404e-09	Tremor
Rare_X_layer	1	7.450357540668443e-05	None	Orpha_layer	HP:0000268	8.640649668817394e-09	Dolichocephaly
Rare_X_layer	272	7.394319105685246e-05	None	Orpha_layer	HP:0012368	8.564431597251975e-09	Flat face
Rare_X_layer	111	7.387574539937275e-05	None	Orpha_layer	HP:0002230	8.537721098108619e-09	Generalized hirsutism
Rare_X_layer	403	7.348460089322909e-05	None	Orpha_layer	HP:0000465	8.506694398661815e-09	Webbed neck
Rare_X_layer	107	7.315695561984953e-05	None	Orpha_layer	HP:0000960	8.462362936447561e-09	Sacral dimple
Rare_X_layer	546	7.211711982417604e-05	None	Orpha_layer	HP:0001273	8.432756701759604e-09	Abnormal corpus callosum morphology
Rare_X_layer	647	7.210783512275347e-05	None	Orpha_layer	HP:0008905	8.431793500199267e-09	Rhizomelia
Rare_X_layer	446	7.181047259269754e-05	None	Orpha_layer	HP:0001155	8.429128859494956e-09	Abnormality of the hand
Rare_X_layer	189	7.158376280084404e-05	None	Orpha_layer	HP:0100581	8.385871742294637e-09	Dilatation of renal calices
Rare_X_layer	596	7.120832710844615e-05	None	Orpha_layer	HP:0002361	8.364744216572527e-09	Psychomotor deterioration
Rare_X_layer	443	7.022974380511245e-05	None	Orpha_layer	HP:0007930	8.357387429411475e-09	obsolete Prominent epicanthal folds
Rare_X_layer	146	7.001052373968499e-05	None	Orpha_layer	HP:0006712	8.334687975918502e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	663	6.961079740893361e-05	None	Orpha_layer	HP:0010485	8.330078131745107e-09	Hyperextensibility at elbow
Rare_X_layer	671	6.763102582770722e-05	None	Orpha_layer	HP:0001627	7.784095820820399e-09	Abnormal heart morphology
Rare_X_layer	569	6.75091008007658e-05	None	Orpha_layer	HP:0005280	7.749497241553739e-09	Depressed nasal bridge
Rare_X_layer	116	6.720526230373219e-05	None	Orpha_layer	HP:0000426	7.707395396295177e-09	Prominent nasal bridge
Rare_X_layer	213	6.697742879582631e-05	None	Orpha_layer	HP:0000411	7.68880929813433e-09	Protruding ear
Rare_X_layer	289	6.691733541240462e-05	None	Orpha_layer	HP:0000276	7.57771293297571e-09	Long face
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	6.581045596359392e-05	None	Orpha_layer	HP:0001629	7.471654018528213e-09	Ventricular septal defect
Rare_X_layer	719	6.578925830963181e-05	None	Orpha_layer	HP:0000154	7.388731071638793e-09	Wide mouth
Rare_X_layer	Temper_Tantrums_Symptom_Present	6.548866626544438e-05	None	Orpha_layer	HP:0000478	7.384292974840729e-09	Abnormality of the eye
Rare_X_layer	462	6.536436670609879e-05	None	Orpha_layer	HP:0001357	7.2801009693725365e-09	Plagiocephaly
Rare_X_layer	513	6.503720000070736e-05	None	Orpha_layer	HP:0002263	7.234883856013869e-09	Exaggerated cupid's bow
Rare_X_layer	362	6.484325300090609e-05	None	Orpha_layer	HP:0000337	7.072759303374359e-09	Broad forehead
Rare_X_layer	Seizures_Symptom_Present	6.444754672729615e-05	None	Orpha_layer	HP:0009088	7.06925069984697e-09	Speech articulation difficulties
Rare_X_layer	Impulsivity_Symptom_Present	6.333340914327621e-05	None	Orpha_layer	HP:0002474	7.059057954733862e-09	Expressive language delay
Rare_X_layer	679	6.332450424588275e-05	None	Orpha_layer	HP:0000307	7.040447893206051e-09	Pointed chin
Rare_X_layer	738	6.300643598648212e-05	None	Orpha_layer	HP:0002076	7.016313071631134e-09	Migraine
Rare_X_layer	42	6.294642111220005e-05	None	Orpha_layer	HP:0000684	6.986955148187533e-09	Delayed eruption of teeth
Rare_X_layer	103	6.162075386895826e-05	None	Orpha_layer	HP:0002131	6.965554767797066e-09	Episodic ataxia
Rare_X_layer	721	6.084854361811729e-05	None	Orpha_layer	HP:0006956	6.964463557124052e-09	Lateral ventricle dilatation
Rare_X_layer	80	6.061643849359836e-05	None	Orpha_layer	HP:0007766	6.908118630242471e-09	Optic disc hypoplasia
Rare_X_layer	342	6.019107822320237e-05	None	Orpha_layer	HP:0030799	6.891401582237339e-09	Scaphocephaly
Rare_X_layer	55	5.955622435052523e-05	None	Orpha_layer	HP:0011675	6.854340732665668e-09	Arrhythmia
Rare_X_layer	153	5.8959952791858156e-05	None	Orpha_layer	HP:0100738	6.7435002699632185e-09	Abnormal eating behavior
Rare_X_layer	131	5.497905572456768e-05	None	Orpha_layer	HP:0002370	6.73982964687153e-09	Poor coordination
Rare_X_layer	618	5.431766958892027e-05	None	Orpha_layer	HP:0020208	6.688460829039553e-09	Eating-induced seizure
Rare_X_layer	385	5.423476733225103e-05	None	Orpha_layer	HP:0000126	6.558727409477545e-09	Hydronephrosis
Rare_X_layer	646	5.400253997099013e-05	None	Orpha_layer	HP:0000581	6.549822165127313e-09	Blepharophimosis
Rare_X_layer	571	5.346580689808046e-05	None	Orpha_layer	HP:0001347	6.4907999361751906e-09	Hyperreflexia
Rare_X_layer	4	5.3189218370566884e-05	None	Orpha_layer	HP:0001332	5.983010184253204e-09	Dystonia
Rare_X_layer	313	5.3066442371681925e-05	None	Orpha_layer	HP:0007018	5.924926750041481e-09	Attention deficit hyperactivity disorder
Rare_X_layer	135	5.280448490487664e-05	None	Orpha_layer	HP:0000545	5.8925234846431096e-09	Myopia
Rare_X_layer	606	5.213767617823344e-05	None	Orpha_layer	HP:0001270	5.8590640129225765e-09	Motor delay
Rare_X_layer	75	5.0853947331094486e-05	None	Orpha_layer	HP:0000272	5.669274728145515e-09	Malar flattening
Rare_X_layer	196	5.03777386840901e-05	None	Orpha_layer	HP:0001762	5.615786440610461e-09	Talipes equinovarus
Rare_X_layer	501	4.908405082143833e-05	None	Orpha_layer	HP:0000327	5.577842475314449e-09	Hypoplasia of the maxilla
Rare_X_layer	Undergrowth_Symptom_Present	4.798419270433869e-05	None	Orpha_layer	HP:0000455	5.529354891374402e-09	Broad nasal tip
Rare_X_layer	129	4.795507390679682e-05	None	Orpha_layer	HP:0012471	5.492619526668058e-09	Thick vermilion border
Rare_X_layer	149	4.773106242790069e-05	None	Orpha_layer	HP:0001371	5.489837292123555e-09	Flexion contracture
Rare_X_layer	686	4.769954284213751e-05	None	Orpha_layer	HP:0000194	5.4575536253974755e-09	Open mouth
Rare_X_layer	726	4.760263816350264e-05	None	Orpha_layer	HP:0410263	5.428259332763113e-09	Brain imaging abnormality
Rare_X_layer	119	4.721060769347005e-05	None	Orpha_layer	HP:0010804	5.420498789431637e-09	Tented upper lip vermilion
Rare_X_layer	614	4.7169072225696806e-05	None	Orpha_layer	HP:0002232	5.41501728923005e-09	Patchy alopecia
Rare_X_layer	490	4.6845922393270206e-05	None	Orpha_layer	HP:0001647	5.41406729793281e-09	Bicuspid aortic valve
Rare_X_layer	459	4.667058656926008e-05	None	Orpha_layer	HP:0000954	5.3921072656299125e-09	Single transverse palmar crease
Rare_X_layer	690	4.579910634313003e-05	None	Orpha_layer	HP:0000119	5.379248232848844e-09	Abnormality of the genitourinary system
Rare_X_layer	73	4.554392322482266e-05	None	Orpha_layer	HP:0000403	5.355110588104386e-09	Recurrent otitis media
Rare_X_layer	97	4.510569921341395e-05	None	Orpha_layer	HP:0002788	5.35392255535965e-09	Recurrent upper respiratory tract infections
Rare_X_layer	241	4.4816501921700185e-05	None	Orpha_layer	HP:0002705	5.335587254193119e-09	High, narrow palate
Rare_X_layer	200	4.450255003187934e-05	None	Orpha_layer	HP:0000164	5.28840770326148e-09	Abnormality of the dentition
Rare_X_layer	92	4.408047117106298e-05	None	Orpha_layer	HP:0000821	5.284532115412949e-09	Hypothyroidism
Rare_X_layer	373	4.37877441998485e-05	None	Orpha_layer	HP:0000539	5.28281113065342e-09	Abnormality of refraction
Rare_X_layer	163	4.355483430660159e-05	None	Orpha_layer	HP:0007301	5.26976941318957e-09	Oromotor apraxia
Rare_X_layer	96	4.355392870240631e-05	None	Orpha_layer	HP:0005272	5.267063799651126e-09	Prominent nasolabial fold
Rare_X_layer	87	4.344021204357659e-05	None	Orpha_layer	HP:0008762	5.2644426576552245e-09	Repetitive compulsive behavior
Rare_X_layer	683	4.327890654984986e-05	None	Orpha_layer	HP:0002236	5.253409905675705e-09	Frontal upsweep of hair
Rare_X_layer	669	4.2998445052984745e-05	None	Orpha_layer	HP:0011823	5.2379728535547706e-09	Chin with horizontal crease
Rare_X_layer	316	4.295865468679567e-05	None	Orpha_layer	HP:0001260	5.233061569213064e-09	Dysarthria
Rare_X_layer	162	4.273647189165429e-05	None	Orpha_layer	HP:0005692	5.1945183910051535e-09	Joint hyperflexibility
Rare_X_layer	233	4.2700365847206467e-05	None	Orpha_layer	HP:0000278	5.058652750082055e-09	Retrognathia
Rare_X_layer	151	4.253202089466629e-05	None	Orpha_layer	HP:0000054	5.057864902926022e-09	Micropenis
Rare_X_layer	432	4.233232059774636e-05	None	Orpha_layer	HP:0000365	5.041304413120912e-09	Hearing impairment
Rare_X_layer	353	4.2028683942897825e-05	None	Orpha_layer	HP:0002021	5.020282283264743e-09	Pyloric stenosis
Rare_X_layer	426	4.1960412562595785e-05	None	Orpha_layer	HP:0002013	4.9953742137037205e-09	Vomiting
Rare_X_layer	235	4.1777318026120294e-05	None	Orpha_layer	HP:0001166	4.9641906045798494e-09	Arachnodactyly
Rare_X_layer	197	4.0997338701414335e-05	None	Orpha_layer	HP:0001344	4.939273336340366e-09	Absent speech
Rare_X_layer	735	4.0858288893081536e-05	None	Orpha_layer	HP:0001274	4.894387275275841e-09	Agenesis of corpus callosum
Rare_X_layer	95	4.037872403398835e-05	None	Orpha_layer	HP:0002120	4.878907884017326e-09	Cerebral cortical atrophy
Rare_X_layer	17	4.027045915882001e-05	None	Orpha_layer	HP:0001513	4.873227691882213e-09	Obesity
Rare_X_layer	206	4.020889106354289e-05	None	Orpha_layer	HP:0000577	4.835503186875467e-09	Exotropia
Rare_X_layer	687	3.994515660081071e-05	None	Orpha_layer	HP:0000717	4.82435659777919e-09	Autism
Rare_X_layer	507	3.976583495657439e-05	None	Orpha_layer	HP:0000233	4.803746615670813e-09	Thin vermilion border
Rare_X_layer	104	3.9252574005051786e-05	None	Orpha_layer	HP:0000470	4.781545867367459e-09	Short neck
Rare_X_layer	47	3.925046132253994e-05	None	Orpha_layer	HP:0000430	4.756312806258934e-09	Underdeveloped nasal alae
Rare_X_layer	700	3.897133576416181e-05	None	Orpha_layer	HP:0000325	4.737322945211494e-09	Triangular face
Rare_X_layer	707	3.895413294903465e-05	None	Orpha_layer	HP:0001276	4.699914699376119e-09	Hypertonia
Rare_X_layer	308	3.866529649965531e-05	None	Orpha_layer	HP:0002553	4.662791995470999e-09	Highly arched eyebrow
Rare_X_layer	130	3.819474184922138e-05	None	Orpha_layer	HP:0000735	4.571374773721888e-09	Impaired social interactions
Rare_X_layer	15	3.817232210105441e-05	None	Orpha_layer	HP:0000992	4.545987663695921e-09	Cutaneous photosensitivity
Rare_X_layer	300	3.793393945781565e-05	None	Orpha_layer	HP:0008770	4.506057009721593e-09	Obsessive-compulsive trait
Rare_X_layer	391	3.7792193783229867e-05	None	Orpha_layer	HP:0100023	4.490672940723313e-09	Recurrent hand flapping
Rare_X_layer	550	3.7614582007097636e-05	None	Orpha_layer	HP:0100259	4.49002441069591e-09	Postaxial polydactyly
Rare_X_layer	718	3.7490024491357064e-05	None	Orpha_layer	HP:0012703	4.473760878356629e-09	Abnormal subarachnoid space morphology
Rare_X_layer	633	3.724779752774673e-05	None	Orpha_layer	HP:0011150	4.471927140865004e-09	Myoclonic absence seizure
Rare_X_layer	365	3.6954459886914946e-05	None	Orpha_layer	HP:0040080	4.468958174788951e-09	Anteverted ears
Rare_X_layer	182	3.664833430581557e-05	None	Orpha_layer	HP:0030810	4.458973886026372e-09	Abnormal tongue physiology
Rare_X_layer	692	3.6604982865288544e-05	None	Orpha_layer	HP:0004415	4.453137963651116e-09	Pulmonary artery stenosis
Rare_X_layer	691	3.6502583035427294e-05	None	Orpha_layer	HP:0000248	4.4392918549493116e-09	Brachycephaly
Rare_X_layer	720	3.626632016485276e-05	None	Orpha_layer	HP:0000076	4.3964620406165245e-09	Vesicoureteral reflux
Rare_X_layer	422	3.6198589176953164e-05	None	Orpha_layer	HP:0000158	4.3640015067795945e-09	Macroglossia
Rare_X_layer	262	3.6067232049957177e-05	None	Orpha_layer	HP:0000668	4.2504611436475e-09	Hypodontia
Rare_X_layer	380	3.602946083530072e-05	None	Orpha_layer	HP:0001680	4.068031766413074e-09	Coarctation of aorta
Rare_X_layer	2	3.5475014935941334e-05	None	Orpha_layer	HP:0000389	4.0609802695505886e-09	Chronic otitis media
Rare_X_layer	199	3.532625063382115e-05	None	Orpha_layer	HP:0001636	4.043041146238928e-09	Tetralogy of Fallot
Rare_X_layer	109	3.524912367232348e-05	None	Orpha_layer	HP:0000742	4.0162987546278285e-09	Self-mutilation
Rare_X_layer	586	3.474982041743843e-05	None	Orpha_layer	HP:0000341	4.0012022401047085e-09	Narrow forehead
