multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	PELHS Intellectual disability	0.0007623533959405112	None	Orpha_layer	HP:0002342	3.077049969128659e-08	Intellectual disability, moderate
Rare_X_layer	PELHS Learning disability	0.0007395847184225685	None	Orpha_layer	HP:0000218	2.9405579017830586e-08	High palate
Rare_X_layer	Hyperactivity_Symptom_Present	0.0007385544147634758	None	Orpha_layer	HP:0005616	2.891603328311708e-08	Accelerated skeletal maturation
Rare_X_layer	Mood_Problems_Symptom_Present	0.0007249849901700909	None	Orpha_layer	HP:0000486	2.8512543296562625e-08	Strabismus
Rare_X_layer	PELHS Autism/PDD	0.0007246122379477503	None	Orpha_layer	HP:0004322	2.830987371844623e-08	Short stature
Rare_X_layer	PELHS ADD/ADHD	0.00070389384698305	None	Orpha_layer	HP:0000718	2.7420911440883464e-08	Aggressive behavior
Rare_X_layer	OCD_Symptom_Present	0.000701497469312022	None	Orpha_layer	HP:0000767	2.732300614861707e-08	Pectus excavatum
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0006958959662866936	None	Orpha_layer	HP:0011220	2.6800813696642988e-08	Prominent forehead
Rare_X_layer	Seizures_Symptom_Present	0.0006847563933542682	None	Orpha_layer	HP:0003196	2.6743526544854783e-08	Short nose
Rare_X_layer	Undergrowth_Symptom_Present	0.0006521401411005549	None	Orpha_layer	HP:0000348	2.644052041713187e-08	High forehead
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0006490781456538114	None	Orpha_layer	HP:0011968	2.6133563389411983e-08	Feeding difficulties
Rare_X_layer	Hypertonia_Symptom_Present	0.0006429703274030478	None	Orpha_layer	HP:0001508	2.5600249694361897e-08	Failure to thrive
Rare_X_layer	Prematurity_Symptom_Present	0.0006288092426575155	None	Orpha_layer	HP:0000324	2.5171779170517057e-08	Facial asymmetry
Rare_X_layer	Arrhythmia_Symptom_Present	0.0006066219972949862	None	Orpha_layer	HP:0002119	2.308780558399162e-08	Ventriculomegaly
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	0.0006043964517959254	None	Orpha_layer	HP:0000508	2.275792268946765e-08	Ptosis
Rare_X_layer	ASD_Symptom_Present	0.0005275148656176121	None	Orpha_layer	HP:0000494	2.268984165142147e-08	Downslanted palpebral fissures
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005216157902178206	None	Orpha_layer	HP:0002015	2.2021316173759208e-08	Dysphagia
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0004912696505603026	None	Orpha_layer	HP:0002650	2.1601655127564975e-08	Scoliosis
Rare_X_layer	Anxiety_Symptom_Present	0.0004910531799894351	None	Orpha_layer	HP:0001251	2.128432309123486e-08	Ataxia
Rare_X_layer	Nearsightedness_Symptom_Present	0.0004676977423116136	None	Orpha_layer	HP:0000736	2.1230311390771727e-08	Short attention span
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00046658332052860655	None	Orpha_layer	HP:0008872	2.117936320452544e-08	Feeding difficulties in infancy
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0004648565454752666	None	Orpha_layer	HP:0000490	2.088136651081667e-08	Deeply set eye
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00045966469248379246	None	Orpha_layer	HP:0000733	2.072271612759245e-08	Motor stereotypy
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.0004458739860599576	None	Orpha_layer	HP:0000343	2.0564051924321955e-08	Long philtrum
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.0004437512371322704	None	Orpha_layer	HP:0001999	2.0444026210375425e-08	Abnormal facial shape
Rare_X_layer	Intestine_Issues_Symptom_Present	0.0004407095548977589	None	Orpha_layer	HP:0000256	1.991182965756549e-08	Macrocephaly
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	0.0004387810306219175	None	Orpha_layer	HP:0000431	1.970110736280341e-08	Wide nasal bridge
Rare_X_layer	Abnormality_Lens_Symptom_Present	0.0004381283394999114	None	Orpha_layer	HP:0000028	1.9165178317436202e-08	Cryptorchidism
Rare_X_layer	588	0.0001232806623724845	None	Orpha_layer	HP:0008897	1.859347553439243e-08	Postnatal growth retardation
Rare_X_layer	645	0.00011817745171962041	None	Orpha_layer	HP:0002019	1.842171176467646e-08	Constipation
Rare_X_layer	447	0.00011687865180470345	None	Orpha_layer	HP:0000639	1.827532623760569e-08	Nystagmus
Rare_X_layer	546	0.00011268180667628381	None	Orpha_layer	HP:0002714	1.7625621328111593e-08	Downturned corners of mouth
Rare_X_layer	153	9.927095742516591e-05	None	Orpha_layer	HP:0002360	1.7592108883049378e-08	Sleep disturbance
Rare_X_layer	403	9.894698791805655e-05	None	Orpha_layer	HP:0000219	1.7544399805638834e-08	Thin upper lip vermilion
Rare_X_layer	513	9.543875127832657e-05	None	Orpha_layer	HP:0002750	1.7414582327752672e-08	Delayed skeletal maturation
Rare_X_layer	116	9.495202363630372e-05	None	Orpha_layer	HP:0000664	1.7258617136903622e-08	Synophrys
Rare_X_layer	606	9.25420614920906e-05	None	Orpha_layer	HP:0030084	1.7218563704953814e-08	Clinodactyly
Rare_X_layer	446	9.25312837123133e-05	None	Orpha_layer	HP:0001182	1.718247300373383e-08	Tapered finger
Rare_X_layer	679	9.19239299730502e-05	None	Orpha_layer	HP:0000311	1.7141086092533226e-08	Round face
Rare_X_layer	443	9.153779956880894e-05	None	Orpha_layer	HP:0002194	1.6962439121211785e-08	Delayed gross motor development
Rare_X_layer	Abnormal_EEG_Symptom_Present	9.077588517739109e-05	None	Orpha_layer	HP:0002465	1.6790040075094864e-08	Poor speech
Rare_X_layer	463	9.062996332588055e-05	None	Orpha_layer	HP:0000400	1.6711663213969707e-08	Macrotia
Rare_X_layer	239	8.989511411873182e-05	None	Orpha_layer	HP:0001256	1.6571539792974606e-08	Intellectual disability, mild
Rare_X_layer	23	8.848660659610438e-05	None	Orpha_layer	HP:0001288	1.6443287235944676e-08	Gait disturbance
Rare_X_layer	596	8.834975602199707e-05	None	Orpha_layer	HP:0000752	1.6309713398940864e-08	Hyperactivity
Rare_X_layer	738	8.813660841962331e-05	None	Orpha_layer	HP:0000824	1.6082403563726596e-08	Decreased response to growth hormone stimulation test
Rare_X_layer	614	8.781042629433367e-05	None	Orpha_layer	HP:0002020	1.5902222988721062e-08	Gastroesophageal reflux
Rare_X_layer	647	8.703718362844406e-05	None	Orpha_layer	HP:0000232	1.5888701240108908e-08	Everted lower lip vermilion
Rare_X_layer	462	8.578730969839514e-05	None	Orpha_layer	HP:0000160	1.5810117233554934e-08	Narrow mouth
Rare_X_layer	57	8.526591668320419e-05	None	Orpha_layer	HP:0002197	1.576531355102616e-08	Generalized-onset seizure
Rare_X_layer	385	8.493933717103065e-05	None	Orpha_layer	HP:0002376	1.5689652843451965e-08	Developmental regression
Rare_X_layer	129	8.419934346815207e-05	None	Orpha_layer	HP:0002079	1.5634289522785124e-08	Hypoplasia of the corpus callosum
Rare_X_layer	97	8.373924807750128e-05	None	Orpha_layer	HP:0010832	1.559149428172105e-08	Abnormality of pain sensation
Rare_X_layer	224	8.363114668644126e-05	None	Orpha_layer	HP:0000047	1.4796715009959617e-08	Hypospadias
Rare_X_layer	550	8.298434734058378e-05	None	Orpha_layer	HP:0000280	1.4767097821882898e-08	Coarse facial features
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	8.109664240568847e-05	None	Orpha_layer	HP:0004209	1.4735458797822133e-08	Clinodactyly of the 5th finger
Rare_X_layer	671	8.065564715551144e-05	None	Orpha_layer	HP:0000527	1.466319093711756e-08	Long eyelashes
Rare_X_layer	353	7.99820415211217e-05	None	Orpha_layer	HP:0000574	1.456305673545999e-08	Thick eyebrow
Rare_X_layer	165	7.966848582728858e-05	None	Orpha_layer	HP:0000463	1.4180011200949333e-08	Anteverted nares
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	7.910520070265862e-05	None	Orpha_layer	HP:0001337	1.4139911555808466e-08	Tremor
Rare_X_layer	155	7.850854578039724e-05	None	Orpha_layer	HP:0012745	1.4071079712056741e-08	Short palpebral fissure
Rare_X_layer	663	7.77800673522592e-05	None	Orpha_layer	HP:0009811	1.3954999555646316e-08	Abnormality of the elbow
Rare_X_layer	92	7.768569124504505e-05	None	Orpha_layer	HP:0000744	1.3906611780393893e-08	Low frustration tolerance
Rare_X_layer	362	7.743932543010345e-05	None	Orpha_layer	HP:0004540	1.3852583091414353e-08	Congenital, generalized hypertrichosis
Rare_X_layer	152	7.639895617967713e-05	None	Orpha_layer	HP:0001511	1.3446786372123667e-08	Intrauterine growth retardation
Rare_X_layer	552	7.607760007587171e-05	None	Orpha_layer	HP:0002007	1.3369331524281889e-08	Frontal bossing
Rare_X_layer	45	7.513463290931414e-05	None	Orpha_layer	HP:0000369	1.3242442364500534e-08	Low-set ears
Rare_X_layer	646	7.47036050057101e-05	None	Orpha_layer	HP:0000303	1.3006361442972473e-08	Mandibular prognathia
Rare_X_layer	2	7.463294992996886e-05	None	Orpha_layer	HP:0001257	1.2567087761560117e-08	Spasticity
Rare_X_layer	162	7.418872033144052e-05	None	Orpha_layer	HP:0000506	1.1900753697948816e-08	Telecanthus
Rare_X_layer	363	7.393686021913783e-05	None	Orpha_layer	HP:0100738	1.1746053816391269e-08	Abnormal eating behavior
Rare_X_layer	686	7.258464948379984e-05	None	Orpha_layer	HP:0002370	1.1738078812356759e-08	Poor coordination
Rare_X_layer	308	7.250643721931045e-05	None	Orpha_layer	HP:0000154	1.1724357333239958e-08	Wide mouth
Rare_X_layer	107	7.229235821897139e-05	None	Orpha_layer	HP:0020208	1.1663474125374368e-08	Eating-induced seizure
Rare_X_layer	561	7.219849710794563e-05	None	Orpha_layer	HP:0001319	1.1513491113672056e-08	Neonatal hypotonia
Rare_X_layer	95	7.162968682303794e-05	None	Orpha_layer	HP:0002162	1.1430131004614171e-08	Low posterior hairline
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	7.136133999182126e-05	None	Orpha_layer	HP:0000098	1.1363679340400047e-08	Tall stature
Rare_X_layer	241	7.135335031359824e-05	None	Orpha_layer	HP:0000275	1.1361573599054284e-08	Narrow face
Rare_X_layer	367	7.076789847986251e-05	None	Orpha_layer	HP:0003100	1.125654125460131e-08	Slender long bone
Rare_X_layer	559	7.06307818923775e-05	None	Orpha_layer	HP:0000300	1.1170889914380192e-08	Oval face
Rare_X_layer	228	6.942455632404234e-05	None	Orpha_layer	HP:0001627	1.067118161937394e-08	Abnormal heart morphology
Rare_X_layer	104	6.935741578959391e-05	None	Orpha_layer	HP:0000276	1.0427782653450971e-08	Long face
Rare_X_layer	633	6.903801616486468e-05	None	Orpha_layer	HP:0002263	1.0362876501952788e-08	Exaggerated cupid's bow
Rare_X_layer	571	6.902915094679565e-05	None	Orpha_layer	HP:0001629	1.0210287938783825e-08	Ventricular septal defect
Rare_X_layer	491	6.8441006855224e-05	None	Orpha_layer	HP:0000582	1.0185968318829174e-08	Upslanted palpebral fissure
Rare_X_layer	507	6.822768814309238e-05	None	Orpha_layer	HP:0000478	1.008331559384207e-08	Abnormality of the eye
Rare_X_layer	205	6.822181714105244e-05	None	Orpha_layer	HP:0011675	9.977297711522076e-09	Arrhythmia
Rare_X_layer	669	6.812929350013801e-05	None	Orpha_layer	HP:0009088	9.694308212982497e-09	Speech articulation difficulties
Rare_X_layer	79	6.809399747852896e-05	None	Orpha_layer	HP:0002474	9.676039890083456e-09	Expressive language delay
Rare_X_layer	445	6.755251328869119e-05	None	Orpha_layer	HP:0000268	9.614518350900206e-09	Dolichocephaly
Rare_X_layer	1	6.686685458409971e-05	None	Orpha_layer	HP:0000543	9.534422437151578e-09	Optic disc pallor
Rare_X_layer	720	6.563468931817139e-05	None	Orpha_layer	HP:0002365	9.519199868323769e-09	Hypoplasia of the brainstem
Rare_X_layer	119	6.513570990330409e-05	None	Orpha_layer	HP:0012368	9.518703501619127e-09	Flat face
Rare_X_layer	197	6.51149355846383e-05	None	Orpha_layer	HP:0002230	9.483691155056008e-09	Generalized hirsutism
Rare_X_layer	149	6.508326104868248e-05	None	Orpha_layer	HP:0000465	9.450056748150428e-09	Webbed neck
Rare_X_layer	726	6.399875610176745e-05	None	Orpha_layer	HP:0000960	9.401469570902104e-09	Sacral dimple
Rare_X_layer	235	6.392814263998077e-05	None	Orpha_layer	HP:0001273	9.368151073839427e-09	Abnormal corpus callosum morphology
Rare_X_layer	656	6.387090031968252e-05	None	Orpha_layer	HP:0001155	9.358342639929108e-09	Abnormality of the hand
Rare_X_layer	432	6.3304263338654e-05	None	Orpha_layer	HP:0008905	9.35641473854624e-09	Rhizomelia
Rare_X_layer	189	6.314693669881878e-05	None	Orpha_layer	HP:0100581	9.30022485685534e-09	Dilatation of renal calices
Rare_X_layer	40	6.271829161860793e-05	None	Orpha_layer	HP:0002361	9.280611950352556e-09	Psychomotor deterioration
Rare_X_layer	391	6.180849366309127e-05	None	Orpha_layer	HP:0007930	9.26991234291258e-09	obsolete Prominent epicanthal folds
Rare_X_layer	34	6.147610782150547e-05	None	Orpha_layer	HP:0006712	9.242237734868464e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	87	6.140981686082018e-05	None	Orpha_layer	HP:0010485	9.236955659138928e-09	Hyperextensibility at elbow
Rare_X_layer	342	6.074774626978851e-05	None	Orpha_layer	HP:0001332	8.962570727723882e-09	Dystonia
Rare_X_layer	273	6.032750509695674e-05	None	Orpha_layer	HP:0005280	8.498796167361184e-09	Depressed nasal bridge
Rare_X_layer	42	6.018526205980481e-05	None	Orpha_layer	HP:0001347	8.490007224805983e-09	Hyperreflexia
Rare_X_layer	295	6.015906992179856e-05	None	Orpha_layer	HP:0000684	8.423850513747092e-09	Delayed eruption of teeth
Rare_X_layer	341	5.87973972088495e-05	None	Orpha_layer	HP:0001344	8.399831824289193e-09	Absent speech
Rare_X_layer	185	5.844459911252374e-05	None	Orpha_layer	HP:0000233	8.203106413105719e-09	Thin vermilion border
Rare_X_layer	690	5.8419678767081764e-05	None	Orpha_layer	HP:0000325	8.123903554626501e-09	Triangular face
Rare_X_layer	9	5.834531183180601e-05	None	Orpha_layer	HP:0007018	8.049324858476983e-09	Attention deficit hyperactivity disorder
Rare_X_layer	300	5.8055508071297144e-05	None	Orpha_layer	HP:0001357	7.99315351452159e-09	Plagiocephaly
Rare_X_layer	66	5.794790434711832e-05	None	Orpha_layer	HP:0001270	7.983216622104227e-09	Motor delay
Rare_X_layer	386	5.7870630451655616e-05	None	Orpha_layer	HP:0000735	7.925893168791794e-09	Impaired social interactions
Rare_X_layer	490	5.7803184752239646e-05	None	Orpha_layer	HP:0000337	7.902174388663079e-09	Broad forehead
Rare_X_layer	683	5.735133574013733e-05	None	Orpha_layer	HP:0000992	7.896407172907635e-09	Cutaneous photosensitivity
Rare_X_layer	692	5.715589481102079e-05	None	Orpha_layer	HP:0008770	7.840783684410641e-09	Obsessive-compulsive trait
Rare_X_layer	4	5.708793123601512e-05	None	Orpha_layer	HP:0100023	7.821242870925411e-09	Recurrent hand flapping
Rare_X_layer	173	5.702092648098586e-05	None	Orpha_layer	HP:0100259	7.817143825119539e-09	Postaxial polydactyly
Rare_X_layer	Short_Stature_Symptom_Present	5.683468894666448e-05	None	Orpha_layer	HP:0012703	7.800900434675045e-09	Abnormal subarachnoid space morphology
Rare_X_layer	477	5.679528535704708e-05	None	Orpha_layer	HP:0011150	7.796912550750095e-09	Myoclonic absence seizure
Rare_X_layer	96	5.640486427149348e-05	None	Orpha_layer	HP:0040080	7.790700532368748e-09	Anteverted ears
Rare_X_layer	276	5.639812489054846e-05	None	Orpha_layer	HP:0030810	7.775649416916251e-09	Abnormal tongue physiology
Rare_X_layer	524	5.628126446055072e-05	None	Orpha_layer	HP:0000126	7.755528027504738e-09	Hydronephrosis
Rare_X_layer	609	5.586743615485802e-05	None	Orpha_layer	HP:0000426	7.685505414540645e-09	Prominent nasal bridge
Rare_X_layer	133	5.566241661949674e-05	None	Orpha_layer	HP:0000411	7.660663505167679e-09	Protruding ear
Rare_X_layer	206	5.5498334368735183e-05	None	Orpha_layer	HP:0000307	7.63399057435299e-09	Pointed chin
Rare_X_layer	313	5.540246919140223e-05	None	Orpha_layer	HP:0002076	7.610734807517223e-09	Migraine
Rare_X_layer	373	5.5342730134829956e-05	None	Orpha_layer	HP:0001260	7.580998202609834e-09	Dysarthria
Rare_X_layer	700	5.488656225755554e-05	None	Orpha_layer	HP:0000455	7.547743058959024e-09	Broad nasal tip
Rare_X_layer	260	5.4840459111041776e-05	None	Orpha_layer	HP:0006956	7.54515734425167e-09	Lateral ventricle dilatation
Rare_X_layer	75	5.4758209654864704e-05	None	Orpha_layer	HP:0002131	7.534303322145057e-09	Episodic ataxia
Rare_X_layer	182	5.474209585119582e-05	None	Orpha_layer	HP:0012471	7.504093868218243e-09	Thick vermilion border
Rare_X_layer	335	5.467863633751685e-05	None	Orpha_layer	HP:0001371	7.503942468745449e-09	Flexion contracture
Rare_X_layer	166	5.464775908000237e-05	None	Orpha_layer	HP:0000272	7.50028517984846e-09	Malar flattening
Rare_X_layer	163	5.4570806346436766e-05	None	Orpha_layer	HP:0007766	7.472119421717601e-09	Optic disc hypoplasia
Rare_X_layer	109	5.452676758329577e-05	None	Orpha_layer	HP:0000194	7.459880891408764e-09	Open mouth
Rare_X_layer	718	5.4457394964799545e-05	None	Orpha_layer	HP:0030799	7.451860590534066e-09	Scaphocephaly
Rare_X_layer	302	5.37019603120495e-05	None	Orpha_layer	HP:0410263	7.4343368736950176e-09	Brain imaging abnormality
Rare_X_layer	37	5.329443477724754e-05	None	Orpha_layer	HP:0000954	7.379409206315374e-09	Single transverse palmar crease
Rare_X_layer	709	5.305936833130948e-05	None	Orpha_layer	HP:0000119	7.362667783526666e-09	Abnormality of the genitourinary system
Rare_X_layer	216	5.29802416152535e-05	None	Orpha_layer	HP:0000581	7.352688128526038e-09	Blepharophimosis
Rare_X_layer	280	5.238426075001605e-05	None	Orpha_layer	HP:0000403	7.332733565012199e-09	Recurrent otitis media
Rare_X_layer	426	5.2379694837947936e-05	None	Orpha_layer	HP:0002788	7.3311532322212595e-09	Recurrent upper respiratory tract infections
Rare_X_layer	605	5.233415039273048e-05	None	Orpha_layer	HP:0002013	7.298388307954887e-09	Vomiting
Rare_X_layer	213	5.230185904857764e-05	None	Orpha_layer	HP:0000545	7.2898519083986015e-09	Myopia
Rare_X_layer	536	5.221986494674275e-05	None	Orpha_layer	HP:0000539	7.2424552348980965e-09	Abnormality of refraction
Rare_X_layer	279	5.18673920464742e-05	None	Orpha_layer	HP:0007301	7.225769153422167e-09	Oromotor apraxia
Rare_X_layer	501	5.1843240423488536e-05	None	Orpha_layer	HP:0005272	7.2212471829317766e-09	Prominent nasolabial fold
Rare_X_layer	234	5.140737641534368e-05	None	Orpha_layer	HP:0008762	7.2199302285041405e-09	Repetitive compulsive behavior
Rare_X_layer	55	5.1280359400107565e-05	None	Orpha_layer	HP:0002236	7.2042039619255986e-09	Frontal upsweep of hair
Rare_X_layer	99	5.126489689019481e-05	None	Orpha_layer	HP:0010804	7.195905842358889e-09	Tented upper lip vermilion
Rare_X_layer	359	5.105603543961413e-05	None	Orpha_layer	HP:0011823	7.184299242236506e-09	Chin with horizontal crease
Rare_X_layer	514	5.0377626524802866e-05	None	Orpha_layer	HP:0000577	7.07599702954649e-09	Exotropia
Rare_X_layer	204	5.026706621682105e-05	None	Orpha_layer	HP:0000278	6.883504473520571e-09	Retrognathia
Rare_X_layer	618	5.0223742843439115e-05	None	Orpha_layer	HP:0001762	6.8542442410646286e-09	Talipes equinovarus
Rare_X_layer	131	5.014766404942224e-05	None	Orpha_layer	HP:0001276	6.799680398054055e-09	Hypertonia
Rare_X_layer	111	4.989711930473685e-05	None	Orpha_layer	HP:0000365	6.699222446700405e-09	Hearing impairment
Rare_X_layer	315	4.9806226530988206e-05	None	Orpha_layer	HP:0002579	6.664693838991856e-09	Gastrointestinal dysmotility
Rare_X_layer	147	4.976755524325562e-05	None	Orpha_layer	HP:0011024	6.642915300394891e-09	Abnormality of the gastrointestinal tract
Rare_X_layer	146	4.934022591710227e-05	None	Orpha_layer	HP:0012194	6.5543874864744205e-09	Episodic hemiplegia
Rare_X_layer	586	4.9194593201294153e-05	None	Orpha_layer	HP:0001274	6.534612605675471e-09	Agenesis of corpus callosum
Rare_X_layer	229	4.895994067733382e-05	None	Orpha_layer	HP:0001513	6.5278230570748365e-09	Obesity
Rare_X_layer	516	4.888834261846588e-05	None	Orpha_layer	HP:0000054	6.510860106095941e-09	Micropenis
Rare_X_layer	453	4.873343985665833e-05	None	Orpha_layer	HP:0002705	6.5001618933375265e-09	High, narrow palate
Rare_X_layer	415	4.862649993163195e-05	None	Orpha_layer	HP:0000821	6.467501073363524e-09	Hypothyroidism
Rare_X_layer	697	4.8360270086235336e-05	None	Orpha_layer	HP:0001647	6.456764092899303e-09	Bicuspid aortic valve
Rare_X_layer	232	4.8035873532408e-05	None	Orpha_layer	HP:0004415	6.411059407643669e-09	Pulmonary artery stenosis
Rare_X_layer	167	4.788497665340516e-05	None	Orpha_layer	HP:0002553	6.2584967247168185e-09	Highly arched eyebrow
Rare_X_layer	248	4.7429097257866104e-05	None	Orpha_layer	HP:0000327	6.2233561098725585e-09	Hypoplasia of the maxilla
Rare_X_layer	47	4.7048510334275985e-05	None	Orpha_layer	HP:0100710	6.0233152201489434e-09	Impulsivity
Rare_X_layer	472	4.698227081723053e-05	None	Orpha_layer	HP:0002232	6.021507981003904e-09	Patchy alopecia
Rare_X_layer	735	4.671790772399492e-05	None	Orpha_layer	HP:0002120	5.992904184254512e-09	Cerebral cortical atrophy
Rare_X_layer	191	4.6659998643937484e-05	None	Orpha_layer	HP:0000717	5.875773024666541e-09	Autism
Rare_X_layer	691	4.646242065031718e-05	None	Orpha_layer	HP:0000248	5.851263719764422e-09	Brachycephaly
Rare_X_layer	289	4.635006352202658e-05	None	Orpha_layer	HP:0000158	5.829610095146551e-09	Macroglossia
Rare_X_layer	316	4.629605774074388e-05	None	Orpha_layer	HP:0000164	5.7482053437527884e-09	Abnormality of the dentition
Rare_X_layer	448	4.6032436264332395e-05	None	Orpha_layer	HP:0002021	5.699118899087997e-09	Pyloric stenosis
Rare_X_layer	306	4.5779517656043515e-05	None	Orpha_layer	HP:0002039	5.603563790380616e-09	Anorexia
Rare_X_layer	28	4.570001116420558e-05	None	Orpha_layer	HP:0000470	5.533624690038987e-09	Short neck
Rare_X_layer	504	4.547005006715012e-05	None	Orpha_layer	HP:0001636	5.40015937406546e-09	Tetralogy of Fallot
Rare_X_layer	86	4.528360392363333e-05	None	Orpha_layer	HP:0001680	5.398760328403893e-09	Coarctation of aorta
Rare_X_layer	110	4.486931966431517e-05	None	Orpha_layer	HP:0000389	5.390386488163975e-09	Chronic otitis media
Rare_X_layer	113	4.434674668432816e-05	None	Orpha_layer	HP:0000341	5.371319462727232e-09	Narrow forehead
Rare_X_layer	209	4.404564923800947e-05	None	Orpha_layer	HP:0002353	5.367703258848517e-09	EEG abnormality
Rare_X_layer	137	4.2828186172790635e-05	None	Orpha_layer	HP:0000742	5.338054138203925e-09	Self-mutilation
Rare_X_layer	721	4.2710722993470135e-05	None	Orpha_layer	HP:0000430	5.324019436295839e-09	Underdeveloped nasal alae
Rare_X_layer	222	4.2461794932022354e-05	None	Orpha_layer	HP:0000391	5.3113389487199554e-09	Thickened helices
Rare_X_layer	348	4.2245178759170755e-05	None	Orpha_layer	HP:0002092	5.248324323330746e-09	Pulmonary arterial hypertension
Rare_X_layer	202	4.212202699145552e-05	None	Orpha_layer	HP:0012758	5.244321245605724e-09	Neurodevelopmental delay
