multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	Farsightedness_Symptom_Present	0.0007791737788459173	None	Orpha_layer	HP:0000324	1.8086771314146423e-08	Facial asymmetry
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0007376941027937342	None	Orpha_layer	HP:0000348	1.7618747156168982e-08	High forehead
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0006859063462149665	None	Orpha_layer	HP:0011220	1.7458772232262014e-08	Prominent forehead
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0006466338166025369	None	Orpha_layer	HP:0002119	1.6582270485349216e-08	Ventriculomegaly
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0006164072095518978	None	Orpha_layer	HP:0000733	1.643487714955127e-08	Motor stereotypy
Rare_X_layer	PELHS Movement disorder	0.0005941346454191866	None	Orpha_layer	HP:0000508	1.6147027388922584e-08	Ptosis
Rare_X_layer	PELHS Wheelchair	0.0005792312774926481	None	Orpha_layer	HP:0002015	1.593658578554198e-08	Dysphagia
Rare_X_layer	ASD_Symptom_Present	0.0005779530154370469	None	Orpha_layer	HP:0000343	1.5136449032627198e-08	Long philtrum
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005733392020219273	None	Orpha_layer	HP:0000736	1.4896613283740864e-08	Short attention span
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005709951539256084	None	Orpha_layer	HP:0002650	1.4791905810499934e-08	Scoliosis
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0005671530936215782	None	Orpha_layer	HP:0000494	1.4565868673110596e-08	Downslanted palpebral fissures
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0005655286123777947	None	Orpha_layer	HP:0000431	1.368738427981747e-08	Wide nasal bridge
Rare_X_layer	Constipation_Symptom_Present	0.0005463480564209688	None	Orpha_layer	HP:0000219	1.3424080403002185e-08	Thin upper lip vermilion
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0005332344791090438	None	Orpha_layer	HP:0002750	1.3356306147372297e-08	Delayed skeletal maturation
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0005094715687715324	None	Orpha_layer	HP:0008897	1.322255413387271e-08	Postnatal growth retardation
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00048374157977974845	None	Orpha_layer	HP:0000490	1.2944903228050782e-08	Deeply set eye
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0004790185074625005	None	Orpha_layer	HP:0001999	1.2912495086689275e-08	Abnormal facial shape
Rare_X_layer	PELHS G-Tube/NG-Tube	0.0004737964119512803	None	Orpha_layer	HP:0000028	1.2794223510480953e-08	Cryptorchidism
Rare_X_layer	PELHS Cerebral palsy	0.0004715412025486921	None	Orpha_layer	HP:0001251	1.2783137406094683e-08	Ataxia
Rare_X_layer	Ptosis_Symptom_Present	0.00046865690880212033	None	Orpha_layer	HP:0000752	1.2675541770573678e-08	Hyperactivity
Rare_X_layer	PELHS Learning disability	0.00044519105468315823	None	Orpha_layer	HP:0000664	1.2586998501142308e-08	Synophrys
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00044203525069674843	None	Orpha_layer	HP:0008872	1.2545329749632804e-08	Feeding difficulties in infancy
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00043927982671416386	None	Orpha_layer	HP:0000256	1.253798753968222e-08	Macrocephaly
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00043432541325266386	None	Orpha_layer	HP:0002020	1.2478878921710593e-08	Gastroesophageal reflux
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0004312263259845971	None	Orpha_layer	HP:0002714	1.228619742101126e-08	Downturned corners of mouth
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.00042534058012852434	None	Orpha_layer	HP:0000824	1.2227633498224165e-08	Decreased response to growth hormone stimulation test
Rare_X_layer	Impulsivity_Symptom_Present	0.00042290240781116934	None	Orpha_layer	HP:0002194	1.2193526296605584e-08	Delayed gross motor development
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.00040214213606014815	None	Orpha_layer	HP:0002019	1.2125893443601136e-08	Constipation
Rare_X_layer	Decreased_Sweating_Symptom_Present	0.00038583238661799236	None	Orpha_layer	HP:0000311	1.2116175681003753e-08	Round face
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.00034748676812637727	None	Orpha_layer	HP:0001182	1.2085244769688635e-08	Tapered finger
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0003298516606223166	None	Orpha_layer	HP:0030084	1.1594968083816405e-08	Clinodactyly
Rare_X_layer	PELHS Other abnormal head shape	0.0003138513813304926	None	Orpha_layer	HP:0000232	1.1571552448136876e-08	Everted lower lip vermilion
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0002667908660499354	None	Orpha_layer	HP:0002079	1.154272611785778e-08	Hypoplasia of the corpus callosum
Rare_X_layer	Defecation_Issues_Symptom_Present	0.0002551662760158045	None	Orpha_layer	HP:0000639	1.1390932996496377e-08	Nystagmus
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.0002510532329240043	None	Orpha_layer	HP:0004209	1.0998597690886929e-08	Clinodactyly of the 5th finger
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	0.00024913164692116734	None	Orpha_layer	HP:0000280	1.09395114807968e-08	Coarse facial features
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00024649243092727207	None	Orpha_layer	HP:0001511	1.0851442302049457e-08	Intrauterine growth retardation
Rare_X_layer	SNHL_Symptom_Present	0.00024514023617800334	None	Orpha_layer	HP:0000527	1.0772170365962016e-08	Long eyelashes
Rare_X_layer	PELHS Sleep disorder	0.00024195271941111616	None	Orpha_layer	HP:0000574	1.0719248394214952e-08	Thick eyebrow
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00023887594859173852	None	Orpha_layer	HP:0001288	1.0651303515905826e-08	Gait disturbance
Rare_X_layer	Anxiety_Symptom_Present	0.0001969463949584965	None	Orpha_layer	HP:0002360	1.0442900896377511e-08	Sleep disturbance
Rare_X_layer	Seizures_Symptom_Present	0.0001964298856112604	None	Orpha_layer	HP:0000463	1.0415223723582904e-08	Anteverted nares
Rare_X_layer	PELHS Autism/PDD	0.00018329148348165348	None	Orpha_layer	HP:0012745	1.0391339302994024e-08	Short palpebral fissure
Rare_X_layer	PELHS Hearing impairment	0.00018038284585295035	None	Orpha_layer	HP:0002465	1.0360902228793923e-08	Poor speech
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.00016940111248572658	None	Orpha_layer	HP:0001256	1.03342768302429e-08	Intellectual disability, mild
Rare_X_layer	Hyperacusis_Symptom_Present	0.00016911360690041426	None	Orpha_layer	HP:0009811	1.0314067781207888e-08	Abnormality of the elbow
Rare_X_layer	Recurrent_Infections_Symptom_Present	0.00016656762322690114	None	Orpha_layer	HP:0000744	1.0277581642390704e-08	Low frustration tolerance
Rare_X_layer	Asthma_Symptom_Present	0.00016579805563604543	None	Orpha_layer	HP:0004540	1.0241360583010054e-08	Congenital, generalized hypertrichosis
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.0001627739909924921	None	Orpha_layer	HP:0000400	1.0129939990414751e-08	Macrotia
Rare_X_layer	Abnormal_Neck_Symptom_Present	0.00016267867038094255	None	Orpha_layer	HP:0000369	9.392596573805695e-09	Low-set ears
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.00015408625100084186	None	Orpha_layer	HP:0000047	9.288036051389158e-09	Hypospadias
Rare_X_layer	Obesity_Symptom_Present	0.00014722932975329048	None	Orpha_layer	HP:0002007	9.223804052179401e-09	Frontal bossing
Rare_X_layer	Hip_Dysplasia_Symptom_Present	0.000145467142742133	None	Orpha_layer	HP:0000506	9.157688289340082e-09	Telecanthus
Rare_X_layer	Hyperactivity_Symptom_Present	0.00012018858492546923	None	Orpha_layer	HP:0000160	9.1524242369659e-09	Narrow mouth
Rare_X_layer	Nearsightedness_Symptom_Present	0.00010607182400624721	None	Orpha_layer	HP:0000303	9.03699952575674e-09	Mandibular prognathia
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00010126132698288584	None	Orpha_layer	HP:0002376	8.965391576982947e-09	Developmental regression
Rare_X_layer	Flexible_Joints_Symptom_Present	9.907317935789928e-05	None	Orpha_layer	HP:0001337	8.56608217642499e-09	Tremor
Rare_X_layer	Memory_Impairment_Symptom_Present	9.8908665094282e-05	None	Orpha_layer	HP:0002197	7.962676820044176e-09	Generalized-onset seizure
Rare_X_layer	403	9.877448125550768e-05	None	Orpha_layer	HP:0010832	7.852269370437572e-09	Abnormality of pain sensation
Rare_X_layer	Malocclusion_Symptom_Present	9.81407125461902e-05	None	Orpha_layer	HP:0000582	7.80087746053486e-09	Upslanted palpebral fissure
Rare_X_layer	Stomach_Issues_Symptom_Present	9.747008036899396e-05	None	Orpha_layer	HP:0001629	7.70802359109698e-09	Ventricular septal defect
Rare_X_layer	Curvature_Spine_Symptom_Present	9.603615485076356e-05	None	Orpha_layer	HP:0001257	7.547833959309182e-09	Spasticity
Rare_X_layer	Abnormal_Bladder_Symptom_Present	9.536786907099884e-05	None	Orpha_layer	HP:0001319	7.491628137867338e-09	Neonatal hypotonia
Rare_X_layer	Prematurity_Symptom_Present	9.415177263533108e-05	None	Orpha_layer	HP:0002162	7.43813914152698e-09	Low posterior hairline
Rare_X_layer	Misalignment_Teeth_Symptom_Present	9.208259467204383e-05	None	Orpha_layer	HP:0002263	7.4027573051638575e-09	Exaggerated cupid's bow
Rare_X_layer	Abnormal_Ear_Symptom_Present	9.169246042332668e-05	None	Orpha_layer	HP:0000098	7.391034714995183e-09	Tall stature
Rare_X_layer	Abnormal_Nose_Symptom_Present	9.159335812647422e-05	None	Orpha_layer	HP:0000275	7.387450170391682e-09	Narrow face
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	9.122597115518304e-05	None	Orpha_layer	HP:0003100	7.3175747127844054e-09	Slender long bone
Rare_X_layer	645	8.932147287976019e-05	None	Orpha_layer	HP:0000684	7.265083543865572e-09	Delayed eruption of teeth
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	8.917533915073108e-05	None	Orpha_layer	HP:0000300	7.259623364893154e-09	Oval face
Rare_X_layer	Intestine_Issues_Symptom_Present	8.881817445794562e-05	None	Orpha_layer	HP:0000268	7.0870347733582375e-09	Dolichocephaly
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	8.857486091419723e-05	None	Orpha_layer	HP:0000543	7.0287253321623445e-09	Optic disc pallor
Rare_X_layer	57	8.842302820410766e-05	None	Orpha_layer	HP:0012368	7.0242203938910186e-09	Flat face
Rare_X_layer	Parkinsonism_Symptom_Present	8.834843382783439e-05	None	Orpha_layer	HP:0002365	7.0180806339681044e-09	Hypoplasia of the brainstem
Rare_X_layer	Placental_Issue_Symptom_Present	8.762773319838199e-05	None	Orpha_layer	HP:0002230	7.0027273926611286e-09	Generalized hirsutism
Rare_X_layer	Immunodeficiency_Symptom_Present	8.737225155303074e-05	None	Orpha_layer	HP:0011675	6.9843900782471386e-09	Arrhythmia
Rare_X_layer	Depression_Symptom_Present	8.692165420790374e-05	None	Orpha_layer	HP:0000465	6.976430544188966e-09	Webbed neck
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	8.434935688020134e-05	None	Orpha_layer	HP:0000960	6.940542178423653e-09	Sacral dimple
Rare_X_layer	446	8.418160104143712e-05	None	Orpha_layer	HP:0001273	6.917313699018902e-09	Abnormal corpus callosum morphology
Rare_X_layer	Liver_Issues_Symptom_Present	8.38843662156211e-05	None	Orpha_layer	HP:0008905	6.913824166939694e-09	Rhizomelia
Rare_X_layer	45	8.348463033108068e-05	None	Orpha_layer	HP:0001155	6.9126919999074756e-09	Abnormality of the hand
Rare_X_layer	Pancreas_Issues_Symptom_Present	8.232769491121596e-05	None	Orpha_layer	HP:0100581	6.875499730657559e-09	Dilatation of renal calices
Rare_X_layer	671	8.151537811894576e-05	None	Orpha_layer	HP:0002361	6.8589263387784555e-09	Psychomotor deterioration
Rare_X_layer	Osteoporosis_Symptom_Present	8.128251762921973e-05	None	Orpha_layer	HP:0007930	6.8517663028555704e-09	obsolete Prominent epicanthal folds
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	8.035151661174167e-05	None	Orpha_layer	HP:0006712	6.832947401680519e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	Skin_Photosensitivity_Symptom_Present	7.982410261914109e-05	None	Orpha_layer	HP:0010485	6.828780539549941e-09	Hyperextensibility at elbow
Rare_X_layer	116	7.749708335427202e-05	None	Orpha_layer	HP:0000545	6.815413321537918e-09	Myopia
Rare_X_layer	342	7.652785368754236e-05	None	Orpha_layer	HP:0001627	6.533222819564241e-09	Abnormal heart morphology
Rare_X_layer	561	7.38167406395257e-05	None	Orpha_layer	HP:0001332	6.470214316739053e-09	Dystonia
Rare_X_layer	462	7.358093351656513e-05	None	Orpha_layer	HP:0000478	6.147815295094488e-09	Abnormality of the eye
Rare_X_layer	General_Overgrowth_Symptom_Present	7.328960770503729e-05	None	Orpha_layer	HP:0000154	6.131407499482286e-09	Wide mouth
Rare_X_layer	588	7.208877390555886e-05	None	Orpha_layer	HP:0009088	6.109860258612529e-09	Speech articulation difficulties
Rare_X_layer	152	7.202117331050643e-05	None	Orpha_layer	HP:0002474	6.099328543511274e-09	Expressive language delay
Rare_X_layer	Major_Vision_Issues_Symptom_Present	7.171011040549484e-05	None	Orpha_layer	HP:0100738	5.921266338398335e-09	Abnormal eating behavior
Rare_X_layer	686	7.018494534760451e-05	None	Orpha_layer	HP:0002370	5.91803043825538e-09	Poor coordination
Rare_X_layer	40	6.96369333892977e-05	None	Orpha_layer	HP:0020208	5.87305860844729e-09	Eating-induced seizure
Rare_X_layer	362	6.893495525025777e-05	None	Orpha_layer	HP:0000272	5.841843574205776e-09	Malar flattening
Rare_X_layer	Abnormal_Hair_Symptom_Present	6.67564915843458e-05	None	Orpha_layer	HP:0000337	5.735682837299989e-09	Broad forehead
Rare_X_layer	Respitory_Abnormality_Symptom_Present	6.66942219334425e-05	None	Orpha_layer	HP:0001260	5.725918432448396e-09	Dysarthria
Rare_X_layer	Abnormal_Chin_Symptom_Present	6.593296848057077e-05	None	Orpha_layer	HP:0000126	5.704097537239532e-09	Hydronephrosis
Rare_X_layer	Abnormality_Lens_Symptom_Present	6.51268925331094e-05	None	Orpha_layer	HP:0010804	5.6332959816370825e-09	Tented upper lip vermilion
Rare_X_layer	Hyperpigmentation_Symptom_Present	6.476868544304575e-05	None	Orpha_layer	HP:0005280	5.566332914174681e-09	Depressed nasal bridge
Rare_X_layer	373	6.352740544267525e-05	None	Orpha_layer	HP:0000276	5.519070336711577e-09	Long face
Rare_X_layer	447	6.24870448483162e-05	None	Orpha_layer	HP:0000426	5.378788856962026e-09	Prominent nasal bridge
Rare_X_layer	162	6.236327945038125e-05	None	Orpha_layer	HP:0000411	5.363601498296859e-09	Protruding ear
Rare_X_layer	Abnormal_Iris_Symptom_Present	6.200055779830475e-05	None	Orpha_layer	HP:0002120	5.215659875788065e-09	Cerebral cortical atrophy
Rare_X_layer	Female_Sex_Organ_Disorder_Symptom_Present	6.163068512507942e-05	None	Orpha_layer	HP:0001357	5.1991781345663505e-09	Plagiocephaly
Rare_X_layer	79	5.8614686222660155e-05	None	Orpha_layer	HP:0002013	5.152498494489102e-09	Vomiting
Rare_X_layer	155	5.8385530530354895e-05	None	Orpha_layer	HP:0000365	5.098230150338843e-09	Hearing impairment
Rare_X_layer	726	5.803488697262209e-05	None	Orpha_layer	HP:0001270	5.064285019821252e-09	Motor delay
Rare_X_layer	443	5.7680415864120047e-05	None	Orpha_layer	HP:0000577	5.006896622366366e-09	Exotropia
Rare_X_layer	606	5.697117240783503e-05	None	Orpha_layer	HP:0000307	4.967804023807621e-09	Pointed chin
Rare_X_layer	146	5.664600345039785e-05	None	Orpha_layer	HP:0001513	4.9674782474504235e-09	Obesity
Rare_X_layer	546	5.642927101149527e-05	None	Orpha_layer	HP:0000054	4.951876816430226e-09	Micropenis
Rare_X_layer	663	5.553705412364054e-05	None	Orpha_layer	HP:0002076	4.9491845608615286e-09	Migraine
Rare_X_layer	618	5.5326948412733655e-05	None	Orpha_layer	HP:0006956	4.905821767892144e-09	Lateral ventricle dilatation
Rare_X_layer	229	5.453649217104106e-05	None	Orpha_layer	HP:0002131	4.896242339551668e-09	Episodic ataxia
Rare_X_layer	47	5.42213696948968e-05	None	Orpha_layer	HP:0007018	4.878094600264147e-09	Attention deficit hyperactivity disorder
Rare_X_layer	34	5.301672642108995e-05	None	Orpha_layer	HP:0007766	4.856849604164946e-09	Optic disc hypoplasia
Rare_X_layer	426	5.2888444786234413e-05	None	Orpha_layer	HP:0001647	4.850972932366733e-09	Bicuspid aortic valve
Rare_X_layer	690	5.2723527210380106e-05	None	Orpha_layer	HP:0030799	4.8432543013859104e-09	Scaphocephaly
Rare_X_layer	687	5.262865194441391e-05	None	Orpha_layer	HP:0002553	4.789568933256287e-09	Highly arched eyebrow
Rare_X_layer	107	5.2324889112325155e-05	None	Orpha_layer	HP:0000455	4.773306862513346e-09	Broad nasal tip
Rare_X_layer	97	5.120226666147518e-05	None	Orpha_layer	HP:0001347	4.748775660495125e-09	Hyperreflexia
Rare_X_layer	477	5.0710049849541996e-05	None	Orpha_layer	HP:0012471	4.7431020866843055e-09	Thick vermilion border
Rare_X_layer	241	5.0468675888116856e-05	None	Orpha_layer	HP:0001371	4.741609047777996e-09	Flexion contracture
Rare_X_layer	459	5.012955207312571e-05	None	Orpha_layer	HP:0000164	4.7303685336664255e-09	Abnormality of the dentition
Rare_X_layer	363	5.012003855586707e-05	None	Orpha_layer	HP:0000194	4.713139180645907e-09	Open mouth
Rare_X_layer	646	5.005051806772538e-05	None	Orpha_layer	HP:0410263	4.691676295519016e-09	Brain imaging abnormality
Rare_X_layer	738	4.954605813143383e-05	None	Orpha_layer	HP:0000954	4.658102553804355e-09	Single transverse palmar crease
Rare_X_layer	647	4.942882293810325e-05	None	Orpha_layer	HP:0000119	4.647482177736754e-09	Abnormality of the genitourinary system
Rare_X_layer	96	4.937095635153313e-05	None	Orpha_layer	HP:0000403	4.626383969891065e-09	Recurrent otitis media
Rare_X_layer	200	4.931495334311873e-05	None	Orpha_layer	HP:0002788	4.6257141926791085e-09	Recurrent upper respiratory tract infections
Rare_X_layer	75	4.909877031482177e-05	None	Orpha_layer	HP:0001762	4.6091605779614534e-09	Talipes equinovarus
Rare_X_layer	501	4.8098364297919514e-05	None	Orpha_layer	HP:0000581	4.569237781900241e-09	Blepharophimosis
Rare_X_layer	694	4.7725629914807755e-05	None	Orpha_layer	HP:0004415	4.565806172186421e-09	Pulmonary artery stenosis
Rare_X_layer	718	4.711336782739361e-05	None	Orpha_layer	HP:0000539	4.565512170217877e-09	Abnormality of refraction
Rare_X_layer	491	4.690672731432556e-05	None	Orpha_layer	HP:0007301	4.5539696715172235e-09	Oromotor apraxia
Rare_X_layer	490	4.6705724740875e-05	None	Orpha_layer	HP:0005272	4.551301220401105e-09	Prominent nasolabial fold
Rare_X_layer	17	4.63537875059395e-05	None	Orpha_layer	HP:0008762	4.5497315135325936e-09	Repetitive compulsive behavior
Rare_X_layer	149	4.623737310726808e-05	None	Orpha_layer	HP:0002236	4.5394571838361334e-09	Frontal upsweep of hair
Rare_X_layer	37	4.586742394401889e-05	None	Orpha_layer	HP:0000248	4.537374887130667e-09	Brachycephaly
Rare_X_layer	23	4.585211379136883e-05	None	Orpha_layer	HP:0002021	4.534364547363377e-09	Pyloric stenosis
Rare_X_layer	100	4.558839270145528e-05	None	Orpha_layer	HP:0011823	4.526527568925577e-09	Chin with horizontal crease
Rare_X_layer	679	4.506748828214408e-05	None	Orpha_layer	HP:0000158	4.507410876301095e-09	Macroglossia
Rare_X_layer	209	4.496903224560876e-05	None	Orpha_layer	HP:0001274	4.466952590235346e-09	Agenesis of corpus callosum
Rare_X_layer	235	4.4962519162852175e-05	None	Orpha_layer	HP:0001344	4.3320954021996934e-09	Absent speech
Rare_X_layer	609	4.4881571187514224e-05	None	Orpha_layer	HP:0003086	4.304287821142356e-09	Acromesomelia
Rare_X_layer	92	4.482864739025549e-05	None	Orpha_layer	HP:0001166	4.25468954103587e-09	Arachnodactyly
Rare_X_layer	415	4.4738849653989795e-05	None	Orpha_layer	HP:0000341	4.248962832177456e-09	Narrow forehead
Rare_X_layer	66	4.460388533211039e-05	None	Orpha_layer	HP:0001680	4.2274675887075236e-09	Coarctation of aorta
Rare_X_layer	165	4.452657210663207e-05	None	Orpha_layer	HP:0000470	4.223746262835945e-09	Short neck
Rare_X_layer	190	4.439525943444361e-05	None	Orpha_layer	HP:0000389	4.2206095676044265e-09	Chronic otitis media
Rare_X_layer	386	4.432925145897296e-05	None	Orpha_layer	HP:0000278	4.209773242384752e-09	Retrognathia
Rare_X_layer	173	4.424824960586497e-05	None	Orpha_layer	HP:0000233	4.205007934496246e-09	Thin vermilion border
Rare_X_layer	95	4.424724281701555e-05	None	Orpha_layer	HP:0000742	4.182634358897206e-09	Self-mutilation
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	4.414947992902838e-05	None	Orpha_layer	HP:0000391	4.165709693350118e-09	Thickened helices
Rare_X_layer	463	4.40753823094628e-05	None	Orpha_layer	HP:0000325	4.1484442506233115e-09	Triangular face
Rare_X_layer	313	4.405554141873876e-05	None	Orpha_layer	HP:0000668	4.112314596805589e-09	Hypodontia
Rare_X_layer	683	4.396933393652988e-05	None	Orpha_layer	HP:0000821	4.052178836582692e-09	Hypothyroidism
Rare_X_layer	213	4.26358853364906e-05	None	Orpha_layer	HP:0000735	4.0127632867459146e-09	Impaired social interactions
Rare_X_layer	596	4.253093705143178e-05	None	Orpha_layer	HP:0001276	3.9958856179134165e-09	Hypertonia
Rare_X_layer	614	4.242911011955115e-05	None	Orpha_layer	HP:0000992	3.990041642493489e-09	Cutaneous photosensitivity
Rare_X_layer	129	4.225544793307695e-05	None	Orpha_layer	HP:0008770	3.956772697428941e-09	Obsessive-compulsive trait
Rare_X_layer	353	4.214602937022608e-05	None	Orpha_layer	HP:0100023	3.942901560812759e-09	Recurrent hand flapping
Rare_X_layer	605	4.1921292065041105e-05	None	Orpha_layer	HP:0100259	3.942271099292036e-09	Postaxial polydactyly
Rare_X_layer	633	4.118530433313688e-05	None	Orpha_layer	HP:0005692	3.931078411696127e-09	Joint hyperflexibility
Rare_X_layer	507	4.082217295239799e-05	None	Orpha_layer	HP:0012703	3.9284764761532335e-09	Abnormal subarachnoid space morphology
Rare_X_layer	409	4.0619094189208725e-05	None	Orpha_layer	HP:0011150	3.926844714206789e-09	Myoclonic absence seizure
