multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.00035689665778387787	None	Orpha_layer	ORPHA:560	4.615324572196706e-05	Marshall syndrome
Rare_X_layer	Curvature_Spine_Symptom_Present	0.00035679414971231005	None	Orpha_layer	ORPHA:2563	2.907958926758953e-05	MOMO syndrome
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00031278263766846973	None	Orpha_layer	ORPHA:163654	2.8672128890922328e-05	Spondyloepiphyseal dysplasia-brachydactyly-speech disorder syndrome
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00028913723053549485	None	Orpha_layer	ORPHA:100050	2.860923106010149e-05	Hereditary angioedema type 1
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00026255579158138387	None	Orpha_layer	ORPHA:79133	2.8405574576995e-05	Focal facial dermal dysplasia type I
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.0002320043759024998	None	Orpha_layer	ORPHA:261584	2.553201897229995e-05	Familial adenomatous polyposis due to 5q22.2 microdeletion
Rare_X_layer	PELHS Intellectual disability	0.000183798635721924	None	Orpha_layer	ORPHA:284339	2.4754934150081962e-05	Pontocerebellar hypoplasia type 7
Rare_X_layer	Type_2_Diabetes_Symptom_Present	0.00017505699214971697	None	Orpha_layer	ORPHA:2067	2.2032989812770126e-05	GAPO syndrome
Rare_X_layer	Diabetes_Unsure_Type_Symptom_Present	0.00017439864498902018	None	Orpha_layer	ORPHA:175	2.038623754577691e-05	Cartilage-hair hypoplasia
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0001684897310343613	None	Orpha_layer	HP:0001249	1.933062997490794e-05	Intellectual disability
Rare_X_layer	SNHL_Symptom_Present	0.00016477910094501682	None	Orpha_layer	ORPHA:363444	1.7744226799754058e-05	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome
Rare_X_layer	PELHS Hearing impairment	0.00016418801824504112	None	Orpha_layer	HP:0001263	1.6330633864144842e-05	Global developmental delay
Rare_X_layer	Short_Stature_Symptom_Present	0.00013303302403095972	None	Orpha_layer	ORPHA:1071	1.5995413458327757e-05	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome
Rare_X_layer	PELHS Learning disability	0.0001249319804305886	None	Orpha_layer	ORPHA:1882	1.5729652914476612e-05	Hypohidrotic ectodermal dysplasia-hypothyroidism-ciliary dyskinesia syndrome
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.00011803141981820679	None	Orpha_layer	ORPHA:77258	1.4912732625126193e-05	Trichorhinophalangeal syndrome type 1
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00011757935061114009	None	Orpha_layer	ORPHA:1968	1.4791693555804302e-05	Flat face-microstomia-ear anomaly syndrome
Rare_X_layer	Malocclusion_Symptom_Present	0.0001169960281993087	None	Orpha_layer	HP:0001250	1.4437036065146674e-05	Seizure
Rare_X_layer	PELHS Wheelchair	0.00011611610903720286	None	Orpha_layer	ORPHA:199	1.4134089771921734e-05	Cornelia de Lange syndrome
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.00011526054348224661	None	Orpha_layer	ORPHA:1001	1.4056182149827027e-05	2q37 microdeletion syndrome
Rare_X_layer	Decreased_Sweating_Symptom_Present	0.00011444789904169409	None	Orpha_layer	ORPHA:181	1.3871369529169738e-05	X-linked hypohidrotic ectodermal dysplasia
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.00011410460551454617	None	Orpha_layer	HP:0000252	1.356411514252229e-05	Microcephaly
Rare_X_layer	Mixed_Hearing_Loss_Symptom_Present	0.00011179765090687693	None	Orpha_layer	ORPHA:261494	1.334482517165476e-05	Kleefstra syndrome
Rare_X_layer	Hip_Dysplasia_Symptom_Present	0.00011100904205255127	None	Orpha_layer	ORPHA:178303	1.3035500394685165e-05	8q22.1 microdeletion syndrome
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00010581247862919358	None	Orpha_layer	HP:0000347	1.2607809837011314e-05	Micrognathia
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00010538715995300944	None	Orpha_layer	ORPHA:2985	1.2360099052430866e-05	Pseudoprogeria syndrome
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.000101949143388661	None	Orpha_layer	ORPHA:2058	1.2328446870296146e-05	Fryns-Smeets-Thiry syndrome
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.0001014423563977872	None	Orpha_layer	ORPHA:192	1.2295971862354633e-05	Coffin-Lowry syndrome
Rare_X_layer	PELHS G-Tube/NG-Tube	0.00010138161925251172	None	Orpha_layer	ORPHA:261349	1.2159609454801582e-05	2p15p16.1 microdeletion syndrome
Rare_X_layer	Abnormal_Outside_Mouth_Symptom_Present	0.00010057660109879904	None	Orpha_layer	ORPHA:2616	1.2022275367387305e-05	3M syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	8.676339418140496e-05	None	Orpha_layer	ORPHA:2108	1.2021831621152612e-05	Hallermann-Streiff syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	7.430295833765123e-05	None	Orpha_layer	ORPHA:1896	1.2017039074214484e-05	EEC syndrome
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	6.959799311717803e-05	None	Orpha_layer	ORPHA:2722	1.1934884555358695e-05	Odonto-onycho dysplasia-alopecia syndrome
Rare_X_layer	618	6.77397710770283e-05	None	Orpha_layer	ORPHA:66625	1.1910677375865898e-05	Cerebrooculonasal syndrome
Rare_X_layer	588	6.691960663634599e-05	None	Orpha_layer	ORPHA:1974	1.1563216865128085e-05	Autosomal recessive faciodigitogenital syndrome
Rare_X_layer	Pectus_Excavatum_Symptom_Present	6.662407557322622e-05	None	Orpha_layer	ORPHA:3455	1.136442428227453e-05	Wiedemann-Rautenstrauch syndrome
Rare_X_layer	Malformed_Teeth_Symptom_Present	6.650573807058421e-05	None	Orpha_layer	ORPHA:55654	1.1221480861108412e-05	Hypotrichosis simplex
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	6.61416420030682e-05	None	Orpha_layer	ORPHA:709	1.1143978789752693e-05	Peters plus syndrome
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	6.370838374827526e-05	None	Orpha_layer	ORPHA:293987	1.0746048469495738e-05	Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	6.265827625422477e-05	None	Orpha_layer	HP:0002650	1.025884596990741e-05	Scoliosis
Rare_X_layer	Delivery_Complication_Symptom_Present	6.23768250798877e-05	None	Orpha_layer	ORPHA:3107	1.0216020855728996e-05	Autosomal dominant Robinow syndrome
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	6.224575814809256e-05	None	Orpha_layer	ORPHA:140936	1.0196326810927874e-05	Lelis syndrome
Rare_X_layer	403	6.113334313812479e-05	None	Orpha_layer	ORPHA:1699	1.0180830999522632e-05	Trisomy 12p
Rare_X_layer	Dysmotility_Issues_Symptom_Present	5.9498590184200744e-05	None	Orpha_layer	ORPHA:2962	1.0083370707829066e-05	De Barsy syndrome
Rare_X_layer	Prematurity_Symptom_Present	5.892666480808229e-05	None	Orpha_layer	ORPHA:1465	1.0053150375967216e-05	Coffin-Siris syndrome
Rare_X_layer	Unusual_Movements_Symptom_Present	5.836669021598767e-05	None	Orpha_layer	ORPHA:75496	1.0027351004230758e-05	B4GALT7-related spondylodysplastic Ehlers-Danlos syndrome
Rare_X_layer	239	5.784860079190232e-05	None	Orpha_layer	ORPHA:261318	9.935453443054256e-06	Trisomy 20p
Rare_X_layer	645	5.680540719912841e-05	None	Orpha_layer	ORPHA:1340	9.882684961503757e-06	Cardiofaciocutaneous syndrome
Rare_X_layer	Nearsightedness_Symptom_Present	5.561052142967916e-05	None	Orpha_layer	ORPHA:2232	9.838962411141242e-06	Primary hypergonadotropic hypogonadism-partial alopecia syndrome
Rare_X_layer	Intestine_Issues_Symptom_Present	5.550378030359592e-05	None	Orpha_layer	ORPHA:904	9.813829389931318e-06	Williams syndrome
Rare_X_layer	Respitory_Abnormality_Symptom_Present	5.501877792482522e-05	None	Orpha_layer	ORPHA:813	9.72286041408056e-06	Silver-Russell syndrome
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	5.402131227976354e-05	None	Orpha_layer	ORPHA:73246	9.703021961176157e-06	Visceral neuropathy-brain anomalies-facial dysmorphism-developmental delay syndrome
Rare_X_layer	PELHS Movement disorder	5.3994571365759276e-05	None	Orpha_layer	HP:0000028	9.662861760764488e-06	Cryptorchidism
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	5.3872836849570314e-05	None	Orpha_layer	ORPHA:96169	9.646199422681016e-06	Koolen-De Vries syndrome
Rare_X_layer	High_Blood_Pressure_Symptom_Present	5.354430989570146e-05	None	Orpha_layer	ORPHA:915	9.627425831858417e-06	Aarskog-Scott syndrome
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	5.332666347545176e-05	None	Orpha_layer	ORPHA:50814	9.598835813771201e-06	Craniolenticulosutural dysplasia
Rare_X_layer	Delayed_Puberty_Symptom_Present	5.313411091928357e-05	None	Orpha_layer	ORPHA:96201	9.389612536379538e-06	X small rings
Rare_X_layer	Skeletal_Dysplasia_Symptom_Present	5.2906066322160245e-05	None	Orpha_layer	ORPHA:96092	9.34528878163102e-06	8p inverted duplication/deletion syndrome
Rare_X_layer	Abnormal_Diaphragm_Symptom_Present	5.2563384191910854e-05	None	Orpha_layer	ORPHA:955	9.342710157100334e-06	Hajdu-Cheney syndrome
Rare_X_layer	PELHS Sleep disorder	5.180464075771118e-05	None	Orpha_layer	ORPHA:3361	9.292920595175097e-06	Trichodysplasia-xeroderma syndrome
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	5.173169950696565e-05	None	Orpha_layer	ORPHA:59303	9.259526147856045e-06	Neonatal ichthyosis-sclerosing cholangitis syndrome
Rare_X_layer	Bruxism_Symptom_Present	5.160502015910181e-05	None	Orpha_layer	HP:0000431	9.22923067592656e-06	Wide nasal bridge
Rare_X_layer	690	4.942524536415519e-05	None	Orpha_layer	ORPHA:1458	9.179374966087468e-06	CODAS syndrome
Rare_X_layer	Abnormal_Neck_Symptom_Present	4.895234327652362e-05	None	Orpha_layer	HP:0000286	9.166862556909295e-06	Epicanthus
Rare_X_layer	205	4.872816386135446e-05	None	Orpha_layer	ORPHA:828	9.152839217550876e-06	Stickler syndrome
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	4.820582271503801e-05	None	Orpha_layer	ORPHA:3380	9.119038829753174e-06	Trisomy 18
Rare_X_layer	353	4.787405920100135e-05	None	Orpha_layer	ORPHA:177907	9.101933069346215e-06	Prader-Willi syndrome due to translocation
Rare_X_layer	PELHS Other abnormal head shape	4.648279803242951e-05	None	Orpha_layer	ORPHA:1507	9.06067229157351e-06	Autosomal recessive Robinow syndrome
Rare_X_layer	342	4.6435603435171445e-05	None	Orpha_layer	ORPHA:1005	9.033470855418542e-06	Alopecia-contractures-dwarfism-intellectual disability syndrome
Rare_X_layer	116	4.551413531229559e-05	None	Orpha_layer	ORPHA:800	9.029909296726347e-06	Schwartz-Jampel syndrome
Rare_X_layer	34	4.329968205016801e-05	None	Orpha_layer	ORPHA:371364	9.016114003501504e-06	Hypotonia-speech impairment-severe cognitive delay syndrome
Rare_X_layer	561	4.256390946413257e-05	None	Orpha_layer	ORPHA:647	9.005908945335583e-06	Nijmegen breakage syndrome
Rare_X_layer	45	3.882818439601116e-05	None	Orpha_layer	ORPHA:113	8.982423395368764e-06	Bazex-Dupré-Christol syndrome
Rare_X_layer	23	3.70191783111395e-05	None	Orpha_layer	ORPHA:567	8.912537521622309e-06	22q11.2 deletion syndrome
Rare_X_layer	386	3.6300429207244454e-05	None	Orpha_layer	ORPHA:1389	8.847219537635546e-06	Cortical blindness-intellectual disability-polydactyly syndrome
Rare_X_layer	1	3.5146402184231745e-05	None	Orpha_layer	ORPHA:3041	8.835485560478943e-06	Intellectual disability-balding-patella luxation-acromicria syndrome
Rare_X_layer	463	3.412353411307397e-05	None	Orpha_layer	ORPHA:1812	8.719937260918598e-06	Ectodermal dysplasia-intellectual disability-central nervous system malformation syndrome
Rare_X_layer	152	3.353462250145636e-05	None	Orpha_layer	ORPHA:3051	8.678482253142318e-06	Nicolaides-Baraitser syndrome
Rare_X_layer	79	3.339086700874089e-05	None	Orpha_layer	ORPHA:1810	8.612173534237071e-06	Autosomal dominant hypohidrotic ectodermal dysplasia
Rare_X_layer	671	3.2585616494702666e-05	None	Orpha_layer	ORPHA:534	8.550861050560142e-06	Oculocerebrorenal syndrome of Lowe
Rare_X_layer	738	3.112151933145364e-05	None	Orpha_layer	ORPHA:2036	8.522782039415765e-06	Scalp-ear-nipple syndrome
Rare_X_layer	224	3.0672612460803285e-05	None	Orpha_layer	ORPHA:1028	8.455749612659478e-06	Amelo-onycho-hypohidrotic syndrome
Rare_X_layer	47	3.0329984189752296e-05	None	Orpha_layer	ORPHA:251014	8.45502242038113e-06	2q31.1 microdeletion syndrome
Rare_X_layer	602	3.027070677366368e-05	None	Orpha_layer	HP:0005280	8.392229463961379e-06	Depressed nasal bridge
Rare_X_layer	149	2.987639806432029e-05	None	Orpha_layer	ORPHA:1438	8.387393362483197e-06	Ring chromosome 10 syndrome
Rare_X_layer	92	2.924186510257237e-05	None	Orpha_layer	ORPHA:870	8.327006507009058e-06	Down syndrome
Rare_X_layer	316	2.921163415111875e-05	None	Orpha_layer	ORPHA:1780	8.304754227177145e-06	Thakker-Donnai syndrome
Rare_X_layer	513	2.775734185812599e-05	None	Orpha_layer	ORPHA:79500	8.278039842506015e-06	DOORS syndrome
Rare_X_layer	96	2.7740723655199287e-05	None	Orpha_layer	ORPHA:319182	8.214865458327516e-06	Wiedemann-Steiner syndrome
Rare_X_layer	718	2.770351310658205e-05	None	Orpha_layer	ORPHA:2152	8.158712945883257e-06	Mowat-Wilson syndrome
Rare_X_layer	686	2.747227602751795e-05	None	Orpha_layer	ORPHA:391372	8.14373115030576e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	367	2.62000662293379e-05	None	Orpha_layer	ORPHA:1185	8.137776438337813e-06	Spinocerebellar ataxia-dysmorphism syndrome
Rare_X_layer	694	2.5576412966636474e-05	None	Orpha_layer	ORPHA:163649	8.067053001198918e-06	Spondyloepiphyseal dysplasia-craniosynostosis-cleft palate-cataracts-intellectual disability syndrome
Rare_X_layer	447	2.5281529334504408e-05	None	Orpha_layer	ORPHA:2576	8.063829471510848e-06	Mulibrey nanism
Rare_X_layer	726	2.5233322195255153e-05	None	Orpha_layer	ORPHA:2834	7.955055513387296e-06	Wrinkly skin syndrome
Rare_X_layer	17	2.5091682470499294e-05	None	Orpha_layer	HP:0000494	7.934028850698108e-06	Downslanted palpebral fissures
Rare_X_layer	40	2.490963330339817e-05	None	Orpha_layer	ORPHA:1515	7.927384625877584e-06	Cranioectodermal dysplasia
Rare_X_layer	75	2.4895513423956146e-05	None	Orpha_layer	ORPHA:2273	7.913013995344379e-06	Ichthyosis follicularis-alopecia-photophobia syndrome
Rare_X_layer	295	2.42413156038638e-05	None	Orpha_layer	ORPHA:1620	7.864238749835438e-06	Distal deletion 3p
Rare_X_layer	422	2.3594394761978164e-05	None	Orpha_layer	ORPHA:280	7.851051976452086e-06	Wolf-Hirschhorn syndrome
Rare_X_layer	313	2.2970543351536302e-05	None	Orpha_layer	ORPHA:363528	7.785949413788876e-06	Intellectual disability-strabismus syndrome
Rare_X_layer	343	2.2750724058155928e-05	None	Orpha_layer	ORPHA:2745	7.764972893771815e-06	Opitz GBBB syndrome
Rare_X_layer	646	2.2621586582318734e-05	None	Orpha_layer	ORPHA:96147	7.724845222966964e-06	Kleefstra syndrome due to 9q34 microdeletion
Rare_X_layer	163	2.2612200082675186e-05	None	Orpha_layer	ORPHA:487825	7.716355948983632e-06	Pierpont syndrome
Rare_X_layer	ASD_Symptom_Present	2.2419405058885298e-05	None	Orpha_layer	ORPHA:420561	7.648041785234285e-06	Temple-Baraitser syndrome
Rare_X_layer	279	2.232192304497304e-05	None	Orpha_layer	ORPHA:98813	7.610719823280686e-06	Hypohidrotic ectodermal dysplasia with immunodeficiency
Rare_X_layer	714	2.2261532289704503e-05	None	Orpha_layer	ORPHA:352530	7.606902036292753e-06	Intellectual disability-obesity-brain malformations-facial dysmorphism syndrome
Rare_X_layer	687	2.1957703063841574e-05	None	Orpha_layer	ORPHA:2332	7.582095849182817e-06	KBG syndrome
Rare_X_layer	87	2.1809507162315898e-05	None	Orpha_layer	ORPHA:502	7.511064898407588e-06	Trichorhinophalangeal syndrome type 2
Rare_X_layer	586	2.166524671041214e-05	None	Orpha_layer	ORPHA:79318	7.504713253817511e-06	PMM2-CDG
Rare_X_layer	432	2.162685257029327e-05	None	Orpha_layer	ORPHA:1695	7.414644934003192e-06	Non-distal duplication 10q
Rare_X_layer	446	2.152669620176225e-05	None	Orpha_layer	ORPHA:453499	7.408766527623185e-06	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome
Rare_X_layer	362	2.1312411947783498e-05	None	Orpha_layer	ORPHA:77301	7.3882690256158444e-06	Monosomy 9q22.3
Rare_X_layer	Short_Attention_Span_Symptom_Present	2.050641945066802e-05	None	Orpha_layer	ORPHA:808	7.359489873768721e-06	Seckel syndrome
Rare_X_layer	162	2.0251274415586432e-05	None	Orpha_layer	ORPHA:75389	7.336072881298918e-06	Brain malformation-congenital heart disease-postaxial polydactyly syndrome
Rare_X_layer	359	2.024160689074758e-05	None	Orpha_layer	ORPHA:93473	7.298655471363988e-06	Hurler syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	1.9986781094213673e-05	None	Orpha_layer	ORPHA:251028	7.2892752798452224e-06	SATB2-associated syndrome due to a chromosomal rearrangement
Rare_X_layer	209	1.9978651099767784e-05	None	Orpha_layer	ORPHA:1466	7.275734632039142e-06	COFS syndrome
Rare_X_layer	146	1.9811397272873734e-05	None	Orpha_layer	ORPHA:3134	7.266160535031398e-06	SCARF syndrome
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	1.936341823045812e-05	None	Orpha_layer	ORPHA:1437	7.243413911277055e-06	Ring chromosome 1 syndrome
Rare_X_layer	80	1.9238574364461968e-05	None	Orpha_layer	ORPHA:457193	7.233488693682373e-06	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome
Rare_X_layer	443	1.9094400508821607e-05	None	Orpha_layer	ORPHA:2107	7.190258407786734e-06	Hall-Riggs syndrome
Rare_X_layer	Impulsivity_Symptom_Present	1.908503942379835e-05	None	Orpha_layer	HP:0000218	7.178396842755884e-06	High palate
Rare_X_layer	129	1.824333980932487e-05	None	Orpha_layer	ORPHA:369837	7.177846908702768e-06	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome
Rare_X_layer	109	1.8015997146506783e-05	None	Orpha_layer	ORPHA:1519	7.177003878320987e-06	SPECC1L-related hypertelorism syndrome
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	1.795662348325645e-05	None	Orpha_layer	ORPHA:357074	7.147541454010893e-06	Autosomal recessive cutis laxa type 2, classic type
Rare_X_layer	2	1.7575342088031933e-05	None	Orpha_layer	ORPHA:508488	7.0886943736285275e-06	8q24.3 microdeletion syndrome
Rare_X_layer	200	1.7424966541826912e-05	None	Orpha_layer	ORPHA:1545	7.044645897915248e-06	Crisponi syndrome
Rare_X_layer	507	1.7408959850506738e-05	None	Orpha_layer	HP:0001511	7.027848593272847e-06	Intrauterine growth retardation
Rare_X_layer	Undergrowth_Symptom_Present	1.740474262015165e-05	None	Orpha_layer	ORPHA:1807	6.972476719590013e-06	Focal facial dermal dysplasia type III
Rare_X_layer	245	1.723256534533706e-05	None	Orpha_layer	ORPHA:391408	6.965297248862035e-06	Primary microcephaly-mild intellectual disability-young-onset diabetes syndrome
Rare_X_layer	373	1.7181664207827828e-05	None	Orpha_layer	ORPHA:1064	6.935020818895528e-06	Aniridia-renal agenesis-psychomotor retardation syndrome
Rare_X_layer	462	1.7044827957492597e-05	None	Orpha_layer	ORPHA:235	6.8930268958932265e-06	Dubowitz syndrome
Rare_X_layer	363	1.6721669352200838e-05	None	Orpha_layer	HP:0000369	6.878519312126009e-06	Low-set ears
Rare_X_layer	131	1.6662459188776518e-05	None	Orpha_layer	ORPHA:85293	6.869055910575645e-06	X-linked intellectual disability, Cabezas type
Rare_X_layer	97	1.665484947516511e-05	None	Orpha_layer	HP:0000175	6.859936356165441e-06	Cleft palate
Rare_X_layer	37	1.6415213916213706e-05	None	Orpha_layer	ORPHA:247262	6.8088353932986925e-06	Hyperphosphatasia-intellectual disability syndrome
Rare_X_layer	12	1.6362729581451497e-05	None	Orpha_layer	ORPHA:1707	6.783014338942507e-06	Distal duplication 15q
Rare_X_layer	490	1.634691417905875e-05	None	Orpha_layer	ORPHA:1308	6.771900984067541e-06	C syndrome
Rare_X_layer	155	1.6245939358384305e-05	None	Orpha_layer	ORPHA:633	6.742851542275081e-06	Laron syndrome
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	1.5752824080790096e-05	None	Orpha_layer	ORPHA:99688	6.729674789303984e-06	Dermotrichic syndrome
Rare_X_layer	228	1.574015140000559e-05	None	Orpha_layer	ORPHA:1762	6.725067923217789e-06	Proximal Xq28 duplication syndrome
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	1.5637051131723712e-05	None	Orpha_layer	ORPHA:1563	6.724410537732089e-06	Dahlberg-Borer-Newcomer syndrome
Rare_X_layer	182	1.557210780040463e-05	None	Orpha_layer	ORPHA:3166	6.719072696111284e-06	Sialuria
Rare_X_layer	Anxiety_Symptom_Present	1.5332698397873606e-05	None	Orpha_layer	ORPHA:3164	6.713786971883837e-06	Omphalocele syndrome, Shprintzen-Goldberg type
Rare_X_layer	391	1.5291993643534338e-05	None	Orpha_layer	ORPHA:2995	6.683343731797406e-06	Baraitser-Winter cerebrofrontofacial syndrome
Rare_X_layer	Hyperactivity_Symptom_Present	1.511782639225098e-05	None	Orpha_layer	ORPHA:231137	6.670923383379917e-06	Silver-Russell syndrome due to 7p11.2p13 microduplication
Rare_X_layer	147	1.4991058477357013e-05	None	Orpha_layer	ORPHA:480880	6.664029041792663e-06	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability
Rare_X_layer	107	1.4787233370884887e-05	None	Orpha_layer	ORPHA:2316	6.644061485120575e-06	Johnson neuroectodermal syndrome
Rare_X_layer	691	1.4773552330572476e-05	None	Orpha_layer	ORPHA:96264	6.636609308090758e-06	49,XXXXY syndrome
Rare_X_layer	477	1.4756252251593439e-05	None	Orpha_layer	ORPHA:453504	6.599929460452629e-06	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation
Rare_X_layer	66	1.4636710007807486e-05	None	Orpha_layer	ORPHA:352665	6.599929460452629e-06	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to 9q21.3 microdeletion
Rare_X_layer	679	1.4603196889676987e-05	None	Orpha_layer	ORPHA:2612	6.573558788239292e-06	Linear nevus sebaceus syndrome
Rare_X_layer	91	1.4500029389698066e-05	None	Orpha_layer	HP:0001156	6.526538672782249e-06	Brachydactyly
Rare_X_layer	241	1.4488193790588425e-05	None	Orpha_layer	ORPHA:3309	6.514580359629645e-06	Tetrasomy 5p
Rare_X_layer	546	1.3938168315446466e-05	None	Orpha_layer	ORPHA:357175	6.5139364676082635e-06	Short ulna-dysmorphism-hypotonia-intellectual disability syndrome
