multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	50	0.001965882242907768	None	Orpha_layer	HP:0001256	0.0002086813932012888	Intellectual disability, mild
Rare_X_layer	733	0.001965882242907768	None	Orpha_layer	HP:0000639	0.00020844764778323225	Nystagmus
Rare_X_layer	311	0.001965882242907768	None	Orpha_layer	HP:0000256	0.0002081765967726364	Macrocephaly
Rare_X_layer	49	0.001965882242907768	None	Orpha_layer	HP:0007018	0.00020789186201054344	Attention deficit hyperactivity disorder
Rare_X_layer	736	0.001965882242907768	None	Orpha_layer	HP:0002353	0.00020678465996334586	EEG abnormality
Rare_X_layer	8	0.001965882242907768	None	Orpha_layer	HP:0000278	0.00020555112752044093	Retrognathia
Rare_X_layer	496	0.001965882242907768	None	Orpha_layer	HP:0000581	0.0002054401202848784	Blepharophimosis
Rare_X_layer	53	0.001965882242907768	None	Orpha_layer	HP:0000821	0.00020493877669557845	Hypothyroidism
Rare_X_layer	31	0.001965882242907768	None	Orpha_layer	HP:0030084	0.00020481430396695905	Clinodactyly
Rare_X_layer	60	0.001965882242907768	None	Orpha_layer	HP:0000077	0.00020472996342457323	Abnormality of the kidney
Rare_X_layer	264	0.001965882242907768	None	Orpha_layer	HP:0000819	0.00020460745336140895	Diabetes mellitus
Rare_X_layer	263	0.001965882242907768	None	Orpha_layer	HP:0001581	0.0002044604531860081	Recurrent skin infections
Rare_X_layer	255	0.001965882242907768	None	Orpha_layer	HP:0002092	0.00020430478146242663	Pulmonary arterial hypertension
Rare_X_layer	59	0.001965882242907768	None	Orpha_layer	HP:0012393	0.00020404338095244184	Allergy
Rare_X_layer	297	0.001965882242907768	None	Orpha_layer	HP:0008589	0.00020387539620278218	Hypoplastic helices
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009507528673925745	None	Orpha_layer	HP:0025502	0.00020382740991901687	Overweight
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0009492591618652582	None	Orpha_layer	HP:0001212	0.0002035953824251396	Prominent fingertip pads
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006103322922434763	None	Orpha_layer	HP:0000598	0.00020357744498228516	Abnormality of the ear
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.000597485218251997	None	Orpha_layer	HP:0040303	0.00020340058962892884	Decreased serum iron
Rare_X_layer	Impulsivity_Symptom_Present	0.0005645361705567928	None	Orpha_layer	ORPHA:96334	5.279893445224585e-05	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14
Rare_X_layer	PELHS Intellectual disability	0.0004706906828881593	None	Orpha_layer	ORPHA:93932	2.941968387707097e-05	FG syndrome type 1
Rare_X_layer	Constipation_Symptom_Present	0.0004629741002083586	None	Orpha_layer	ORPHA:261552	2.6442863976880458e-05	Mowat-Wilson syndrome due to a ZEB2 point mutation
Rare_X_layer	Hypotonia_Symptom_Present	0.00042532356446987933	None	Orpha_layer	ORPHA:221120	2.4242006115412883e-05	Pseudoaminopterin syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.00042148535396307053	None	Orpha_layer	ORPHA:369891	2.268168057503353e-05	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency
Rare_X_layer	ASD_Symptom_Present	0.00039770464673418083	None	Orpha_layer	ORPHA:261537	2.2468548377852526e-05	Mowat-Wilson syndrome due to monosomy 2q22
Rare_X_layer	PELHS Learning disability	0.00039685763638362003	None	Orpha_layer	ORPHA:357074	2.031030106463777e-05	Autosomal recessive cutis laxa type 2, classic type
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00039167010759911603	None	Orpha_layer	ORPHA:89842	1.9302908311016596e-05	Autosomal recessive generalized dystrophic epidermolysis bullosa, intermediate form
Rare_X_layer	Hyperactivity_Symptom_Present	0.0003879980220236772	None	Orpha_layer	ORPHA:506358	1.8972024925659112e-05	Gabriele-de Vries syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.00035140622698594763	None	Orpha_layer	ORPHA:2953	1.8737712693157413e-05	Musculocontractural Ehlers-Danlos syndrome
Rare_X_layer	Farsightedness_Symptom_Present	0.00032975189612917887	None	Orpha_layer	ORPHA:2834	1.806692943947473e-05	Wrinkly skin syndrome
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.00032379805015903906	None	Orpha_layer	ORPHA:2962	1.7952399962057153e-05	De Barsy syndrome
Rare_X_layer	Mood_Problems_Symptom_Present	0.0003233384626858145	None	Orpha_layer	ORPHA:220386	1.7708667698583835e-05	Semilobar holoprosencephaly
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0003159607143359687	None	Orpha_layer	ORPHA:93925	1.7708667698583835e-05	Alobar holoprosencephaly
Rare_X_layer	PELHS Autism/PDD	0.00030924841913220364	None	Orpha_layer	ORPHA:93926	1.7708667698583835e-05	Midline interhemispheric variant of holoprosencephaly
Rare_X_layer	PELHS Anxiety	0.00029648877424320674	None	Orpha_layer	HP:0001263	1.7694725325463232e-05	Global developmental delay
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0002952588511647509	None	Orpha_layer	ORPHA:805	1.7385538417863144e-05	Tuberous sclerosis complex
Rare_X_layer	Defecation_Issues_Symptom_Present	0.0002642301428635505	None	Orpha_layer	ORPHA:352490	1.7190786251281038e-05	Autism spectrum disorder due to AUTS2 deficiency
Rare_X_layer	PELHS ADD/ADHD	0.00025891351756016545	None	Orpha_layer	ORPHA:522077	1.713442805580437e-05	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.00024084010664483677	None	Orpha_layer	ORPHA:363965	1.69428479054307e-05	Koolen-De Vries syndrome due to a point mutation
Rare_X_layer	Nearsightedness_Symptom_Present	0.0002354732043840304	None	Orpha_layer	ORPHA:363958	1.69428479054307e-05	17q21.31 microdeletion syndrome
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00023536937133236105	None	Orpha_layer	HP:0001249	1.6923102027239353e-05	Intellectual disability
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00023177004295280802	None	Orpha_layer	ORPHA:466950	1.6369949204090913e-05	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation
Rare_X_layer	Anxiety_Symptom_Present	0.00022419388832128497	None	Orpha_layer	ORPHA:48818	1.6362464145489407e-05	Aceruloplasminemia
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00020343987201637288	None	Orpha_layer	ORPHA:83463	1.608342815610585e-05	Microtia
Rare_X_layer	PELHS Macrocephaly (>95th percentile)	0.00018863915417964441	None	Orpha_layer	ORPHA:447	1.547937169445441e-05	Paroxysmal nocturnal hemoglobinuria
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0001669077587356643	None	Orpha_layer	ORPHA:508488	1.5277638063787054e-05	8q24.3 microdeletion syndrome
Rare_X_layer	OCD_Symptom_Present	0.0001635801581902295	None	Orpha_layer	ORPHA:513456	1.4931125497004834e-05	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00015152208311859717	None	Orpha_layer	ORPHA:33543	1.4770271301361857e-05	Kleine-Levin syndrome
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00014850223833184036	None	Orpha_layer	ORPHA:313781	1.4724790090692828e-05	20p13 microdeletion syndrome
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00014709008483342813	None	Orpha_layer	ORPHA:300536	1.4364539938056427e-05	DDOST-CDG
Rare_X_layer	Hypertonia_Symptom_Present	0.0001468983740405808	None	Orpha_layer	ORPHA:480880	1.427069198382313e-05	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability
Rare_X_layer	Prematurity_Symptom_Present	0.00014571710677141483	None	Orpha_layer	ORPHA:3455	1.4198078154541516e-05	Wiedemann-Rautenstrauch syndrome
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.00014275280672619076	None	Orpha_layer	ORPHA:2203	1.3921382410079654e-05	Hyperlysinemia
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	0.00013520123531279472	None	Orpha_layer	ORPHA:3166	1.3584545794616016e-05	Sialuria
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00013378867828844904	None	Orpha_layer	ORPHA:93924	1.3526589478444485e-05	Lobar holoprosencephaly
Rare_X_layer	Malformed_Teeth_Symptom_Present	0.00013333040385253938	None	Orpha_layer	ORPHA:1713	1.346296632891579e-05	17p11.2 microduplication syndrome
Rare_X_layer	Heart_Defect_Symptom_Present	0.00012614227328619466	None	Orpha_layer	HP:0004322	1.323723415355361e-05	Short stature
Rare_X_layer	Curvature_Spine_Symptom_Present	0.00012400847947075127	None	Orpha_layer	ORPHA:457395	1.2603899752928046e-05	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.00012385608093071047	None	Orpha_layer	ORPHA:171929	1.2583511630887668e-05	Trisomy 10p
Rare_X_layer	Hyperacusis_Symptom_Present	0.00012379841880902186	None	Orpha_layer	ORPHA:293939	1.2405603437989079e-05	Distal Xq28 microduplication syndrome
Rare_X_layer	Bruxism_Symptom_Present	0.00012307954360698444	None	Orpha_layer	ORPHA:589905	1.2206803121923614e-05	PHIP-related behavioral problems-intellectual disability-obesity-dysmorphic features syndrome
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0001215841031159762	None	Orpha_layer	ORPHA:96123	1.2193113321660085e-05	Monosomy 22
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00011900318776501553	None	Orpha_layer	ORPHA:1465	1.2180631860727584e-05	Coffin-Siris syndrome
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.00011694359723236498	None	Orpha_layer	ORPHA:2437	1.2171146313760885e-05	Czeizel-Losonci syndrome
Rare_X_layer	Undergrowth_Symptom_Present	0.00011439250101506636	None	Orpha_layer	ORPHA:357058	1.1888678161523672e-05	Autosomal recessive cutis laxa type 2A
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.00010778855862647729	None	Orpha_layer	ORPHA:2710	1.1784867505701629e-05	Oculodentodigital dysplasia
Rare_X_layer	PELHS Wheelchair	0.00010551416692986805	None	Orpha_layer	ORPHA:2152	1.158025112575935e-05	Mowat-Wilson syndrome
Rare_X_layer	Recurrent_Infections_Symptom_Present	0.00010359864662505692	None	Orpha_layer	ORPHA:363611	1.1577526805310429e-05	CTCF-related neurodevelopmental disorder
Rare_X_layer	Short_Stature_Symptom_Present	9.644111342709358e-05	None	Orpha_layer	HP:0000252	1.1397215807782041e-05	Microcephaly
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	9.54607531947112e-05	None	Orpha_layer	ORPHA:261197	1.1385707875611662e-05	Proximal 16p11.2 microdeletion syndrome
Rare_X_layer	Malocclusion_Symptom_Present	9.38069661422842e-05	None	Orpha_layer	ORPHA:576	1.112545700683756e-05	Mucolipidosis type II
Rare_X_layer	Misalignment_Teeth_Symptom_Present	8.755210119682623e-05	None	Orpha_layer	ORPHA:1449	1.105456962730852e-05	Ring chromosome 7 syndrome
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	8.539596489425948e-05	None	Orpha_layer	ORPHA:466934	1.0974158157280983e-05	VPS11-related autosomal recessive hypomyelinating leukodystrophy
Rare_X_layer	Abnormal_Outside_Mouth_Symptom_Present	8.05770619158284e-05	None	Orpha_layer	ORPHA:438213	1.0903956767586689e-05	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	7.75540681824753e-05	None	Orpha_layer	ORPHA:401777	1.0817717240666471e-05	Optic atrophy-intellectual disability syndrome
Rare_X_layer	PELHS Other abnormal head shape	7.494010040202194e-05	None	Orpha_layer	ORPHA:412069	1.0755121889778996e-05	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome
Rare_X_layer	Increased_Sweating_Symptom_Present	6.906036346509993e-05	None	Orpha_layer	ORPHA:370079	1.0726573222245756e-05	Proximal 16p11.2 microduplication syndrome
Rare_X_layer	Seizures_Symptom_Present	6.641867019419386e-05	None	Orpha_layer	ORPHA:353277	1.0684195294082932e-05	Rubinstein-Taybi syndrome due to CREBBP mutations
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	6.180068746625406e-05	None	Orpha_layer	ORPHA:300570	1.0679166442854654e-05	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation
Rare_X_layer	Unusual_Movements_Symptom_Present	5.98339307817007e-05	None	Orpha_layer	ORPHA:353284	1.0677943044288506e-05	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency
Rare_X_layer	Memory_Impairment_Symptom_Present	5.957083546140646e-05	None	Orpha_layer	ORPHA:268261	1.0355076741800458e-05	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion
Rare_X_layer	Major_Vision_Issues_Symptom_Present	5.928589734676394e-05	None	Orpha_layer	ORPHA:453499	1.032280696892578e-05	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome
Rare_X_layer	Abnormal_Ear_Symptom_Present	5.6863071729471484e-05	None	Orpha_layer	ORPHA:1799	1.0276792245911543e-05	Familial developmental dysphasia
Rare_X_layer	Aneurysm_Symptom_Present	4.9790306948038156e-05	None	Orpha_layer	ORPHA:457240	1.008605929098748e-05	X-linked intellectual disability-short stature-overweight syndrome
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	4.9516516432412376e-05	None	Orpha_layer	ORPHA:363700	1.0080849169882762e-05	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion
Rare_X_layer	Obesity_Symptom_Present	4.847300887612735e-05	None	Orpha_layer	ORPHA:454887	1.0076518398574176e-05	Corticobasal syndrome
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	4.57278846223216e-05	None	Orpha_layer	ORPHA:96148	1.005373551504225e-05	Distal deletion 10q
Rare_X_layer	Headaches_Migraines_Symptom_Present	4.5309399080338345e-05	None	Orpha_layer	ORPHA:280195	9.798406580778727e-06	Septopreoptic holoprosencephaly
Rare_X_layer	Dysmotility_Issues_Symptom_Present	4.500796869332782e-05	None	Orpha_layer	ORPHA:277	9.75806307777508e-06	Severe combined immunodeficiency due to adenosine deaminase deficiency
Rare_X_layer	Placental_Issue_Symptom_Present	4.297023137446963e-05	None	Orpha_layer	ORPHA:487796	9.71913079028047e-06	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome
Rare_X_layer	Stomach_Issues_Symptom_Present	4.1253858409762766e-05	None	Orpha_layer	ORPHA:2745	9.470362119764315e-06	Opitz GBBB syndrome
Rare_X_layer	PELHS Movement disorder	3.93732444677045e-05	None	Orpha_layer	ORPHA:821	9.469803752551804e-06	Sotos syndrome
Rare_X_layer	116	3.3930773722428393e-05	None	Orpha_layer	ORPHA:521258	9.430494549924163e-06	Xq25 microduplication syndrome
Rare_X_layer	462	3.359380823240874e-05	None	Orpha_layer	ORPHA:370010	9.328989576275118e-06	Intellectual disability-facial dysmorphism-hand anomalies syndrome
Rare_X_layer	Hyperpigmentation_Symptom_Present	3.35026566488195e-05	None	Orpha_layer	ORPHA:177901	9.328186942213618e-06	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 1
Rare_X_layer	645	3.34305113570428e-05	None	Orpha_layer	ORPHA:98793	9.321821025839475e-06	Prader-Willi syndrome due to paternal 15q11q13 deletion
Rare_X_layer	362	3.285472076130287e-05	None	Orpha_layer	ORPHA:73272	9.233492484921187e-06	Growth delay due to insulin-like growth factor type 1 deficiency
Rare_X_layer	313	3.280704730010917e-05	None	Orpha_layer	ORPHA:487825	9.15705628921274e-06	Pierpont syndrome
Rare_X_layer	Cerebral_Palsy_Symptom_Present	3.2792614516948104e-05	None	Orpha_layer	ORPHA:488613	9.152330342422873e-06	Global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome
Rare_X_layer	561	3.2780267390835305e-05	None	Orpha_layer	ORPHA:2896	9.120694835498614e-06	Pitt-Hopkins syndrome
Rare_X_layer	High_Cholesterol_Symptom_Present	3.269581795206364e-05	None	Orpha_layer	ORPHA:177904	9.102051775336357e-06	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 2
Rare_X_layer	447	3.20139621691436e-05	None	Orpha_layer	ORPHA:98889	8.919284875410652e-06	Bilateral perisylvian polymicrogyria
Rare_X_layer	588	3.1867283013660445e-05	None	Orpha_layer	ORPHA:2511	8.91850915429921e-06	Microbrachycephaly-ptosis-cleft lip syndrome
Rare_X_layer	Abnormal_EKG_Symptom_Present	3.1818218135085433e-05	None	Orpha_layer	ORPHA:209908	8.857745583410254e-06	Isolated childhood apraxia of speech
Rare_X_layer	446	3.111860023431731e-05	None	Orpha_layer	ORPHA:500055	8.729772641038098e-06	Hao-Fountain syndrome due to 16p13.2 microdeletion
Rare_X_layer	Arrhythmia_Symptom_Present	3.0845475231340324e-05	None	Orpha_layer	ORPHA:98818	8.67076191377278e-06	Landau-Kleffner syndrome
Rare_X_layer	152	3.0775066880112074e-05	None	Orpha_layer	ORPHA:480898	8.493233626574126e-06	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome
Rare_X_layer	155	3.074990679369228e-05	None	Orpha_layer	ORPHA:199306	8.358121764024602e-06	Cleft lip/palate
Rare_X_layer	679	3.068560605842816e-05	None	Orpha_layer	ORPHA:96121	8.306418835853259e-06	7q11.23 microduplication syndrome
Rare_X_layer	PELHS Cerebral palsy	3.061725720853057e-05	None	Orpha_layer	HP:0002650	8.249696443594931e-06	Scoliosis
Rare_X_layer	Ptosis_Symptom_Present	3.0075438179468413e-05	None	Orpha_layer	ORPHA:447788	8.170420438727468e-06	Cerebral visual impairment
Rare_X_layer	443	2.962704492281987e-05	None	Orpha_layer	ORPHA:398069	8.151252098894722e-06	MAGEL2-related Prader-Willi-like syndrome
Rare_X_layer	Abnormal_Nose_Symptom_Present	2.956435361079576e-05	None	Orpha_layer	ORPHA:261534	8.118070053396255e-06	49,XXXYY syndrome
Rare_X_layer	671	2.953178987815329e-05	None	Orpha_layer	ORPHA:49382	8.097176916284591e-06	Achromatopsia
Rare_X_layer	Flexible_Joints_Symptom_Present	2.9034769648380797e-05	None	Orpha_layer	ORPHA:99330	8.060167274663893e-06	49,XYYYY syndrome
Rare_X_layer	Cardiomyopathy_Symptom_Present	2.887146385912543e-05	None	Orpha_layer	ORPHA:580	7.851968026619236e-06	Mucopolysaccharidosis type 2
Rare_X_layer	403	2.865570443661642e-05	None	Orpha_layer	HP:0001999	7.840295428115773e-06	Abnormal facial shape
Rare_X_layer	Abnormal_Inflammatory_Response_Symptom_Present	2.842203938454058e-05	None	Orpha_layer	HP:0000347	7.825754462880747e-06	Micrognathia
Rare_X_layer	57	2.837121885552133e-05	None	Orpha_layer	ORPHA:3339	7.743427569309719e-06	Toriello-Lacassie-Droste syndrome
Rare_X_layer	Abnormality_Coagulation_Symptom_Present	2.805762283161167e-05	None	Orpha_layer	ORPHA:319182	7.71434376151031e-06	Wiedemann-Steiner syndrome
Rare_X_layer	PELHS Migraines	2.7902294260565955e-05	None	Orpha_layer	ORPHA:466943	7.712052363778688e-06	WAC-related facial dysmorphism-developmental delay-behavioral abnormalities syndrome
Rare_X_layer	596	2.7640028290842677e-05	None	Orpha_layer	ORPHA:264450	7.66525289505463e-06	Trisomy 8p
Rare_X_layer	Persistent_Bleeding_Symptom_Present	2.733260706660137e-05	None	Orpha_layer	ORPHA:494344	7.612636705617325e-06	RERE-related neurodevelopmental syndrome
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	2.6410962529444972e-05	None	Orpha_layer	ORPHA:96182	7.6069921111284306e-06	Silver-Russell syndrome due to maternal uniparental disomy of chromosome 7
Rare_X_layer	Hypothyroidism_Symptom_Present	2.603713347056871e-05	None	Orpha_layer	ORPHA:572333	7.604229049223822e-06	Blepharophimosis-ptosis-epicanthus inversus syndrome plus
Rare_X_layer	726	2.573650989232545e-05	None	Orpha_layer	ORPHA:453504	7.565314796654357e-06	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation
Rare_X_layer	146	2.52886192041112e-05	None	Orpha_layer	ORPHA:352665	7.565314796654357e-06	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to 9q21.3 microdeletion
Rare_X_layer	79	2.5278460995498716e-05	None	Orpha_layer	HP:0000028	7.5145279698557954e-06	Cryptorchidism
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	2.510799270339603e-05	None	Orpha_layer	ORPHA:79239	7.463257976528476e-06	Classic galactosemia
Rare_X_layer	45	2.4849173201468635e-05	None	Orpha_layer	ORPHA:819	7.417665825693458e-06	Smith-Magenis syndrome
Rare_X_layer	34	2.471355851362497e-05	None	Orpha_layer	ORPHA:96092	7.346937399893809e-06	8p inverted duplication/deletion syndrome
Rare_X_layer	720	2.431208929131377e-05	None	Orpha_layer	ORPHA:353281	7.336385950393544e-06	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion
Rare_X_layer	165	2.408463223460935e-05	None	Orpha_layer	ORPHA:401923	7.331949836271521e-06	9q31.1q31.3 microdeletion syndrome
Rare_X_layer	686	2.402868915375545e-05	None	Orpha_layer	ORPHA:1945	7.287285342500093e-06	Rolandic epilepsy
Rare_X_layer	490	2.402003199987999e-05	None	Orpha_layer	ORPHA:97685	7.285702276340985e-06	17q11 microdeletion syndrome
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	2.3935892301520372e-05	None	Orpha_layer	ORPHA:293987	7.268405530835146e-06	Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	2.388897325100929e-05	None	Orpha_layer	ORPHA:177907	7.235428045253891e-06	Prader-Willi syndrome due to translocation
Rare_X_layer	501	2.3858483243471576e-05	None	Orpha_layer	ORPHA:485405	7.231108054687114e-06	16p12.1p12.3 triplication syndrome
Rare_X_layer	185	2.3706174330682888e-05	None	Orpha_layer	ORPHA:284169	7.2178023563824754e-06	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion
Rare_X_layer	295	2.360283367150246e-05	None	Orpha_layer	ORPHA:300573	7.215490482291526e-06	Polymicrogyria due to TUBB2B mutation
Rare_X_layer	97	2.35686717230056e-05	None	Orpha_layer	ORPHA:500150	7.196090735186536e-06	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome
