ORPHA:585	HP:0002208	0.6
ORPHA:585	HP:0002240	0.4
ORPHA:585	HP:0002376	0.4
ORPHA:585	HP:0003134	0.4
ORPHA:585	HP:0004322	0.6
ORPHA:585	HP:0005280	0.6
ORPHA:585	HP:0007307	0.4
ORPHA:585	HP:0007703	0.6
ORPHA:585	HP:0007957	0.6
ORPHA:585	HP:0008064	0.4
ORPHA:585	HP:0008155	0.4
ORPHA:585	HP:0010059	0.6
ORPHA:585	HP:0011304	0.6
ORPHA:118	HP:0000365	0.4
ORPHA:118	HP:0001249	0.4
ORPHA:118	HP:0001250	0.4
ORPHA:118	HP:0001999	0.4
ORPHA:118	HP:0002205	0.4
ORPHA:118	HP:0005247	0.4
ORPHA:141	HP:0000256	0.6
ORPHA:141	HP:0000365	0.6
ORPHA:141	HP:0000505	0.6
ORPHA:141	HP:0000618	0.6
ORPHA:141	HP:0000648	0.4
ORPHA:141	HP:0000649	0.6
ORPHA:141	HP:0001250	0.8
ORPHA:141	HP:0001252	0.6
ORPHA:141	HP:0001263	0.4
ORPHA:141	HP:0001276	0.6
ORPHA:141	HP:0001371	0.8
ORPHA:141	HP:0002020	0.6
ORPHA:141	HP:0002353	0.4
ORPHA:141	HP:0002376	0.8
ORPHA:141	HP:0004372	0.4
ORPHA:141	HP:0007703	0.8
ORPHA:141	HP:0008872	0.4
ORPHA:141	HP:0100543	0.4
ORPHA:213	HP:0000093	0.4
ORPHA:213	HP:0000112	0.4
ORPHA:213	HP:0000124	0.4
ORPHA:213	HP:0000613	0.4
ORPHA:213	HP:0000733	0.4
ORPHA:213	HP:0000821	0.4
ORPHA:213	HP:0000823	0.4
ORPHA:213	HP:0001324	0.4
ORPHA:213	HP:0001508	0.4
ORPHA:213	HP:0001944	0.4
ORPHA:213	HP:0001959	0.4
ORPHA:213	HP:0002013	0.4
ORPHA:213	HP:0002148	0.4
ORPHA:213	HP:0002900	0.4
ORPHA:213	HP:0003198	0.4
ORPHA:213	HP:0003355	0.4
ORPHA:213	HP:0004322	0.4
ORPHA:213	HP:0007957	0.4
ORPHA:213	HP:0009806	0.4
ORPHA:213	HP:0012378	0.4
ORPHA:213	HP:0100651	0.4
ORPHA:213	HP:0000083	0.6
ORPHA:213	HP:0000488	0.6
ORPHA:213	HP:0002748	0.6
ORPHA:213	HP:0000505	0.8
ORPHA:213	HP:0001256	0.8
ORPHA:213	HP:0001288	0.8
ORPHA:213	HP:0001409	0.8
ORPHA:213	HP:0001945	0.8
ORPHA:213	HP:0002024	0.8
ORPHA:213	HP:0002381	0.8
ORPHA:213	HP:0006824	0.8
ORPHA:213	HP:0007256	0.8
ORPHA:349	HP:0000164	0.8
ORPHA:349	HP:0000248	0.4
ORPHA:349	HP:0000280	0.4
ORPHA:349	HP:0000365	0.4
ORPHA:349	HP:0000821	0.4
ORPHA:349	HP:0000943	0.4
ORPHA:349	HP:0000975	0.4
ORPHA:349	HP:0001063	0.8
ORPHA:349	HP:0001250	0.6
ORPHA:349	HP:0001252	0.6
ORPHA:349	HP:0001257	0.6
ORPHA:349	HP:0001263	0.4
ORPHA:349	HP:0001508	0.4
ORPHA:349	HP:0001597	0.8
ORPHA:349	HP:0001626	0.6
ORPHA:349	HP:0001640	0.8
ORPHA:349	HP:0001999	0.4
ORPHA:349	HP:0002240	0.4
ORPHA:349	HP:0002510	0.6
ORPHA:349	HP:0002808	0.4
ORPHA:349	HP:0003199	0.6
ORPHA:349	HP:0005264	0.6
ORPHA:349	HP:0005595	0.4
ORPHA:349	HP:0007256	0.8
ORPHA:349	HP:0007957	0.6
ORPHA:349	HP:0008155	0.4
ORPHA:349	HP:0008430	0.4
ORPHA:349	HP:0010864	0.4
ORPHA:349	HP:0011220	0.4
ORPHA:349	HP:0011276	0.6
ORPHA:349	HP:0100578	0.4
ORPHA:366	HP:0000293	0.4
ORPHA:366	HP:0001256	0.4
ORPHA:366	HP:0001943	0.4
ORPHA:366	HP:0002155	0.4
ORPHA:366	HP:0002721	0.4
ORPHA:366	HP:0003198	0.6
ORPHA:366	HP:0004322	0.4
ORPHA:371	HP:0001324	0.6
ORPHA:371	HP:0001903	0.4
ORPHA:371	HP:0002149	0.6
ORPHA:371	HP:0002486	0.4
ORPHA:371	HP:0003202	0.6
ORPHA:371	HP:0009051	0.4
ORPHA:583	HP:0000179	0.4
ORPHA:583	HP:0000246	0.4
ORPHA:583	HP:0000280	0.4
ORPHA:583	HP:0000389	0.4
ORPHA:583	HP:0000944	0.4
ORPHA:583	HP:0001387	0.4
ORPHA:583	HP:0001508	0.4
ORPHA:583	HP:0002656	0.4
ORPHA:583	HP:0002788	0.4
ORPHA:583	HP:0003521	0.4
ORPHA:583	HP:0007759	0.4
ORPHA:583	HP:0008155	0.4
ORPHA:583	HP:0009928	0.4
ORPHA:583	HP:0000365	0.6
ORPHA:583	HP:0000470	0.6
ORPHA:583	HP:0000885	0.6
ORPHA:583	HP:0001744	0.6
ORPHA:583	HP:0002808	0.6
ORPHA:583	HP:0002857	0.6
ORPHA:583	HP:0003300	0.6
ORPHA:583	HP:0100790	0.6
ORPHA:583	HP:0000158	0.8
ORPHA:583	HP:0000505	0.8
ORPHA:583	HP:0001654	0.8
ORPHA:583	HP:0002564	0.8
ORPHA:583	HP:0030680	0.8
ORPHA:583	HP:0100543	0.8
ORPHA:812	HP:0000179	0.4
ORPHA:812	HP:0000280	0.4
ORPHA:812	HP:0000407	0.4
ORPHA:812	HP:0000431	0.4
ORPHA:812	HP:0000488	0.4
ORPHA:812	HP:0000505	0.4
ORPHA:812	HP:0000518	0.8
ORPHA:812	HP:0000529	0.4
ORPHA:812	HP:0000639	0.4
ORPHA:812	HP:0000762	0.6
ORPHA:812	HP:0000768	0.4
ORPHA:812	HP:0000943	0.4
ORPHA:812	HP:0000962	0.4
ORPHA:812	HP:0001249	0.6
ORPHA:812	HP:0001250	0.4
ORPHA:812	HP:0001251	0.4
ORPHA:812	HP:0001252	0.6
ORPHA:812	HP:0001288	0.4
ORPHA:812	HP:0001324	0.6
ORPHA:812	HP:0001336	0.4
ORPHA:812	HP:0001337	0.6
ORPHA:812	HP:0001350	0.4
ORPHA:812	HP:0001744	0.4
ORPHA:812	HP:0002007	0.6
ORPHA:812	HP:0002167	0.4
ORPHA:812	HP:0002353	0.6
ORPHA:812	HP:0002650	0.4
ORPHA:812	HP:0002652	0.4
ORPHA:812	HP:0002750	0.4
ORPHA:812	HP:0002808	0.8
ORPHA:812	HP:0003202	0.6
ORPHA:812	HP:0003312	0.6
ORPHA:812	HP:0003355	0.4
ORPHA:812	HP:0003461	0.4
ORPHA:812	HP:0004322	0.4
ORPHA:812	HP:0007957	0.4
ORPHA:812	HP:0010306	0.4
ORPHA:812	HP:0010729	0.4
ORPHA:812	HP:0011276	0.4
ORPHA:812	HP:0012061	0.4
ORPHA:812	HP:0100022	0.4
ORPHA:812	HP:0100790	0.6
ORPHA:578	HP:0000232	0.8
ORPHA:578	HP:0000252	0.8
ORPHA:578	HP:0000280	0.8
ORPHA:578	HP:0000486	0.4
ORPHA:578	HP:0000488	0.4
ORPHA:578	HP:0000512	0.8
ORPHA:578	HP:0000613	0.4
ORPHA:578	HP:0000639	0.6
ORPHA:578	HP:0000691	0.8
ORPHA:578	HP:0000708	0.4
ORPHA:578	HP:0000982	0.8
ORPHA:578	HP:0001249	0.4
ORPHA:578	HP:0001251	0.6
ORPHA:578	HP:0001252	0.6
ORPHA:578	HP:0001288	0.4
ORPHA:578	HP:0001344	0.4
ORPHA:578	HP:0001347	0.4
ORPHA:578	HP:0002353	0.6
ORPHA:578	HP:0002816	0.8
ORPHA:578	HP:0004345	0.4
ORPHA:578	HP:0004422	0.8
ORPHA:578	HP:0005105	0.8
ORPHA:578	HP:0007281	0.4
ORPHA:578	HP:0007703	0.8
ORPHA:578	HP:0007957	0.4
ORPHA:578	HP:0010318	0.4
ORPHA:578	HP:0011020	0.4
ORPHA:577	HP:0000269	0.4
ORPHA:577	HP:0000364	0.4
ORPHA:577	HP:0000505	0.4
ORPHA:577	HP:0001387	0.4
ORPHA:577	HP:0001999	0.4
ORPHA:577	HP:0003272	0.4
ORPHA:577	HP:0003312	0.4
ORPHA:577	HP:0004322	0.4
ORPHA:577	HP:0004493	0.4
ORPHA:577	HP:0008818	0.4
ORPHA:577	HP:0008821	0.4
ORPHA:577	HP:0100543	0.4
ORPHA:577	HP:0000023	0.6
ORPHA:577	HP:0000280	0.6
ORPHA:577	HP:0001061	0.6
ORPHA:577	HP:0003307	0.6
ORPHA:577	HP:0007957	0.6
ORPHA:577	HP:0030680	0.6
ORPHA:577	HP:0000175	0.8
ORPHA:577	HP:0001646	0.8
ORPHA:577	HP:0001654	0.8
ORPHA:577	HP:0004349	0.8
ORPHA:577	HP:0012378	0.8
ORPHA:796	HP:0000256	0.4
ORPHA:796	HP:0000293	0.6
ORPHA:796	HP:0000365	0.4
ORPHA:796	HP:0000618	0.4
ORPHA:796	HP:0001250	0.4
ORPHA:796	HP:0001251	0.4
ORPHA:796	HP:0001324	0.6
ORPHA:796	HP:0001508	0.4
ORPHA:796	HP:0001635	0.8
ORPHA:796	HP:0001744	0.6
ORPHA:796	HP:0002205	0.6
ORPHA:796	HP:0002240	0.6
ORPHA:796	HP:0002333	0.4
ORPHA:796	HP:0002652	0.8
ORPHA:796	HP:0002808	0.4
ORPHA:796	HP:0004343	0.4
ORPHA:796	HP:0007272	0.4
ORPHA:796	HP:0010729	0.4
ORPHA:796	HP:0100022	0.4
ORPHA:584	HP:0000023	0.4
ORPHA:584	HP:0000280	0.4
ORPHA:584	HP:0000470	0.8
ORPHA:584	HP:0001004	0.4
ORPHA:584	HP:0001249	0.4
ORPHA:584	HP:0001252	0.6
ORPHA:584	HP:0001387	0.6
ORPHA:584	HP:0001537	0.4
ORPHA:584	HP:0001541	0.4
ORPHA:584	HP:0001744	0.6
ORPHA:584	HP:0001789	0.6
ORPHA:584	HP:0001840	0.6
ORPHA:584	HP:0002103	0.4
ORPHA:584	HP:0002205	0.4
ORPHA:584	HP:0002650	0.4
ORPHA:584	HP:0003272	0.6
ORPHA:584	HP:0004607	0.4
ORPHA:584	HP:0005019	0.4
ORPHA:584	HP:0007957	0.4
ORPHA:584	HP:0008155	0.6
ORPHA:584	HP:0008430	0.4
ORPHA:584	HP:0010655	0.6
ORPHA:584	HP:0012115	0.6
ORPHA:584	HP:0012368	0.4
ORPHA:584	HP:0100026	0.8
ORPHA:584	HP:0100625	0.8
ORPHA:461	HP:0000028	0.8
ORPHA:461	HP:0000717	0.8
ORPHA:461	HP:0000958	0.4
ORPHA:461	HP:0000962	0.4
ORPHA:461	HP:0000966	0.4
ORPHA:461	HP:0002167	0.8
ORPHA:461	HP:0007018	0.6
ORPHA:461	HP:0007759	0.6
ORPHA:461	HP:0008064	0.4
ORPHA:881	HP:0000137	0.4
ORPHA:881	HP:0000470	0.4
ORPHA:881	HP:0000823	0.4
ORPHA:881	HP:0000837	0.4
ORPHA:881	HP:0000879	0.4
ORPHA:881	HP:0000938	0.4
ORPHA:881	HP:0000939	0.4
ORPHA:881	HP:0001510	0.4
ORPHA:881	HP:0001511	0.4
ORPHA:881	HP:0002750	0.4
ORPHA:881	HP:0002967	0.4
ORPHA:881	HP:0003492	0.4
ORPHA:881	HP:0004322	0.4
ORPHA:881	HP:0006610	0.4
ORPHA:881	HP:0006709	0.4
ORPHA:881	HP:0008209	0.4
ORPHA:881	HP:0008222	0.4
ORPHA:881	HP:0008897	0.4
ORPHA:881	HP:0012774	0.4
ORPHA:881	HP:0040073	0.4
ORPHA:881	HP:0100625	0.4
ORPHA:881	HP:0000218	0.6
ORPHA:881	HP:0000278	0.6
ORPHA:881	HP:0000347	0.6
ORPHA:881	HP:0000365	0.6
ORPHA:881	HP:0000369	0.6
ORPHA:881	HP:0000403	0.6
ORPHA:881	HP:0000465	0.6
ORPHA:881	HP:0000474	0.6
ORPHA:881	HP:0000475	0.6
ORPHA:881	HP:0000708	0.6
ORPHA:881	HP:0000739	0.6
ORPHA:881	HP:0000758	0.6
ORPHA:881	HP:0000786	0.6
ORPHA:881	HP:0000822	0.6
ORPHA:881	HP:0000833	0.6
ORPHA:881	HP:0000869	0.6
ORPHA:881	HP:0000872	0.6
ORPHA:881	HP:0000914	0.6
ORPHA:881	HP:0001328	0.6
ORPHA:881	HP:0001397	0.6
ORPHA:881	HP:0001513	0.6
ORPHA:881	HP:0001531	0.6
ORPHA:881	HP:0001800	0.6
ORPHA:881	HP:0002162	0.6
ORPHA:881	HP:0002705	0.6
ORPHA:881	HP:0002808	0.6
ORPHA:881	HP:0002857	0.6
ORPHA:881	HP:0002910	0.6
ORPHA:881	HP:0005113	0.6
ORPHA:881	HP:0005689	0.6
ORPHA:881	HP:0006438	0.6
ORPHA:881	HP:0006456	0.6
ORPHA:881	HP:0007477	0.6
ORPHA:881	HP:0009759	0.6
ORPHA:881	HP:0010044	0.6
ORPHA:881	HP:0010047	0.6
ORPHA:881	HP:0010510	0.6
ORPHA:881	HP:0000085	0.8
ORPHA:881	HP:0000086	0.8
ORPHA:881	HP:0000164	0.8
ORPHA:881	HP:0000286	0.8
ORPHA:881	HP:0000476	0.8
ORPHA:881	HP:0000486	0.8
ORPHA:881	HP:0000508	0.8
ORPHA:881	HP:0000545	0.8
ORPHA:881	HP:0000716	0.8
ORPHA:881	HP:0000767	0.8
ORPHA:881	HP:0000842	0.8
ORPHA:881	HP:0000987	0.8
ORPHA:881	HP:0000995	0.8
ORPHA:881	HP:0001004	0.8
ORPHA:881	HP:0001045	0.8
ORPHA:881	HP:0001231	0.8
ORPHA:881	HP:0001385	0.8
ORPHA:881	HP:0001395	0.8
ORPHA:881	HP:0001596	0.8
ORPHA:881	HP:0001631	0.8
ORPHA:881	HP:0001647	0.8
ORPHA:881	HP:0001657	0.8
ORPHA:881	HP:0001658	0.8
ORPHA:881	HP:0001680	0.8
ORPHA:881	HP:0001763	0.8
ORPHA:881	HP:0001812	0.8
ORPHA:881	HP:0001831	0.8
ORPHA:881	HP:0002608	0.8
ORPHA:881	HP:0002611	0.8
ORPHA:881	HP:0002650	0.8
ORPHA:881	HP:0002960	0.8
ORPHA:881	HP:0003067	0.8
ORPHA:881	HP:0003186	0.8
ORPHA:881	HP:0003764	0.8
ORPHA:881	HP:0004349	0.8
ORPHA:881	HP:0005603	0.8
ORPHA:881	HP:0005978	0.8
ORPHA:881	HP:0007018	0.8
ORPHA:881	HP:0008572	0.8
ORPHA:881	HP:0009118	0.8
ORPHA:881	HP:0011307	0.8
ORPHA:881	HP:0012434	0.8
ORPHA:881	HP:0100646	0.8
ORPHA:881	HP:0000150	1.0
ORPHA:881	HP:0000471	1.0
ORPHA:881	HP:0001394	1.0
ORPHA:881	HP:0002037	1.0
ORPHA:881	HP:0002613	1.0
ORPHA:881	HP:0002647	1.0
ORPHA:881	HP:0002861	1.0
ORPHA:881	HP:0004383	1.0
ORPHA:881	HP:0004386	1.0
ORPHA:881	HP:0005294	1.0
ORPHA:881	HP:0008678	1.0
ORPHA:881	HP:0012758	1.0
ORPHA:848	HP:0000924	0.4
ORPHA:848	HP:0000980	0.4
ORPHA:848	HP:0001744	0.4
ORPHA:848	HP:0001903	0.4
ORPHA:848	HP:0001935	0.4
ORPHA:848	HP:0011902	0.4
ORPHA:848	HP:0000044	0.6
ORPHA:848	HP:0000737	0.6
ORPHA:848	HP:0000929	0.6
ORPHA:848	HP:0001324	0.6
ORPHA:848	HP:0002093	0.6
ORPHA:848	HP:0002240	0.6
ORPHA:848	HP:0004349	0.6
ORPHA:848	HP:0004370	0.6
ORPHA:848	HP:0011031	0.6
ORPHA:848	HP:0001081	0.8
ORPHA:848	HP:0001639	0.8
ORPHA:848	HP:0001873	0.8
ORPHA:848	HP:0004936	0.8
ORPHA:848	HP:0012115	0.8
ORPHA:848	HP:0200042	0.8
ORPHA:586	HP:0000716	0.8
ORPHA:586	HP:0000739	0.8
ORPHA:586	HP:0000938	0.8
ORPHA:586	HP:0001392	0.8
ORPHA:586	HP:0002020	0.8
ORPHA:586	HP:0002035	0.8
ORPHA:586	HP:0002099	0.8
ORPHA:586	HP:0002570	0.8
ORPHA:586	HP:0002724	0.8
ORPHA:586	HP:0002726	0.8
ORPHA:586	HP:0002783	0.8
ORPHA:586	HP:0002910	0.8
ORPHA:586	HP:0004401	0.8
ORPHA:586	HP:0005376	0.8
ORPHA:586	HP:0032342	0.8
ORPHA:586	HP:0045082	0.8
ORPHA:586	HP:0000365	1.0
ORPHA:586	HP:0000787	1.0
ORPHA:586	HP:0000939	1.0
ORPHA:586	HP:0001394	1.0
ORPHA:586	HP:0002105	1.0
ORPHA:586	HP:0002107	1.0
ORPHA:586	HP:0002842	1.0
ORPHA:586	HP:0032261	1.0
ORPHA:586	HP:0100582	1.0
ORPHA:586	HP:0001738	0.4
ORPHA:586	HP:0002024	0.4
ORPHA:586	HP:0002110	0.4
ORPHA:586	HP:0002205	0.4
ORPHA:586	HP:0006536	0.4
ORPHA:586	HP:0012236	0.4
ORPHA:586	HP:0012873	0.4
ORPHA:586	HP:0001508	0.6
ORPHA:586	HP:0000246	0.8
ORPHA:846	HP:0000952	0.8
ORPHA:846	HP:0001081	0.8
ORPHA:846	HP:0001744	0.8
ORPHA:846	HP:0001789	0.8
ORPHA:846	HP:0001878	0.8
ORPHA:846	HP:0001903	0.8
ORPHA:846	HP:0001935	0.4
ORPHA:846	HP:0001971	0.8
ORPHA:846	HP:0002863	0.8
ORPHA:846	HP:0010978	0.8
ORPHA:846	HP:0011902	0.4
ORPHA:846	HP:0100543	0.8
ORPHA:269	HP:0000298	0.4
ORPHA:269	HP:0003202	0.4
ORPHA:269	HP:0003236	0.4
ORPHA:269	HP:0003307	0.4
ORPHA:269	HP:0003457	0.4
ORPHA:269	HP:0000407	0.6
ORPHA:269	HP:0000499	0.6
ORPHA:269	HP:0008046	0.6
ORPHA:269	HP:0100540	0.6
ORPHA:269	HP:0030680	0.8
ORPHA:261	HP:0001513	0.8
ORPHA:261	HP:0001644	0.8
ORPHA:261	HP:0001678	0.8
ORPHA:261	HP:0000767	0.4
ORPHA:261	HP:0001315	0.4
ORPHA:261	HP:0001387	0.4
ORPHA:261	HP:0002486	0.4
ORPHA:261	HP:0003198	0.4
ORPHA:261	HP:0003236	0.4
ORPHA:261	HP:0006785	0.4
ORPHA:261	HP:0000912	0.6
ORPHA:261	HP:0001288	0.6
ORPHA:261	HP:0001771	0.6
ORPHA:261	HP:0002155	0.6
ORPHA:261	HP:0002515	0.6
ORPHA:261	HP:0002987	0.6
ORPHA:261	HP:0003141	0.6
ORPHA:261	HP:0003306	0.6
ORPHA:261	HP:0003418	0.6
ORPHA:261	HP:0003458	0.6
ORPHA:261	HP:0003691	0.6
ORPHA:261	HP:0003805	0.6
ORPHA:261	HP:0004631	0.6
ORPHA:261	HP:0008948	0.6
ORPHA:261	HP:0008956	0.6
ORPHA:261	HP:0008994	0.6
ORPHA:261	HP:0008997	0.6
ORPHA:261	HP:0011807	0.6
ORPHA:261	HP:0030117	0.6
ORPHA:261	HP:0040083	0.6
ORPHA:261	HP:0000508	0.8
ORPHA:261	HP:0001252	0.8
ORPHA:261	HP:0002650	0.8
ORPHA:261	HP:0002808	0.8
ORPHA:261	HP:0003307	0.8
ORPHA:261	HP:0005115	0.8
ORPHA:261	HP:0008064	0.8
ORPHA:261	HP:0009125	0.8
ORPHA:261	HP:0001605	1.0
ORPHA:261	HP:0001639	1.0
ORPHA:261	HP:0001645	1.0
ORPHA:261	HP:0002747	1.0
ORPHA:261	HP:0005155	1.0
ORPHA:261	HP:0001249	0.0
ORPHA:480	HP:0000365	0.6
ORPHA:480	HP:0000590	0.4
ORPHA:480	HP:0000830	0.6
ORPHA:480	HP:0001251	0.6
ORPHA:480	HP:0001252	0.6
ORPHA:480	HP:0001315	0.6
ORPHA:480	HP:0001709	0.4
ORPHA:480	HP:0002750	0.8
ORPHA:480	HP:0003200	0.6
ORPHA:480	HP:0003202	0.6
ORPHA:480	HP:0003457	0.6
ORPHA:480	HP:0004374	0.8
ORPHA:480	HP:0004622	0.6
ORPHA:480	HP:0007703	0.4
ORPHA:614	HP:0002486	0.4
ORPHA:614	HP:0003457	0.4
ORPHA:551	HP:0000407	0.4
ORPHA:551	HP:0000648	0.6
ORPHA:551	HP:0001012	0.6
ORPHA:551	HP:0001251	0.4
ORPHA:551	HP:0002123	0.4
ORPHA:551	HP:0003198	0.4
ORPHA:551	HP:0003200	0.4
ORPHA:551	HP:0003457	0.4
ORPHA:551	HP:0004322	0.6
ORPHA:551	HP:0100022	0.4
ORPHA:551	HP:0100543	0.6
ORPHA:597	HP:0001252	0.6
ORPHA:597	HP:0001270	0.6
ORPHA:597	HP:0001374	0.6
ORPHA:597	HP:0001388	0.6
ORPHA:597	HP:0001634	0.6
ORPHA:597	HP:0001762	0.6
ORPHA:597	HP:0001763	0.6
ORPHA:597	HP:0002047	0.6
ORPHA:597	HP:0002751	0.6
ORPHA:597	HP:0002828	0.6
ORPHA:597	HP:0003198	0.6
ORPHA:597	HP:0003388	0.6
ORPHA:597	HP:0003552	0.6
ORPHA:597	HP:0003749	0.6
ORPHA:597	HP:0003803	0.6
ORPHA:597	HP:0030230	0.6
ORPHA:597	HP:0000602	0.8
ORPHA:597	HP:0002483	0.8
ORPHA:597	HP:0003798	0.8
ORPHA:597	HP:0040081	0.8
ORPHA:597	HP:0001989	1.0
ORPHA:597	HP:0002643	1.0
ORPHA:597	HP:0002747	1.0
ORPHA:597	HP:0003236	1.0
ORPHA:597	HP:0040191	0.0
