multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
1.0	Hyperpigmentation_Symptom_Present	0.0009274418581428	2	HP:0000463	0.0004394796312443	Anteverted nares	3.0	ORPHA:569	9.885492625740677e-09	Familial or sporadic hemiplegic migraine
1.0	Coordination_Issues_Symptom_Present	0.0008009238378709	2	HP:0002007	0.0004388517864753	Frontal bossing	3.0	ORPHA:2382	9.76624085810066e-09	Lennox-Gastaut syndrome
1.0	Constipation_Symptom_Present	0.000737767043459	2	HP:0003196	0.0004380255109754	Short nose	3.0	ORPHA:98758	8.929692234198643e-09	Spinocerebellar ataxia type 6
1.0	Abnormal_EEG_Symptom_Present	0.0007277190021402	2	HP:0000506	0.0004360383473946	Telecanthus	3.0	ORPHA:71518	8.929692234198643e-09	Benign paroxysmal torticollis of infancy
1.0	Seizures_Symptom_Present	0.0007261331854918	2	HP:0000582	0.0004360053154066	Upslanted palpebral fissure	3.0	ORPHA:97	8.929692234198643e-09	Familial paroxysmal ataxia
1.0	Abnormal_Inside_Mouth_Symptom_Present	0.0007112758651211	2	HP:0000280	0.0004353370943791	Coarse facial features	3.0	ORPHA:71517	8.438730070164558e-09	Rapid-onset dystonia-parkinsonism
1.0	Abnormal_Hair_Symptom_Present	0.0007100617706044	2	HP:0011220	0.000434679764363	Prominent forehead	3.0	ORPHA:1171	8.438730070164558e-09	Cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
1.0	Abnormal_Nose_Symptom_Present	0.0007026434267752	2	HP:0000486	0.0002967174117881	Strabismus	3.0	ORPHA:209967	7.286035662879109e-09	Episodic ataxia type 6
1.0	Conductive_Hearing_Loss_Symptom_Present	0.0006357868814075	2	HP:0002023	0.0002896394429989	Anal atresia	3.0	ORPHA:545	3.8290246020846965e-09	Follicular lymphoma
1.0	Abnormal_Chin_Symptom_Present	0.0005569633660179	2	HP:0100736	0.0002878388650582	Abnormal soft palate morphology	3.0	ORPHA:52416	3.765529785093446e-09	Mantle cell lymphoma
1.0	Abnormal_Eye_Movement_Symptom_Present	0.0004771515036713	2	ORPHA:138	4.098609130466173e-05	CHARGE syndrome	3.0	ORPHA:585948	3.495449666563925e-09	
1.0	Abnormal_Ear_Symptom_Present	0.0004738531900161	2	ORPHA:560	4.086621060953941e-05	Marshall syndrome	3.0	ORPHA:44890	3.362164168208812e-09	Gastrointestinal stromal tumor
1.0	Curvature_Spine_Symptom_Present	0.0004737160140968	2	ORPHA:2563	2.5748745067669336e-05	MOMO syndrome	3.0	ORPHA:397964	3.3177212415821783e-09	
1.0	Feeding_Difficulties_Symptom_Present	0.0004152775288822	2	ORPHA:163654	2.5387966450835534e-05	Spondyloepiphyseal dysplasia-brachydactyly-speech disorder syndrome	3.0	ORPHA:314950	3.306682729497096e-09	
1.0	Esophagus_Issues_Symptom_Present	0.0003838869286955	2	ORPHA:100050	2.533165762098138e-05	Hereditary angioedema type 1	3.0	ORPHA:199306	3.267524997462601e-09	Cleft lip/palate
1.0	Flexible_Joints_Symptom_Present	0.0003485944053276	2	ORPHA:79133	2.515197531458569e-05	Focal facial dermal dysplasia type I	3.0	ORPHA:168940	3.142488847681151e-09	
1.0	Abnormality_Bones_Arms_Legs_Symptom_Present	0.0003080320904796	2	ORPHA:261584	2.260736907119434e-05	Familial adenomatous polyposis due to 5q22.2 microdeletion	3.0	ORPHA:168947	3.0796672747702687e-09	
1.0	PELHS Intellectual disability	0.0002440247611716	2	ORPHA:284339	2.1919274499109025e-05	Pontocerebellar hypoplasia type 7	3.0	ORPHA:99861	2.942435077294602e-09	
1.0	Type_2_Diabetes_Symptom_Present	0.0002324243324804	2	ORPHA:2067	1.950954656765835e-05	GAPO syndrome	3.0	ORPHA:520	2.813385838970636e-09	Acute promyelocytic leukemia
1.0	Diabetes_Unsure_Type_Symptom_Present	0.0002315503395041	2	ORPHA:175	1.8051415472934187e-05	Cartilage-hair hypoplasia	3.0	ORPHA:98834	2.748925070480046e-09	
1.0	PELHS Visual impairment (other than refractive errors)	0.0002237029242316	2	HP:0001249	1.715494385889456e-05	Intellectual disability	3.0	ORPHA:102724	2.7038280160151542e-09	
1.0	SNHL_Symptom_Present	0.0002187783729704	2	ORPHA:363444	1.571198098745731e-05	THOC6-related developmental delay-microcephaly-facial dysmorphism syndrome	3.0	ORPHA:98829	2.6950939932299627e-09	
1.0	PELHS Hearing impairment	0.0002179934200807	2	HP:0001263	1.4506174802471397e-05	Global developmental delay	3.0	ORPHA:585909	2.656011825635915e-09	
1.0	Short_Stature_Symptom_Present	0.0001766207580611	2	ORPHA:1071	1.416315424215643e-05	Ankyloblepharon-ectodermal defects-cleft lip/palate syndrome	3.0	ORPHA:98833	2.6427459591272368e-09	
1.0	PELHS Learning disability	0.0001658679290486	2	ORPHA:1882	1.3927748595161146e-05	Hypohidrotic ectodermal dysplasia-hypothyroidism-ciliary dyskinesia syndrome	3.0	ORPHA:98832	2.549897236048725e-09	
1.0	Oral_Dysphagia_Symptom_Present	0.0001567100419432	2	ORPHA:77258	1.3204580802641354e-05	Trichorhinophalangeal syndrome type 1	3.0	ORPHA:457246	2.457576688983577e-09	
1.0	Visual_Impairment_Symptom_Present	0.0001561083870038	2	ORPHA:1968	1.3097939893673982e-05	Flat face-microstomia-ear anomaly syndrome	3.0	ORPHA:2712	2.256796912040603e-09	Oculofaciocardiodental syndrome
1.0	Malocclusion_Symptom_Present	0.0001553329019939	2	HP:0001250	1.2824958313567758e-05	Seizure	3.0	ORPHA:33069	1.44369447880487e-09	Dravet syndrome
1.0	PELHS Wheelchair	0.0001541670601546	2	ORPHA:199	1.2516501958892808e-05	Cornelia de Lange syndrome	3.0	ORPHA:36387	1.4407858439237391e-09	Generalized epilepsy with febrile seizures-plus
1.0	Abnormal_Bladder_Symptom_Present	0.0001530308577591	2	ORPHA:1001	1.2446898655820496e-05	2q37 microdeletion syndrome	3.0	ORPHA:64280	1.334948055358465e-09	Childhood absence epilepsy
1.0	Decreased_Sweating_Symptom_Present	0.0001519528231318	2	ORPHA:181	1.2282561362187492e-05	X-linked hypohidrotic ectodermal dysplasia	3.0	ORPHA:293181	1.323974622862319e-09	Malignant migrating focal seizures of infancy
1.0	Misalignment_Teeth_Symptom_Present	0.0001514952472579	2	HP:0000252	1.2040814055963036e-05	Microcephaly	3.0	ORPHA:98811	9.929716461905666e-10	Paroxysmal exertion-induced dyskinesia
1.0	Mixed_Hearing_Loss_Symptom_Present	0.0001484346187536	2	ORPHA:261494	1.1673188185130996e-05	Kleefstra syndrome	3.0	ORPHA:306	9.169884959597521e-10	Benign familial infantile epilepsy
1.0	Hip_Dysplasia_Symptom_Present	0.0001473870275332	2	ORPHA:178303	1.1542473421641173e-05	8q22.1 microdeletion syndrome	3.0	ORPHA:31709	7.896591886574329e-10	Infantile convulsions and choreoathetosis
1.0	Defecation_Issues_Symptom_Present	0.0001404859102449	2	HP:0000347	1.117274769012777e-05	Micrognathia	3.0	ORPHA:53583	7.087176405470665e-10	Paroxysmal dystonic choreathetosis with episodic ataxia and spasticity
1.0	Stomach_Issues_Symptom_Present	0.0001399211855889	2	ORPHA:2985	1.0944241283892193e-05	Pseudoprogeria syndrome	3.0	ORPHA:71277	7.087176405470665e-10	Classic glucose transporter type 1 deficiency syndrome
1.0	Amniotic_Fluid_Issue_Symptom_Present	0.0001353577510788	2	ORPHA:2058	1.0916587107672352e-05	Fryns-Smeets-Thiry syndrome	3.0	ORPHA:86911	7.087176405470665e-10	
1.0	Unusual_Number_Teeth_Symptom_Present	0.0001346846171724	2	ORPHA:192	1.0888735660349342e-05	Coffin-Lowry syndrome	3.0	ORPHA:168577	7.087176405470665e-10	Hereditary cryohydrocytosis with reduced stomatin
1.0	PELHS G-Tube/NG-Tube	0.0001346048333807	2	ORPHA:261349	1.076800295842408e-05	2p15p16.1 microdeletion syndrome	3.0	ORPHA:3451	6.761411105315983e-10	Infantile spasms syndrome
1.0	Abnormal_Outside_Mouth_Symptom_Present	0.0001335360585016	2	ORPHA:2616	1.0645766555902486e-05	3M syndrome	3.0	ORPHA:178342	5.739695425390938e-10	
1.0	Abnormal_Muscle_Function_Symptom_Present	0.0001151851512652	2	ORPHA:2108	1.0645209136341536e-05	Hallermann-Streiff syndrome	3.0	ORPHA:85277	5.467262833458035e-10	X-linked intellectual disability, Cantagrel type
1.0	Repetitive_Stereotypic_Behavior_Symptom_Present	9.86468458069727e-05	2	ORPHA:1896	1.0640663704915537e-05	EEC syndrome	3.0	ORPHA:319308	5.46449659029505e-10	
1.0	Abnormal_Optic_Nerve_Symptom_Present	9.240415988668566e-05	2	ORPHA:2722	1.056765908867283e-05	Odonto-onycho dysplasia-alopecia syndrome	3.0	ORPHA:565858	5.205208174898577e-10	
1.0	618	8.994266479969962e-05	2	ORPHA:66625	1.054658549250619e-05	Cerebrooculonasal syndrome	3.0	ORPHA:130	3.8647198585530916e-10	Brugada syndrome
1.0	588	8.885220457127239e-05	2	ORPHA:1974	1.0239220120041575e-05	Autosomal recessive faciodigitogenital syndrome	3.0	ORPHA:1934	3.8147047868281077e-10	Early infantile epileptic encephalopathy
1.0	Pectus_Excavatum_Symptom_Present	8.845635523412202e-05	2	ORPHA:3455	1.0064219543295756e-05	Wiedemann-Rautenstrauch syndrome	3.0	ORPHA:1945	3.8146413620606403e-10	Rolandic epilepsy
1.0	Malformed_Teeth_Symptom_Present	8.829950312160688e-05	2	ORPHA:55654	9.935897206217372e-06	Hypotrichosis simplex	3.0	ORPHA:33364	3.7201249137814087e-10	Trichothiodystrophy
1.0	Self_Injurious_Behavior_Symptom_Present	8.78109266697445e-05	2	ORPHA:709	9.868880350400898e-06	Peters plus syndrome	3.0	ORPHA:2828	3.7005392100664346e-10	Young-onset Parkinson disease
1.0	Abnormal_Facial_Muscles_Symptom_Present	8.458387326322058e-05	2	ORPHA:293987	9.51605185299332e-06	Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome	3.0	ORPHA:251615	3.6575972176171296e-10	
1.0	Issue_Muscle_Arms_Legs_Symptom_Present	8.31877132037809e-05	2	HP:0002650	9.106777934582833e-06	Scoliosis	3.0	ORPHA:777	3.627194152229095e-10	
1.0	Delivery_Complication_Symptom_Present	8.281541423683426e-05	2	ORPHA:3107	9.04661162374965e-06	Autosomal dominant Robinow syndrome	3.0	ORPHA:251510	3.613990447950806e-10	46,XY partial gonadal dysgenesis
1.0	Maternal_Health_Problem_Symptom_Present	8.264147370430615e-05	2	ORPHA:140936	9.028388492334076e-06	Lelis syndrome	3.0	ORPHA:528084	3.588123786836925e-10	
1.0	403	8.116974618546878e-05	2	ORPHA:1699	9.01529120349178e-06	Trisomy 12p	3.0	ORPHA:99977	3.4821526934388074e-10	Squamous cell carcinoma of the esophagus
1.0	Dysmotility_Issues_Symptom_Present	7.89950765010393e-05	2	ORPHA:2962	8.92940969975046e-06	De Barsy syndrome	3.0	ORPHA:3095	3.4012228860511817e-10	Atypical Rett syndrome
1.0	Prematurity_Symptom_Present	7.823470958898967e-05	2	ORPHA:1465	8.902822865754904e-06	Coffin-Siris syndrome	3.0	ORPHA:228174	3.2741778004610883e-10	
1.0	Unusual_Movements_Symptom_Present	7.749145256170639e-05	2	ORPHA:75496	8.878889569049982e-06	B4GALT7-related spondylodysplastic Ehlers-Danlos syndrome	3.0	ORPHA:284282	3.2735455030165717e-10	Autosomal recessive cerebellar ataxia-epilepsy-intellectual disability syndrome due to WWOX deficiency
1.0	239	7.680547415551483e-05	2	ORPHA:261318	8.79852522568358e-06	Trisomy 20p	3.0	ORPHA:140927	3.259213041076741e-10	Benign familial neonatal-infantile seizures
1.0	645	7.541471309302744e-05	2	ORPHA:1340	8.751731419081946e-06	Cardiofaciocutaneous syndrome	3.0	ORPHA:791	3.242832570515941e-10	Retinitis pigmentosa
1.0	Nearsightedness_Symptom_Present	7.383068998037464e-05	2	ORPHA:2232	8.712129024547474e-06	Primary hypergonadotropic hypogonadism-partial alopecia syndrome	3.0	ORPHA:357074	3.23370106657424e-10	Autosomal recessive cutis laxa type 2, classic type
1.0	Intestine_Issues_Symptom_Present	7.369249789402756e-05	2	ORPHA:904	8.692293436780102e-06	Williams syndrome	3.0	ORPHA:391411	3.226941237827082e-10	Atypical juvenile parkinsonism
1.0	Respitory_Abnormality_Symptom_Present	7.304815600345333e-05	2	ORPHA:813	8.609653983684178e-06	Silver-Russell syndrome	3.0	ORPHA:51083	3.1587350379825517e-10	Familial short QT syndrome
1.0	Decreased_Pulmonary_Function_Symptom_Present	7.172395818823094e-05	2	ORPHA:73246	8.591868592954802e-06	Visceral neuropathy-brain anomalies-facial dysmorphism-developmental delay syndrome	3.0	ORPHA:970	3.0899986933012604e-10	Hereditary sensory and autonomic neuropathy type 2
1.0	PELHS Movement disorder	7.168780158370099e-05	2	HP:0000028	8.582293664819431e-06	Cryptorchidism	3.0	ORPHA:1946	3.088174345166801e-10	Amelocerebrohypohidrotic syndrome
1.0	Issue_Neck_Muscle_Symptom_Present	7.152459368303112e-05	2	ORPHA:915	8.525204295103743e-06	Aarskog-Scott syndrome	3.0	ORPHA:220386	3.0380951801552406e-10	Semilobar holoprosencephaly
1.0	High_Blood_Pressure_Symptom_Present	7.109104959264752e-05	2	ORPHA:50814	8.499549555670933e-06	Craniolenticulosutural dysplasia	3.0	ORPHA:98809	3.00146007976823e-10	Paroxysmal kinesigenic dyskinesia
1.0	Respitory_Insufficiency_Symptom_Present	7.080175379249316e-05	2	ORPHA:96169	8.436454728745769e-06	Koolen-De Vries syndrome	3.0	ORPHA:106	2.95861314872883e-10	
1.0	Delayed_Puberty_Symptom_Present	7.054652219922342e-05	2	ORPHA:96201	8.314780792419723e-06	X small rings	3.0	ORPHA:93924	2.951403617159868e-10	Lobar holoprosencephaly
1.0	Skeletal_Dysplasia_Symptom_Present	7.02433829391873e-05	2	ORPHA:955	8.27315482970414e-06	Hajdu-Cheney syndrome	3.0	ORPHA:98810	2.8583032181670794e-10	Paroxysmal non-kinesigenic dyskinesia
1.0	Abnormal_Diaphragm_Symptom_Present	6.978871243502318e-05	2	ORPHA:3361	8.228306129016557e-06	Trichodysplasia-xeroderma syndrome	3.0	ORPHA:1949	2.7530605752053917e-10	Benign familial neonatal epilepsy
1.0	PELHS Sleep disorder	6.878110132412198e-05	2	ORPHA:59303	8.19879482754667e-06	Neonatal ichthyosis-sclerosing cholangitis syndrome	3.0	ORPHA:280200	2.72732401599739e-10	Microform holoprosencephaly
1.0	Abnormal_Muscles_Back_Symptom_Present	6.868322648635457e-05	2	HP:0000431	8.196487512112086e-06	Wide nasal bridge	3.0	ORPHA:439218	2.7007464869475616e-10	KCNQ2-related epileptic encephalopathy
1.0	Bruxism_Symptom_Present	6.851512229243755e-05	2	ORPHA:96092	8.173398688832858e-06	8p inverted duplication/deletion syndrome	3.0	ORPHA:98974	2.6728746077059336e-10	Fuchs endothelial corneal dystrophy
1.0	690	6.562504090034712e-05	2	ORPHA:1458	8.128282500750124e-06	CODAS syndrome	3.0	ORPHA:93925	2.566788963745672e-10	Alobar holoprosencephaly
1.0	Abnormal_Neck_Symptom_Present	6.499360431433001e-05	2	HP:0000286	8.127035171162602e-06	Epicanthus	3.0	ORPHA:280195	2.5579336017963926e-10	Septopreoptic holoprosencephaly
1.0	205	6.469638518622629e-05	2	ORPHA:828	8.105091859553546e-06	Stickler syndrome	3.0	ORPHA:93926	2.5579336017963926e-10	Midline interhemispheric variant of holoprosencephaly
1.0	Abnormality_Baby_Teeth_Symptom_Present	6.400288582128971e-05	2	ORPHA:3380	8.075224488240818e-06	Trisomy 18	3.0	ORPHA:641368	2.55715817552655e-10	
1.0	353	6.356228633649549e-05	2	ORPHA:177907	8.060425199986408e-06	Prader-Willi syndrome due to translocation	3.0	ORPHA:819	2.5518816168564447e-10	Smith-Magenis syndrome
1.0	PELHS Other abnormal head shape	6.171493938088489e-05	2	ORPHA:1507	8.023953110425088e-06	Autosomal recessive Robinow syndrome	3.0	ORPHA:2896	2.500742165954723e-10	Pitt-Hopkins syndrome
1.0	342	6.16524322007175e-05	2	ORPHA:1005	7.998951783905354e-06	Alopecia-contractures-dwarfism-intellectual disability syndrome	3.0	ORPHA:171	2.500742165954723e-10	Primary sclerosing cholangitis
1.0	116	6.041944909174333e-05	2	ORPHA:800	7.99633150542577e-06	Schwartz-Jampel syndrome	3.0	ORPHA:284232	2.490617808007836e-10	
1.0	34	5.749195571665214e-05	2	ORPHA:371364	7.984315777478154e-06	Hypotonia-speech impairment-severe cognitive delay syndrome	3.0	ORPHA:209341	2.490617808007836e-10	
1.0	561	5.6509944590619885e-05	2	ORPHA:647	7.974477248829586e-06	Nijmegen breakage syndrome	3.0	ORPHA:2836	2.4552504888737787e-10	PEHO syndrome
1.0	45	5.15518994887701e-05	2	ORPHA:113	7.953380641135846e-06	Bazex-Dupré-Christol syndrome	3.0	ORPHA:101010	2.4552504888737787e-10	Autosomal spastic paraplegia type 30
1.0	23	4.915037720323976e-05	2	ORPHA:567	7.892946891220369e-06	22q11.2 deletion syndrome	3.0	ORPHA:88616	2.3589087505666567e-10	
1.0	386	4.819593101816837e-05	2	ORPHA:1389	7.833924421180296e-06	Cortical blindness-intellectual disability-polydactyly syndrome	3.0	ORPHA:217390	2.2704584218801634e-10	Combined immunodeficiency due to DOCK8 deficiency
1.0	1	4.6663904857264885e-05	2	ORPHA:3041	7.824663520606028e-06	Intellectual disability-balding-patella luxation-acromicria syndrome	3.0	ORPHA:468620	2.2263973649255348e-10	Intellectual disability-epilepsy-extrapyramidal syndrome
1.0	463	4.529793372692583e-05	2	ORPHA:1812	7.72165522478666e-06	Ectodermal dysplasia-intellectual disability-central nervous system malformation syndrome	3.0	ORPHA:589547	2.2015495511058408e-10	
1.0	152	4.452356595926878e-05	2	ORPHA:3051	7.685274252138186e-06	Nicolaides-Baraitser syndrome	3.0	ORPHA:803	2.1791608049756643e-10	Amyotrophic lateral sclerosis
1.0	79	4.432348350301976e-05	2	ORPHA:1810	7.625688517838115e-06	Autosomal dominant hypohidrotic ectodermal dysplasia	3.0	ORPHA:208447	2.1527959861920574e-10	Bilateral generalized polymicrogyria
1.0	671	4.326672035745316e-05	2	ORPHA:534	7.572382511777371e-06	Oculocerebrorenal syndrome of Lowe	3.0	ORPHA:402082	2.1418642164261052e-10	
1.0	738	4.131177963475584e-05	2	ORPHA:2036	7.546568031950864e-06	Scalp-ear-nipple syndrome	3.0	ORPHA:228402	2.1170338297317683e-10	2q23.1 microdeletion syndrome
1.0	224	4.07239561567264e-05	2	ORPHA:1028	7.48733661706935e-06	Amelo-onycho-hypohidrotic syndrome	3.0	ORPHA:1775	2.0393095411583815e-10	Dyskeratosis congenita
1.0	47	4.025974560479759e-05	2	ORPHA:251014	7.487193573199023e-06	2q31.1 microdeletion syndrome	3.0	ORPHA:67038	2.032968965718205e-10	
1.0	602	4.019038766378144e-05	2	HP:0005280	7.435166466447371e-06	Depressed nasal bridge	3.0	ORPHA:1331	2.0058582930122283e-10	
1.0	149	3.965743684915124e-05	2	ORPHA:1438	7.426868469866573e-06	Ring chromosome 10 syndrome	3.0	ORPHA:98849	1.6528637374298554e-10	Systemic mastocytosis with associated hematologic neoplasm
1.0	92	3.881508303311167e-05	2	ORPHA:870	7.373690096205428e-06	Down syndrome	3.0	ORPHA:1501	1.6379961585235966e-10	Adrenocortical carcinoma
1.0	316	3.878415200830471e-05	2	ORPHA:1780	7.354082217088451e-06	Thakker-Donnai syndrome	3.0	ORPHA:2884	1.615587943149446e-10	Piebaldism
1.0	513	3.6853288934566256e-05	2	ORPHA:79500	7.330514324222865e-06	DOORS syndrome	3.0	ORPHA:566396	1.6131749001151883e-10	
1.0	96	3.682186936177304e-05	2	ORPHA:2152	7.225806185821503e-06	Mowat-Wilson syndrome	3.0	ORPHA:280785	1.6131749001151883e-10	Bullous diffuse cutaneous mastocytosis
1.0	718	3.677381334689462e-05	2	ORPHA:1185	7.206066110582425e-06	Spinocerebellar ataxia-dysmorphism syndrome	3.0	ORPHA:90389	1.6131749001151883e-10	
1.0	686	3.646531046997828e-05	2	ORPHA:319182	7.190144665709067e-06	Wiedemann-Steiner syndrome	3.0	ORPHA:842	1.6131749001151883e-10	
1.0	367	3.4785669316004414e-05	2	ORPHA:163649	7.143282675265954e-06	Spondyloepiphyseal dysplasia-craniosynostosis-cleft palate-cataracts-intellectual disability syndrome	3.0	ORPHA:158772	1.6131749001151883e-10	
1.0	694	3.396087097964639e-05	2	ORPHA:2576	7.140074864242993e-06	Mulibrey nanism	3.0	ORPHA:158766	1.6131749001151883e-10	
1.0	447	3.356836584553847e-05	2	ORPHA:391372	7.123530609430675e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome	3.0	ORPHA:79455	1.6131749001151883e-10	Cutaneous mastocytoma
1.0	726	3.350508105209589e-05	2	ORPHA:2834	7.044705567998785e-06	Wrinkly skin syndrome	3.0	ORPHA:158775	1.6131749001151883e-10	
1.0	17	3.331410749018426e-05	2	HP:0000494	7.041555122726667e-06	Downslanted palpebral fissures	3.0	ORPHA:566393	1.6131749001151883e-10	
1.0	40	3.307224223472159e-05	2	ORPHA:1515	7.019762051601801e-06	Cranioectodermal dysplasia	3.0	ORPHA:158778	1.6131749001151883e-10	
1.0	75	3.304421752032309e-05	2	ORPHA:2273	7.006914534562124e-06	Ichthyosis follicularis-alopecia-photophobia syndrome	3.0	ORPHA:158769	1.6131749001151883e-10	
1.0	295	3.218492241492085e-05	2	ORPHA:1620	6.963748192246233e-06	Distal deletion 3p	3.0	ORPHA:280794	1.6131749001151883e-10	Pseudoxanthomatous diffuse cutaneous mastocytosis
1.0	422	3.131836447582534e-05	2	ORPHA:280	6.952778406075244e-06	Wolf-Hirschhorn syndrome	3.0	ORPHA:98842	1.4432257625175432e-10	
1.0	313	3.0489817256852045e-05	2	ORPHA:363528	6.895025720782046e-06	Intellectual disability-strabismus syndrome	3.0	ORPHA:300865	1.4432257625175432e-10	
1.0	343	3.0206079133841e-05	2	ORPHA:2745	6.876570127059218e-06	Opitz GBBB syndrome	3.0	ORPHA:892	1.4344133373368678e-10	Von Hippel-Lindau disease
1.0	646	3.0034484030668693e-05	2	ORPHA:96147	6.840972355097906e-06	Kleefstra syndrome due to 9q34 microdeletion	3.0	ORPHA:402026	1.415739096335789e-10	
1.0	163	3.0022133799223394e-05	2	ORPHA:487825	6.8330351256470085e-06	Pierpont syndrome	3.0	ORPHA:100	1.4037779123615868e-10	Ataxia-telangiectasia
1.0	ASD_Symptom_Present	2.9758551287973414e-05	2	ORPHA:420561	6.7727998003947655e-06	Temple-Baraitser syndrome	3.0	ORPHA:370109	1.4037779123615868e-10	
1.0	279	2.9636600803259603e-05	2	ORPHA:98813	6.738900757690465e-06	Hypohidrotic ectodermal dysplasia with immunodeficiency	3.0	ORPHA:29073	1.3494636902112586e-10	Multiple myeloma
1.0	714	2.954852917163881e-05	2	ORPHA:352530	6.736299909036767e-06	Intellectual disability-obesity-brain malformations-facial dysmorphism syndrome	3.0	ORPHA:146	1.2488238079239812e-10	
1.0	687	2.915771830219234e-05	2	ORPHA:2332	6.714358532911924e-06	KBG syndrome	3.0	ORPHA:618	1.2086267149448064e-10	Familial melanoma
1.0	87	2.895625984934206e-05	2	ORPHA:502	6.651062546112384e-06	Trichorhinophalangeal syndrome type 2	3.0	ORPHA:307	1.0238029355264766e-10	Juvenile myoclonic epilepsy
1.0	586	2.8767935738513422e-05	2	ORPHA:79318	6.645858117264975e-06	PMM2-CDG	3.0	ORPHA:99798	9.679065280797968e-11	Oligodontia
1.0	432	2.870615930613386e-05	2	ORPHA:1695	6.5659409531826295e-06	Non-distal duplication 10q	3.0	ORPHA:536	9.547424111593317e-11	Systemic lupus erythematosus
1.0	446	2.8580557748668584e-05	2	ORPHA:453499	6.56121397311208e-06	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome	3.0	ORPHA:2227	9.497543060991752e-11	
1.0	362	2.8300647502013287e-05	2	ORPHA:77301	6.542678648201811e-06	Monosomy 9q22.3	3.0	ORPHA:480541	9.189715112534307e-11	
1.0	Short_Attention_Span_Symptom_Present	2.721835953308121e-05	2	ORPHA:808	6.516579144452139e-06	Seckel syndrome	3.0	ORPHA:521	8.862922301607277e-11	Chronic myeloid leukemia
1.0	162	2.6878011044004787e-05	2	ORPHA:75389	6.496197217553562e-06	Brain malformation-congenital heart disease-postaxial polydactyly syndrome	3.0	ORPHA:251576	8.222258147527646e-11	
