multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	PELHS Movement disorder	0.0008942937752416627	None	Orpha_layer	HP:0000739	2.6909658371096302e-08	Anxiety
Rare_X_layer	PELHS Sleep disorder	0.000883711561173447	None	Orpha_layer	HP:0004322	2.4578743372460705e-08	Short stature
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0008795406863861476	None	Orpha_layer	HP:0000718	2.3526702100915407e-08	Aggressive behavior
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.0008790826027966154	None	Orpha_layer	HP:0011968	2.3500302819422968e-08	Feeding difficulties
Rare_X_layer	Heart_Defect_Symptom_Present	0.0008781184556671603	None	Orpha_layer	HP:0000218	2.3325412055027652e-08	High palate
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0008755476884847076	None	Orpha_layer	HP:0000767	2.3240694166171242e-08	Pectus excavatum
Rare_X_layer	Parkinsonism_Symptom_Present	0.0008731048707994235	None	Orpha_layer	HP:0003196	2.280044886705198e-08	Short nose
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.0008676502140112619	None	Orpha_layer	HP:0001508	2.262243559521396e-08	Failure to thrive
Rare_X_layer	High_Blood_Pressure_Symptom_Present	0.0008615961651018902	None	Orpha_layer	HP:0005616	2.2492469562451216e-08	Accelerated skeletal maturation
Rare_X_layer	Liver_Issues_Symptom_Present	0.000860006197665189	None	Orpha_layer	HP:0000486	2.2356448756026932e-08	Strabismus
Rare_X_layer	645	0.00016947126899227456	None	Orpha_layer	HP:0002342	2.2354443184550743e-08	Intellectual disability, moderate
Rare_X_layer	447	0.0001632755851949433	None	Orpha_layer	HP:0000348	2.094484284067397e-08	High forehead
Rare_X_layer	513	0.00014221598558626723	None	Orpha_layer	HP:0000324	2.0767673006277192e-08	Facial asymmetry
Rare_X_layer	373	0.00013792826620117923	None	Orpha_layer	HP:0011220	2.045479942582689e-08	Prominent forehead
Rare_X_layer	40	0.00013324279653569973	None	Orpha_layer	HP:0000733	1.9649774826999524e-08	Motor stereotypy
Rare_X_layer	279	0.0001327703196128459	None	Orpha_layer	HP:0002119	1.960296679579317e-08	Ventriculomegaly
Rare_X_layer	403	0.0001314016303533513	None	Orpha_layer	HP:0002015	1.8861215910226967e-08	Dysphagia
Rare_X_layer	45	0.00012279189454931618	None	Orpha_layer	HP:0000508	1.8839456559299154e-08	Ptosis
Rare_X_layer	362	0.00010757029178264176	None	Orpha_layer	HP:0002650	1.8781807544984036e-08	Scoliosis
Rare_X_layer	21	0.00010575633505051372	None	Orpha_layer	HP:0001999	1.8611457051930217e-08	Abnormal facial shape
Rare_X_layer	342	9.996852990162741e-05	None	Orpha_layer	HP:0000343	1.8281885730363318e-08	Long philtrum
Rare_X_layer	462	9.996557983573632e-05	None	Orpha_layer	HP:0000736	1.7297164015812208e-08	Short attention span
Rare_X_layer	490	9.709808346555836e-05	None	Orpha_layer	HP:0000431	1.715525660701486e-08	Wide nasal bridge
Rare_X_layer	289	9.685001669432471e-05	None	Orpha_layer	HP:0000028	1.692411763716627e-08	Cryptorchidism
Rare_X_layer	426	9.627353780121946e-05	None	Orpha_layer	HP:0001251	1.683154849269912e-08	Ataxia
Rare_X_layer	34	9.4871480349572e-05	None	Orpha_layer	HP:0000490	1.6503425119382328e-08	Deeply set eye
Rare_X_layer	443	9.296788494501056e-05	None	Orpha_layer	HP:0000494	1.6463430528467692e-08	Downslanted palpebral fissures
Rare_X_layer	235	9.228487197453388e-05	None	Orpha_layer	HP:0008897	1.5816835296731992e-08	Postnatal growth retardation
Rare_X_layer	239	9.197677017142951e-05	None	Orpha_layer	HP:0008872	1.5499246082191793e-08	Feeding difficulties in infancy
Rare_X_layer	546	9.15996612197438e-05	None	Orpha_layer	HP:0000219	1.5457426875428854e-08	Thin upper lip vermilion
Rare_X_layer	66	8.852800643245612e-05	None	Orpha_layer	HP:0002750	1.5400124009270748e-08	Delayed skeletal maturation
Rare_X_layer	165	8.684195941991404e-05	None	Orpha_layer	HP:0000664	1.5349055064265473e-08	Synophrys
Rare_X_layer	228	8.640199778493596e-05	None	Orpha_layer	HP:0002019	1.525794089680685e-08	Constipation
Rare_X_layer	501	8.511443081073001e-05	None	Orpha_layer	HP:0000752	1.5072518752307328e-08	Hyperactivity
Rare_X_layer	15	8.394274317185709e-05	None	Orpha_layer	HP:0000311	1.4953393275486333e-08	Round face
Rare_X_layer	561	8.223255701492748e-05	None	Orpha_layer	HP:0002020	1.4905154770441015e-08	Gastroesophageal reflux
Rare_X_layer	353	8.213388749187214e-05	None	Orpha_layer	HP:0001288	1.4868779734062568e-08	Gait disturbance
Rare_X_layer	169	8.205867219992874e-05	None	Orpha_layer	HP:0000232	1.483327491501222e-08	Everted lower lip vermilion
Rare_X_layer	593	8.188189258879798e-05	None	Orpha_layer	HP:0002714	1.4797165620436003e-08	Downturned corners of mouth
Rare_X_layer	693	8.163650002479149e-05	None	Orpha_layer	HP:0000400	1.4683400322462773e-08	Macrotia
Rare_X_layer	647	8.082567171683679e-05	None	Orpha_layer	HP:0002465	1.4620065182793168e-08	Poor speech
Rare_X_layer	663	8.054412516390759e-05	None	Orpha_layer	HP:0002194	1.4492640333711647e-08	Delayed gross motor development
Rare_X_layer	726	8.021571185527967e-05	None	Orpha_layer	HP:0001182	1.4442391030920595e-08	Tapered finger
Rare_X_layer	720	7.960128315287601e-05	None	Orpha_layer	HP:0002360	1.4279351224574128e-08	Sleep disturbance
Rare_X_layer	683	7.925421568605243e-05	None	Orpha_layer	HP:0000256	1.4216178381571672e-08	Macrocephaly
Rare_X_layer	446	7.878851153714041e-05	None	Orpha_layer	HP:0004209	1.3935647538246252e-08	Clinodactyly of the 5th finger
Rare_X_layer	ASD_Symptom_Present	7.854835085344271e-05	None	Orpha_layer	HP:0000639	1.3902858814974123e-08	Nystagmus
Rare_X_layer	55	7.820327322748324e-05	None	Orpha_layer	HP:0030084	1.3777503167673145e-08	Clinodactyly
Rare_X_layer	606	7.755113653901888e-05	None	Orpha_layer	HP:0000824	1.369002219125571e-08	Decreased response to growth hormone stimulation test
Rare_X_layer	229	7.741466578701358e-05	None	Orpha_layer	HP:0000280	1.3311860233683491e-08	Coarse facial features
Rare_X_layer	295	7.685182964421879e-05	None	Orpha_layer	HP:0000463	1.3227295254519568e-08	Anteverted nares
Rare_X_layer	87	7.583827395530297e-05	None	Orpha_layer	HP:0001511	1.3089274665042438e-08	Intrauterine growth retardation
Rare_X_layer	671	7.484211934296605e-05	None	Orpha_layer	HP:0001256	1.2650746339344108e-08	Intellectual disability, mild
Rare_X_layer	414	7.480484541742519e-05	None	Orpha_layer	HP:0000527	1.25640464731902e-08	Long eyelashes
Rare_X_layer	257	7.402474081056972e-05	None	Orpha_layer	HP:0000047	1.2561869323740128e-08	Hypospadias
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	7.369965929716828e-05	None	Orpha_layer	HP:0000574	1.2528285805638926e-08	Thick eyebrow
Rare_X_layer	738	7.346364478097163e-05	None	Orpha_layer	HP:0002376	1.2506360551641189e-08	Developmental regression
Rare_X_layer	107	7.205147348785277e-05	None	Orpha_layer	HP:0002079	1.2468497640120833e-08	Hypoplasia of the corpus callosum
Rare_X_layer	686	7.167200291459049e-05	None	Orpha_layer	HP:0012745	1.2156364928082794e-08	Short palpebral fissure
Rare_X_layer	687	7.105166129809538e-05	None	Orpha_layer	HP:0009811	1.2059390077486102e-08	Abnormality of the elbow
Rare_X_layer	614	7.078198045762642e-05	None	Orpha_layer	HP:0000744	1.201676723446258e-08	Low frustration tolerance
Rare_X_layer	116	7.005371287471885e-05	None	Orpha_layer	HP:0004540	1.1971622790812364e-08	Congenital, generalized hypertrichosis
Rare_X_layer	Temper_Tantrums_Symptom_Present	6.946049211981043e-05	None	Orpha_layer	HP:0002197	1.1875560963722759e-08	Generalized-onset seizure
Rare_X_layer	380	6.904145535863073e-05	None	Orpha_layer	HP:0010832	1.1731872550350248e-08	Abnormality of pain sensation
Rare_X_layer	363	6.900079562756714e-05	None	Orpha_layer	HP:0000160	1.1535842534088476e-08	Narrow mouth
Rare_X_layer	Short_Attention_Span_Symptom_Present	6.89369254945393e-05	None	Orpha_layer	HP:0000369	1.1264442769804367e-08	Low-set ears
Rare_X_layer	57	6.813931668703337e-05	None	Orpha_layer	HP:0001337	1.1155390826312733e-08	Tremor
Rare_X_layer	37	6.701219470745895e-05	None	Orpha_layer	HP:0000303	1.058272385223695e-08	Mandibular prognathia
Rare_X_layer	79	6.645575217836361e-05	None	Orpha_layer	HP:0000506	1.0544409999829018e-08	Telecanthus
Rare_X_layer	Impulsivity_Symptom_Present	6.599537344470903e-05	None	Orpha_layer	HP:0002007	1.0396963034496052e-08	Frontal bossing
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	6.566253572711303e-05	None	Orpha_layer	HP:0000154	9.547224659017641e-09	Wide mouth
Rare_X_layer	19	6.541910262487155e-05	None	Orpha_layer	HP:0002263	9.532593100270549e-09	Exaggerated cupid's bow
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	6.500631569161485e-05	None	Orpha_layer	HP:0001629	9.470066179352656e-09	Ventricular septal defect
Rare_X_layer	646	6.483157859671996e-05	None	Orpha_layer	HP:0000582	9.38279853101604e-09	Upslanted palpebral fissure
Rare_X_layer	103	6.475843385377679e-05	None	Orpha_layer	HP:0001257	9.196355806002105e-09	Spasticity
Rare_X_layer	618	6.364664402231401e-05	None	Orpha_layer	HP:0011675	8.883556736211113e-09	Arrhythmia
Rare_X_layer	75	6.354913545845878e-05	None	Orpha_layer	HP:0100738	8.841063647595038e-09	Abnormal eating behavior
Rare_X_layer	153	6.207029201166879e-05	None	Orpha_layer	HP:0002370	8.836513736791272e-09	Poor coordination
Rare_X_layer	491	6.196846732592862e-05	None	Orpha_layer	HP:0020208	8.775606106516093e-09	Eating-induced seizure
Rare_X_layer	690	6.157734856339188e-05	None	Orpha_layer	HP:0001627	8.314730982585385e-09	Abnormal heart morphology
Rare_X_layer	139	6.15619904967221e-05	None	Orpha_layer	HP:0000268	8.302891165758753e-09	Dolichocephaly
Rare_X_layer	209	6.120283823632744e-05	None	Orpha_layer	HP:0012368	8.222483128268147e-09	Flat face
Rare_X_layer	97	6.067658661406893e-05	None	Orpha_layer	HP:0002230	8.193305713506502e-09	Generalized hirsutism
Rare_X_layer	694	6.056439192264017e-05	None	Orpha_layer	HP:0000465	8.163475097527055e-09	Webbed neck
Rare_X_layer	Short_Stature_Symptom_Present	6.034587592099926e-05	None	Orpha_layer	HP:0000960	8.122895538448358e-09	Sacral dimple
Rare_X_layer	296	5.982124676688954e-05	None	Orpha_layer	HP:0001273	8.09245086142229e-09	Abnormal corpus callosum morphology
Rare_X_layer	Esophagus_Issues_Symptom_Present	5.9703065342674353e-05	None	Orpha_layer	HP:0001155	8.086668795436567e-09	Abnormality of the hand
Rare_X_layer	197	5.956537129436104e-05	None	Orpha_layer	HP:0008905	8.085341548656228e-09	Rhizomelia
Rare_X_layer	386	5.914310427094467e-05	None	Orpha_layer	HP:0001319	8.074345071246624e-09	Neonatal hypotonia
Rare_X_layer	96	5.8715062751115294e-05	None	Orpha_layer	HP:0000276	8.053377784425017e-09	Long face
Rare_X_layer	272	5.8147370145460924e-05	None	Orpha_layer	HP:0100581	8.037733829136881e-09	Dilatation of renal calices
Rare_X_layer	588	5.7854138203968335e-05	None	Orpha_layer	HP:0002361	8.019498971084227e-09	Psychomotor deterioration
Rare_X_layer	149	5.757946786132146e-05	None	Orpha_layer	HP:0007930	8.011098504960481e-09	obsolete Prominent epicanthal folds
Rare_X_layer	442	5.624689286663418e-05	None	Orpha_layer	HP:0002162	8.005846523797859e-09	Low posterior hairline
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	5.591481311593451e-05	None	Orpha_layer	HP:0006712	7.987662298100621e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	262	5.533976781220465e-05	None	Orpha_layer	HP:0000543	7.983213389596043e-09	Optic disc pallor
Rare_X_layer	703	5.44514094091637e-05	None	Orpha_layer	HP:0010485	7.982605864914092e-09	Hyperextensibility at elbow
Rare_X_layer	PELHS Autism/PDD	5.364145686377191e-05	None	Orpha_layer	HP:0002365	7.970250555567014e-09	Hypoplasia of the brainstem
Rare_X_layer	Hyperactivity_Symptom_Present	5.357406899655649e-05	None	Orpha_layer	HP:0000098	7.947891812036732e-09	Tall stature
Rare_X_layer	605	5.3144465344351755e-05	None	Orpha_layer	HP:0000275	7.947557429664307e-09	Narrow face
Rare_X_layer	700	5.301398158903946e-05	None	Orpha_layer	HP:0000478	7.884797626855543e-09	Abnormality of the eye
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	5.25753463789674e-05	None	Orpha_layer	HP:0003100	7.857004059360711e-09	Slender long bone
Rare_X_layer	166	5.235006664498222e-05	None	Orpha_layer	HP:0000300	7.786790879349927e-09	Oval face
Rare_X_layer	470	5.207169389063117e-05	None	Orpha_layer	HP:0000684	7.745216273924202e-09	Delayed eruption of teeth
Rare_X_layer	162	5.205637360136358e-05	None	Orpha_layer	HP:0000545	7.678590149122546e-09	Myopia
Rare_X_layer	477	5.1834467893483295e-05	None	Orpha_layer	HP:0000126	7.568512069824747e-09	Hydronephrosis
Rare_X_layer	596	5.179162454916729e-05	None	Orpha_layer	HP:0001332	7.498549033952679e-09	Dystonia
Rare_X_layer	23	5.13131952654146e-05	None	Orpha_layer	HP:0002013	7.36646511687779e-09	Vomiting
Rare_X_layer	633	5.10777915947183e-05	None	Orpha_layer	HP:0000577	7.176739435215214e-09	Exotropia
Rare_X_layer	213	5.106380215901574e-05	None	Orpha_layer	HP:0000426	7.14315188799267e-09	Prominent nasal bridge
Rare_X_layer	371	5.049797028194825e-05	None	Orpha_layer	HP:0000337	7.140090851833034e-09	Broad forehead
Rare_X_layer	316	5.040922542540914e-05	None	Orpha_layer	HP:0000411	7.123531240195672e-09	Protruding ear
Rare_X_layer	71	5.039101772231937e-05	None	Orpha_layer	HP:0000272	7.004211833024904e-09	Malar flattening
Rare_X_layer	661	5.0126088806048657e-05	None	Orpha_layer	HP:0009088	6.9811995452144695e-09	Speech articulation difficulties
Rare_X_layer	599	4.9576414918087174e-05	None	Orpha_layer	HP:0002474	6.96389252430728e-09	Expressive language delay
Rare_X_layer	92	4.894199306616938e-05	None	Orpha_layer	HP:0001347	6.766767515154782e-09	Hyperreflexia
Rare_X_layer	182	4.884934210127733e-05	None	Orpha_layer	HP:0010804	6.746327145847129e-09	Tented upper lip vermilion
Rare_X_layer	187	4.862629625319298e-05	None	Orpha_layer	HP:0000054	6.5322454375741225e-09	Micropenis
Rare_X_layer	468	4.764661991757024e-05	None	Orpha_layer	HP:0007018	6.462654390339366e-09	Attention deficit hyperactivity disorder
Rare_X_layer	352	4.762138097645194e-05	None	Orpha_layer	HP:0002120	6.427638516031185e-09	Cerebral cortical atrophy
Rare_X_layer	42	4.744854670398845e-05	None	Orpha_layer	HP:0001344	6.377879414772685e-09	Absent speech
Rare_X_layer	205	4.724502806563711e-05	None	Orpha_layer	HP:0001166	6.308846671843971e-09	Arachnodactyly
Rare_X_layer	512	4.673838185495848e-05	None	Orpha_layer	HP:0001260	6.269862191231338e-09	Dysarthria
Rare_X_layer	28	4.669620557903761e-05	None	Orpha_layer	HP:0000233	6.213070735292805e-09	Thin vermilion border
Rare_X_layer	260	4.643763492523065e-05	None	Orpha_layer	HP:0000325	6.142656032172241e-09	Triangular face
Rare_X_layer	609	4.640385674508741e-05	None	Orpha_layer	HP:0001274	6.1281577838002444e-09	Agenesis of corpus callosum
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	4.639740313589156e-05	None	Orpha_layer	HP:0000365	6.096964552831107e-09	Hearing impairment
Rare_X_layer	17	4.638192872007664e-05	None	Orpha_layer	HP:0005280	6.086186177217751e-09	Depressed nasal bridge
Rare_X_layer	Anxiety_Symptom_Present	4.617521459266444e-05	None	Orpha_layer	HP:0001276	6.005757632132228e-09	Hypertonia
Rare_X_layer	47	4.6100373606514706e-05	None	Orpha_layer	HP:0000735	5.975741508455658e-09	Impaired social interactions
Rare_X_layer	538	4.562039330400681e-05	None	Orpha_layer	HP:0000992	5.950346469360996e-09	Cutaneous photosensitivity
Rare_X_layer	2	4.5314057407302e-05	None	Orpha_layer	HP:0001647	5.940335003513839e-09	Bicuspid aortic valve
Rare_X_layer	41	4.525528596637824e-05	None	Orpha_layer	HP:0001513	5.917465419028955e-09	Obesity
Rare_X_layer	562	4.5024583077878834e-05	None	Orpha_layer	HP:0008770	5.904391321396624e-09	Obsessive-compulsive trait
Rare_X_layer	348	4.501940638185939e-05	None	Orpha_layer	HP:0100023	5.88745674466177e-09	Recurrent hand flapping
Rare_X_layer	111	4.4859906227317667e-05	None	Orpha_layer	HP:0100259	5.8847566998224635e-09	Postaxial polydactyly
Rare_X_layer	129	4.46886325347399e-05	None	Orpha_layer	HP:0012703	5.869687958601568e-09	Abnormal subarachnoid space morphology
Rare_X_layer	206	4.440918979244497e-05	None	Orpha_layer	HP:0011150	5.8669451689072846e-09	Myoclonic absence seizure
Rare_X_layer	315	4.436584181195177e-05	None	Orpha_layer	HP:0040080	5.8625399877412056e-09	Anteverted ears
Rare_X_layer	536	4.412939588935585e-05	None	Orpha_layer	HP:0002579	5.856507870128977e-09	Gastrointestinal dysmotility
Rare_X_layer	167	4.347177725965904e-05	None	Orpha_layer	HP:0030810	5.850404071010732e-09	Abnormal tongue physiology
Rare_X_layer	656	4.3468374774682104e-05	None	Orpha_layer	HP:0011024	5.838720856994724e-09	Abnormality of the gastrointestinal tract
Rare_X_layer	159	4.3170989297752735e-05	None	Orpha_layer	HP:0001270	5.8384201702158366e-09	Motor delay
Rare_X_layer	152	4.2973133446706956e-05	None	Orpha_layer	HP:0001762	5.781499086537834e-09	Talipes equinovarus
Rare_X_layer	550	4.284363257996491e-05	None	Orpha_layer	HP:0012194	5.762209406385818e-09	Episodic hemiplegia
Rare_X_layer	341	4.241861871394692e-05	None	Orpha_layer	HP:0002553	5.6947721018815985e-09	Highly arched eyebrow
Rare_X_layer	365	4.1924623135975925e-05	None	Orpha_layer	HP:0002021	5.646130975835427e-09	Pyloric stenosis
Rare_X_layer	133	4.180021190984646e-05	None	Orpha_layer	HP:0004415	5.641702336726048e-09	Pulmonary artery stenosis
Rare_X_layer	367	4.169758765156978e-05	None	Orpha_layer	HP:0001357	5.603138741869081e-09	Plagiocephaly
Rare_X_layer	453	4.15713615943584e-05	None	Orpha_layer	HP:0000581	5.5763281125210976e-09	Blepharophimosis
Rare_X_layer	679	4.1516379014309636e-05	None	Orpha_layer	HP:0002705	5.5421645738825e-09	High, narrow palate
Rare_X_layer	1	4.145171924272428e-05	None	Orpha_layer	HP:0003086	5.491914174362237e-09	Acromesomelia
Rare_X_layer	359	4.1246209180946664e-05	None	Orpha_layer	HP:0100710	5.471240565969445e-09	Impulsivity
Rare_X_layer	113	4.105531812913934e-05	None	Orpha_layer	HP:0000455	5.469558840216038e-09	Broad nasal tip
Rare_X_layer	146	4.095803458264612e-05	None	Orpha_layer	HP:0000248	5.444486068362593e-09	Brachycephaly
Rare_X_layer	Mood_Problems_Symptom_Present	4.087820231388364e-05	None	Orpha_layer	HP:0012471	5.433259879772717e-09	Thick vermilion border
Rare_X_layer	306	4.080958037067517e-05	None	Orpha_layer	HP:0001371	5.432603732771613e-09	Flexion contracture
Rare_X_layer	280	4.064741876564938e-05	None	Orpha_layer	HP:0002039	5.418239046216578e-09	Anorexia
Rare_X_layer	9	3.971154436121842e-05	None	Orpha_layer	HP:0000341	5.4118118677711685e-09	Narrow forehead
Rare_X_layer	200	3.961082246304679e-05	None	Orpha_layer	HP:0000194	5.396944934682656e-09	Open mouth
Rare_X_layer	415	3.95115077611048e-05	None	Orpha_layer	HP:0000278	5.393701539465358e-09	Retrognathia
Rare_X_layer	313	3.9409028594723935e-05	None	Orpha_layer	HP:0000158	5.378017870453174e-09	Macroglossia
Rare_X_layer	463	3.9328402386810965e-05	None	Orpha_layer	HP:0410263	5.373251492644284e-09	Brain imaging abnormality
Rare_X_layer	669	3.9285456897867936e-05	None	Orpha_layer	HP:0000307	5.349598751386187e-09	Pointed chin
Rare_X_layer	499	3.896209833933619e-05	None	Orpha_layer	HP:0000954	5.328646616374989e-09	Single transverse palmar crease
Rare_X_layer	715	3.8954524526122935e-05	None	Orpha_layer	HP:0002076	5.327462540129018e-09	Migraine
Rare_X_layer	615	3.89011643579265e-05	None	Orpha_layer	HP:0000119	5.315215845634898e-09	Abnormality of the genitourinary system
Rare_X_layer	241	3.876054430494983e-05	None	Orpha_layer	HP:0000403	5.289134085951078e-09	Recurrent otitis media
Rare_X_layer	586	3.8710367328326455e-05	None	Orpha_layer	HP:0002788	5.287392142584676e-09	Recurrent upper respiratory tract infections
Rare_X_layer	302	3.8409945204591704e-05	None	Orpha_layer	HP:0000470	5.274153857028162e-09	Short neck
Rare_X_layer	61	3.824169679375525e-05	None	Orpha_layer	HP:0006956	5.2737173206577355e-09	Lateral ventricle dilatation
Rare_X_layer	91	3.821983733064648e-05	None	Orpha_layer	HP:0002131	5.253214931959886e-09	Episodic ataxia
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	3.809666873138055e-05	None	Orpha_layer	HP:0000539	5.212603519242711e-09	Abnormality of refraction
Rare_X_layer	335	3.787250850236429e-05	None	Orpha_layer	HP:0007766	5.21223879583589e-09	Optic disc hypoplasia
Rare_X_layer	189	3.785653427647025e-05	None	Orpha_layer	HP:0007301	5.198490582604715e-09	Oromotor apraxia
Rare_X_layer	STXBP1 related Disorders	3.784660229088374e-05	None	Orpha_layer	HP:0030799	5.195968825917271e-09	Scaphocephaly
Rare_X_layer	524	3.769832110699856e-05	None	Orpha_layer	HP:0005272	5.19563424857623e-09	Prominent nasolabial fold
Rare_X_layer	309	3.7551508848059195e-05	None	Orpha_layer	HP:0008762	5.1942041870217014e-09	Repetitive compulsive behavior
Rare_X_layer	190	3.74972107692574e-05	None	Orpha_layer	HP:0002236	5.181100603331905e-09	Frontal upsweep of hair
Rare_X_layer	391	3.7492229330902555e-05	None	Orpha_layer	HP:0011823	5.1650519234973055e-09	Chin with horizontal crease
Rare_X_layer	119	3.74815151018704e-05	None	Orpha_layer	HP:0001636	5.078837102631591e-09	Tetralogy of Fallot
Rare_X_layer	507	3.725109393000257e-05	None	Orpha_layer	HP:0001680	5.0622192845069895e-09	Coarctation of aorta
Rare_X_layer	516	3.714257540624481e-05	None	Orpha_layer	HP:0000389	5.054320761090749e-09	Chronic otitis media
Rare_X_layer	718	3.686051352832141e-05	None	Orpha_layer	HP:0000742	5.008658849557726e-09	Self-mutilation
Rare_X_layer	147	3.654796067720186e-05	None	Orpha_layer	HP:0000391	4.9860310778739815e-09	Thickened helices
Rare_X_layer	73	3.6386753207728366e-05	None	Orpha_layer	HP:0000717	4.890573560011076e-09	Autism
Rare_X_layer	95	3.631727808611523e-05	None	Orpha_layer	HP:0000821	4.7999104459209015e-09	Hypothyroidism
Rare_X_layer	163	3.612356490837941e-05	None	Orpha_layer	HP:0000107	4.733352619299507e-09	Renal cyst
Rare_X_layer	602	3.5842503567658316e-05	None	Orpha_layer	HP:0000076	4.609414192679488e-09	Vesicoureteral reflux
Rare_X_layer	254	3.5772734952503433e-05	None	Orpha_layer	HP:0005692	4.601845393648276e-09	Joint hyperflexibility
Rare_X_layer	691	3.5680489192008805e-05	None	Orpha_layer	HP:0000164	4.598724459664254e-09	Abnormality of the dentition
Rare_X_layer	161	3.566229695615495e-05	None	Orpha_layer	HP:0012758	4.598523856699415e-09	Neurodevelopmental delay
Rare_X_layer	Delivery_Complication_Symptom_Present	3.516890932291159e-05	None	Orpha_layer	HP:0002014	4.5703399050518465e-09	Diarrhea
