multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	0.001759842476142521	None	Orpha_layer	HP:0000708	3.005447236904735e-08	Behavioral abnormality
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.0017595717148474388	None	Orpha_layer	HP:0001252	2.934187439520886e-08	Hypotonia
Rare_X_layer	Rheumatoid_Arthritis_Symptom_Present	0.0017509605676039725	None	Orpha_layer	HP:0001249	2.7325846653123997e-08	Intellectual disability
Rare_X_layer	189	0.00010628336599645568	None	Orpha_layer	HP:0001263	2.3712638213967768e-08	Global developmental delay
Rare_X_layer	679	9.373898672699616e-05	None	Orpha_layer	HP:0002342	2.3656249042652116e-08	Intellectual disability, moderate
Rare_X_layer	167	8.105882128234971e-05	None	Orpha_layer	HP:0005616	2.2148827617110552e-08	Accelerated skeletal maturation
Rare_X_layer	116	7.8407693092405e-05	None	Orpha_layer	HP:0000486	2.2076805211679883e-08	Strabismus
Rare_X_layer	738	7.685116214516314e-05	None	Orpha_layer	HP:0000739	2.201463353891304e-08	Anxiety
Rare_X_layer	213	7.665147273083441e-05	None	Orpha_layer	HP:0000218	2.099463337990751e-08	High palate
Rare_X_layer	152	7.596074151133175e-05	None	Orpha_layer	HP:0000252	2.0587879392127927e-08	Microcephaly
Rare_X_layer	645	7.470030377039965e-05	None	Orpha_layer	HP:0000348	2.023961568814005e-08	High forehead
Rare_X_layer	97	7.118528035220791e-05	None	Orpha_layer	HP:0000729	1.9422900665571682e-08	Autistic behavior
Rare_X_layer	342	7.080750123430249e-05	None	Orpha_layer	HP:0000767	1.9286842824993006e-08	Pectus excavatum
Rare_X_layer	42	6.798564489486431e-05	None	Orpha_layer	HP:0000316	1.889917602279577e-08	Hypertelorism
Rare_X_layer	1	6.74054397907187e-05	None	Orpha_layer	HP:0011220	1.8777942408761867e-08	Prominent forehead
Rare_X_layer	34	6.730858767829938e-05	None	Orpha_layer	HP:0008872	1.7881660627522296e-08	Feeding difficulties in infancy
Rare_X_layer	272	6.698667679516859e-05	None	Orpha_layer	HP:0002119	1.7377278642030764e-08	Ventriculomegaly
Rare_X_layer	353	6.632712113381235e-05	None	Orpha_layer	HP:0000494	1.7176471894851685e-08	Downslanted palpebral fissures
Rare_X_layer	633	6.498526669605996e-05	None	Orpha_layer	HP:0000324	1.6986427872858655e-08	Facial asymmetry
Rare_X_layer	4	6.3755327403952e-05	None	Orpha_layer	HP:0004322	1.681257813299679e-08	Short stature
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	6.346736547959663e-05	None	Orpha_layer	HP:0000256	1.630063792797149e-08	Macrocephaly
Rare_X_layer	707	6.248981265643634e-05	None	Orpha_layer	HP:0000490	1.6030781452081025e-08	Deeply set eye
Rare_X_layer	Constipation_Symptom_Present	6.245979215849663e-05	None	Orpha_layer	HP:0011968	1.5979240664616832e-08	Feeding difficulties
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	5.721255582982046e-05	None	Orpha_layer	HP:0000718	1.5862151545932595e-08	Aggressive behavior
Rare_X_layer	161	5.6181543427761086e-05	None	Orpha_layer	HP:0001508	1.5287418936733367e-08	Failure to thrive
Rare_X_layer	12	5.5865681679416244e-05	None	Orpha_layer	HP:0003196	1.507441560908423e-08	Short nose
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	5.517662259094694e-05	None	Orpha_layer	HP:0000508	1.4537153559857237e-08	Ptosis
Rare_X_layer	630	5.498964657415385e-05	None	Orpha_layer	HP:0002650	1.4183838993616882e-08	Scoliosis
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	5.384878359522242e-05	None	Orpha_layer	HP:0000639	1.3342367563764603e-08	Nystagmus
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	5.363161097728604e-05	None	Orpha_layer	HP:0001251	1.3308129791238595e-08	Ataxia
Rare_X_layer	490	5.33017544595297e-05	None	Orpha_layer	HP:0000736	1.3042810353851204e-08	Short attention span
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	5.317973000927402e-05	None	Orpha_layer	HP:0002079	1.3025211977657376e-08	Hypoplasia of the corpus callosum
Rare_X_layer	PELHS Intellectual disability	5.314970110433682e-05	None	Orpha_layer	HP:0000160	1.2664421506806694e-08	Narrow mouth
Rare_X_layer	155	5.205947369533267e-05	None	Orpha_layer	HP:0002015	1.2585002338909147e-08	Dysphagia
Rare_X_layer	422	5.139185046608067e-05	None	Orpha_layer	HP:0001999	1.2050632067197905e-08	Abnormal facial shape
Rare_X_layer	720	5.117238646635954e-05	None	Orpha_layer	HP:0002465	1.1887897257701809e-08	Poor speech
Rare_X_layer	586	5.099798076212686e-05	None	Orpha_layer	HP:0000733	1.1836372238464313e-08	Motor stereotypy
Rare_X_layer	719	5.079421300223835e-05	None	Orpha_layer	HP:0000431	1.1792439511716577e-08	Wide nasal bridge
Rare_X_layer	386	4.9484179292826146e-05	None	Orpha_layer	HP:0001256	1.1445744531103202e-08	Intellectual disability, mild
Rare_X_layer	199	4.847119400358379e-05	None	Orpha_layer	HP:0000028	1.1370802636540463e-08	Cryptorchidism
Rare_X_layer	447	4.805748975636634e-05	None	Orpha_layer	HP:0002360	1.0919213211756156e-08	Sleep disturbance
Rare_X_layer	295	4.804813229310341e-05	None	Orpha_layer	HP:0001288	1.0913295183436078e-08	Gait disturbance
Rare_X_layer	Feeding_Difficulties_Symptom_Present	4.752170152240048e-05	None	Orpha_layer	HP:0030084	1.0869930104087541e-08	Clinodactyly
Rare_X_layer	313	4.714166909251722e-05	None	Orpha_layer	HP:0002197	1.0858045793840322e-08	Generalized-onset seizure
Rare_X_layer	131	4.6886154586671336e-05	None	Orpha_layer	HP:0000343	1.0753070809739914e-08	Long philtrum
Rare_X_layer	138	4.670677056361284e-05	None	Orpha_layer	HP:0010832	1.074725205010619e-08	Abnormality of pain sensation
Rare_X_layer	415	4.5466299295583e-05	None	Orpha_layer	HP:0001319	1.0613059097043538e-08	Neonatal hypotonia
Rare_X_layer	205	4.515015413487788e-05	None	Orpha_layer	HP:0002162	1.0557393290847104e-08	Low posterior hairline
Rare_X_layer	162	4.4691940834087134e-05	None	Orpha_layer	HP:0000098	1.0522393568673924e-08	Tall stature
Rare_X_layer	149	4.4391255267263344e-05	None	Orpha_layer	HP:0001182	1.0518398021668424e-08	Tapered finger
Rare_X_layer	596	4.3717660138100937e-05	None	Orpha_layer	HP:0000275	1.051780802854615e-08	Narrow face
Rare_X_layer	224	4.316262980190828e-05	None	Orpha_layer	HP:0003100	1.04516489625061e-08	Slender long bone
Rare_X_layer	348	4.29311631291413e-05	None	Orpha_layer	HP:0000300	1.0393466280182636e-08	Oval face
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	4.2785675237615785e-05	None	Orpha_layer	HP:0008897	1.02953651503108e-08	Postnatal growth retardation
Rare_X_layer	462	4.26055074517256e-05	None	Orpha_layer	HP:0002019	1.022756028949967e-08	Constipation
Rare_X_layer	501	4.2380378070438336e-05	None	Orpha_layer	HP:0002376	1.0007737811811504e-08	Developmental regression
Rare_X_layer	362	4.2252143013639466e-05	None	Orpha_layer	HP:0002750	9.91476481859748e-09	Delayed skeletal maturation
Rare_X_layer	721	4.216359106705606e-05	None	Orpha_layer	HP:0000219	9.888234386914038e-09	Thin upper lip vermilion
Rare_X_layer	147	4.190101340781636e-05	None	Orpha_layer	HP:0000047	9.79143270255521e-09	Hypospadias
Rare_X_layer	443	4.164228303312375e-05	None	Orpha_layer	HP:0002714	9.76144597813746e-09	Downturned corners of mouth
Rare_X_layer	524	4.095642623767387e-05	None	Orpha_layer	HP:0002007	9.71111789063835e-09	Frontal bossing
Rare_X_layer	605	4.0699564434286166e-05	None	Orpha_layer	HP:0000752	9.652681466647206e-09	Hyperactivity
Rare_X_layer	285	4.066501553028492e-05	None	Orpha_layer	HP:0002194	9.557773757508524e-09	Delayed gross motor development
Rare_X_layer	254	4.048025442234453e-05	None	Orpha_layer	HP:0000824	9.365511262732986e-09	Decreased response to growth hormone stimulation test
Rare_X_layer	111	4.034733544254627e-05	None	Orpha_layer	HP:0000311	9.047943414183553e-09	Round face
Rare_X_layer	315	4.0300075477434426e-05	None	Orpha_layer	HP:0000400	8.964871024592377e-09	Macrotia
Rare_X_layer	PELHS Learning disability	4.0170927570719266e-05	None	Orpha_layer	HP:0002020	8.842111679266767e-09	Gastroesophageal reflux
Rare_X_layer	609	4.016373233947223e-05	None	Orpha_layer	HP:0001337	8.828042398565214e-09	Tremor
Rare_X_layer	614	3.983866435916208e-05	None	Orpha_layer	HP:0000664	8.744588440571877e-09	Synophrys
Rare_X_layer	341	3.947469797336264e-05	None	Orpha_layer	HP:0000574	8.507728037348007e-09	Thick eyebrow
Rare_X_layer	239	3.9298992724242934e-05	None	Orpha_layer	HP:0001257	8.487751301646981e-09	Spasticity
Rare_X_layer	593	3.907018017261315e-05	None	Orpha_layer	HP:0000527	8.464980620866823e-09	Long eyelashes
Rare_X_layer	229	3.8739914426686576e-05	None	Orpha_layer	HP:0012745	8.316847736728542e-09	Short palpebral fissure
Rare_X_layer	446	3.849575460554043e-05	None	Orpha_layer	HP:0009811	8.242382146070995e-09	Abnormality of the elbow
Rare_X_layer	222	3.8488141767877577e-05	None	Orpha_layer	HP:0000744	8.212681135811156e-09	Low frustration tolerance
Rare_X_layer	726	3.822778399619151e-05	None	Orpha_layer	HP:0000280	8.182026915974933e-09	Coarse facial features
Rare_X_layer	421	3.799314535682405e-05	None	Orpha_layer	HP:0004540	8.178686130816421e-09	Congenital, generalized hypertrichosis
Rare_X_layer	497	3.7660073931333334e-05	None	Orpha_layer	HP:0000543	8.173239339956936e-09	Optic disc pallor
Rare_X_layer	301	3.7593071888373344e-05	None	Orpha_layer	HP:0002365	8.164554669190906e-09	Hypoplasia of the brainstem
Rare_X_layer	718	3.7526934632743106e-05	None	Orpha_layer	HP:0100738	8.094466037379973e-09	Abnormal eating behavior
Rare_X_layer	79	3.7415144127061245e-05	None	Orpha_layer	HP:0002370	8.087751155245306e-09	Poor coordination
Rare_X_layer	95	3.731312420680729e-05	None	Orpha_layer	HP:0020208	8.04021294335787e-09	Eating-induced seizure
Rare_X_layer	516	3.714953453570983e-05	None	Orpha_layer	HP:0000276	8.004369648997485e-09	Long face
Rare_X_layer	230	3.7094888461411295e-05	None	Orpha_layer	HP:0001511	7.994851377921207e-09	Intrauterine growth retardation
Rare_X_layer	160	3.6902756426987894e-05	None	Orpha_layer	HP:0000232	7.961395068493026e-09	Everted lower lip vermilion
Rare_X_layer	245	3.6834027318954296e-05	None	Orpha_layer	HP:0004209	7.809485760755243e-09	Clinodactyly of the 5th finger
Rare_X_layer	55	3.646035939481079e-05	None	Orpha_layer	HP:0005280	7.583658221684487e-09	Depressed nasal bridge
Rare_X_layer	448	3.629948436462387e-05	None	Orpha_layer	HP:0000303	7.567193105870512e-09	Mandibular prognathia
Rare_X_layer	191	3.6259700210664895e-05	None	Orpha_layer	HP:0000369	7.392990231810967e-09	Low-set ears
Rare_X_layer	165	3.615686894232522e-05	None	Orpha_layer	HP:0001357	7.1652176891702874e-09	Plagiocephaly
Rare_X_layer	232	3.61566643440909e-05	None	Orpha_layer	HP:0000307	7.047081184129458e-09	Pointed chin
Rare_X_layer	414	3.60852665892218e-05	None	Orpha_layer	HP:0002076	7.035805034645405e-09	Migraine
Rare_X_layer	146	3.608306417511893e-05	None	Orpha_layer	HP:0002131	7.006101684302497e-09	Episodic ataxia
Rare_X_layer	335	3.60175026345021e-05	None	Orpha_layer	HP:0006956	6.99011955685533e-09	Lateral ventricle dilatation
Rare_X_layer	153	3.601392661307627e-05	None	Orpha_layer	HP:0007766	6.9445186784845756e-09	Optic disc hypoplasia
Rare_X_layer	499	3.600749881912905e-05	None	Orpha_layer	HP:0030799	6.930111935918725e-09	Scaphocephaly
Rare_X_layer	426	3.595464912812033e-05	None	Orpha_layer	HP:0000506	6.752734459811817e-09	Telecanthus
Rare_X_layer	714	3.5888849532394565e-05	None	Orpha_layer	HP:0000154	6.469605987184419e-09	Wide mouth
Rare_X_layer	PELHS Autism/PDD	3.580596037993181e-05	None	Orpha_layer	HP:0009088	6.396834316223126e-09	Speech articulation difficulties
Rare_X_layer	561	3.569516354616491e-05	None	Orpha_layer	HP:0002474	6.387984415464395e-09	Expressive language delay
Rare_X_layer	248	3.541749454518012e-05	None	Orpha_layer	HP:0000582	6.158024035090474e-09	Upslanted palpebral fissure
Rare_X_layer	227	3.521341085214372e-05	None	Orpha_layer	HP:0000426	5.985015042513232e-09	Prominent nasal bridge
Rare_X_layer	273	3.502059658659558e-05	None	Orpha_layer	HP:0000411	5.968925642546642e-09	Protruding ear
Rare_X_layer	78	3.486262638108455e-05	None	Orpha_layer	HP:0000463	5.820872315804484e-09	Anteverted nares
Rare_X_layer	86	3.4741778771614346e-05	None	Orpha_layer	HP:0001344	5.7500317855069375e-09	Absent speech
Rare_X_layer	507	3.467665580213388e-05	None	Orpha_layer	HP:0000581	5.742771395824097e-09	Blepharophimosis
Rare_X_layer	98	3.461457072129289e-05	None	Orpha_layer	HP:0001627	5.73565665757822e-09	Abnormal heart morphology
Rare_X_layer	373	3.4468295541636746e-05	None	Orpha_layer	HP:0000268	5.6946167234043336e-09	Dolichocephaly
Rare_X_layer	45	3.429984797992229e-05	None	Orpha_layer	HP:0012368	5.629146964079936e-09	Flat face
Rare_X_layer	306	3.4272468206645885e-05	None	Orpha_layer	HP:0000233	5.625032898188595e-09	Thin vermilion border
Rare_X_layer	463	3.4235827843641125e-05	None	Orpha_layer	HP:0002230	5.607035600389661e-09	Generalized hirsutism
Rare_X_layer	43	3.4159412992083683e-05	None	Orpha_layer	HP:0000465	5.586927206960972e-09	Webbed neck
Rare_X_layer	550	3.3951692348080885e-05	None	Orpha_layer	HP:0000325	5.584671403212992e-09	Triangular face
Rare_X_layer	709	3.3881689445277286e-05	None	Orpha_layer	HP:0000960	5.55586883520739e-09	Sacral dimple
Rare_X_layer	536	3.381880114749796e-05	None	Orpha_layer	HP:0001273	5.5353620382506365e-09	Abnormal corpus callosum morphology
Rare_X_layer	669	3.379829356789868e-05	None	Orpha_layer	HP:0000478	5.535071659916582e-09	Abnormality of the eye
Rare_X_layer	235	3.37375680235374e-05	None	Orpha_layer	HP:0001155	5.527147813386086e-09	Abnormality of the hand
Rare_X_layer	276	3.371707409664333e-05	None	Orpha_layer	HP:0008905	5.526203897931972e-09	Rhizomelia
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	3.3697239723295366e-05	None	Orpha_layer	HP:0100581	5.4909914341375295e-09	Dilatation of renal calices
Rare_X_layer	588	3.3654876083954283e-05	None	Orpha_layer	HP:0002361	5.479288341052323e-09	Psychomotor deterioration
Rare_X_layer	723	3.3594096831267245e-05	None	Orpha_layer	HP:0007930	5.473031621929953e-09	obsolete Prominent epicanthal folds
Rare_X_layer	244	3.3372664795557266e-05	None	Orpha_layer	HP:0006712	5.456795766523624e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	96	3.3269881015689096e-05	None	Orpha_layer	HP:0000735	5.4539704167270404e-09	Impaired social interactions
Rare_X_layer	107	3.3203572695419984e-05	None	Orpha_layer	HP:0010485	5.453872109582967e-09	Hyperextensibility at elbow
Rare_X_layer	606	3.3176202539783504e-05	None	Orpha_layer	HP:0000992	5.438914051577222e-09	Cutaneous photosensitivity
Rare_X_layer	206	3.2782858336955045e-05	None	Orpha_layer	HP:0008770	5.401113587980442e-09	Obsessive-compulsive trait
Rare_X_layer	41	3.24099538619774e-05	None	Orpha_layer	HP:0100023	5.389492002385123e-09	Recurrent hand flapping
Rare_X_layer	185	3.221618198975655e-05	None	Orpha_layer	HP:0100259	5.386553082211682e-09	Postaxial polydactyly
Rare_X_layer	639	3.220146839093395e-05	None	Orpha_layer	HP:0012703	5.377286572145311e-09	Abnormal subarachnoid space morphology
Rare_X_layer	Short_Stature_Symptom_Present	3.2017931476928307e-05	None	Orpha_layer	HP:0011150	5.3743808087954616e-09	Myoclonic absence seizure
Rare_X_layer	691	3.178242494405725e-05	None	Orpha_layer	HP:0040080	5.369837887379677e-09	Anteverted ears
Rare_X_layer	99	3.171237640500929e-05	None	Orpha_layer	HP:0030810	5.360141962238566e-09	Abnormal tongue physiology
Rare_X_layer	291	3.146563665428439e-05	None	Orpha_layer	HP:0001347	5.3225108755224604e-09	Hyperreflexia
Rare_X_layer	549	3.136905186997163e-05	None	Orpha_layer	HP:0001270	5.242922554229036e-09	Motor delay
Rare_X_layer	656	3.1216966672631665e-05	None	Orpha_layer	HP:0000337	5.09648357303214e-09	Broad forehead
Rare_X_layer	365	3.1078431943464316e-05	None	Orpha_layer	HP:0002263	5.018921798758152e-09	Exaggerated cupid's bow
Rare_X_layer	197	3.0865393124834305e-05	None	Orpha_layer	HP:0000455	4.973280413960189e-09	Broad nasal tip
Rare_X_layer	129	3.086355157793167e-05	None	Orpha_layer	HP:0001371	4.944704200291852e-09	Flexion contracture
Rare_X_layer	618	3.086315021052185e-05	None	Orpha_layer	HP:0012471	4.944544782202865e-09	Thick vermilion border
Rare_X_layer	697	3.081340872845371e-05	None	Orpha_layer	HP:0000194	4.9174652688814105e-09	Open mouth
Rare_X_layer	683	3.073751439075066e-05	None	Orpha_layer	HP:0410263	4.900955958788934e-09	Brain imaging abnormality
Rare_X_layer	145	3.066387003765284e-05	None	Orpha_layer	HP:0000954	4.864986238862871e-09	Single transverse palmar crease
Rare_X_layer	Esophagus_Issues_Symptom_Present	3.060759893094806e-05	None	Orpha_layer	HP:0000119	4.854615516694082e-09	Abnormality of the genitourinary system
Rare_X_layer	130	3.0346229965637123e-05	None	Orpha_layer	HP:0001332	4.851032014689588e-09	Dystonia
Rare_X_layer	202	3.031121044726352e-05	None	Orpha_layer	HP:0000403	4.836158060262302e-09	Recurrent otitis media
Rare_X_layer	40	3.0308514777409053e-05	None	Orpha_layer	HP:0002788	4.834569412742021e-09	Recurrent upper respiratory tract infections
Rare_X_layer	302	3.030083414415496e-05	None	Orpha_layer	HP:0001629	4.796240944349713e-09	Ventricular septal defect
Rare_X_layer	74	3.0042096087647084e-05	None	Orpha_layer	HP:0000539	4.780962971261131e-09	Abnormality of refraction
Rare_X_layer	250	2.9911146600215734e-05	None	Orpha_layer	HP:0007301	4.770836348452203e-09	Oromotor apraxia
Rare_X_layer	314	2.9702769573609727e-05	None	Orpha_layer	HP:0005272	4.76712166938356e-09	Prominent nasolabial fold
Rare_X_layer	698	2.9681101795855046e-05	None	Orpha_layer	HP:0008762	4.766719744099525e-09	Repetitive compulsive behavior
Rare_X_layer	73	2.9004167772854998e-05	None	Orpha_layer	HP:0002236	4.757332036961998e-09	Frontal upsweep of hair
Rare_X_layer	87	2.8885482491016936e-05	None	Orpha_layer	HP:0011823	4.744247122796684e-09	Chin with horizontal crease
Rare_X_layer	140	2.8870994979122967e-05	None	Orpha_layer	HP:0011675	4.660611070661484e-09	Arrhythmia
Rare_X_layer	173	2.8847162131465595e-05	None	Orpha_layer	HP:0000821	4.588347875807891e-09	Hypothyroidism
Rare_X_layer	Undergrowth_Symptom_Present	2.854858919820863e-05	None	Orpha_layer	HP:0000327	4.407910523777323e-09	Hypoplasia of the maxilla
Rare_X_layer	602	2.831528943264111e-05	None	Orpha_layer	HP:0002232	4.282712976346425e-09	Patchy alopecia
Rare_X_layer	204	2.826515291525769e-05	None	Orpha_layer	HP:0000545	4.207682521980498e-09	Myopia
Rare_X_layer	367	2.8227648053414015e-05	None	Orpha_layer	HP:0007018	4.19071309729609e-09	Attention deficit hyperactivity disorder
Rare_X_layer	119	2.822089630494809e-05	None	Orpha_layer	HP:0001260	4.173069011114571e-09	Dysarthria
Rare_X_layer	238	2.7499448491698717e-05	None	Orpha_layer	HP:0000164	4.132732261934119e-09	Abnormality of the dentition
Rare_X_layer	599	2.7336719298143923e-05	None	Orpha_layer	HP:0000684	4.129091592482455e-09	Delayed eruption of teeth
Rare_X_layer	350	2.6443592118861105e-05	None	Orpha_layer	HP:0000126	4.0727412227705614e-09	Hydronephrosis
Rare_X_layer	292	2.638034831441828e-05	None	Orpha_layer	HP:0001762	3.99249232444694e-09	Talipes equinovarus
Rare_X_layer	169	2.634892124213588e-05	None	Orpha_layer	HP:0002013	3.947622626677408e-09	Vomiting
Rare_X_layer	663	2.6326618404278325e-05	None	Orpha_layer	HP:0001166	3.8683998361626964e-09	Arachnodactyly
Rare_X_layer	351	2.632032236057922e-05	None	Orpha_layer	HP:0000577	3.818778211512167e-09	Exotropia
Rare_X_layer	Unusual_Movements_Symptom_Present	2.6269191871349235e-05	None	Orpha_layer	HP:0000278	3.793281647628277e-09	Retrognathia
Rare_X_layer	181	2.6246471944785185e-05	None	Orpha_layer	HP:0000430	3.7408499059918246e-09	Underdeveloped nasal alae
Rare_X_layer	686	2.5781985790753328e-05	None	Orpha_layer	HP:0001647	3.7015678757468537e-09	Bicuspid aortic valve
Rare_X_layer	159	2.561825416455501e-05	None	Orpha_layer	HP:0000272	3.592341035144081e-09	Malar flattening
Rare_X_layer	477	2.556873127114852e-05	None	Orpha_layer	HP:0002705	3.5535479997335715e-09	High, narrow palate
Rare_X_layer	359	2.534712172132522e-05	None	Orpha_layer	HP:0002353	3.5246438079683424e-09	EEG abnormality
Rare_X_layer	671	2.5320805902687e-05	None	Orpha_layer	HP:0002021	3.472789038747526e-09	Pyloric stenosis
Rare_X_layer	257	2.4821192198116365e-05	None	Orpha_layer	HP:0002579	3.437823747041334e-09	Gastrointestinal dysmotility
Rare_X_layer	323	2.468563886306235e-05	None	Orpha_layer	HP:0011024	3.4240863430868202e-09	Abnormality of the gastrointestinal tract
Rare_X_layer	693	2.4684681092923898e-05	None	Orpha_layer	HP:0010804	3.3988599581716507e-09	Tented upper lip vermilion
Rare_X_layer	Nearsightedness_Symptom_Present	2.466877381784949e-05	None	Orpha_layer	HP:0012194	3.372102971630132e-09	Episodic hemiplegia
Rare_X_layer	710	2.4341869767981697e-05	None	Orpha_layer	HP:0005692	3.3646770323462844e-09	Joint hyperflexibility
Rare_X_layer	89	2.4291844980641e-05	None	Orpha_layer	HP:0002092	3.3367470964350604e-09	Pulmonary arterial hypertension
Rare_X_layer	260	2.426878633647727e-05	None	Orpha_layer	HP:0000077	3.2952334239900314e-09	Abnormality of the kidney
Rare_X_layer	OCD_Symptom_Present	2.425253920524313e-05	None	Orpha_layer	HP:0000819	3.28167741824903e-09	Diabetes mellitus
Rare_X_layer	190	2.410232104885719e-05	None	Orpha_layer	HP:0000668	3.2793925133903193e-09	Hypodontia
Rare_X_layer	Memory_Impairment_Symptom_Present	2.4083966563109938e-05	None	Orpha_layer	HP:0001581	3.2138524966926213e-09	Recurrent skin infections
Rare_X_layer	14	2.398640375911857e-05	None	Orpha_layer	HP:0000365	3.1979857767682395e-09	Hearing impairment
Rare_X_layer	37	2.391133246015021e-05	None	Orpha_layer	HP:0001212	3.1979003538092242e-09	Prominent fingertip pads
Rare_X_layer	403	2.38668145131842e-05	None	Orpha_layer	HP:0025502	3.1945509624210878e-09	Overweight
Rare_X_layer	735	2.372689980641034e-05	None	Orpha_layer	HP:0000598	3.1910373951906158e-09	Abnormality of the ear
Rare_X_layer	425	2.37031123297697e-05	None	Orpha_layer	HP:0012393	3.1883755028667635e-09	Allergy
Rare_X_layer	706	2.360476240528785e-05	None	Orpha_layer	HP:0008589	3.180594503906891e-09	Hypoplastic helices
Rare_X_layer	363	2.359537190058925e-05	None	Orpha_layer	HP:0000286	3.1717107850966797e-09	Epicanthus
Rare_X_layer	182	2.345935986942447e-05	None	Orpha_layer	HP:0040303	3.168925854179399e-09	Decreased serum iron
Rare_X_layer	546	2.3454087533946836e-05	None	Orpha_layer	HP:0002120	3.137530050657269e-09	Cerebral cortical atrophy
Rare_X_layer	410	2.3419857221953554e-05	None	Orpha_layer	HP:0000076	3.043728491189566e-09	Vesicoureteral reflux
Rare_X_layer	677	2.3192791596227733e-05	None	Orpha_layer	HP:0001513	3.0436827454529104e-09	Obesity
Rare_X_layer	391	2.316413918420326e-05	None	Orpha_layer	HP:0002039	2.962055535574745e-09	Anorexia
Rare_X_layer	28	2.3123969067003985e-05	None	Orpha_layer	HP:0000717	2.912180490091065e-09	Autism
Rare_X_layer	548	2.3080923301813466e-05	None	Orpha_layer	HP:0004415	2.8960095323847385e-09	Pulmonary artery stenosis
Rare_X_layer	402	2.2987128991398748e-05	None	Orpha_layer	HP:0002553	2.8667980888960386e-09	Highly arched eyebrow
Rare_X_layer	115	2.2986977071553853e-05	None	Orpha_layer	HP:0000248	2.8357553449705466e-09	Brachycephaly
Rare_X_layer	331	2.289985509363233e-05	None	Orpha_layer	HP:0000054	2.808031330509346e-09	Micropenis
