multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0006451406033144466	None	Orpha_layer	HP:0001276	0.0003543267887889227	Hypertonia
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0006368253018194495	None	Orpha_layer	HP:0000280	0.00035428602152834285	Coarse facial features
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.000629547948751105	None	Orpha_layer	HP:0000729	0.00035412219085523196	Autistic behavior
Rare_X_layer	PELHS Learning disability	0.000612045526539142	None	Orpha_layer	HP:0000520	0.00035375287811919263	Proptosis
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0006082504598750785	None	Orpha_layer	HP:0011675	0.00035364485346506546	Arrhythmia
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0005751057390474222	None	Orpha_layer	HP:0000430	0.0003533430892402205	Underdeveloped nasal alae
Rare_X_layer	Impulsivity_Symptom_Present	0.0005656230233823402	None	Orpha_layer	HP:0002705	0.00035327392115751065	High, narrow palate
Rare_X_layer	Short_Stature_Symptom_Present	0.0005465148167097882	None	Orpha_layer	HP:0002194	0.0003530741569130812	Delayed gross motor development
Rare_X_layer	Prematurity_Symptom_Present	0.0005284954117905124	None	Orpha_layer	HP:0002457	0.0003529134963667094	Abnormal head movements
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.0005240110123720547	None	Orpha_layer	HP:0001254	0.0003528036057266142	Lethargy
Rare_X_layer	PELHS ADD/ADHD	0.0005100522674174835	None	Orpha_layer	HP:0000973	0.00035273459847699436	Cutis laxa
Rare_X_layer	Constipation_Symptom_Present	0.0005004523693231825	None	Orpha_layer	HP:0002362	0.0003525190048613998	Shuffling gait
Rare_X_layer	Seizures_Symptom_Present	0.00048511805966612413	None	Orpha_layer	HP:0000308	0.0003524574571594746	Microretrognathia
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0004748135175011597	None	Orpha_layer	HP:0000341	0.00035230704488147815	Narrow forehead
Rare_X_layer	Hypertonia_Symptom_Present	0.00045972814826549923	None	Orpha_layer	HP:0025104	0.0003523041995345592	Capillary malformation
Rare_X_layer	Mood_Problems_Symptom_Present	0.00039471065707883963	None	Orpha_layer	HP:0002000	0.0003521238065727325	Short columella
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.00037868726893805466	None	Orpha_layer	HP:0010803	0.00035208146352859026	Everted upper lip vermilion
Rare_X_layer	ASD_Symptom_Present	0.00035786483925586267	None	Orpha_layer	HP:0000290	0.00035206033915654265	Abnormality of the forehead
Rare_X_layer	Nearsightedness_Symptom_Present	0.0003510167166573189	None	Orpha_layer	HP:0004415	0.000351671033139823	Pulmonary artery stenosis
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00034998940629370835	None	Orpha_layer	HP:0009931	0.00035131495826158453	Enlarged naris
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00034689830394904437	None	Orpha_layer	HP:0030149	0.00035129573577677886	Cardiogenic shock
Rare_X_layer	Asthma_Symptom_Present	0.00034393286323981906	None	Orpha_layer	ORPHA:562528	4.843607642782179e-05	Congenital limbs-face contractures-hypotonia-developmental delay syndrome
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00031877577266540245	None	Orpha_layer	ORPHA:371364	4.141318469875313e-05	Hypotonia-speech impairment-severe cognitive delay syndrome
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.00031286589424143324	None	Orpha_layer	ORPHA:181	3.545634515260455e-05	X-linked hypohidrotic ectodermal dysplasia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00030910614030863804	None	Orpha_layer	ORPHA:513456	3.257223474827678e-05	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome
Rare_X_layer	Undergrowth_Symptom_Present	0.00030850149201140393	None	Orpha_layer	ORPHA:435628	2.3707851604749483e-05	Keppen-Lubinsky syndrome
Rare_X_layer	Arrhythmia_Symptom_Present	0.00023817927095105942	None	Orpha_layer	ORPHA:199241	2.2686173774831743e-05	Pulmonary capillary hemangiomatosis
Rare_X_layer	PELHS Autism/PDD	0.00023688601692833483	None	Orpha_layer	ORPHA:75508	2.261776657351873e-05	Angioosteohypotrophic syndrome
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00022910326548343187	None	Orpha_layer	ORPHA:71272	2.2573279730742058e-05	Sandifer syndrome
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0002141151051223747	None	Orpha_layer	ORPHA:137667	2.249366242320623e-05	Capillary malformation-arteriovenous malformation
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.00021064591234358517	None	Orpha_layer	ORPHA:31824	2.220274382221468e-05	Colchicine poisoning
Rare_X_layer	Obesity_Symptom_Present	0.000210142411963452	None	Orpha_layer	ORPHA:357225	1.964752796986093e-05	Primary non-essential cutis verticis gyrata
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.00020743190961208468	None	Orpha_layer	ORPHA:3433	1.912374456345968e-05	Microcephaly-brachydactyly-kyphoscoliosis syndrome
Rare_X_layer	Blood_Cancer_Symptom_Present	0.0002053115242751963	None	Orpha_layer	ORPHA:3406	1.8989004321633882e-05	Ulerythema ophryogenesis
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0002018906074655696	None	Orpha_layer	ORPHA:71518	1.83363363325874e-05	Benign paroxysmal torticollis of infancy
Rare_X_layer	PELHS Movement disorder	0.0002008609273062951	None	Orpha_layer	ORPHA:280763	1.8119834108309366e-05	Severe intellectual disability and progressive spastic paraplegia
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0001996911017031789	None	Orpha_layer	ORPHA:420561	1.8001605530802437e-05	Temple-Baraitser syndrome
Rare_X_layer	Defecation_Issues_Symptom_Present	0.0001953658128194498	None	Orpha_layer	ORPHA:90307	1.7130478121170497e-05	Parkes Weber syndrome
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0001941932899475955	None	Orpha_layer	HP:0001250	1.634105993872086e-05	Seizure
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.00019074083580947868	None	Orpha_layer	ORPHA:2995	1.6049020185753905e-05	Baraitser-Winter cerebrofrontofacial syndrome
Rare_X_layer	Abnormality_Lens_Symptom_Present	0.00018249113320821568	None	Orpha_layer	HP:0001249	1.5988373466391398e-05	Intellectual disability
Rare_X_layer	Curvature_Spine_Symptom_Present	0.00017736698151823546	None	Orpha_layer	ORPHA:75565	1.584147049162529e-05	Tropical endomyocardial fibrosis
Rare_X_layer	Heart_Defect_Symptom_Present	0.00014152440565248558	None	Orpha_layer	ORPHA:466677	1.4961332707099606e-05	Scorpion envenomation
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00013706145743432082	None	Orpha_layer	ORPHA:353277	1.4599684788594907e-05	Rubinstein-Taybi syndrome due to CREBBP mutations
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.0001368457424501066	None	Orpha_layer	ORPHA:353284	1.4592861587644906e-05	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency
Rare_X_layer	Cardiomyopathy_Symptom_Present	0.00013284544376066198	None	Orpha_layer	HP:0004322	1.346879596909492e-05	Short stature
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00011983147052524641	None	Orpha_layer	ORPHA:439822	1.3372853746691546e-05	PDE4D haploinsufficiency syndrome
Rare_X_layer	PELHS Wheelchair	0.00011727099210471016	None	Orpha_layer	ORPHA:457485	1.3269775787320426e-05	Macrocephaly-intellectual disability-neurodevelopmental disorder-small thorax syndrome
Rare_X_layer	PELHS Sleep disorder	0.00011601746314801154	None	Orpha_layer	ORPHA:171839	1.3238573472138072e-05	Craniosynostosis-hydrocephalus-Arnold-Chiari malformation type I-radioulnar synostosis syndrome
Rare_X_layer	Farsightedness_Symptom_Present	0.00011287953090580639	None	Orpha_layer	ORPHA:79100	1.3095109235011093e-05	Atrophoderma vermiculata
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00011125385659794519	None	Orpha_layer	ORPHA:363558	1.2794332294182518e-05	New-onset refractory status epilepticus
Rare_X_layer	Recurrent_Infections_Symptom_Present	0.00011043534604739543	None	Orpha_layer	ORPHA:157946	1.278272943094946e-05	Huntington disease-like 3
Rare_X_layer	Amniotic_Fluid_Issue_Symptom_Present	0.00011025637612511145	None	Orpha_layer	ORPHA:709	1.2747892297878226e-05	Peters plus syndrome
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00010851624601179696	None	Orpha_layer	ORPHA:79328	1.2720619605413355e-05	ALG9-CDG
Rare_X_layer	PELHS Anxiety	0.00010334038383767202	None	Orpha_layer	ORPHA:101030	1.2687799755498635e-05	Subependymal nodular heterotopia
Rare_X_layer	Memory_Impairment_Symptom_Present	9.726347876591226e-05	None	Orpha_layer	ORPHA:79136	1.2297957012604662e-05	Episodic ataxia type 4
Rare_X_layer	Headaches_Migraines_Symptom_Present	9.623507339178217e-05	None	Orpha_layer	ORPHA:1340	1.2252369768518522e-05	Cardiofaciocutaneous syndrome
Rare_X_layer	Abnormal_Bladder_Symptom_Present	9.051806220229634e-05	None	Orpha_layer	ORPHA:648	1.2199687222368145e-05	Noonan syndrome
Rare_X_layer	Abnormal_Red_Blood_Cells_Symptom_Present	8.940951234721154e-05	None	Orpha_layer	HP:0000252	1.1937790148671886e-05	Microcephaly
Rare_X_layer	Bruxism_Symptom_Present	8.920670864994753e-05	None	Orpha_layer	ORPHA:1812	1.1618753388946072e-05	Ectodermal dysplasia-intellectual disability-central nervous system malformation syndrome
Rare_X_layer	Platelet_Abnormality_Symptom_Present	8.918257912539319e-05	None	Orpha_layer	ORPHA:293967	1.1540580077466948e-05	Hypogonadotropic hypogonadism-severe microcephaly-sensorineural hearing loss-dysmorphism syndrome
Rare_X_layer	Major_Vision_Issues_Symptom_Present	8.864075362967362e-05	None	Orpha_layer	ORPHA:90348	1.1453864494122655e-05	Autosomal dominant cutis laxa
Rare_X_layer	Frequent_Nosebleeds_Symptom_Present	8.833721204554138e-05	None	Orpha_layer	ORPHA:434179	1.1376359972790395e-05	Orofaciodigital syndrome type 14
Rare_X_layer	Abnormality_Coagulation_Symptom_Present	8.809459306345036e-05	None	Orpha_layer	ORPHA:96149	1.1350975742231294e-05	Distal deletion 12q
Rare_X_layer	PELHS Migraines	8.803615197476201e-05	None	Orpha_layer	ORPHA:2322	1.134526252210907e-05	Kabuki syndrome
Rare_X_layer	Female_Sex_Organ_Disorder_Symptom_Present	8.757427235402295e-05	None	Orpha_layer	ORPHA:85202	1.1185644422645064e-05	Keutel syndrome
Rare_X_layer	Easy_Bleeding_Symptom_Present	8.721354796173433e-05	None	Orpha_layer	ORPHA:79345	1.1086513964531932e-05	Brachytelephalangic chondrodysplasia punctata
Rare_X_layer	Persistent_Bleeding_Symptom_Present	8.682451597223988e-05	None	Orpha_layer	ORPHA:2962	1.0983704234455097e-05	De Barsy syndrome
Rare_X_layer	Abnormal_Hair_Symptom_Present	8.363815685284088e-05	None	Orpha_layer	ORPHA:352649	1.0740247963617027e-05	Brain dopamine-serotonin vesicular transport disease
Rare_X_layer	Issue_Kidney_Function_Symptom_Present	8.310184002603433e-05	None	Orpha_layer	ORPHA:251028	1.0670506833752079e-05	SATB2-associated syndrome due to a chromosomal rearrangement
Rare_X_layer	Hallucinations_Symptom_Present	8.260803635138675e-05	None	Orpha_layer	ORPHA:2834	1.0600943867504224e-05	Wrinkly skin syndrome
Rare_X_layer	645	6.373840737277957e-05	None	Orpha_layer	ORPHA:261494	1.0512959117543911e-05	Kleefstra syndrome
Rare_X_layer	679	5.7463963853298216e-05	None	Orpha_layer	ORPHA:96334	1.0472846118861494e-05	Kagami-Ogata syndrome due to paternal uniparental disomy of chromosome 14
Rare_X_layer	239	5.628716007614506e-05	None	Orpha_layer	HP:0000316	1.034385307806306e-05	Hypertelorism
Rare_X_layer	447	5.355217893881293e-05	None	Orpha_layer	ORPHA:2637	1.033800125937303e-05	Microcephalic osteodysplastic primordial dwarfism type II
Rare_X_layer	362	5.201233603500202e-05	None	Orpha_layer	HP:0001252	1.0087345153484815e-05	Hypotonia
Rare_X_layer	116	5.163533477108042e-05	None	Orpha_layer	ORPHA:2658	1.0014778931745447e-05	Lenz-Majewski hyperostotic dwarfism
Rare_X_layer	342	5.1169701053018735e-05	None	Orpha_layer	ORPHA:157941	9.999926473841181e-06	Huntington disease-like 1
Rare_X_layer	446	4.905258421499345e-05	None	Orpha_layer	ORPHA:357074	9.901130202587809e-06	Autosomal recessive cutis laxa type 2, classic type
Rare_X_layer	588	4.8190518249543294e-05	None	Orpha_layer	ORPHA:235	9.793078308339564e-06	Dubowitz syndrome
Rare_X_layer	403	4.800984361248017e-05	None	Orpha_layer	ORPHA:401973	9.688414514604788e-06	MEND syndrome
Rare_X_layer	561	4.728745888311003e-05	None	Orpha_layer	ORPHA:435638	9.50751372253458e-06	3p25.3 microdeletion syndrome
Rare_X_layer	671	4.586820581329141e-05	None	Orpha_layer	ORPHA:1248	9.500665329733267e-06	Maxillonasal dysplasia
Rare_X_layer	462	4.582539967148285e-05	None	Orpha_layer	HP:0000347	9.48980970035491e-06	Micrognathia
Rare_X_layer	45	4.5776708727501176e-05	None	Orpha_layer	ORPHA:313947	9.44346256238597e-06	2q23.1 microduplication syndrome
Rare_X_layer	443	4.38607375798221e-05	None	Orpha_layer	ORPHA:508498	9.409971262414031e-06	Intellectual disability-cardiac anomalies-short stature-joint laxity syndrome
Rare_X_layer	614	4.202468233454898e-05	None	Orpha_layer	ORPHA:261349	9.292365838060848e-06	2p15p16.1 microdeletion syndrome
Rare_X_layer	152	4.126011906624222e-05	None	Orpha_layer	ORPHA:363611	9.199928994677153e-06	CTCF-related neurodevelopmental disorder
Rare_X_layer	165	4.0988806604856815e-05	None	Orpha_layer	ORPHA:198	9.162044489126345e-06	Occipital horn syndrome
Rare_X_layer	107	4.0469025522931094e-05	None	Orpha_layer	ORPHA:459070	9.141071598383883e-06	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome
Rare_X_layer	295	3.9396267306066937e-05	None	Orpha_layer	ORPHA:191	9.119684158107307e-06	Cockayne syndrome
Rare_X_layer	738	3.920590665609768e-05	None	Orpha_layer	ORPHA:2135	9.013396461449389e-06	Hennekam-Beemer syndrome
Rare_X_layer	463	3.9198096309032784e-05	None	Orpha_layer	ORPHA:2152	8.956631859853722e-06	Mowat-Wilson syndrome
Rare_X_layer	513	3.903025832677276e-05	None	Orpha_layer	ORPHA:353281	8.882926378484454e-06	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion
Rare_X_layer	155	3.866714902162902e-05	None	Orpha_layer	ORPHA:818	8.880315550691564e-06	Smith-Lemli-Opitz syndrome
Rare_X_layer	206	3.8397249432509165e-05	None	Orpha_layer	ORPHA:3353	8.845790309846394e-06	Trichodermodysplasia-dental alterations syndrome
Rare_X_layer	162	3.755682495761987e-05	None	Orpha_layer	ORPHA:96167	8.809640513636084e-06	Recombinant 8 syndrome
Rare_X_layer	618	3.7477322777179503e-05	None	Orpha_layer	ORPHA:3342	8.761349044227643e-06	Arterial tortuosity syndrome
Rare_X_layer	373	3.7258608270627865e-05	None	Orpha_layer	ORPHA:2308	8.693042301289575e-06	Jacobsen syndrome
Rare_X_layer	57	3.705108643434804e-05	None	Orpha_layer	ORPHA:382	8.641847674033064e-06	Guanidinoacetate methyltransferase deficiency
Rare_X_layer	386	3.681952993251372e-05	None	Orpha_layer	ORPHA:2378	8.578191610945695e-06	Laurin-Sandrow syndrome
Rare_X_layer	726	3.621191954075144e-05	None	Orpha_layer	ORPHA:2953	8.565866879339754e-06	Musculocontractural Ehlers-Danlos syndrome
Rare_X_layer	229	3.5959955599008403e-05	None	Orpha_layer	ORPHA:813	8.468203688077704e-06	Silver-Russell syndrome
Rare_X_layer	313	3.5687835183361494e-05	None	Orpha_layer	ORPHA:273	8.429879851088256e-06	Steinert myotonic dystrophy
Rare_X_layer	228	3.561020453776312e-05	None	Orpha_layer	ORPHA:251071	8.415097217348904e-06	8p23.1 microdeletion syndrome
Rare_X_layer	735	3.5360558505954463e-05	None	Orpha_layer	ORPHA:139431	8.371439486487416e-06	Jeavons syndrome
Rare_X_layer	415	3.508303024542644e-05	None	Orpha_layer	ORPHA:481152	8.358589694611259e-06	PYCR2-related microcephaly-progressive leukoencephalopathy
Rare_X_layer	40	3.507814971660822e-05	None	Orpha_layer	ORPHA:2484	8.280088876730593e-06	Melnick-Needles syndrome
Rare_X_layer	153	3.475853185247233e-05	None	Orpha_layer	ORPHA:247815	8.270215376352661e-06	Autosomal recessive ataxia due to PEX10 deficiency
Rare_X_layer	79	3.4754149788433176e-05	None	Orpha_layer	ORPHA:357058	8.24246749651232e-06	Autosomal recessive cutis laxa type 2A
Rare_X_layer	646	3.464191063793236e-05	None	Orpha_layer	ORPHA:3385	8.226377174433263e-06	African trypanosomiasis
Rare_X_layer	241	3.457637502563138e-05	None	Orpha_layer	ORPHA:2211	8.204934878100757e-06	Hypertelorism-hypospadias-polysyndactyly syndrome
Rare_X_layer	341	3.455057853682006e-05	None	Orpha_layer	ORPHA:3379	8.169928539430182e-06	Distal duplication 17q
Rare_X_layer	426	3.453663183666953e-05	None	Orpha_layer	ORPHA:314585	8.130839363885375e-06	15q overgrowth syndrome
Rare_X_layer	97	3.399778732340491e-05	None	Orpha_layer	ORPHA:1770	8.126540746626236e-06	XY type gonadal dysgenesis-associated anomalies syndrome
Rare_X_layer	185	3.3679130071114124e-05	None	Orpha_layer	ORPHA:85199	8.102960382734018e-06	Craniosynostosis-anal anomalies-porokeratosis syndrome
Rare_X_layer	490	3.362555784890572e-05	None	Orpha_layer	ORPHA:83	8.097419915697932e-06	Antley-Bixler syndrome
Rare_X_layer	2	3.3389809209477355e-05	None	Orpha_layer	ORPHA:480907	8.070418598457818e-06	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome
Rare_X_layer	720	3.338733770601613e-05	None	Orpha_layer	ORPHA:3164	8.068427589132905e-06	Omphalocele syndrome, Shprintzen-Goldberg type
Rare_X_layer	477	3.308116728021254e-05	None	Orpha_layer	ORPHA:457193	8.039415377930759e-06	Autosomal dominant intellectual disability-craniofacial anomalies-cardiac defects syndrome
Rare_X_layer	683	3.307589624648917e-05	None	Orpha_layer	ORPHA:93325	8.01420777337415e-06	Autosomal dominant Kenny-Caffey syndrome
Rare_X_layer	235	3.30545924908266e-05	None	Orpha_layer	ORPHA:286	7.979823724466798e-06	Vascular Ehlers-Danlos syndrome
Rare_X_layer	34	3.284590980158392e-05	None	Orpha_layer	ORPHA:2324	7.977881659631002e-06	Osteopenia-intellectual disability-sparse hair syndrome
Rare_X_layer	279	3.2611438916131606e-05	None	Orpha_layer	ORPHA:1272	7.97486341007971e-06	Aymé-Gripp syndrome
Rare_X_layer	Anxiety_Symptom_Present	3.254565426155341e-05	None	Orpha_layer	ORPHA:2751	7.832069511839263e-06	Orofaciodigital syndrome type 2
Rare_X_layer	501	3.245287458708798e-05	None	Orpha_layer	HP:0000486	7.81265100721141e-06	Strabismus
Rare_X_layer	149	3.2116551942292654e-05	None	Orpha_layer	ORPHA:994	7.81105634799659e-06	Fetal akinesia deformation sequence
Rare_X_layer	546	3.175890007172231e-05	None	Orpha_layer	ORPHA:90349	7.76157888684076e-06	Autosomal recessive cutis laxa type 1
Rare_X_layer	262	3.119172407233041e-05	None	Orpha_layer	ORPHA:284979	7.756004388860911e-06	Neonatal Marfan syndrome
Rare_X_layer	205	3.10863696895766e-05	None	Orpha_layer	ORPHA:1832	7.713300739267818e-06	Lethal osteosclerotic bone dysplasia
Rare_X_layer	190	3.1021049254451205e-05	None	Orpha_layer	ORPHA:1655	7.664546084739648e-06	Müllerian derivatives-lymphangiectasia-polydactyly syndrome
Rare_X_layer	146	3.101978680405648e-05	None	Orpha_layer	ORPHA:75389	7.577642318043995e-06	Brain malformation-congenital heart disease-postaxial polydactyly syndrome
Rare_X_layer	363	3.0785489645221976e-05	None	Orpha_layer	ORPHA:202	7.548372430943661e-06	Crandall syndrome
Rare_X_layer	55	3.0494239360499767e-05	None	Orpha_layer	ORPHA:2669	7.546661102695862e-06	Nephrosis-deafness-urinary tract-digital malformations syndrome
Rare_X_layer	189	3.046778257611756e-05	None	Orpha_layer	ORPHA:2872	7.5456372974146424e-06	Cardiocranial syndrome, Pfeiffer type
Rare_X_layer	42	3.0374098475492047e-05	None	Orpha_layer	ORPHA:100078	7.542413414633788e-06	Ileal neuroendocrine tumor
Rare_X_layer	536	3.0123356272890068e-05	None	Orpha_layer	ORPHA:536467	7.52911318777755e-06	B3GALT6-related spondylodysplastic Ehlers-Danlos syndrome
Rare_X_layer	507	3.0009283475721422e-05	None	Orpha_layer	ORPHA:66529	7.502162122679324e-06	Tako-Tsubo cardiomyopathy
Rare_X_layer	37	3.0000681277324994e-05	None	Orpha_layer	ORPHA:300570	7.488652564696992e-06	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation
Rare_X_layer	359	2.9785568895639405e-05	None	Orpha_layer	ORPHA:2896	7.463552881260903e-06	Pitt-Hopkins syndrome
Rare_X_layer	367	2.9699961842509954e-05	None	Orpha_layer	ORPHA:2780	7.398682158267682e-06	Osteopathia striata-cranial sclerosis syndrome
Rare_X_layer	348	2.9667827844272546e-05	None	Orpha_layer	ORPHA:83465	7.3548987252124986e-06	Narcolepsy type 2
Rare_X_layer	365	2.9514962633215428e-05	None	Orpha_layer	ORPHA:435938	7.226542653844111e-06	X-linked microcephaly-growth retardation-prognathism-cryptorchidism syndrome
Rare_X_layer	167	2.941451682451795e-05	None	Orpha_layer	ORPHA:2511	7.225880291687468e-06	Microbrachycephaly-ptosis-cleft lip syndrome
Rare_X_layer	204	2.9360034842292304e-05	None	Orpha_layer	ORPHA:563	7.1992661704120465e-06	Peripartum cardiomyopathy
Rare_X_layer	633	2.932221296184581e-05	None	Orpha_layer	ORPHA:2073	7.169522976077914e-06	Narcolepsy type 1
Rare_X_layer	353	2.924433832416277e-05	None	Orpha_layer	ORPHA:100075	7.138059358104477e-06	Neuroendocrine tumor of stomach
Rare_X_layer	213	2.9201618255072728e-05	None	Orpha_layer	ORPHA:1606	7.137717528458585e-06	1p36 deletion syndrome
Rare_X_layer	391	2.9073808680999373e-05	None	Orpha_layer	ORPHA:96170	7.12893010861197e-06	Emanuel syndrome
Rare_X_layer	315	2.902682197422272e-05	None	Orpha_layer	ORPHA:97287	7.117481000678603e-06	Bronchial neuroendocrine tumor
Rare_X_layer	550	2.895411813226829e-05	None	Orpha_layer	ORPHA:449285	7.107709111271812e-06	Snakebite envenomation
Rare_X_layer	119	2.889044867496859e-05	None	Orpha_layer	ORPHA:33208	7.087264318355889e-06	Idiopathic hypersomnia
Rare_X_layer	197	2.8807631125366528e-05	None	Orpha_layer	ORPHA:2169	7.0839756557822906e-06	Methylcobalamin deficiency type cblE
Rare_X_layer	273	2.8555911951751036e-05	None	Orpha_layer	ORPHA:363705	7.017056843300351e-06	Craniofaciofrontodigital syndrome
Rare_X_layer	669	2.8553363200857674e-05	None	Orpha_layer	ORPHA:322	6.990761727332097e-06	Exstrophy-epispadias complex
Rare_X_layer	75	2.83203188140116e-05	None	Orpha_layer	ORPHA:508488	6.976434784017131e-06	8q24.3 microdeletion syndrome
Rare_X_layer	129	2.8135864675159968e-05	None	Orpha_layer	ORPHA:902	6.835163097377121e-06	Werner syndrome
Rare_X_layer	147	2.813422560233641e-05	None	Orpha_layer	HP:0000750	6.831682219183764e-06	Delayed speech and language development
Rare_X_layer	95	2.805548013596413e-05	None	Orpha_layer	ORPHA:436274	6.827934992369129e-06	Pseudoxanthoma elasticum-like skin manifestations with retinitis pigmentosa
Rare_X_layer	718	2.792460297437589e-05	None	Orpha_layer	ORPHA:404448	6.8078066634298425e-06	ADNP syndrome
Rare_X_layer	524	2.790019628813233e-05	None	Orpha_layer	ORPHA:411493	6.784289228619798e-06	Pontocerebellar hypoplasia type 10
Rare_X_layer	133	2.7871869522400318e-05	None	Orpha_layer	ORPHA:436271	6.780645848315461e-06	Non-progressive predominantly posterior cavitating leukoencephalopathy with peripheral neuropathy
Rare_X_layer	182	2.7377246871404252e-05	None	Orpha_layer	ORPHA:228240	6.765494588896557e-06	Elastoderma
Rare_X_layer	690	2.7372306330474677e-05	None	Orpha_layer	ORPHA:457284	6.6757460678377484e-06	Microcephaly-corpus callosum hypoplasia-intellectual disability-facial dysmorphism syndrome
Rare_X_layer	160	2.7181928985601623e-05	None	Orpha_layer	ORPHA:2249	6.673243900168155e-06	Ulna hypoplasia-intellectual disability syndrome
Rare_X_layer	86	2.7102924072967785e-05	None	Orpha_layer	ORPHA:3447	6.644699462889266e-06	Weaver syndrome
Rare_X_layer	516	2.7075363632977202e-05	None	Orpha_layer	ORPHA:178029	6.597217447449076e-06	Central diabetes insipidus
