multiplex	node	score	multiplex	node	score	description	multiplex	node	score	description
1.0	PELHS Intellectual disability	0.0003104353343457	2	ORPHA:93932	2.5886923105011632e-05	FG syndrome type 1	3.0	ORPHA:280785	5.526670042313419e-06	Bullous diffuse cutaneous mastocytosis
1.0	Constipation_Symptom_Present	0.0003053452378863	2	ORPHA:261552	2.326797193508851e-05	Mowat-Wilson syndrome due to a ZEB2 point mutation	3.0	ORPHA:566393	5.526670042313419e-06	
1.0	Hypotonia_Symptom_Present	0.0002805106931016	2	ORPHA:221120	2.1330973660546825e-05	Pseudoaminopterin syndrome	3.0	ORPHA:566396	5.526670042313419e-06	
1.0	Temper_Tantrums_Symptom_Present	0.0002779801017977	2	ORPHA:369891	1.9958404480629265e-05	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency	3.0	ORPHA:79455	5.526670042313419e-06	Cutaneous mastocytoma
1.0	ASD_Symptom_Present	0.0002622969728257	2	ORPHA:261537	1.977092743188109e-05	Mowat-Wilson syndrome due to monosomy 2q22	3.0	ORPHA:158766	5.526670042313419e-06	
1.0	PELHS Learning disability	0.0002617399230004	2	ORPHA:357074	1.7871723868485073e-05	Autosomal recessive cutis laxa type 2, classic type	3.0	ORPHA:842	5.526670042313419e-06	
1.0	Unusual_Eye_Gaze_Symptom_Present	0.0002583173174074	2	ORPHA:89842	1.698475743177054e-05	Autosomal recessive generalized dystrophic epidermolysis bullosa, intermediate form	3.0	ORPHA:158772	5.526670042313419e-06	
1.0	Hyperactivity_Symptom_Present	0.0002558964815563	2	ORPHA:506358	1.669420320622099e-05	Gabriele-de Vries syndrome	3.0	ORPHA:888	5.470138409613535e-06	Van der Woude syndrome
1.0	Abnormal_Muscle_Function_Symptom_Present	0.0002317603285202	2	ORPHA:2953	1.648787853465427e-05	Musculocontractural Ehlers-Danlos syndrome	3.0	ORPHA:26106	5.393533090082209e-06	
1.0	Farsightedness_Symptom_Present	0.0002174826808839	2	ORPHA:2834	1.5897596855191214e-05	Wrinkly skin syndrome	3.0	ORPHA:1997	5.311211402569169e-06	Blepharo-cheilo-odontic syndrome
1.0	Abnormal_Bladder_Symptom_Present	0.0002135570270711	2	ORPHA:2962	1.579700616315652e-05	De Barsy syndrome	3.0	ORPHA:1300	5.305446069633172e-06	Autosomal dominant popliteal pterygium syndrome
1.0	Mood_Problems_Symptom_Present	0.0002132507013051	2	HP:0001263	1.5597408404643047e-05	Global developmental delay	3.0	ORPHA:2228	5.141341915891949e-06	Hypodontia-dysplasia of nails syndrome
1.0	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0002083851501282	2	ORPHA:93925	1.5582350664638546e-05	Alobar holoprosencephaly	3.0	ORPHA:98823	5.1149948050969605e-06	
1.0	PELHS Autism/PDD	0.0002039591420982	2	ORPHA:93926	1.5582350664638546e-05	Midline interhemispheric variant of holoprosencephaly	3.0	ORPHA:3253	4.953776912135826e-06	Cleft lip/palate-ectodermal dysplasia syndrome
1.0	PELHS Anxiety	0.0001955443559067	2	ORPHA:220386	1.5582350664638546e-05	Semilobar holoprosencephaly	3.0	ORPHA:201	4.887497747381857e-06	Cowden syndrome
1.0	Aggressive_Violent_Behavior_Symptom_Present	0.0001947299020225	2	ORPHA:805	1.5297965609521693e-05	Tuberous sclerosis complex	3.0	ORPHA:139471	4.731971432872933e-06	Microphthalmia with brain and digit anomalies
1.0	Defecation_Issues_Symptom_Present	0.0001742687630686	2	ORPHA:352490	1.5126677362219827e-05	Autism spectrum disorder due to AUTS2 deficiency	3.0	ORPHA:146	4.675487476800993e-06	
1.0	PELHS ADD/ADHD	0.000170762141619	2	ORPHA:522077	1.5077001615600838e-05	Infantile hypotonia-oculomotor anomalies-hyperkinetic movements-developmental delay syndrome	3.0	ORPHA:3208	4.578454672012145e-06	Isolated succinate-CoQ reductase deficiency
1.0	Difficulty_Making_Friends_Symptom_Present	0.0001588397704861	2	HP:0001249	1.4918099233694006e-05	Intellectual disability	3.0	ORPHA:251576	4.538615124707155e-06	
1.0	Nearsightedness_Symptom_Present	0.0001553017394233	2	ORPHA:363965	1.4909390328633995e-05	Koolen-De Vries syndrome due to a point mutation	3.0	ORPHA:251579	4.538615124707155e-06	
1.0	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0001552317758868	2	ORPHA:363958	1.4909390328633995e-05	17q21.31 microdeletion syndrome	3.0	ORPHA:97286	4.532270838227787e-06	Carney-Stratakis syndrome
1.0	Self_Injurious_Behavior_Symptom_Present	0.0001528580373931	2	ORPHA:466950	1.440468948391714e-05	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation	3.0	ORPHA:154	4.473770346422299e-06	Familial isolated dilated cardiomyopathy
1.0	Anxiety_Symptom_Present	0.0001478619528802	2	ORPHA:48818	1.4397402310786323e-05	Aceruloplasminemia	3.0	ORPHA:2591	4.298680490916005e-06	Infantile myofibromatosis
1.0	Maternal_Health_Problem_Symptom_Present	0.0001341751737745	2	ORPHA:83463	1.4151876606579237e-05	Microtia	3.0	ORPHA:1980	4.273177911897749e-06	Bilateral striopallidodentate calcinosis
1.0	PELHS Macrocephaly (>95th percentile)	0.000124413176977	2	ORPHA:447	1.3620354406908683e-05	Paroxysmal nocturnal hemoglobinuria	3.0	ORPHA:3366	4.242372885451012e-06	Non-syndromic metopic craniosynostosis
1.0	PELHS Visual impairment (other than refractive errors)	0.0001100809352522	2	ORPHA:508488	1.3443874653338902e-05	8q24.3 microdeletion syndrome	3.0	ORPHA:220386	4.2158737913816985e-06	Semilobar holoprosencephaly
1.0	OCD_Symptom_Present	0.0001078863313712	2	ORPHA:513456	1.3138488332412268e-05	Intellectual disability-seizures-abnormal gait-facial dysmorphism syndrome	3.0	ORPHA:251615	4.212903268724427e-06	
1.0	Feeding_Difficulties_Symptom_Present	9.993208651713112e-05	2	ORPHA:33543	1.2996510249269048e-05	Kleine-Levin syndrome	3.0	ORPHA:86830	4.210928747799303e-06	
1.0	Delivery_Complication_Symptom_Present	9.794176005834438e-05	2	ORPHA:313781	1.2956746520138718e-05	20p13 microdeletion syndrome	3.0	ORPHA:363665	4.210928747799303e-06	
1.0	Esophagus_Issues_Symptom_Present	9.701067008412096e-05	2	ORPHA:300536	1.2639585779878207e-05	DDOST-CDG	3.0	ORPHA:477831	4.210928747799303e-06	
1.0	Hypertonia_Symptom_Present	9.688377923854396e-05	2	ORPHA:480880	1.2557492872828529e-05	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability	3.0	ORPHA:168950	4.210928747799303e-06	
1.0	Prematurity_Symptom_Present	9.610478137823229e-05	2	ORPHA:3455	1.2493896347218056e-05	Wiedemann-Rautenstrauch syndrome	3.0	ORPHA:280200	4.20729169032621e-06	Microform holoprosencephaly
1.0	Abnormal_Inside_Mouth_Symptom_Present	9.414962665079133e-05	2	ORPHA:2203	1.22497142886798e-05	Hyperlysinemia	3.0	ORPHA:93924	4.204569224663342e-06	Lobar holoprosencephaly
1.0	Unusual_Number_Teeth_Symptom_Present	8.916998856313837e-05	2	ORPHA:3166	1.1953421817231244e-05	Sialuria	3.0	ORPHA:478	4.187097317682597e-06	Kallmann syndrome
1.0	Visual_Impairment_Symptom_Present	8.823731749869777e-05	2	ORPHA:93924	1.190250439909706e-05	Lobar holoprosencephaly	3.0	ORPHA:3157	4.171984149039542e-06	Septo-optic dysplasia spectrum
1.0	Malformed_Teeth_Symptom_Present	8.793627946869697e-05	2	ORPHA:1713	1.18465528822537e-05	17p11.2 microduplication syndrome	3.0	ORPHA:2396	4.1666151116965714e-06	Encephalocraniocutaneous lipomatosis
1.0	Heart_Defect_Symptom_Present	8.319549900275506e-05	2	HP:0004322	1.167262081803712e-05	Short stature	3.0	ORPHA:432	4.154766690207319e-06	Normosmic congenital hypogonadotropic hypogonadism
1.0	Curvature_Spine_Symptom_Present	8.178724700983255e-05	2	ORPHA:457395	1.1090649195536029e-05	Progressive spondyloepimetaphyseal dysplasia-short stature-short fourth metatarsals-intellectual disability syndrome	3.0	ORPHA:93258	4.141752399281676e-06	Pfeiffer syndrome type 1
1.0	Decreased_Fetal_Movement_Symptom_Present	8.168757357295966e-05	2	ORPHA:171929	1.1072681114536073e-05	Trisomy 10p	3.0	ORPHA:71290	4.123980909445887e-06	
1.0	Hyperacusis_Symptom_Present	8.16488415526389e-05	2	ORPHA:293939	1.0916315384723917e-05	Distal Xq28 microduplication syndrome	3.0	ORPHA:2117	4.096025160656863e-06	Hartsfield syndrome
1.0	Bruxism_Symptom_Present	8.117512094216276e-05	2	ORPHA:589905	1.074125219770299e-05	PHIP-related behavioral problems-intellectual disability-obesity-dysmorphic features syndrome	3.0	ORPHA:2645	4.096025160656863e-06	Osteoglosphonic dysplasia
1.0	General_Overgrowth_Symptom_Present	8.018668902986209e-05	2	ORPHA:96123	1.0729060887537584e-05	Monosomy 22	3.0	ORPHA:168953	4.096025160656863e-06	
1.0	Abnormal_EEG_Symptom_Present	7.848522982030217e-05	2	ORPHA:1465	1.0718556888498607e-05	Coffin-Siris syndrome	3.0	ORPHA:2030	3.935983896639767e-06	
1.0	Amniotic_Fluid_Issue_Symptom_Present	7.712852256218448e-05	2	ORPHA:2437	1.070955358799998e-05	Czeizel-Losonci syndrome	3.0	ORPHA:2665	3.935983896639767e-06	
1.0	Undergrowth_Symptom_Present	7.544377853021949e-05	2	ORPHA:357058	1.0461210032016868e-05	Autosomal recessive cutis laxa type 2A	3.0	ORPHA:585929	3.935983896639767e-06	
1.0	Issue_Kidney_Structure_Symptom_Present	7.10899181636458e-05	2	ORPHA:2710	1.0370027845544312e-05	Oculodentodigital dysplasia	3.0	ORPHA:99861	1.1675830058909829e-06	
1.0	PELHS Wheelchair	6.959036844426044e-05	2	ORPHA:2152	1.0190465017473496e-05	Mowat-Wilson syndrome	3.0	ORPHA:238557	9.9365906196551e-07	
1.0	Recurrent_Infections_Symptom_Present	6.832637664333929e-05	2	ORPHA:363611	1.018779743780915e-05	CTCF-related neurodevelopmental disorder	3.0	ORPHA:930	9.798894381697149e-07	Idiopathic achalasia
1.0	Short_Stature_Symptom_Present	6.360323332317337e-05	2	HP:0000252	1.00488227629535e-05	Microcephaly	3.0	ORPHA:1333	9.24349808048952e-07	Familial pancreatic carcinoma
1.0	Issue_Muscle_Arms_Legs_Symptom_Present	6.295838035045571e-05	2	ORPHA:261197	1.0018762121379172e-05	Proximal 16p11.2 microdeletion syndrome	3.0	ORPHA:145	8.861955940754931e-07	Hereditary breast and/or ovarian cancer syndrome
1.0	Malocclusion_Symptom_Present	6.186750537076574e-05	2	ORPHA:576	9.789522689710672e-06	Mucolipidosis type II	3.0	ORPHA:1501	7.58977086944943e-07	Adrenocortical carcinoma
1.0	Misalignment_Teeth_Symptom_Present	5.774293773593189e-05	2	ORPHA:1449	9.727307836751736e-06	Ring chromosome 7 syndrome	3.0	ORPHA:319182	7.125132709118875e-07	Wiedemann-Steiner syndrome
1.0	Abnormal_Facial_Muscles_Symptom_Present	5.632100059360378e-05	2	ORPHA:466934	9.656382153015074e-06	VPS11-related autosomal recessive hypomyelinating leukodystrophy	3.0	ORPHA:100093	6.120078816228044e-07	Carcinoid syndrome
1.0	Abnormal_Outside_Mouth_Symptom_Present	5.314373980030709e-05	2	ORPHA:438213	9.594873235348207e-06	PURA-related severe neonatal hypotonia-seizures-encephalopathy syndrome	3.0	ORPHA:585909	6.105006613397869e-07	
1.0	Issue_Neck_Muscle_Symptom_Present	5.114890610083667e-05	2	ORPHA:401777	9.518892568049174e-06	Optic atrophy-intellectual disability syndrome	3.0	ORPHA:524	6.072246925546576e-07	Li-Fraumeni syndrome
1.0	PELHS Other abnormal head shape	4.942566948464106e-05	2	ORPHA:412069	9.46381257136164e-06	AHDC1-related intellectual disability-obstructive sleep apnea-mild dysmorphism syndrome	3.0	ORPHA:668	5.924949340502943e-07	Osteosarcoma
1.0	Increased_Sweating_Symptom_Present	4.554750606277959e-05	2	ORPHA:370079	9.438728103563949e-06	Proximal 16p11.2 microduplication syndrome	3.0	ORPHA:98833	5.663132058839497e-07	
1.0	Seizures_Symptom_Present	4.380395413412149e-05	2	ORPHA:353277	9.401950370022712e-06	Rubinstein-Taybi syndrome due to CREBBP mutations	3.0	ORPHA:99757	5.443065762775732e-07	
1.0	Conductive_Hearing_Loss_Symptom_Present	4.075996230575262e-05	2	ORPHA:300570	9.39717632671864e-06	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation	3.0	ORPHA:543	4.724954292757547e-07	Burkitt lymphoma
1.0	Unusual_Movements_Symptom_Present	3.946148723165343e-05	2	ORPHA:353284	9.396442650985473e-06	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency	3.0	ORPHA:206	4.717069177710605e-07	
1.0	Memory_Impairment_Symptom_Present	3.928796257650789e-05	2	ORPHA:268261	9.112228796318609e-06	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion	3.0	ORPHA:1775	4.574809414840867e-07	Dyskeratosis congenita
1.0	Major_Vision_Issues_Symptom_Present	3.910050870756719e-05	2	ORPHA:453499	9.083692026849564e-06	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome	3.0	ORPHA:84	4.488920609986815e-07	Fanconi anemia
1.0	Abnormal_Ear_Symptom_Present	3.750328003333783e-05	2	ORPHA:1799	9.0425659201503e-06	Familial developmental dysphasia	3.0	ORPHA:3318	4.4285757227808723e-07	Essential thrombocythemia
1.0	Aneurysm_Symptom_Present	3.283846187022254e-05	2	ORPHA:457240	8.875143496342061e-06	X-linked intellectual disability-short stature-overweight syndrome	3.0	ORPHA:70567	4.320342211541383e-07	Cholangiocarcinoma
1.0	Abnormality_Baby_Teeth_Symptom_Present	3.265811691110636e-05	2	ORPHA:363700	8.870480716935423e-06	Neurofibromatosis type 1 due to NF1 mutation or intragenic deletion	3.0	ORPHA:420179	4.300818682541888e-07	Malan overgrowth syndrome
1.0	Obesity_Symptom_Present	3.1969489622749833e-05	2	ORPHA:454887	8.866371712947338e-06	Corticobasal syndrome	3.0	ORPHA:99756	4.299911736146533e-07	
1.0	Finger_Toe_Differences_Symptom_Present	3.015890108944987e-05	2	ORPHA:96148	8.846975856042371e-06	Distal deletion 10q	3.0	ORPHA:654	4.29949918465674e-07	Nephroblastoma
1.0	Headaches_Migraines_Symptom_Present	2.9882456552191475e-05	2	ORPHA:280195	8.621863570222048e-06	Septopreoptic holoprosencephaly	3.0	ORPHA:293199	4.275157806123514e-07	
1.0	Dysmotility_Issues_Symptom_Present	2.9683919019796272e-05	2	ORPHA:277	8.586147000014279e-06	Severe combined immunodeficiency due to adenosine deaminase deficiency	3.0	ORPHA:96253	4.256648349954137e-07	Cushing disease
1.0	Placental_Issue_Symptom_Present	2.834049371761013e-05	2	ORPHA:487796	8.552493654999588e-06	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome	3.0	ORPHA:178	4.170868648653433e-07	
1.0	Stomach_Issues_Symptom_Present	2.720762230827245e-05	2	ORPHA:2745	8.333656865377888e-06	Opitz GBBB syndrome	3.0	ORPHA:210159	4.16672866189058e-07	
1.0	PELHS Movement disorder	2.596767873562472e-05	2	ORPHA:821	8.333275004907226e-06	Sotos syndrome	3.0	ORPHA:319462	4.113917019937181e-07	
1.0	116	2.2373631308177952e-05	2	ORPHA:521258	8.298146131447935e-06	Xq25 microduplication syndrome	3.0	ORPHA:300865	4.052346267752151e-07	
1.0	462	2.215613266848162e-05	2	ORPHA:370010	8.208839601457027e-06	Intellectual disability-facial dysmorphism-hand anomalies syndrome	3.0	ORPHA:98842	4.052346267752151e-07	
1.0	Hyperpigmentation_Symptom_Present	2.209648746100193e-05	2	ORPHA:177901	8.208429080853071e-06	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 1	3.0	ORPHA:402026	3.975158717393961e-07	
1.0	645	2.204511293439693e-05	2	ORPHA:98793	8.202799261927005e-06	Prader-Willi syndrome due to paternal 15q11q13 deletion	3.0	ORPHA:98850	3.95281347875108e-07	Aggressive systemic mastocytosis
1.0	362	2.1672538275380688e-05	2	ORPHA:73272	8.12499409242338e-06	Growth delay due to insulin-like growth factor type 1 deficiency	3.0	ORPHA:168829	3.923294069125816e-07	Primary peritoneal carcinoma
1.0	313	2.163228002859903e-05	2	ORPHA:487825	8.057716163450721e-06	Pierpont syndrome	3.0	ORPHA:457246	3.8363115184694993e-07	
1.0	Cerebral_Palsy_Symptom_Present	2.162805587670466e-05	2	ORPHA:488613	8.053282494911412e-06	Global developmental delay-neuro-ophthalmological abnormalities-seizures-intellectual disability syndrome	3.0	ORPHA:99001	3.7964086346255123e-07	
1.0	561	2.162278901757493e-05	2	ORPHA:2896	8.026134245896401e-06	Pitt-Hopkins syndrome	3.0	ORPHA:391490	3.779160259544208e-07	
1.0	High_Cholesterol_Symptom_Present	2.1564032438065287e-05	2	ORPHA:177904	8.009425600791496e-06	Prader-Willi syndrome due to paternal deletion of 15q11q13 type 2	3.0	ORPHA:618	3.7574238374593577e-07	Familial melanoma
1.0	447	2.1118289526643796e-05	2	ORPHA:98889	7.84837106760326e-06	Bilateral perisylvian polymicrogyria	3.0	ORPHA:544254	3.691192516839414e-07	SYNGAP1-related developmental and epileptic encephalopathy
1.0	588	2.102030451715712e-05	2	ORPHA:2511	7.847687459787757e-06	Microbrachycephaly-ptosis-cleft lip syndrome	3.0	ORPHA:86845	3.670072436199709e-07	
1.0	Abnormal_EKG_Symptom_Present	2.098515624027022e-05	2	ORPHA:209908	7.794052745855239e-06	Isolated childhood apraxia of speech	3.0	ORPHA:99885	3.6060829256258964e-07	Isolated permanent neonatal diabetes mellitus
1.0	446	2.052363348644796e-05	2	ORPHA:500055	7.681865588908128e-06	Hao-Fountain syndrome due to 16p13.2 microdeletion	3.0	ORPHA:70573	3.5360031476627854e-07	
1.0	Arrhythmia_Symptom_Present	2.0343619600300207e-05	2	ORPHA:98818	7.629678008178354e-06	Landau-Kleffner syndrome	3.0	ORPHA:2807	3.49864185539879e-07	Papilloma of choroid plexus
1.0	152	2.029706577450479e-05	2	ORPHA:480898	7.473399132464158e-06	Global developmental delay-visual anomalies-progressive cerebellar atrophy-truncal hypotonia syndrome	3.0	ORPHA:251899	3.49864185539879e-07	
