multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	142	0.001419668801483553	None	Orpha_layer	HP:0004209	0.00023259568467123834	Clinodactyly of the 5th finger
Rare_X_layer	126	0.0014188017316153795	None	Orpha_layer	HP:0000508	0.00023223224228718638	Ptosis
Rare_X_layer	145	0.0014179393136392851	None	Orpha_layer	HP:0003196	0.0002321600544890841	Short nose
Rare_X_layer	211	0.0014173063140512075	None	Orpha_layer	HP:0002020	0.00023008829115505762	Gastroesophageal reflux
Rare_X_layer	138	0.0014171454089913936	None	Orpha_layer	HP:0000767	0.00022993585371868164	Pectus excavatum
Rare_X_layer	141	0.001417103672496276	None	Orpha_layer	HP:0000348	0.00022990698768076724	High forehead
Rare_X_layer	174	0.0014163031836491315	None	Orpha_layer	HP:0000506	0.00022984906330970566	Telecanthus
Rare_X_layer	85	0.001415862111374922	None	Orpha_layer	HP:0000664	0.00022964448782982367	Synophrys
Rare_X_layer	135	0.001415219093220558	None	Orpha_layer	HP:0000268	0.0002288884642324665	Dolichocephaly
Rare_X_layer	132	0.0014145008711532795	None	Orpha_layer	HP:0002230	0.00022886362844347867	Generalized hirsutism
Rare_X_layer	94	0.0014128915747665498	None	Orpha_layer	HP:0012368	0.0002284344651263667	Flat face
Rare_X_layer	569	0.0014127448026123894	None	Orpha_layer	HP:0000465	0.0002280381922554793	Webbed neck
Rare_X_layer	170	0.0014123943531769378	None	Orpha_layer	HP:0008905	0.00022787677828480866	Rhizomelia
Rare_X_layer	90	0.001410897075061992	None	Orpha_layer	HP:0100581	0.00022778696723780732	Dilatation of renal calices
Rare_X_layer	437	0.0014090095790158675	None	Orpha_layer	HP:0030084	0.0002277785437943946	Clinodactyly
Rare_X_layer	553	0.0014078680508248596	None	Orpha_layer	HP:0001155	0.0002276004499054912	Abnormality of the hand
Rare_X_layer	179	0.0014070012627511216	None	Orpha_layer	HP:0000960	0.00022741358498959828	Sacral dimple
Rare_X_layer	88	0.001403703483857046	None	Orpha_layer	HP:0001273	0.00022723793970773004	Abnormal corpus callosum morphology
Rare_X_layer	102	0.0014033701566511945	None	Orpha_layer	HP:0002361	0.0002269589850916484	Psychomotor deterioration
Rare_X_layer	543	0.0013992956981937973	None	Orpha_layer	HP:0007930	0.00022680077732699757	obsolete Prominent epicanthal folds
Rare_X_layer	175	0.0013992956981937973	None	Orpha_layer	HP:0006712	0.00022652877698038022	Aplasia/Hypoplasia of the ribs
Rare_X_layer	77	0.0013992956981937973	None	Orpha_layer	HP:0010485	0.0002264715923008717	Hyperextensibility at elbow
Rare_X_layer	231	0.0013992956981937973	None	Orpha_layer	ORPHA:363705	6.027691858977345e-05	Craniofaciofrontodigital syndrome
Rare_X_layer	539	0.0013992956981937973	None	Orpha_layer	ORPHA:93109	2.858307645758787e-05	Congenital megacalycosis
Rare_X_layer	150	0.0013992956981937973	None	Orpha_layer	ORPHA:500150	2.559591729564048e-05	Brain malformations-musculoskeletal abnormalities-facial dysmorphism-intellectual disability syndrome
Rare_X_layer	164	0.0013992956981937973	None	Orpha_layer	ORPHA:49042	2.340657927855781e-05	Dentinogenesis imperfecta
Rare_X_layer	93	0.0013992956981937973	None	Orpha_layer	ORPHA:2839	1.989587179344773e-05	Pelvis-shoulder dysplasia
Rare_X_layer	201	0.0013992956981937973	None	Orpha_layer	ORPHA:508498	1.9302628873665093e-05	Intellectual disability-cardiac anomalies-short stature-joint laxity syndrome
Rare_X_layer	176	0.0013992956981937973	None	Orpha_layer	ORPHA:3455	1.7937270260074392e-05	Wiedemann-Rautenstrauch syndrome
Rare_X_layer	177	0.0013992956981937973	None	Orpha_layer	ORPHA:168549	1.7694356842876717e-05	Axial spondylometaphyseal dysplasia
Rare_X_layer	144	0.0013992956981937973	None	Orpha_layer	HP:0001263	1.764962911903575e-05	Global developmental delay
Rare_X_layer	143	0.0013992956981937973	None	Orpha_layer	ORPHA:99329	1.746229463580931e-05	48,XYYY syndrome
Rare_X_layer	83	0.0013992956981937973	None	Orpha_layer	ORPHA:466950	1.7274997050216956e-05	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to WAC point mutation
Rare_X_layer	82	0.0013992956981937973	None	Orpha_layer	ORPHA:457279	1.630584478608572e-05	Intellectual disability-macrocephaly-hypotonia-behavioral abnormalities syndrome
Rare_X_layer	134	0.0013992956981937973	None	Orpha_layer	ORPHA:75857	1.6013968347640423e-05	6q terminal deletion syndrome
Rare_X_layer	482	0.0013992956981937973	None	Orpha_layer	ORPHA:261534	1.5795279762110417e-05	49,XXXYY syndrome
Rare_X_layer	128	0.0013992956981937973	None	Orpha_layer	ORPHA:99330	1.5620762503931102e-05	49,XYYYY syndrome
Rare_X_layer	121	0.0013992956981937973	None	Orpha_layer	ORPHA:508488	1.5570151891375893e-05	8q24.3 microdeletion syndrome
Rare_X_layer	576	0.0013992956981937973	None	Orpha_layer	ORPHA:357074	1.5340677660050394e-05	Autosomal recessive cutis laxa type 2, classic type
Rare_X_layer	423	0.0013992956981937973	None	Orpha_layer	ORPHA:2980	1.3753618282085422e-05	Acrootoocular syndrome
Rare_X_layer	186	0.0013992956981937973	None	Orpha_layer	ORPHA:199	1.3087116893129587e-05	Cornelia de Lange syndrome
Rare_X_layer	172	0.0013992956981937973	None	Orpha_layer	ORPHA:48652	1.3053675474852554e-05	Monosomy 22q13.3
Rare_X_layer	Short_Stature_Symptom_Present	0.0011525967164642795	None	Orpha_layer	ORPHA:466943	1.295389329519694e-05	WAC-related facial dysmorphism-developmental delay-behavioral abnormalities syndrome
Rare_X_layer	Undergrowth_Symptom_Present	0.0008510047760919219	None	Orpha_layer	ORPHA:709	1.2922839444127146e-05	Peters plus syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.0007946813492168653	None	Orpha_layer	ORPHA:35069	1.2891746039028525e-05	Infantile neuroaxonal dystrophy
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0007233096616458495	None	Orpha_layer	ORPHA:96097	1.275089711067991e-05	Distal duplication 5q
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0006896046554584769	None	Orpha_layer	ORPHA:2220	1.262506198142554e-05	Hypertrichosis cubiti
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0006839901821256717	None	Orpha_layer	ORPHA:3309	1.201769211150133e-05	Tetrasomy 5p
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006688062736754485	None	Orpha_layer	ORPHA:3306	1.1946917045340034e-05	Inverted duplicated chromosome 15 syndrome
Rare_X_layer	Constipation_Symptom_Present	0.000645853521199916	None	Orpha_layer	ORPHA:3369	1.1776677828530813e-05	Trigonocephaly-short stature-developmental delay syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006173502443468709	None	Orpha_layer	ORPHA:2563	1.1718696304532655e-05	MOMO syndrome
Rare_X_layer	ASD_Symptom_Present	0.0005848810862181075	None	Orpha_layer	HP:0000347	1.1406202986917613e-05	Micrognathia
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0005578833721097138	None	Orpha_layer	ORPHA:96121	1.1314219163629599e-05	7q11.23 microduplication syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0005450139877423284	None	Orpha_layer	ORPHA:444077	1.1072590763952667e-05	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0005030517728621096	None	Orpha_layer	ORPHA:2754	1.1065499627863436e-05	Orofaciodigital syndrome type 6
Rare_X_layer	Impulsivity_Symptom_Present	0.0005022704843986747	None	Orpha_layer	ORPHA:168491	1.0935686188415008e-05	Late infantile neuronal ceroid lipofuscinosis
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0004910519236548256	None	Orpha_layer	ORPHA:485405	1.0657714150680186e-05	16p12.1p12.3 triplication syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0004751449042748878	None	Orpha_layer	ORPHA:65683	1.0385141974076075e-05	Isolated focal cortical dysplasia
Rare_X_layer	Anxiety_Symptom_Present	0.00043917991649744883	None	Orpha_layer	ORPHA:73272	1.0315740416646384e-05	Growth delay due to insulin-like growth factor type 1 deficiency
Rare_X_layer	Hyperactivity_Symptom_Present	0.00043470312892190775	None	Orpha_layer	ORPHA:363611	1.017632056561604e-05	CTCF-related neurodevelopmental disorder
Rare_X_layer	Mood_Problems_Symptom_Present	0.0004115144656460353	None	Orpha_layer	ORPHA:3338	1.0063657403378024e-05	Toriello-Carey syndrome
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0003987093844789351	None	Orpha_layer	ORPHA:363686	9.83576906913764e-06	Severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome
Rare_X_layer	Malocclusion_Symptom_Present	0.00037675013102593936	None	Orpha_layer	ORPHA:261323	9.786966162716527e-06	21q22.11q22.12 microdeletion syndrome
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.00036793217099057637	None	Orpha_layer	ORPHA:163681	9.773381140053816e-06	CNTNAP2-related developmental and epileptic encephalopathy
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00036214927218789904	None	Orpha_layer	ORPHA:353277	9.765036545862144e-06	Rubinstein-Taybi syndrome due to CREBBP mutations
Rare_X_layer	Ptosis_Symptom_Present	0.00033427442390314817	None	Orpha_layer	ORPHA:353284	9.708546823580886e-06	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.000317557652705994	None	Orpha_layer	HP:0002650	9.609598262627276e-06	Scoliosis
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0003095621975864194	None	Orpha_layer	ORPHA:1465	9.608104580673067e-06	Coffin-Siris syndrome
Rare_X_layer	Stomach_Issues_Symptom_Present	0.00027161292248895443	None	Orpha_layer	ORPHA:1517	9.585459103193673e-06	Cantú syndrome
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.00026240637391883987	None	Orpha_layer	ORPHA:96148	9.556588852095768e-06	Distal deletion 10q
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.0002542110858738903	None	Orpha_layer	ORPHA:261349	9.546937671873864e-06	2p15p16.1 microdeletion syndrome
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0002515042932526844	None	Orpha_layer	ORPHA:480907	9.48856864972608e-06	X-linked intellectual disability-global development delay-facial dysmorphism-sacral caudal remnant syndrome
Rare_X_layer	Nearsightedness_Symptom_Present	0.00025115002568078444	None	Orpha_layer	ORPHA:646	9.437149113186267e-06	Niemann-Pick disease type C
Rare_X_layer	Farsightedness_Symptom_Present	0.00022569467625149726	None	Orpha_layer	HP:0000486	9.33341516771608e-06	Strabismus
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.00020993618000270548	None	Orpha_layer	ORPHA:1272	9.140203757660796e-06	Aymé-Gripp syndrome
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	0.0002027533036113966	None	Orpha_layer	ORPHA:505237	9.062077831301546e-06	Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.0001980923399114009	None	Orpha_layer	ORPHA:476126	8.896958877705372e-06	Micrognathia-recurrent infections-behavioral abnormalities-mild intellectual disability syndrome
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0001885483178094426	None	Orpha_layer	ORPHA:363965	8.785142877627084e-06	Koolen-De Vries syndrome due to a point mutation
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0001878693545799012	None	Orpha_layer	ORPHA:363958	8.785142877627084e-06	17q21.31 microdeletion syndrome
Rare_X_layer	OCD_Symptom_Present	0.00018777878025758328	None	Orpha_layer	ORPHA:93473	8.748428217687524e-06	Hurler syndrome
Rare_X_layer	PELHS Intellectual disability	0.0001812890404600796	None	Orpha_layer	ORPHA:193	8.609561850909793e-06	Cohen syndrome
Rare_X_layer	PELHS Learning disability	0.00018111979515234817	None	Orpha_layer	ORPHA:3268	8.493703738060107e-06	Radioulnar synostosis-microcephaly-scoliosis syndrome
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.0001793316862766094	None	Orpha_layer	ORPHA:352530	8.44937277916075e-06	Intellectual disability-obesity-brain malformations-facial dysmorphism syndrome
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.00017543373219562543	None	Orpha_layer	ORPHA:1842	8.447906016662275e-06	Bone dysplasia, lethal Holmgren type
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0001744709596556809	None	Orpha_layer	ORPHA:206436	8.42386079800328e-06	Infantile Krabbe disease
Rare_X_layer	Gingivitis_Symptom_Present	0.00017337456851916486	None	Orpha_layer	HP:0000028	8.119485641399771e-06	Cryptorchidism
Rare_X_layer	Hypertonia_Symptom_Present	0.0001641839798672665	None	Orpha_layer	HP:0000286	8.055885798302541e-06	Epicanthus
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.00015754840833712358	None	Orpha_layer	ORPHA:2332	8.046320918832413e-06	KBG syndrome
Rare_X_layer	Heart_Defect_Symptom_Present	0.00015609566601650624	None	Orpha_layer	ORPHA:391372	8.020331970591942e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Recurrent_Infections_Symptom_Present	0.00015192472327694786	None	Orpha_layer	ORPHA:96264	7.986486295778038e-06	49,XXXXY syndrome
Rare_X_layer	Flexible_Joints_Symptom_Present	0.00013377077199636122	None	Orpha_layer	ORPHA:177907	7.933034662739122e-06	Prader-Willi syndrome due to translocation
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	0.00013005345045771189	None	Orpha_layer	ORPHA:369891	7.902068086338081e-06	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency
Rare_X_layer	Abnormal_Neck_Symptom_Present	0.00012732151019579458	None	Orpha_layer	ORPHA:157946	7.88173867992056e-06	Huntington disease-like 3
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00012641730365406888	None	Orpha_layer	ORPHA:3051	7.812690195758963e-06	Nicolaides-Baraitser syndrome
Rare_X_layer	Prematurity_Symptom_Present	0.00012584117325016724	None	Orpha_layer	ORPHA:2745	7.778899817652745e-06	Opitz GBBB syndrome
Rare_X_layer	Bruxism_Symptom_Present	0.00012544834347786928	None	Orpha_layer	ORPHA:289522	7.777892419715058e-06	Microtriplication 11q24.1
Rare_X_layer	Immunodeficiency_Symptom_Present	0.0001241143837665073	None	Orpha_layer	ORPHA:251014	7.723478150411699e-06	2q31.1 microdeletion syndrome
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00012032916815036809	None	Orpha_layer	ORPHA:2616	7.68630094436883e-06	3M syndrome
Rare_X_layer	Issue_Kidney_Function_Symptom_Present	0.00011311163822181274	None	Orpha_layer	ORPHA:904	7.662855292253376e-06	Williams syndrome
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00010529191840147841	None	Orpha_layer	ORPHA:819	7.624888560965552e-06	Smith-Magenis syndrome
Rare_X_layer	Abnormal_Nose_Symptom_Present	9.945749212982035e-05	None	Orpha_layer	ORPHA:261494	7.604165105398485e-06	Kleefstra syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	9.92791310854302e-05	None	Orpha_layer	ORPHA:363528	7.551533166171326e-06	Intellectual disability-strabismus syndrome
Rare_X_layer	Curvature_Spine_Symptom_Present	9.923786106748508e-05	None	Orpha_layer	ORPHA:73223	7.514105750113487e-06	Global developmental delay-osteopenia-ectodermal defect syndrome
Rare_X_layer	Visual_Impairment_Symptom_Present	9.247997910998862e-05	None	Orpha_layer	ORPHA:435934	7.473864153129053e-06	COG2-CDG
Rare_X_layer	Abnormal_Bladder_Symptom_Present	9.183525129310335e-05	None	Orpha_layer	ORPHA:50945	7.448894383416322e-06	Blomstrand lethal chondrodysplasia
Rare_X_layer	Asthma_Symptom_Present	9.032379807458418e-05	None	Orpha_layer	ORPHA:263463	7.405384905563108e-06	CHST3-related skeletal dysplasia
Rare_X_layer	Seizures_Symptom_Present	8.984485831527826e-05	None	Orpha_layer	ORPHA:2962	7.377177394405467e-06	De Barsy syndrome
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	8.916390144478739e-05	None	Orpha_layer	HP:0000494	7.335775033867987e-06	Downslanted palpebral fissures
Rare_X_layer	PELHS Autism/PDD	8.813561829529865e-05	None	Orpha_layer	ORPHA:251061	7.334273578434745e-06	7q31 microdeletion syndrome
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	8.697204749611996e-05	None	Orpha_layer	ORPHA:2215	7.308253427854402e-06	Multiple pterygium-malignant hyperthermia syndrome
Rare_X_layer	Abnormal_Chin_Symptom_Present	8.477644244201154e-05	None	Orpha_layer	ORPHA:464306	7.305513037116218e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Headaches_Migraines_Symptom_Present	8.07048778766125e-05	None	Orpha_layer	ORPHA:293987	7.302501190414569e-06	Rapid-onset childhood obesity-hypothalamic dysfunction-hypoventilation-autonomic dysregulation syndrome
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	7.901721549112564e-05	None	Orpha_layer	ORPHA:2953	7.2851178116409535e-06	Musculocontractural Ehlers-Danlos syndrome
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	7.713276763697641e-05	None	Orpha_layer	ORPHA:480880	7.267142043671199e-06	X-linked female restricted facial dysmorphism-short stature-choanal atresia-intellectual disability
Rare_X_layer	Abnormal_Red_Blood_Cells_Symptom_Present	7.542820193739883e-05	None	Orpha_layer	ORPHA:397709	7.2205948228783325e-06	Intellectual disability-coarse face-macrocephaly-cerebellar hypotrophy syndrome
Rare_X_layer	Hyperacusis_Symptom_Present	7.374947285518062e-05	None	Orpha_layer	ORPHA:3098	7.157368903916301e-06	Rhizomelic syndrome, Urbach type
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	6.937325483697302e-05	None	Orpha_layer	ORPHA:77301	7.127697642939505e-06	Monosomy 9q22.3
Rare_X_layer	PELHS ADD/ADHD	6.828214892095289e-05	None	Orpha_layer	ORPHA:228402	7.127642129382115e-06	2q23.1 microdeletion syndrome
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	6.820874022998428e-05	None	Orpha_layer	ORPHA:1606	7.098017656926578e-06	1p36 deletion syndrome
Rare_X_layer	Gum_Disease_Symptom_Present	6.52045886048323e-05	None	Orpha_layer	HP:0001999	7.089416736230838e-06	Abnormal facial shape
Rare_X_layer	Hip_Dysplasia_Symptom_Present	6.224295254306299e-05	None	Orpha_layer	ORPHA:1514	7.08506738379792e-06	Craniodigital-intellectual disability syndrome
Rare_X_layer	Depression_Symptom_Present	6.152751759667836e-05	None	Orpha_layer	ORPHA:529962	7.0812532630227e-06	17q24.2 microdeletion syndrome
Rare_X_layer	PELHS Movement disorder	5.92022928190266e-05	None	Orpha_layer	ORPHA:352490	7.055063896097908e-06	Autism spectrum disorder due to AUTS2 deficiency
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	5.7754126185526956e-05	None	Orpha_layer	ORPHA:3107	6.966047946017546e-06	Autosomal dominant Robinow syndrome
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	5.608670832281979e-05	None	Orpha_layer	ORPHA:261552	6.957090249073132e-06	Mowat-Wilson syndrome due to a ZEB2 point mutation
Rare_X_layer	645	5.461787159625914e-05	None	Orpha_layer	ORPHA:411602	6.953178178747404e-06	Hereditary late-onset Parkinson disease
Rare_X_layer	Major_Vision_Issues_Symptom_Present	5.413862985473769e-05	None	Orpha_layer	ORPHA:969	6.911633220178207e-06	Acromicric dysplasia
Rare_X_layer	Unusual_Movements_Symptom_Present	5.3628636327716195e-05	None	Orpha_layer	ORPHA:261537	6.908370360501938e-06	Mowat-Wilson syndrome due to monosomy 2q22
Rare_X_layer	PELHS Anxiety	5.304155524301663e-05	None	Orpha_layer	ORPHA:313947	6.856397413901484e-06	2q23.1 microduplication syndrome
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	5.241060154565019e-05	None	Orpha_layer	ORPHA:1507	6.8189236115714265e-06	Autosomal recessive Robinow syndrome
Rare_X_layer	PELHS Hearing impairment	5.05155627420006e-05	None	Orpha_layer	ORPHA:96182	6.788633474096703e-06	Silver-Russell syndrome due to maternal uniparental disomy of chromosome 7
Rare_X_layer	Abnormal_Hair_Symptom_Present	5.041765438853738e-05	None	Orpha_layer	ORPHA:439822	6.7598667402361845e-06	PDE4D haploinsufficiency syndrome
Rare_X_layer	Delusions_Symptom_Present	4.962976334344672e-05	None	Orpha_layer	ORPHA:284169	6.725080855008758e-06	Facial dysmorphism-developmental delay-behavioral abnormalities syndrome due to 10p11.21p12.31 microdeletion
Rare_X_layer	General_Overgrowth_Symptom_Present	4.9377844956060555e-05	None	Orpha_layer	ORPHA:171929	6.6967886216741875e-06	Trisomy 10p
Rare_X_layer	Abormality_Dental_Root_Symptom_Present	4.8880860583226506e-05	None	Orpha_layer	ORPHA:581	6.642551331912637e-06	Mucopolysaccharidosis type 3
Rare_X_layer	152	4.846151419141229e-05	None	Orpha_layer	ORPHA:955	6.6296772359881655e-06	Hajdu-Cheney syndrome
Rare_X_layer	Abnormal_EKG_Symptom_Present	4.797411987204114e-05	None	Orpha_layer	ORPHA:280	6.613487772772456e-06	Wolf-Hirschhorn syndrome
Rare_X_layer	447	4.7565541216915633e-05	None	Orpha_layer	ORPHA:464311	6.5825779024319885e-06	Intellectual disability syndrome due to a DYRK1A point mutation
Rare_X_layer	561	4.7564361908606044e-05	None	Orpha_layer	ORPHA:576283	6.565755974675233e-06	SATB2-associated syndrome due to a pathogenic variant
Rare_X_layer	Liver_Issues_Symptom_Present	4.652781742043279e-05	None	Orpha_layer	ORPHA:420179	6.5476890126415906e-06	Malan overgrowth syndrome
Rare_X_layer	45	4.5949102705542276e-05	None	Orpha_layer	ORPHA:444002	6.5474072562344005e-06	11q22.2q22.3 microdeletion syndrome
Rare_X_layer	Fragile_Teeth_Symptom_Present	4.5661319257984966e-05	None	Orpha_layer	ORPHA:268261	6.541791149934612e-06	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion
Rare_X_layer	618	4.5590339626018154e-05	None	Orpha_layer	HP:0000470	6.533239010291719e-06	Short neck
Rare_X_layer	403	4.508393976749427e-05	None	Orpha_layer	ORPHA:2990	6.510502621103646e-06	Autosomal recessive multiple pterygium syndrome
Rare_X_layer	671	4.3495651475623844e-05	None	Orpha_layer	ORPHA:175	6.5011823664471626e-06	Cartilage-hair hypoplasia
Rare_X_layer	Decreased_Sweating_Symptom_Present	4.264948328324611e-05	None	Orpha_layer	HP:0005280	6.495837699833265e-06	Depressed nasal bridge
Rare_X_layer	362	4.1231747725127446e-05	None	Orpha_layer	ORPHA:319671	6.4724042763933646e-06	Alazami syndrome
Rare_X_layer	738	4.0703085815082484e-05	None	Orpha_layer	ORPHA:2886	6.440415541920346e-06	TARP syndrome
Rare_X_layer	446	3.9113800223702226e-05	None	Orpha_layer	ORPHA:261112	6.432985175766338e-06	Monosomy 9p
Rare_X_layer	182	3.9057204624915586e-05	None	Orpha_layer	ORPHA:487796	6.411735438851742e-06	Macrothrombocytopenia-lymphedema-developmental delay-facial dysmorphism-camptodactyly syndrome
