multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	Malformed_Teeth_Symptom_Present	0.0001264634388596	None	Orpha_layer	HP:0005781	0.0002046701516564	Contractures of the large joints
Rare_X_layer	Short_Stature_Symptom_Present	0.0001202553068178	None	Orpha_layer	HP:0010487	0.0002045399846248	Small hypothenar eminence
Rare_X_layer	Undergrowth_Symptom_Present	0.0001190400009653	None	Orpha_layer	HP:0006292	0.0002043868652762	Abnormality of dental eruption
Rare_X_layer	Issue_Kidney_Structure_Symptom_Present	0.000117482391173	None	Orpha_layer	HP:0011466	0.0002043142680519	Aplasia/Hypoplasia of the gallbladder
Rare_X_layer	Abnormal_EKG_Symptom_Present	0.0001174173540412	None	Orpha_layer	ORPHA:264450	3.232110415993156e-05	Trisomy 8p
Rare_X_layer	Arrhythmia_Symptom_Present	0.0001169202925292	None	Orpha_layer	ORPHA:1327	2.7304504571491927e-05	Camptodactyly syndrome, Guadalajara type 1
Rare_X_layer	Cardiomyopathy_Symptom_Present	0.000115276813249	None	Orpha_layer	ORPHA:3041	2.6638067392019785e-05	Intellectual disability-balding-patella luxation-acromicria syndrome
Rare_X_layer	Abnormal_Diaphragm_Symptom_Present	0.0001143854675732	None	Orpha_layer	ORPHA:199306	2.539560768638884e-05	Cleft lip/palate
Rare_X_layer	Stomach_Issues_Symptom_Present	0.0001118674042701	None	Orpha_layer	ORPHA:363965	2.3174730391145265e-05	Koolen-De Vries syndrome due to a point mutation
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.0001109596526013	None	Orpha_layer	ORPHA:363958	2.3174730391145265e-05	17q21.31 microdeletion syndrome
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.0001106533106826	None	Orpha_layer	ORPHA:247768	2.129069501983965e-05	Müllerian aplasia and hyperandrogenism
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.0001103447794236	None	Orpha_layer	ORPHA:96097	1.9977051894157125e-05	Distal duplication 5q
Rare_X_layer	Hypothyroidism_Symptom_Present	0.0001086602005348	None	Orpha_layer	ORPHA:93945	1.7397664448991802e-05	X-linked intellectual disability, Porteous type
Rare_X_layer	Umbilical_Cord_Issue_Symptom_Present	0.0001078380977207	None	Orpha_layer	ORPHA:2872	1.6639970797552716e-05	Cardiocranial syndrome, Pfeiffer type
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	9.800669221773448e-05	None	Orpha_layer	HP:0004322	1.6259200389397345e-05	Short stature
Rare_X_layer	Malocclusion_Symptom_Present	8.36803330768717e-05	None	Orpha_layer	ORPHA:572798	1.5403892814797253e-05	WARS2-related combined oxidative phosphorylation defect
Rare_X_layer	Misalignment_Teeth_Symptom_Present	8.202301983792443e-05	None	Orpha_layer	ORPHA:79244	1.4902728968972827e-05	Pyruvate dehydrogenase E2 deficiency
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	8.074816048095855e-05	None	Orpha_layer	ORPHA:2463	1.4366763450977151e-05	Marfanoid habitus-autosomal recessive intellectual disability syndrome
Rare_X_layer	Abnormality_Foot_Symptom_Present	7.822228820719824e-05	None	Orpha_layer	HP:0000252	1.435626535393412e-05	Microcephaly
Rare_X_layer	Decreased_Pulmonary_Function_Symptom_Present	7.771856238308368e-05	None	Orpha_layer	ORPHA:2980	1.3564540437752627e-05	Acrootoocular syndrome
Rare_X_layer	High_Blood_Pressure_Symptom_Present	7.761302171972115e-05	None	Orpha_layer	ORPHA:566943	1.3505526683091109e-05	Mueller-Weiss syndrome
Rare_X_layer	Respitory_Insufficiency_Symptom_Present	7.735145485010177e-05	None	Orpha_layer	ORPHA:324410	1.2811167544274676e-05	X-linked intellectual disability-cardiomegaly-congestive heart failure syndrome
Rare_X_layer	ASD_Symptom_Present	6.658300049348585e-05	None	Orpha_layer	ORPHA:521426	1.2729522652457818e-05	PLAA-associated neurodevelopmental disorder
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	6.585989932162414e-05	None	Orpha_layer	ORPHA:64	1.256165988412972e-05	Alström syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	6.57871257571096e-05	None	Orpha_layer	ORPHA:261318	1.2207971343830028e-05	Trisomy 20p
Rare_X_layer	Temper_Tantrums_Symptom_Present	6.49292841417046e-05	None	Orpha_layer	ORPHA:3246	1.209348918530963e-05	Symphalangism with multiple anomalies of hands and feet
Rare_X_layer	Impulsivity_Symptom_Present	6.459845093658048e-05	None	Orpha_layer	ORPHA:904	1.1967541088181194e-05	Williams syndrome
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	6.353845250405623e-05	None	Orpha_layer	ORPHA:79318	1.1455669826374049e-05	PMM2-CDG
Rare_X_layer	Flexible_Joints_Symptom_Present	5.567584573521188e-05	None	Orpha_layer	ORPHA:1699	1.1448586032663126e-05	Trisomy 12p
Rare_X_layer	Defecation_Issues_Symptom_Present	5.55875923324715e-05	None	Orpha_layer	ORPHA:786	1.1424122009002828e-05	Generalized glucocorticoid resistance syndrome
Rare_X_layer	Bruxism_Symptom_Present	5.31499213725409e-05	None	Orpha_layer	ORPHA:1762	1.1330224110653504e-05	Proximal Xq28 duplication syndrome
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	5.308753155435371e-05	None	Orpha_layer	ORPHA:1713	1.1135472110046733e-05	17p11.2 microduplication syndrome
Rare_X_layer	Hyperacusis_Symptom_Present	5.21319313429134e-05	None	Orpha_layer	HP:0001252	1.0865778920565151e-05	Hypotonia
Rare_X_layer	645	4.971645393974044e-05	None	Orpha_layer	ORPHA:1695	1.0768723553802117e-05	Non-distal duplication 10q
Rare_X_layer	Issue_Nerves_Connected_Muscles_Symptom_Present	4.938021453742482e-05	None	Orpha_layer	ORPHA:2719	1.0543968753952568e-05	Oculocerebral hypopigmentation syndrome, Cross type
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	4.502228012210066e-05	None	Orpha_layer	ORPHA:90794	1.0508546974153394e-05	Classic congenital adrenal hyperplasia due to 21-hydroxylase deficiency
Rare_X_layer	Hyperactivity_Symptom_Present	4.219567169593075e-05	None	Orpha_layer	ORPHA:3309	1.0504621550026582e-05	Tetrasomy 5p
Rare_X_layer	647	4.068626819863935e-05	None	Orpha_layer	ORPHA:139399	1.0502404815282096e-05	Adrenomyeloneuropathy
Rare_X_layer	Mood_Problems_Symptom_Present	3.922222567924765e-05	None	Orpha_layer	ORPHA:1738	9.942598896751396e-06	Trisomy 4p
Rare_X_layer	Delivery_Complication_Symptom_Present	3.812744417077188e-05	None	Orpha_layer	ORPHA:1703	9.847740191734246e-06	Mosaic trisomy 14
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	3.751236964222407e-05	None	Orpha_layer	ORPHA:3455	9.809260533292298e-06	Wiedemann-Rautenstrauch syndrome
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	3.662139034055166e-05	None	Orpha_layer	ORPHA:349	9.701206615924906e-06	Fucosidosis
Rare_X_layer	Visual_Impairment_Symptom_Present	3.61337640470029e-05	None	Orpha_layer	ORPHA:496790	9.606915753274303e-06	Ocular anomalies-axonal neuropathy-developmental delay syndrome
Rare_X_layer	Oral_Dysphagia_Symptom_Present	3.5400837167691384e-05	None	Orpha_layer	ORPHA:199	9.493316194848762e-06	Cornelia de Lange syndrome
Rare_X_layer	PELHS Sleep disorder	3.507707955242806e-05	None	Orpha_layer	HP:0000486	9.47860450862424e-06	Strabismus
Rare_X_layer	Curvature_Spine_Symptom_Present	3.427536967013164e-05	None	Orpha_layer	ORPHA:580	9.357835136687946e-06	Mucopolysaccharidosis type 2
Rare_X_layer	Abnormal_Ear_Symptom_Present	3.4162212660839895e-05	None	Orpha_layer	ORPHA:1752	9.27500331868622e-06	Trisomy 8q
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	3.392788668505719e-05	None	Orpha_layer	ORPHA:2059	9.17281407745402e-06	Fryns syndrome
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	3.37604030907076e-05	None	Orpha_layer	ORPHA:2457	9.16584910346115e-06	Mandibuloacral dysplasia
Rare_X_layer	447	3.351424704120764e-05	None	Orpha_layer	ORPHA:171629	9.157506985025426e-06	Autosomal recessive spastic paraplegia type 35
Rare_X_layer	Decreased_Sweating_Symptom_Present	3.334281852930496e-05	None	Orpha_layer	ORPHA:353277	9.132275604740364e-06	Rubinstein-Taybi syndrome due to CREBBP mutations
Rare_X_layer	618	3.315619613879693e-05	None	Orpha_layer	ORPHA:1702	9.118187307249233e-06	Non-distal duplication 13q
Rare_X_layer	PELHS G-Tube/NG-Tube	3.298628155931758e-05	None	Orpha_layer	ORPHA:261349	9.083719542480368e-06	2p15p16.1 microdeletion syndrome
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	3.288418964611731e-05	None	Orpha_layer	ORPHA:371364	9.056434529115102e-06	Hypotonia-speech impairment-severe cognitive delay syndrome
Rare_X_layer	Unusual_Number_Teeth_Symptom_Present	3.259920395298593e-05	None	Orpha_layer	ORPHA:398069	8.996198245927307e-06	MAGEL2-related Prader-Willi-like syndrome
Rare_X_layer	403	3.24643879908829e-05	None	Orpha_layer	ORPHA:1742	8.987254135358979e-06	Trisomy 5p
Rare_X_layer	342	3.1805260841321014e-05	None	Orpha_layer	ORPHA:353284	8.95177397036731e-06	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency
Rare_X_layer	Hip_Dysplasia_Symptom_Present	3.136210958444786e-05	None	Orpha_layer	ORPHA:261494	8.918972143801038e-06	Kleefstra syndrome
Rare_X_layer	Gingivitis_Symptom_Present	3.1092379055230685e-05	None	Orpha_layer	ORPHA:709	8.90687405898461e-06	Peters plus syndrome
Rare_X_layer	Pectus_Excavatum_Symptom_Present	3.106038141038682e-05	None	Orpha_layer	ORPHA:1826	8.882186335681184e-06	Frontometaphyseal dysplasia
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	3.103314185428062e-05	None	Orpha_layer	ORPHA:2745	8.85980359016633e-06	Opitz GBBB syndrome
Rare_X_layer	Placental_Issue_Symptom_Present	3.102390503830586e-05	None	Orpha_layer	ORPHA:2255	8.829860942079135e-06	Pancreatic hypoplasia-diabetes-congenital heart disease syndrome
Rare_X_layer	PELHS Depression	3.071858755539202e-05	None	Orpha_layer	ORPHA:505237	8.808238330686229e-06	Early-onset seizures-distal limb anomalies-facial dysmorphism-global developmental delay syndrome
Rare_X_layer	45	3.057921816011349e-05	None	Orpha_layer	ORPHA:1617	8.78998525983182e-06	2q24 microdeletion syndrome
Rare_X_layer	Easy_Bruising_Symptom_Present	3.0175108447587e-05	None	Orpha_layer	ORPHA:464288	8.755767062315216e-06	Short stature-brachydactyly-obesity-global developmental delay syndrome
Rare_X_layer	Delayed_Puberty_Symptom_Present	3.000176483925241e-05	None	Orpha_layer	ORPHA:2232	8.734320233126208e-06	Primary hypergonadotropic hypogonadism-partial alopecia syndrome
Rare_X_layer	Skeletal_Dysplasia_Symptom_Present	2.9795301720475988e-05	None	Orpha_layer	ORPHA:2461	8.678667081113395e-06	Marden-Walker syndrome
Rare_X_layer	High_Cholesterol_Symptom_Present	2.9739772341676218e-05	None	Orpha_layer	ORPHA:1745	8.67088595744546e-06	Distal duplication 6p
Rare_X_layer	Osteoporosis_Symptom_Present	2.9707852447707897e-05	None	Orpha_layer	ORPHA:208447	8.572039202125997e-06	Bilateral generalized polymicrogyria
Rare_X_layer	Abnormality_Coagulation_Symptom_Present	2.9543030527009185e-05	None	Orpha_layer	ORPHA:818	8.545040778763948e-06	Smith-Lemli-Opitz syndrome
Rare_X_layer	Easy_Bleeding_Symptom_Present	2.947299340373468e-05	None	Orpha_layer	ORPHA:268943	8.50591328591029e-06	Unilateral polymicrogyria
Rare_X_layer	239	2.885921566120677e-05	None	Orpha_layer	ORPHA:138	8.473321561695193e-06	CHARGE syndrome
Rare_X_layer	262	2.7662190949522054e-05	None	Orpha_layer	ORPHA:353281	8.4690029607907e-06	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion
Rare_X_layer	182	2.7214694824723796e-05	None	Orpha_layer	ORPHA:1942	8.459511913905215e-06	Myoclonic-astatic epilepsy
Rare_X_layer	656	2.678343947929528e-05	None	Orpha_layer	ORPHA:261524	8.432703302553716e-06	Paternal uniparental disomy of chromosome X
Rare_X_layer	289	2.5222569711449247e-05	None	Orpha_layer	ORPHA:508488	8.405207864635618e-06	8q24.3 microdeletion syndrome
Rare_X_layer	671	2.5134729507211343e-05	None	Orpha_layer	ORPHA:357001	8.342522004293722e-06	19p13.13 microdeletion syndrome
Rare_X_layer	462	2.509935986433647e-05	None	Orpha_layer	ORPHA:363528	8.332164096435861e-06	Intellectual disability-strabismus syndrome
Rare_X_layer	165	2.4090298918712877e-05	None	Orpha_layer	ORPHA:329178	8.320973740014768e-06	Congenital muscular dystrophy with intellectual disability and severe epilepsy
Rare_X_layer	443	2.336799631312262e-05	None	Orpha_layer	ORPHA:284979	8.292108083265741e-06	Neonatal Marfan syndrome
Rare_X_layer	2	2.3331513344101095e-05	None	Orpha_layer	ORPHA:293168	8.289337728208733e-06	Infantile-onset ascending hereditary spastic paralysis
Rare_X_layer	738	2.321049838839041e-05	None	Orpha_layer	ORPHA:3078	8.289118190651246e-06	Severe X-linked intellectual disability, Gustavson type
Rare_X_layer	116	2.2890787472510407e-05	None	Orpha_layer	ORPHA:3107	8.264215308117764e-06	Autosomal dominant Robinow syndrome
Rare_X_layer	40	2.281166396610261e-05	None	Orpha_layer	ORPHA:3376	8.260829509500225e-06	Triploidy
Rare_X_layer	588	2.2484423424442603e-05	None	Orpha_layer	ORPHA:1465	8.230490095622525e-06	Coffin-Siris syndrome
Rare_X_layer	229	2.2091595541973266e-05	None	Orpha_layer	ORPHA:192	8.181867103155015e-06	Coffin-Lowry syndrome
Rare_X_layer	446	2.180371589771176e-05	None	Orpha_layer	ORPHA:96123	8.151568900082496e-06	Monosomy 22
Rare_X_layer	596	2.1645375430212556e-05	None	Orpha_layer	ORPHA:369837	8.071781917441046e-06	Intellectual disability-seizures-hypophosphatasia-ophthalmic-skeletal anomalies syndrome
Rare_X_layer	92	2.130596116468468e-05	None	Orpha_layer	ORPHA:261519	8.03630150993081e-06	Maternal uniparental disomy of chromosome X
Rare_X_layer	12	2.108821601092798e-05	None	Orpha_layer	ORPHA:191	8.035693507587246e-06	Cockayne syndrome
Rare_X_layer	646	2.1070567187628068e-05	None	Orpha_layer	ORPHA:447980	7.929486238274516e-06	19p13.3 microduplication syndrome
Rare_X_layer	241	2.098516494338216e-05	None	Orpha_layer	ORPHA:813	7.889682489340663e-06	Silver-Russell syndrome
Rare_X_layer	129	2.069713048148404e-05	None	Orpha_layer	HP:0000286	7.883750578451972e-06	Epicanthus
Rare_X_layer	726	2.0413189757572342e-05	None	Orpha_layer	ORPHA:459070	7.882550352199953e-06	X-linked intellectual disability-cerebellar hypoplasia-spondylo-epiphyseal dysplasia syndrome
Rare_X_layer	507	2.035891363660184e-05	None	Orpha_layer	ORPHA:2636	7.794394208143423e-06	Microcephalic osteodysplastic primordial dwarfism types I and III
Rare_X_layer	79	2.030389157027071e-05	None	Orpha_layer	ORPHA:1507	7.779841364775237e-06	Autosomal recessive Robinow syndrome
Rare_X_layer	57	2.0135815952876615e-05	None	Orpha_layer	ORPHA:363686	7.765838608888602e-06	Severe intellectual disability-poor language-strabismus-grimacing face-long fingers syndrome
Rare_X_layer	477	2.006937179230078e-05	None	Orpha_layer	ORPHA:2152	7.748818555200727e-06	Mowat-Wilson syndrome
Rare_X_layer	679	1.971357552728832e-05	None	Orpha_layer	ORPHA:373	7.741731083947298e-06	Simpson-Golabi-Behmel syndrome
Rare_X_layer	228	1.965102412276333e-05	None	Orpha_layer	ORPHA:391372	7.72508545629376e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	463	1.9262471680634163e-05	None	Orpha_layer	ORPHA:369891	7.636326034257087e-06	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency
Rare_X_layer	606	1.907137659640565e-05	None	Orpha_layer	ORPHA:3375	7.595279972785749e-06	Trisomy X
Rare_X_layer	513	1.8802745653666627e-05	None	Orpha_layer	ORPHA:1947	7.5851756427314944e-06	Progressive epilepsy-intellectual disability syndrome, Finnish type
Rare_X_layer	155	1.880092795375668e-05	None	Orpha_layer	ORPHA:1666	7.582427800825735e-06	Dextrocardia
Rare_X_layer	491	1.877878327388769e-05	None	Orpha_layer	ORPHA:589905	7.5785098153616975e-06	PHIP-related behavioral problems-intellectual disability-obesity-dysmorphic features syndrome
Rare_X_layer	362	1.8733745541953048e-05	None	Orpha_layer	ORPHA:73223	7.538719097249658e-06	Global developmental delay-osteopenia-ectodermal defect syndrome
Rare_X_layer	75	1.864631044719385e-05	None	Orpha_layer	ORPHA:177907	7.452584417536952e-06	Prader-Willi syndrome due to translocation
Rare_X_layer	146	1.859926489099477e-05	None	Orpha_layer	ORPHA:261552	7.443367785236177e-06	Mowat-Wilson syndrome due to a ZEB2 point mutation
Rare_X_layer	42	1.819469812868767e-05	None	Orpha_layer	ORPHA:261537	7.394524963919527e-06	Mowat-Wilson syndrome due to monosomy 2q22
Rare_X_layer	690	1.799657059772839e-05	None	Orpha_layer	ORPHA:1519	7.340016201620241e-06	SPECC1L-related hypertelorism syndrome
Rare_X_layer	34	1.7905869455804064e-05	None	Orpha_layer	ORPHA:88619	7.295190493249965e-06	Familial acute necrotizing encephalopathy
Rare_X_layer	151	1.7743994663313417e-05	None	Orpha_layer	ORPHA:3305	7.275445834929023e-06	Tetraploidy
Rare_X_layer	279	1.741952612730477e-05	None	Orpha_layer	ORPHA:495875	7.218941765656463e-06	Congenital labioscrotal agenesis-cerebellar malformation-corneal dystrophy-facial dysmorphism syndrome
Rare_X_layer	614	1.7408475956362105e-05	None	Orpha_layer	ORPHA:2044	7.140019804304095e-06	Floating-Harbor syndrome
Rare_X_layer	363	1.7215245682232327e-05	None	Orpha_layer	ORPHA:75857	7.119518818652221e-06	6q terminal deletion syndrome
Rare_X_layer	415	1.6857696746258397e-05	None	Orpha_layer	HP:0001511	7.103543871256691e-06	Intrauterine growth retardation
Rare_X_layer	133	1.6504867795634444e-05	None	Orpha_layer	ORPHA:96147	7.065380710363192e-06	Kleefstra syndrome due to 9q34 microdeletion
Rare_X_layer	313	1.6210657262006433e-05	None	Orpha_layer	ORPHA:96179	7.053411692922973e-06	Maternal uniparental disomy of chromosome 2
Rare_X_layer	683	1.6097935907688664e-05	None	Orpha_layer	ORPHA:293939	7.043871771456596e-06	Distal Xq28 microduplication syndrome
Rare_X_layer	115	1.6090516658838864e-05	None	Orpha_layer	ORPHA:800	7.041892292181892e-06	Schwartz-Jampel syndrome
Rare_X_layer	80	1.583108776830863e-05	None	Orpha_layer	ORPHA:3240	7.024507392688548e-06	Central nervous system calcification-deafness-tubular acidosis-anemia syndrome
Rare_X_layer	163	1.5828657468260886e-05	None	Orpha_layer	ORPHA:3378	7.014915894798053e-06	Trisomy 13
Rare_X_layer	149	1.5305988780791057e-05	None	Orpha_layer	ORPHA:99329	6.9987569748644986e-06	48,XYYY syndrome
Rare_X_layer	162	1.5236081056506187e-05	None	Orpha_layer	ORPHA:401973	6.925708028861164e-06	MEND syndrome
Rare_X_layer	432	1.5024873125696876e-05	None	Orpha_layer	ORPHA:1606	6.9175068663436205e-06	1p36 deletion syndrome
Rare_X_layer	367	1.4932470923381593e-05	None	Orpha_layer	HP:0000369	6.897795644073191e-06	Low-set ears
Rare_X_layer	9	1.4839135809155212e-05	None	Orpha_layer	ORPHA:171929	6.881825886729133e-06	Trisomy 10p
Rare_X_layer	66	1.4803447305997344e-05	None	Orpha_layer	ORPHA:72	6.878252249950073e-06	Angelman syndrome
Rare_X_layer	153	1.4737711180447086e-05	None	Orpha_layer	ORPHA:300570	6.8752535169421365e-06	Cortical dysgenesis with pontocerebellar hypoplasia due to TUBB3 mutation
Rare_X_layer	37	1.4562806901573675e-05	None	Orpha_layer	ORPHA:251028	6.8691807036499455e-06	SATB2-associated syndrome due to a chromosomal rearrangement
Rare_X_layer	669	1.4460193187442843e-05	None	Orpha_layer	ORPHA:352530	6.867665443930518e-06	Intellectual disability-obesity-brain malformations-facial dysmorphism syndrome
Rare_X_layer	107	1.444005125795113e-05	None	Orpha_layer	ORPHA:567	6.865581261067928e-06	22q11.2 deletion syndrome
Rare_X_layer	119	1.4413128673104595e-05	None	Orpha_layer	ORPHA:79324	6.854198191328143e-06	ALG12-CDG
Rare_X_layer	295	1.436455354810951e-05	None	Orpha_layer	ORPHA:435934	6.833828758338782e-06	COG2-CDG
Rare_X_layer	501	1.4299919154130456e-05	None	Orpha_layer	ORPHA:1621	6.822374318129745e-06	3q13 microdeletion syndrome
Rare_X_layer	1	1.4278088689170877e-05	None	Orpha_layer	ORPHA:3051	6.783682604827492e-06	Nicolaides-Baraitser syndrome
