results_disease_1.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Hypotonia_Symptom_Present	0.0004398538915769328		Orpha_layer	HP:0010864	0.0004154349430134393	Intellectual disability, severe
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0003947425870757152		Orpha_layer	HP:0000463	0.0004143973247952483	Anteverted nares
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0003679121330166072		Orpha_layer	HP:0001256	0.0004141565505862622	Intellectual disability, mild
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.0003397085415347107		Orpha_layer	HP:0000400	0.00041283188404170486	Macrotia
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0003259743306094329		Orpha_layer	HP:0000767	0.0004122052795260482	Pectus excavatum
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00032403109639329115		Orpha_layer	HP:0011344	0.0004118850400485618	Severe global developmental delay
Rare_X_layer	Constipation_Symptom_Present	0.00028486477178156147		Orpha_layer	HP:0001276	0.00041187967215967485	Hypertonia
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0002684484517456054		Orpha_layer	HP:0008947	0.0004118402475713495	Infantile muscular hypotonia
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.00023814272603928067		Orpha_layer	HP:0000232	0.0004117539340167709	Everted lower lip vermilion
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0002329032990188948		Orpha_layer	HP:0000154	0.00041153521710039	Wide mouth
Rare_X_layer	PELHS Intellectual disability	0.00022642155704666846		Orpha_layer	HP:0011220	0.000411330353453008	Prominent forehead
Rare_X_layer	Farsightedness_Symptom_Present	0.0002148688397596931		Orpha_layer	HP:0002916	0.00041123533786655936	Abnormality of chromosome segregation
Rare_X_layer	PELHS Wheelchair	0.00021280523427561122		Orpha_layer	HP:0002510	0.00040959009278433885	Spastic tetraplegia
Rare_X_layer	PELHS Anxiety	0.00021201691421255701		Orpha_layer	HP:0002292	0.0004092417155600698	Frontal balding
Rare_X_layer	Abnormal_Upper_Respiratory_Symptom_Present	0.00019293785721755626		Orpha_layer	HP:0000431	0.00031303935101978803	Wide nasal bridge
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.00019242395731744612		Orpha_layer	HP:0000343	0.0003118590385920388	Long philtrum

results_disease_3.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Alternating hemiplegia of childhood	0.7355351772862737		Orpha_layer	ORPHA:2131	0.1106071625466421	Alternating hemiplegia of childhood
Rare_X_layer	Hypotonia_Symptom_Present	0.0008794709144387829		Orpha_layer	ORPHA:442835	0.0004848982308730374	Non-specific early-onset epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007361280030669388		Orpha_layer	ORPHA:569	0.00046227092939735994	Familial or sporadic hemiplegic migraine
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0006688983688386742		Orpha_layer	ORPHA:2382	0.0004540623606298449	Lennox-Gastaut syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006355168432862119		Orpha_layer	ORPHA:98758	0.00045345533166461755	Spinocerebellar ataxia type 6
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0005989571349443144		Orpha_layer	ORPHA:97	0.0004497214177070113	Familial paroxysmal ataxia
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0005247004427331795		Orpha_layer	ORPHA:71518	0.00044799642111531497	Benign paroxysmal torticollis of infancy
Rare_X_layer	Constipation_Symptom_Present	0.0004581239459893344		Orpha_layer	ORPHA:71517	0.00043400091114719315	Rapid-onset dystonia-parkinsonism
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.000427647121558636		Orpha_layer	ORPHA:1171	0.0004310904540561686	Cerebellar ataxia-areflexia-pes cavus-optic atrophy-sensorineural hearing loss syndrome
Rare_X_layer	Impulsivity_Symptom_Present	0.00039422242724608173		Orpha_layer	ORPHA:209967	0.0004188320290351732	Episodic ataxia type 6
Rare_X_layer	Parkinsonism_Symptom_Present	0.00035698842347832503		Orpha_layer	HP:0002579	0.0003347902594195947	Gastrointestinal dysmotility
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0003282636510661191		Orpha_layer	HP:0011024	0.000334728772279574	Abnormality of the gastrointestinal tract
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0003256567701771786		Orpha_layer	HP:0012194	0.0003336538946063843	Episodic hemiplegia
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003170411149423658		Orpha_layer	HP:0001251	0.0002949222273591696	Ataxia
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0003069717999503793		Orpha_layer	HP:0001250	0.0002805306626925065	Seizure
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00028661957457172315		Orpha_layer	HP:0000639	0.00027247526026468545	Nystagmus
Rare_X_layer	PELHS Intellectual disability	0.00028342465483143035		Orpha_layer	HP:0002015	0.0002721433134422897	Dysphagia
Rare_X_layer	Anxiety_Symptom_Present	0.00027689877116104515		Orpha_layer	HP:0001249	0.000271733875990815	Intellectual disability
Rare_X_layer	Seizures_Symptom_Present	0.00027533739992326097		Orpha_layer	HP:0001332	0.00026933459147070985	Dystonia
Rare_X_layer	Hyperactivity_Symptom_Present	0.0002664783348177709		Orpha_layer	HP:0012547	0.0002651647659283895	Abnormal involuntary eye movements
Rare_X_layer	Mood_Problems_Symptom_Present	0.0002631423705867674		Orpha_layer	HP:0000708	0.0002638393306371801	Behavioral abnormality

results_disease_4.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	ARHGEF9-related disorders	0.7437372545223149		Orpha_layer	ORPHA:319182	1.9049987783323986e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001987313470803512		Orpha_layer	ORPHA:544254	1.6305722722860118e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0013785305960709471		Orpha_layer	ORPHA:391372	1.225173933908689e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	PELHS Learning disability	0.0013437053677579542		Orpha_layer	ORPHA:420179	1.082726778696815e-06	Malan overgrowth syndrome
Rare_X_layer	ASD_Symptom_Present	0.0011231529416484284		Orpha_layer	ORPHA:261494	9.214173697287315e-07	Kleefstra syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0011168100726566565		Orpha_layer	ORPHA:2131	6.874966177266417e-07	Alternating hemiplegia of childhood
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0011164854015239204		Orpha_layer	ORPHA:464306	5.13254062790477e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0011127701330398078		Orpha_layer	ORPHA:289494	3.358007192274608e-07	4H leukodystrophy
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.001111408335958858		Orpha_layer	ORPHA:276432	3.2379796089709285e-07	Ogden syndrome
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011088537479795194		Orpha_layer	ORPHA:85279	3.194597212240898e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Anxiety_Symptom_Present	0.0011008691482805994		Orpha_layer	ORPHA:96092	1.959319089945882e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0011000229070054462		Orpha_layer	ORPHA:884	1.904013901634305e-07	Tetrasomy 12p
Rare_X_layer	PELHS Intellectual disability	0.0008882365263409205		Orpha_layer	ORPHA:96169	1.8034376495358194e-07	Koolen-De Vries syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0008861502849406426		Orpha_layer	ORPHA:394	4.282552136650832e-08	Classic homocystinuria
Rare_X_layer	Seizures_Symptom_Present	0.0008830599171293131		Orpha_layer	ORPHA:444077	3.56162919101474e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0008607378013610738		Orpha_layer	HP:0000750	3.00138228227261e-08	Delayed speech and language development
Rare_X_layer	PELHS Movement disorder	0.0008573307192358184		Orpha_layer	HP:0010864	2.1762893582591107e-08	Intellectual disability, severe
Rare_X_layer	Memory_Impairment_Symptom_Present	0.000856879344024125		Orpha_layer	HP:0000708	2.120212130570904e-08	Behavioral abnormality
Rare_X_layer	Hypotonia_Symptom_Present	0.0006739624808301728		Orpha_layer	HP:0001252	1.979794444149793e-08	Hypotonia
Rare_X_layer	Constipation_Symptom_Present	0.0006500927073604135		Orpha_layer	HP:0001250	1.8935541199636392e-08	Seizure
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0006387980810269929		Orpha_layer	HP:0001249	1.824556348125788e-08	Intellectual disability

results_disease_5.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CACNA1A related disorders	0.7198287103825199		Orpha_layer	ORPHA:319182	3.535231937538344e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.002894902674391852		Orpha_layer	ORPHA:420179	2.283631537006788e-06	Malan overgrowth syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.002806853770739852		Orpha_layer	ORPHA:391372	2.2263842039766027e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0022058667659645486		Orpha_layer	ORPHA:544254	2.216176186294005e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.001915227182311698		Orpha_layer	ORPHA:2131	1.7980934604693068e-06	Alternating hemiplegia of childhood
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001861079560425895		Orpha_layer	ORPHA:261494	1.7495294893544014e-06	Kleefstra syndrome
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0016749227662567713		Orpha_layer	ORPHA:464306	8.859083285614449e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Seizures_Symptom_Present	0.001472679671283371		Orpha_layer	ORPHA:276432	6.748045146794838e-07	Ogden syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0013874885840230592		Orpha_layer	ORPHA:96092	6.436341619698522e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Migraines	0.0013018743914553444		Orpha_layer	ORPHA:289494	5.253132987875519e-07	4H leukodystrophy
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0011321395916318328		Orpha_layer	ORPHA:96169	5.067614319791533e-07	Koolen-De Vries syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0011245447235321273		Orpha_layer	ORPHA:85279	4.869679451685013e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0010560816108015326		Orpha_layer	ORPHA:884	4.805416195491351e-07	Tetrasomy 12p
Rare_X_layer	PELHS Learning disability	0.0010438716996371974		Orpha_layer	ORPHA:394	1.745251411496453e-07	Classic homocystinuria
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0009315544488669523		Orpha_layer	ORPHA:444077	1.2721687733705182e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Movement disorder	0.0009193164762972047		Orpha_layer	HP:0000750	5.262153980653003e-08	Delayed speech and language development
Rare_X_layer	Impulsivity_Symptom_Present	0.0008484703716565153		Orpha_layer	HP:0010864	3.885500054985746e-08	Intellectual disability, severe
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0007996114816225175		Orpha_layer	HP:0000708	3.779048540773666e-08	Behavioral abnormality
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0007795904460429329		Orpha_layer	HP:0001250	3.711074029590586e-08	Seizure
Rare_X_layer	Flexible_Joints_Symptom_Present	0.0007614414517540647		Orpha_layer	HP:0001252	3.5927455832005065e-08	Hypotonia
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0007376394781799116		Orpha_layer	HP:0001249	3.31402898659236e-08	Intellectual disability

results_disease_6.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CASK-Related Disorders	0.7314943798581859		Orpha_layer	ORPHA:319182	3.297850040695052e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.00203055594957497		Orpha_layer	ORPHA:261494	1.6456163385300768e-06	Kleefstra syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001856011578493471		Orpha_layer	ORPHA:391372	1.6380087753977449e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Bruxism_Symptom_Present	0.0015524529153809967		Orpha_layer	ORPHA:420179	1.5114932836852943e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0013594800098637315		Orpha_layer	ORPHA:544254	1.3813255155727795e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Hypotonia_Symptom_Present	0.0012189508728141355		Orpha_layer	ORPHA:464306	1.0887431898705977e-06	DYRK1A-related intellectual disability syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0011194825359054435		Orpha_layer	ORPHA:2131	9.475778947259481e-07	Alternating hemiplegia of childhood
Rare_X_layer	PELHS Intellectual disability	0.0011045258215069214		Orpha_layer	ORPHA:276432	5.507748927004146e-07	Ogden syndrome
Rare_X_layer	Hypertonia_Symptom_Present	0.0008813596935607717		Orpha_layer	ORPHA:96092	5.067032877161163e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	Short_Stature_Symptom_Present	0.0008757428982912452		Orpha_layer	ORPHA:289494	4.831449358310731e-07	4H leukodystrophy
Rare_X_layer	Undergrowth_Symptom_Present	0.0007984740499989049		Orpha_layer	ORPHA:884	4.468828384898431e-07	Tetrasomy 12p
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0007921389549503738		Orpha_layer	ORPHA:96169	3.829221616627751e-07	Koolen-De Vries syndrome
Rare_X_layer	Farsightedness_Symptom_Present	0.0007791737789689372		Orpha_layer	ORPHA:85279	3.482787865544361e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.000737694102455742		Orpha_layer	ORPHA:394	1.7812610510101972e-07	Classic homocystinuria
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.0006859063462270753		Orpha_layer	ORPHA:444077	1.247394825309695e-07	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	0.000646633816582		Orpha_layer	HP:0000750	4.2011251984981384e-08	Delayed speech and language development
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0006164072095924013		Orpha_layer	HP:0000708	3.0320819884407994e-08	Behavioral abnormality
Rare_X_layer	PELHS Movement disorder	0.000594134645409382		Orpha_layer	HP:0010864	2.98529437749452e-08	Intellectual disability, severe
Rare_X_layer	PELHS Wheelchair	0.0005792312774451762		Orpha_layer	HP:0001250	2.9600543862514894e-08	Seizure
Rare_X_layer	ASD_Symptom_Present	0.0005779530153440718		Orpha_layer	HP:0001252	2.8610425308048065e-08	Hypotonia
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0005733392020251985		Orpha_layer	HP:0001249	2.583227603425172e-08	Intellectual disability

results_disease_7.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CHAMP1 related disorders	0.7367310107285038		Orpha_layer	ORPHA:319182	2.722282066269629e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Hypotonia_Symptom_Present	0.001504701188924719		Orpha_layer	ORPHA:391372	1.4710305750104804e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Constipation_Symptom_Present	0.0013793392016357069		Orpha_layer	ORPHA:544254	1.438610780811874e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.0010331404795238825		Orpha_layer	ORPHA:420179	1.4381119623694144e-06	Malan overgrowth syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009308977888351156		Orpha_layer	ORPHA:261494	1.3441281090766755e-06	Kleefstra syndrome
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0008680961267852224		Orpha_layer	ORPHA:2131	8.292141023466461e-07	Alternating hemiplegia of childhood
Rare_X_layer	ASD_Symptom_Present	0.0008295492888670569		Orpha_layer	ORPHA:464306	7.108980267032261e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	PELHS Autism/PDD	0.0008046432646868682		Orpha_layer	ORPHA:289494	4.286808056979504e-07	4H leukodystrophy
Rare_X_layer	PELHS Intellectual disability	0.0007547495811748743		Orpha_layer	ORPHA:96092	4.2611322970904547e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Learning disability	0.0007485489023344384		Orpha_layer	ORPHA:96169	4.251509572207128e-07	Koolen-De Vries syndrome
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0007043229386946693		Orpha_layer	ORPHA:884	3.922991944165532e-07	Tetrasomy 12p
Rare_X_layer	Seizures_Symptom_Present	0.0007014415923210093		Orpha_layer	ORPHA:276432	3.685278639990765e-07	Ogden syndrome
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006906275750461888		Orpha_layer	ORPHA:85279	3.604581219554745e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006863365757924969		Orpha_layer	ORPHA:394	7.533358950014868e-08	Classic homocystinuria
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0006176641127792179		Orpha_layer	ORPHA:444077	7.25475545257557e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005865864177104804		Orpha_layer	HP:0000750	3.666071317696197e-08	Delayed speech and language development
Rare_X_layer	Impulsivity_Symptom_Present	0.0005829336461760763		Orpha_layer	HP:0010864	2.7074295531893283e-08	Intellectual disability, severe
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.000557891765114351		Orpha_layer	HP:0000708	2.554880865238184e-08	Behavioral abnormality
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0005549692489312361		Orpha_layer	HP:0001250	2.552173282482792e-08	Seizure
Rare_X_layer	Anxiety_Symptom_Present	0.0005396310931814168		Orpha_layer	HP:0001252	2.551052085354941e-08	Hypotonia
Rare_X_layer	PELHS Anxiety	0.0005225783249298569		Orpha_layer	HP:0001249	2.2206822150467103e-08	Intellectual disability

results_disease_8.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	CHD2 related disorders	0.7334323172730481		Orpha_layer	ORPHA:319182	2.764276779621495e-06	Wiedemann-Steiner syndrome
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0018723240170844704		Orpha_layer	ORPHA:544254	2.100896479792636e-06	SYNGAP1-related developmental and epileptic encephalopathy
Rare_X_layer	Seizures_Symptom_Present	0.0018682789974190624		Orpha_layer	ORPHA:391372	1.6610229961655349e-06	Intellectual disability-severe speech delay-mild dysmorphism syndrome
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001863601015691121		Orpha_layer	ORPHA:420179	1.3646224619046514e-06	Malan overgrowth syndrome
Rare_X_layer	PELHS Intellectual disability	0.0013450606466050348		Orpha_layer	ORPHA:261494	1.3242022181285594e-06	Kleefstra syndrome
Rare_X_layer	PELHS Autism/PDD	0.0012629346327178404		Orpha_layer	ORPHA:2131	8.973291856824705e-07	Alternating hemiplegia of childhood
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011402169943981065		Orpha_layer	ORPHA:464306	7.790613851532887e-07	DYRK1A-related intellectual disability syndrome
Rare_X_layer	ASD_Symptom_Present	0.0011389171817722547		Orpha_layer	ORPHA:276432	4.6251702452484453e-07	Ogden syndrome
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010476209934029256		Orpha_layer	ORPHA:96169	4.5362859492033126e-07	Koolen-De Vries syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0010238560556363413		Orpha_layer	ORPHA:85279	4.0314395646351607e-07	KDM5C-related syndromic X-linked intellectual disability
Rare_X_layer	Impulsivity_Symptom_Present	0.0010202088801684556		Orpha_layer	ORPHA:289494	3.7684133020902453e-07	4H leukodystrophy
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0008888537783995703		Orpha_layer	ORPHA:96092	3.3749903638296826e-07	8p inverted duplication/deletion syndrome
Rare_X_layer	PELHS Learning disability	0.0008650574778758381		Orpha_layer	ORPHA:884	2.955581996716053e-07	Tetrasomy 12p
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0008380067666716842		Orpha_layer	ORPHA:394	1.4178465514999838e-07	Classic homocystinuria
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.000831770673568564		Orpha_layer	ORPHA:444077	6.490688552620795e-08	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.000827194374530907		Orpha_layer	HP:0000750	4.126776764087795e-08	Delayed speech and language development
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007968798715359116		Orpha_layer	HP:0000708	2.9458233405974795e-08	Behavioral abnormality
Rare_X_layer	Constipation_Symptom_Present	0.000758998114599675		Orpha_layer	HP:0010864	2.9434433403692054e-08	Intellectual disability, severe
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0007370128040454941		Orpha_layer	HP:0001252	2.8059412413195174e-08	Hypotonia
Rare_X_layer	Mood_Problems_Symptom_Present	0.0007158997697604294		Orpha_layer	HP:0001250	2.6412075965662022e-08	Seizure
Rare_X_layer	PELHS Sleep disorder	0.0006542273717076075		Orpha_layer	HP:0001249	2.6256103952255943e-08	Intellectual disability

results_disease_9.tsv
multiplex	node	score	empty	multiplex	node	score	description
Rare_X_layer	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome	0.7335688290023423		Orpha_layer	ORPHA:444077	0.11017587014577324	Cognitive impairment-coarse facies-heart defects-obesity-pulmonary involvement-short stature-skeletal dysplasia syndrome
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005745805338160238		Orpha_layer	HP:0001249	0.0003611758288692228	Intellectual disability
Rare_X_layer	Short_Stature_Symptom_Present	0.0005615871370759309		Orpha_layer	HP:0004322	0.0003608517819800617	Short stature
Rare_X_layer	Undergrowth_Symptom_Present	0.0005597162344522542		Orpha_layer	HP:0001263	0.00035935315547255586	Global developmental delay
Rare_X_layer	Delivery_Complication_Symptom_Present	0.0005510982501743855		Orpha_layer	HP:0000463	0.00035054008268285865	Anteverted nares
Rare_X_layer	Decreased_Fetal_Movement_Symptom_Present	0.0005459278879226813		Orpha_layer	HP:0001513	0.0003487894677521914	Obesity
Rare_X_layer	Asthma_Symptom_Present	0.000544367232316324		Orpha_layer	HP:0000664	0.00034746417620150317	Synophrys
Rare_X_layer	Growth_Hormone_Deficiency_Symptom_Present	0.0005439003045284439		Orpha_layer	HP:0002553	0.000347187478215055	Highly arched eyebrow
Rare_X_layer	Respitory_Abnormality_Symptom_Present	0.0005428064349573688		Orpha_layer	HP:0011842	0.0003466059915103041	Abnormal skeletal morphology
Rare_X_layer	Obesity_Symptom_Present	0.0005415725359352964		Orpha_layer	HP:0000527	0.00034655317337993106	Long eyelashes
