multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	583	0.004681482876192457	None	Orpha_layer	HP:0000767	1.5958591891025158e-08	Pectus excavatum
Rare_X_layer	584	0.004681482876192457	None	Orpha_layer	HP:0000348	1.5909913593056534e-08	High forehead
Rare_X_layer	600	0.004681482876192457	None	Orpha_layer	HP:0011220	1.5518097870367515e-08	Prominent forehead
Rare_X_layer	611	0.004681482876192457	None	Orpha_layer	HP:0000324	1.539832021720211e-08	Facial asymmetry
Rare_X_layer	70	0.004681482876192457	None	Orpha_layer	HP:0001251	1.4929980329610453e-08	Ataxia
Rare_X_layer	616	0.004681482876192457	None	Orpha_layer	HP:0000508	1.4292105598583416e-08	Ptosis
Rare_X_layer	617	0.004681482876192457	None	Orpha_layer	HP:0002119	1.4268060291564e-08	Ventriculomegaly
Rare_X_layer	619	0.004681482876192457	None	Orpha_layer	HP:0000490	1.4135307277488231e-08	Deeply set eye
Rare_X_layer	621	0.004681482876192457	None	Orpha_layer	HP:0001999	1.4073814823108539e-08	Abnormal facial shape
Rare_X_layer	672	0.004681482876192457	None	Orpha_layer	HP:0008872	1.403013485817979e-08	Feeding difficulties in infancy
Rare_X_layer	613	0.004681482876192457	None	Orpha_layer	HP:0002015	1.3551758375573132e-08	Dysphagia
Rare_X_layer	654	0.004681482876192457	None	Orpha_layer	HP:0000494	1.347108008739036e-08	Downslanted palpebral fissures
Rare_X_layer	293	0.004681482876192457	None	Orpha_layer	HP:0000733	1.3314253705117188e-08	Motor stereotypy
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.0018723240176032414	None	Orpha_layer	HP:0000736	1.3297437355887989e-08	Short attention span
Rare_X_layer	Seizures_Symptom_Present	0.0018682789979397613	None	Orpha_layer	HP:0002360	1.2689120772131656e-08	Sleep disturbance
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.001863601015959338	None	Orpha_layer	HP:0002465	1.2674127659360732e-08	Poor speech
Rare_X_layer	PELHS Intellectual disability	0.0013450606469451814	None	Orpha_layer	HP:0002650	1.2618647786937512e-08	Scoliosis
Rare_X_layer	PELHS Autism/PDD	0.0012629346330269918	None	Orpha_layer	HP:0001288	1.2475681422558768e-08	Gait disturbance
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0011402169946459991	None	Orpha_layer	HP:0000256	1.2078960562402278e-08	Macrocephaly
Rare_X_layer	ASD_Symptom_Present	0.0011389171821470714	None	Orpha_layer	HP:0002197	1.2054851932724465e-08	Generalized-onset seizure
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.0010476209935885506	None	Orpha_layer	HP:0000343	1.1961285238411295e-08	Long philtrum
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0010238560558653873	None	Orpha_layer	HP:0010832	1.1939772059351987e-08	Abnormality of pain sensation
Rare_X_layer	Impulsivity_Symptom_Present	0.0010202088804164072	None	Orpha_layer	HP:0000431	1.1722835683345614e-08	Wide nasal bridge
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.0008888537787431484	None	Orpha_layer	HP:0000028	1.1647567762119036e-08	Cryptorchidism
Rare_X_layer	PELHS Learning disability	0.0008650574780631359	None	Orpha_layer	HP:0002376	1.1485908265981306e-08	Developmental regression
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0008380067668572003	None	Orpha_layer	HP:0008897	1.1111867505982365e-08	Postnatal growth retardation
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0008317706739444374	None	Orpha_layer	HP:0002019	1.1069401904035709e-08	Constipation
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0008271943746252399	None	Orpha_layer	HP:0030084	1.0774729712739346e-08	Clinodactyly
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0007968798718163378	None	Orpha_layer	HP:0002750	1.0757546819305829e-08	Delayed skeletal maturation
Rare_X_layer	Constipation_Symptom_Present	0.0007589981146269137	None	Orpha_layer	HP:0000639	1.0755815728333804e-08	Nystagmus
Rare_X_layer	Memory_Impairment_Symptom_Present	0.0007370128040962086	None	Orpha_layer	HP:0000219	1.0753872815096841e-08	Thin upper lip vermilion
Rare_X_layer	Mood_Problems_Symptom_Present	0.0007158997697345932	None	Orpha_layer	HP:0002714	1.0699731818255173e-08	Downturned corners of mouth
Rare_X_layer	PELHS Sleep disorder	0.0006542273717764789	None	Orpha_layer	HP:0000160	1.0692179538750475e-08	Narrow mouth
Rare_X_layer	Hyperactivity_Symptom_Present	0.0006024820785375532	None	Orpha_layer	HP:0001182	1.0663643823414716e-08	Tapered finger
Rare_X_layer	PELHS Anxiety	0.000598446955510583	None	Orpha_layer	HP:0000400	1.0625210869300894e-08	Macrotia
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.0005831476505743101	None	Orpha_layer	HP:0000047	1.0540030788446613e-08	Hypospadias
Rare_X_layer	Short_Stature_Symptom_Present	0.000579596377217028	None	Orpha_layer	HP:0000752	1.0397675638150674e-08	Hyperactivity
Rare_X_layer	PELHS ADD/ADHD	0.0005378449911288087	None	Orpha_layer	HP:0002194	1.0238546984970172e-08	Delayed gross motor development
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0005192038183290147	None	Orpha_layer	HP:0000664	1.0148575178056977e-08	Synophrys
Rare_X_layer	Abnormal_White_Blood_Cells_Symptom_Present	0.00050939909765387	None	Orpha_layer	HP:0000824	1.0098097551536272e-08	Decreased response to growth hormone stimulation test
Rare_X_layer	Anxiety_Symptom_Present	0.0005019548228374778	None	Orpha_layer	HP:0002020	1.0054942134118344e-08	Gastroesophageal reflux
Rare_X_layer	Thrombosis_Symptom_Present	0.00047895324189430705	None	Orpha_layer	HP:0001337	9.951378836207273e-09	Tremor
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.00044021189622157615	None	Orpha_layer	HP:0000311	9.831514652598227e-09	Round face
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.00043014282111377957	None	Orpha_layer	HP:0002079	9.825143123878892e-09	Hypoplasia of the corpus callosum
Rare_X_layer	PELHS Movement disorder	0.00042686741002839437	None	Orpha_layer	HP:0001256	9.242860088426697e-09	Intellectual disability, mild
Rare_X_layer	Hypotonia_Symptom_Present	0.00042124037476881437	None	Orpha_layer	HP:0000232	9.190650708703168e-09	Everted lower lip vermilion
Rare_X_layer	OCD_Symptom_Present	0.00036870459935984347	None	Orpha_layer	HP:0000280	9.112108479924377e-09	Coarse facial features
Rare_X_layer	Undergrowth_Symptom_Present	0.0003473383515953626	None	Orpha_layer	HP:0100738	8.990731567119645e-09	Abnormal eating behavior
Rare_X_layer	Heart_Defect_Symptom_Present	0.00033490355861234703	None	Orpha_layer	HP:0002370	8.983193603585734e-09	Poor coordination
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.00033271094220890785	None	Orpha_layer	HP:0000574	8.938707499030444e-09	Thick eyebrow
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.00032548607482147627	None	Orpha_layer	HP:0020208	8.932503967800567e-09	Eating-induced seizure
Rare_X_layer	PELHS Depression	0.00032331799973299235	None	Orpha_layer	HP:0000527	8.914728127628723e-09	Long eyelashes
Rare_X_layer	Bruxism_Symptom_Present	0.00031175079507939665	None	Orpha_layer	HP:0001511	8.760088512103337e-09	Intrauterine growth retardation
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.0003099403436741641	None	Orpha_layer	HP:0004209	8.757056044370339e-09	Clinodactyly of the 5th finger
Rare_X_layer	Nearsightedness_Symptom_Present	0.0002879427006633782	None	Orpha_layer	HP:0012745	8.721534818922909e-09	Short palpebral fissure
Rare_X_layer	Malocclusion_Symptom_Present	0.0002513571379987463	None	Orpha_layer	HP:0009811	8.647862046887302e-09	Abnormality of the elbow
Rare_X_layer	Prematurity_Symptom_Present	0.00024538692136526506	None	Orpha_layer	HP:0000744	8.61858955542068e-09	Low frustration tolerance
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.00024428953466785086	None	Orpha_layer	HP:0004540	8.584464255548884e-09	Congenital, generalized hypertrichosis
Rare_X_layer	Hypertonia_Symptom_Present	0.00022786700088132445	None	Orpha_layer	HP:0000303	8.269877053090982e-09	Mandibular prognathia
Rare_X_layer	Curvature_Spine_Symptom_Present	0.00021019824534165293	None	Orpha_layer	HP:0001257	7.951816756265576e-09	Spasticity
Rare_X_layer	PELHS Migraines	0.0001896094249746728	None	Orpha_layer	HP:0000369	7.934498742769832e-09	Low-set ears
Rare_X_layer	Unusual_Movements_Symptom_Present	0.00016826778469648815	None	Orpha_layer	HP:0000463	7.793795858341472e-09	Anteverted nares
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.00016386670034462852	None	Orpha_layer	HP:0000276	7.778644688555518e-09	Long face
Rare_X_layer	Defecation_Issues_Symptom_Present	0.00015828808495504324	None	Orpha_layer	HP:0002007	7.735333594206978e-09	Frontal bossing
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.00014964412206861346	None	Orpha_layer	HP:0000154	7.530032832442448e-09	Wide mouth
Rare_X_layer	Cerebral_Palsy_Symptom_Present	0.00014058201793627724	None	Orpha_layer	HP:0000506	7.347759822444399e-09	Telecanthus
Rare_X_layer	Hyperacusis_Symptom_Present	0.00013889413410872212	None	Orpha_layer	HP:0001319	6.767921083037913e-09	Neonatal hypotonia
Rare_X_layer	Delivery_Complication_Symptom_Present	0.00012872174382237676	None	Orpha_layer	HP:0002162	6.7130867870302735e-09	Low posterior hairline
Rare_X_layer	Major_Vision_Issues_Symptom_Present	9.882414007568856e-05	None	Orpha_layer	HP:0000275	6.673646760576203e-09	Narrow face
Rare_X_layer	588	9.743329514344504e-05	None	Orpha_layer	HP:0000098	6.6729313078516604e-09	Tall stature
Rare_X_layer	2	9.662941164005598e-05	None	Orpha_layer	HP:0003100	6.6071112662101666e-09	Slender long bone
Rare_X_layer	462	9.435022475268374e-05	None	Orpha_layer	HP:0000300	6.554443549688039e-09	Oval face
Rare_X_layer	Hallucinations_Symptom_Present	7.72054490195762e-05	None	Orpha_layer	HP:0000582	6.527912429135874e-09	Upslanted palpebral fissure
Rare_X_layer	Abnormal_Bladder_Symptom_Present	7.704242357021201e-05	None	Orpha_layer	HP:0001344	6.3550998258695435e-09	Absent speech
Rare_X_layer	Hyperpigmentation_Symptom_Present	7.687766382403906e-05	None	Orpha_layer	HP:0002263	6.226154358709182e-09	Exaggerated cupid's bow
Rare_X_layer	Psychosis_Symptom_Present	7.521222217392941e-05	None	Orpha_layer	HP:0000233	6.2220606232285415e-09	Thin vermilion border
Rare_X_layer	Cafe_Au_Lait_Spots_Symptom_Present	7.173677024677793e-05	None	Orpha_layer	HP:0009088	6.19306871723472e-09	Speech articulation difficulties
Rare_X_layer	342	7.164470369081285e-05	None	Orpha_layer	HP:0002474	6.180697307355157e-09	Expressive language delay
Rare_X_layer	671	7.094390004990966e-05	None	Orpha_layer	HP:0000325	6.176713435919432e-09	Triangular face
Rare_X_layer	362	7.07801523211059e-05	None	Orpha_layer	HP:0001629	6.1303671867440855e-09	Ventricular septal defect
Rare_X_layer	Pectus_Excavatum_Symptom_Present	6.964629642436668e-05	None	Orpha_layer	HP:0000735	6.052477276848102e-09	Impaired social interactions
Rare_X_layer	645	6.924250761857222e-05	None	Orpha_layer	HP:0000992	6.037376190720407e-09	Cutaneous photosensitivity
Rare_X_layer	152	6.912424375848326e-05	None	Orpha_layer	HP:0008770	5.9985811588540306e-09	Obsessive-compulsive trait
Rare_X_layer	446	6.82838693397553e-05	None	Orpha_layer	HP:0100023	5.986350234700209e-09	Recurrent hand flapping
Rare_X_layer	General_Overgrowth_Symptom_Present	6.825471787808352e-05	None	Orpha_layer	HP:0100259	5.9822108517056775e-09	Postaxial polydactyly
Rare_X_layer	447	6.775571775444548e-05	None	Orpha_layer	HP:0012703	5.974034009225318e-09	Abnormal subarachnoid space morphology
Rare_X_layer	Bipolar_Disorder_Symptom_Present	6.738786572388585e-05	None	Orpha_layer	HP:0011150	5.970634563802176e-09	Myoclonic absence seizure
Rare_X_layer	High_Cholesterol_Symptom_Present	6.669947858577886e-05	None	Orpha_layer	HP:0040080	5.965644629323236e-09	Anteverted ears
Rare_X_layer	PELHS G-Tube/NG-Tube	6.550859746169834e-05	None	Orpha_layer	HP:0001627	5.963031881427626e-09	Abnormal heart morphology
Rare_X_layer	Tall_Stature_Symptom_Present	6.455428729124498e-05	None	Orpha_layer	HP:0000268	5.959039808214476e-09	Dolichocephaly
Rare_X_layer	507	6.311476162366196e-05	None	Orpha_layer	HP:0030810	5.955002645200382e-09	Abnormal tongue physiology
Rare_X_layer	720	6.287307338213097e-05	None	Orpha_layer	HP:0000543	5.946021256697787e-09	Optic disc pallor
Rare_X_layer	Obesity_Symptom_Present	6.182886694387147e-05	None	Orpha_layer	HP:0002365	5.935865575338549e-09	Hypoplasia of the brainstem
Rare_X_layer	501	5.9986425718854176e-05	None	Orpha_layer	HP:0012368	5.8972211857165024e-09	Flat face
Rare_X_layer	561	5.829901169926876e-05	None	Orpha_layer	HP:0002230	5.876988210988521e-09	Generalized hirsutism
Rare_X_layer	403	5.8154340621072275e-05	None	Orpha_layer	HP:0000465	5.855556992961189e-09	Webbed neck
Rare_X_layer	490	5.764279681909073e-05	None	Orpha_layer	HP:0011675	5.829448484414939e-09	Arrhythmia
Rare_X_layer	206	5.724331682348725e-05	None	Orpha_layer	HP:0000960	5.827304137467261e-09	Sacral dimple
Rare_X_layer	373	5.6420898138110716e-05	None	Orpha_layer	HP:0001273	5.806409556654311e-09	Abnormal corpus callosum morphology
Rare_X_layer	116	5.57702661018557e-05	None	Orpha_layer	HP:0001155	5.799313923007049e-09	Abnormality of the hand
Rare_X_layer	686	5.5368553910472254e-05	None	Orpha_layer	HP:0008905	5.797639201882832e-09	Rhizomelia
Rare_X_layer	443	5.446709111052246e-05	None	Orpha_layer	HP:0100581	5.763688086055198e-09	Dilatation of renal calices
Rare_X_layer	213	5.4278121819946394e-05	None	Orpha_layer	HP:0002361	5.751345332623459e-09	Psychomotor deterioration
Rare_X_layer	160	5.4258137752234025e-05	None	Orpha_layer	HP:0007930	5.74421930617009e-09	obsolete Prominent epicanthal folds
Rare_X_layer	341	5.3526903551243423e-05	None	Orpha_layer	HP:0006712	5.727521453739734e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	348	5.321596255943638e-05	None	Orpha_layer	HP:0000478	5.726857342589538e-09	Abnormality of the eye
Rare_X_layer	614	5.311549895489643e-05	None	Orpha_layer	HP:0010485	5.7242467759304584e-09	Hyperextensibility at elbow
Rare_X_layer	229	5.303292060048989e-05	None	Orpha_layer	HP:0001332	5.566379052537271e-09	Dystonia
Rare_X_layer	633	5.2976620742984e-05	None	Orpha_layer	HP:0000684	5.44324253967776e-09	Delayed eruption of teeth
Rare_X_layer	86	5.274771412614299e-05	None	Orpha_layer	HP:0000426	5.233926810155235e-09	Prominent nasal bridge
Rare_X_layer	596	5.162928316320517e-05	None	Orpha_layer	HP:0000411	5.218786664444904e-09	Protruding ear
Rare_X_layer	421	5.13714891153916e-05	None	Orpha_layer	HP:0000545	5.200669238364558e-09	Myopia
Rare_X_layer	204	5.133631097209468e-05	None	Orpha_layer	HP:0000337	5.139347048948734e-09	Broad forehead
Rare_X_layer	738	5.1278192210607706e-05	None	Orpha_layer	HP:0001270	5.095902033698145e-09	Motor delay
Rare_X_layer	45	5.1040872922475344e-05	None	Orpha_layer	HP:0005280	5.021393808443242e-09	Depressed nasal bridge
Rare_X_layer	313	4.991327588973025e-05	None	Orpha_layer	HP:0001347	5.001840380566146e-09	Hyperreflexia
Rare_X_layer	97	4.896421155531786e-05	None	Orpha_layer	HP:0001260	4.8570564274586516e-09	Dysarthria
Rare_X_layer	155	4.71795013678055e-05	None	Orpha_layer	HP:0000581	4.8234511346796145e-09	Blepharophimosis
Rare_X_layer	365	4.71790976240184e-05	None	Orpha_layer	HP:0000455	4.818690185781438e-09	Broad nasal tip
Rare_X_layer	185	4.714732446511544e-05	None	Orpha_layer	HP:0012471	4.79120463001835e-09	Thick vermilion border
Rare_X_layer	536	4.6877741034306094e-05	None	Orpha_layer	HP:0001371	4.788557167557773e-09	Flexion contracture
Rare_X_layer	Abnormality_Bones_Arms_Legs_Symptom_Present	4.6841672620906686e-05	None	Orpha_layer	HP:0000194	4.763444156329985e-09	Open mouth
Rare_X_layer	426	4.669039615194422e-05	None	Orpha_layer	HP:0410263	4.749733539922071e-09	Brain imaging abnormality
Rare_X_layer	709	4.6118421855249126e-05	None	Orpha_layer	HP:0000272	4.736339880849835e-09	Malar flattening
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	4.58786353436901e-05	None	Orpha_layer	HP:0000954	4.712417045737399e-09	Single transverse palmar crease
Rare_X_layer	726	4.5859802499573876e-05	None	Orpha_layer	HP:0000119	4.701502473493567e-09	Abnormality of the genitourinary system
Rare_X_layer	291	4.555841315577162e-05	None	Orpha_layer	HP:0000403	4.682060032984068e-09	Recurrent otitis media
Rare_X_layer	147	4.538560698168152e-05	None	Orpha_layer	HP:0002788	4.681083768297203e-09	Recurrent upper respiratory tract infections
Rare_X_layer	663	4.535889689180572e-05	None	Orpha_layer	HP:0000126	4.637468152673488e-09	Hydronephrosis
Rare_X_layer	107	4.52971632585453e-05	None	Orpha_layer	HP:0000539	4.6264237199822084e-09	Abnormality of refraction
Rare_X_layer	34	4.489217988575195e-05	None	Orpha_layer	HP:0001357	4.622759074562643e-09	Plagiocephaly
Rare_X_layer	162	4.481067481528197e-05	None	Orpha_layer	HP:0007301	4.6159621123285655e-09	Oromotor apraxia
Rare_X_layer	238	4.4648511707215897e-05	None	Orpha_layer	HP:0005272	4.612997290201797e-09	Prominent nasolabial fold
Rare_X_layer	273	4.4567547579436494e-05	None	Orpha_layer	HP:0008762	4.612855983987384e-09	Repetitive compulsive behavior
Rare_X_layer	Parkinsonism_Symptom_Present	4.447368715605478e-05	None	Orpha_layer	HP:0002236	4.602657233713146e-09	Frontal upsweep of hair
Rare_X_layer	605	4.3803993979249495e-05	None	Orpha_layer	HP:0011823	4.589848141624528e-09	Chin with horizontal crease
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	4.366664755413201e-05	None	Orpha_layer	HP:0010804	4.546014602559599e-09	Tented upper lip vermilion
Rare_X_layer	189	4.3388182764336406e-05	None	Orpha_layer	HP:0000307	4.4866260801028295e-09	Pointed chin
Rare_X_layer	235	4.3088370517652026e-05	None	Orpha_layer	HP:0002076	4.470419387070145e-09	Migraine
Rare_X_layer	95	4.2962252241609706e-05	None	Orpha_layer	HP:0006956	4.431593636395921e-09	Lateral ventricle dilatation
Rare_X_layer	718	4.278418745598483e-05	None	Orpha_layer	HP:0007018	4.428262854138337e-09	Attention deficit hyperactivity disorder
Rare_X_layer	75	4.2575934675347886e-05	None	Orpha_layer	HP:0002131	4.4206420432778386e-09	Episodic ataxia
Rare_X_layer	714	4.248832119635776e-05	None	Orpha_layer	HP:0007766	4.385303341703417e-09	Optic disc hypoplasia
Rare_X_layer	353	4.2396437531777375e-05	None	Orpha_layer	HP:0002013	4.3789926656126205e-09	Vomiting
Rare_X_layer	Delusions_Symptom_Present	4.2271966678151726e-05	None	Orpha_layer	HP:0030799	4.3726037366584485e-09	Scaphocephaly
Rare_X_layer	301	4.224837471190305e-05	None	Orpha_layer	HP:0001762	4.30321073246276e-09	Talipes equinovarus
Rare_X_layer	190	4.209514857761912e-05	None	Orpha_layer	HP:0000577	4.243949192722976e-09	Exotropia
Rare_X_layer	272	4.194076772473809e-05	None	Orpha_layer	HP:0001647	4.154909492341296e-09	Bicuspid aortic valve
Rare_X_layer	Abnormal_Chin_Symptom_Present	4.1935935929176944e-05	None	Orpha_layer	HP:0000164	4.1303625769470316e-09	Abnormality of the dentition
Rare_X_layer	Depression_Symptom_Present	4.180805239749161e-05	None	Orpha_layer	HP:0000821	4.1025626309260364e-09	Hypothyroidism
Rare_X_layer	55	4.17293659963457e-05	None	Orpha_layer	HP:0000365	4.092711852966406e-09	Hearing impairment
Rare_X_layer	Abnormal_EKG_Symptom_Present	4.169040860889209e-05	None	Orpha_layer	HP:0002120	4.0445911833788035e-09	Cerebral cortical atrophy
Rare_X_layer	550	4.160854396940006e-05	None	Orpha_layer	HP:0001513	3.944953890589731e-09	Obesity
Rare_X_layer	191	4.144629367738098e-05	None	Orpha_layer	HP:0000278	3.918062567675666e-09	Retrognathia
Rare_X_layer	477	4.139428301100728e-05	None	Orpha_layer	HP:0000327	3.879326350677593e-09	Hypoplasia of the maxilla
Rare_X_layer	167	4.085332776544148e-05	None	Orpha_layer	HP:0002021	3.8044206139744014e-09	Pyloric stenosis
Rare_X_layer	422	4.0715913304285605e-05	None	Orpha_layer	HP:0000054	3.779971747991761e-09	Micropenis
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	4.033958885714286e-05	None	Orpha_layer	HP:0002553	3.773006212858459e-09	Highly arched eyebrow
Rare_X_layer	Abnormal_Ear_Symptom_Present	4.0297576862828336e-05	None	Orpha_layer	HP:0002232	3.7551955995948385e-09	Patchy alopecia
Rare_X_layer	146	4.025312605601428e-05	None	Orpha_layer	HP:0004415	3.741950346938981e-09	Pulmonary artery stenosis
Rare_X_layer	Arrhythmia_Symptom_Present	4.010409411057213e-05	None	Orpha_layer	HP:0000248	3.692234269507383e-09	Brachycephaly
Rare_X_layer	257	4.005244693647813e-05	None	Orpha_layer	HP:0001166	3.6151986436993517e-09	Arachnodactyly
Rare_X_layer	335	3.984175675714929e-05	None	Orpha_layer	HP:0000158	3.5926318555032984e-09	Macroglossia
Rare_X_layer	315	3.920670720940208e-05	None	Orpha_layer	HP:0002579	3.5656017560705787e-09	Gastrointestinal dysmotility
Rare_X_layer	618	3.8807103160440425e-05	None	Orpha_layer	HP:0011024	3.551254847915306e-09	Abnormality of the gastrointestinal tract
Rare_X_layer	40	3.8612033090630356e-05	None	Orpha_layer	HP:0012194	3.49736178754222e-09	Episodic hemiplegia
Rare_X_layer	698	3.850076387030229e-05	None	Orpha_layer	HP:0000668	3.4819291091564616e-09	Hypodontia
Rare_X_layer	57	3.7800594918660095e-05	None	Orpha_layer	HP:0002705	3.443201443414668e-09	High, narrow palate
Rare_X_layer	371	3.7768872183200176e-05	None	Orpha_layer	HP:0001274	3.4341939663154454e-09	Agenesis of corpus callosum
Rare_X_layer	133	3.769224847168149e-05	None	Orpha_layer	HP:0002353	3.426835614645249e-09	EEG abnormality
Rare_X_layer	669	3.761890782503116e-05	None	Orpha_layer	HP:0001680	3.41128198651864e-09	Coarctation of aorta
Rare_X_layer	99	3.754848734524055e-05	None	Orpha_layer	HP:0000389	3.406752782793065e-09	Chronic otitis media
Rare_X_layer	165	3.748435664592622e-05	None	Orpha_layer	HP:0000742	3.375378496352621e-09	Self-mutilation
Rare_X_layer	79	3.747936332880726e-05	None	Orpha_layer	HP:0000391	3.3569622293885553e-09	Thickened helices
Rare_X_layer	276	3.734645728753323e-05	None	Orpha_layer	HP:0002092	3.257426716328095e-09	Pulmonary arterial hypertension
Rare_X_layer	149	3.722937243664773e-05	None	Orpha_layer	HP:0000341	3.250731956828848e-09	Narrow forehead
Rare_X_layer	119	3.708183150635458e-05	None	Orpha_layer	HP:0000076	3.2269088543444907e-09	Vesicoureteral reflux
