multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	570	0.01163259490619675	None	Orpha_layer	HP:0000708	2.8592391849954736e-08	Behavioral abnormality
Rare_X_layer	277	0.01163259490619675	None	Orpha_layer	HP:0010864	2.8567238280077737e-08	Intellectual disability, severe
Rare_X_layer	411	0.01163259490619675	None	Orpha_layer	HP:0001252	2.8395916176061934e-08	Hypotonia
Rare_X_layer	531	0.01163259490619675	None	Orpha_layer	HP:0001250	2.773298553498476e-08	Seizure
Rare_X_layer	Hypotonia_Symptom_Present	0.001504701188994229	None	Orpha_layer	HP:0001249	2.472342880874756e-08	Intellectual disability
Rare_X_layer	Constipation_Symptom_Present	0.0013793392015689914	None	Orpha_layer	HP:0001263	2.2502147354315942e-08	Global developmental delay
Rare_X_layer	Esophagus_Issues_Symptom_Present	0.001033140479446626	None	Orpha_layer	HP:0000316	2.0779245082633992e-08	Hypertelorism
Rare_X_layer	Cognitive_Impairment_Symptom_Present	0.0009308977889291813	None	Orpha_layer	HP:0000252	1.9837677666683468e-08	Microcephaly
Rare_X_layer	Coordination_Issues_Symptom_Present	0.0008680961269147413	None	Orpha_layer	HP:0000739	1.9555615419075046e-08	Anxiety
Rare_X_layer	ASD_Symptom_Present	0.0008295492890366366	None	Orpha_layer	HP:0000729	1.853172097201881e-08	Autistic behavior
Rare_X_layer	PELHS Autism/PDD	0.0008046432648914794	None	Orpha_layer	HP:0004322	1.826391085760481e-08	Short stature
Rare_X_layer	PELHS Intellectual disability	0.000754749581395191	None	Orpha_layer	HP:0005616	1.7763135965827877e-08	Accelerated skeletal maturation
Rare_X_layer	PELHS Learning disability	0.0007485489024441864	None	Orpha_layer	HP:0002342	1.7526728699351358e-08	Intellectual disability, moderate
Rare_X_layer	Abnormal_Eye_Movement_Symptom_Present	0.0007043229385442066	None	Orpha_layer	HP:0000486	1.7421437125688087e-08	Strabismus
Rare_X_layer	Seizures_Symptom_Present	0.0007014415926778699	None	Orpha_layer	HP:0000218	1.6944811550670796e-08	High palate
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	0.0006906275750679662	None	Orpha_layer	HP:0003196	1.655250483420029e-08	Short nose
Rare_X_layer	Abnormal_Muscle_Function_Symptom_Present	0.0006863365759987342	None	Orpha_layer	HP:0000718	1.6260306962435948e-08	Aggressive behavior
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	0.0006176641129847006	None	Orpha_layer	HP:0000767	1.615730897237407e-08	Pectus excavatum
Rare_X_layer	Temper_Tantrums_Symptom_Present	0.0005865864177628079	None	Orpha_layer	HP:0011968	1.5930847450737383e-08	Feeding difficulties
Rare_X_layer	Impulsivity_Symptom_Present	0.0005829336462765961	None	Orpha_layer	HP:0000348	1.5929581708887766e-08	High forehead
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	0.0005578917652243378	None	Orpha_layer	HP:0011220	1.5907180313921113e-08	Prominent forehead
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	0.0005549692489185491	None	Orpha_layer	HP:0000324	1.552491869984039e-08	Facial asymmetry
Rare_X_layer	Anxiety_Symptom_Present	0.0005396310931370424	None	Orpha_layer	HP:0001508	1.4942998763529527e-08	Failure to thrive
Rare_X_layer	PELHS Anxiety	0.0005225783249649422	None	Orpha_layer	HP:0000508	1.4135644073282305e-08	Ptosis
Rare_X_layer	PELHS Sleep disorder	0.0005175412577053652	None	Orpha_layer	HP:0002119	1.4040408746915143e-08	Ventriculomegaly
Rare_X_layer	PELHS Migraines	0.0005113341994499523	None	Orpha_layer	HP:0002015	1.3463439492386017e-08	Dysphagia
Rare_X_layer	Feeding_Difficulties_Symptom_Present	0.0004692561872350294	None	Orpha_layer	HP:0000733	1.2997996188640053e-08	Motor stereotypy
Rare_X_layer	Visual_Impairment_Symptom_Present	0.00046596411839503095	None	Orpha_layer	HP:0000494	1.2967261704381291e-08	Downslanted palpebral fissures
Rare_X_layer	Malocclusion_Symptom_Present	0.0004347499863443713	None	Orpha_layer	HP:0000736	1.2631197792226525e-08	Short attention span
Rare_X_layer	Repetitive_Stereotypic_Behavior_Symptom_Present	0.00043437731123161866	None	Orpha_layer	HP:0000343	1.262904199010197e-08	Long philtrum
Rare_X_layer	Issue_Muscle_Arms_Legs_Symptom_Present	0.0004013411279266861	None	Orpha_layer	HP:0008872	1.2404716122239952e-08	Feeding difficulties in infancy
Rare_X_layer	Headaches_Migraines_Symptom_Present	0.00039986283523330544	None	Orpha_layer	HP:0001251	1.220198409114844e-08	Ataxia
Rare_X_layer	OCD_Symptom_Present	0.0003990932909687726	None	Orpha_layer	HP:0002650	1.2149710123090113e-08	Scoliosis
Rare_X_layer	PELHS Depression	0.000388873751674002	None	Orpha_layer	HP:0000490	1.2128270239964483e-08	Deeply set eye
Rare_X_layer	Difficulty_Nonverbal_Behaviors_Symptom_Present	0.00038115363219089513	None	Orpha_layer	HP:0000256	1.1848381503657532e-08	Macrocephaly
Rare_X_layer	Hypothyroidism_Symptom_Present	0.0003777552802882674	None	Orpha_layer	HP:0000431	1.1710845447537774e-08	Wide nasal bridge
Rare_X_layer	Defecation_Issues_Symptom_Present	0.000370196335746492	None	Orpha_layer	HP:0001999	1.1252295810214248e-08	Abnormal facial shape
Rare_X_layer	Misalignment_Teeth_Symptom_Present	0.0003640877575523665	None	Orpha_layer	HP:0000219	1.118312480642751e-08	Thin upper lip vermilion
Rare_X_layer	Abnormal_Ear_Symptom_Present	0.0003282712223811813	None	Orpha_layer	HP:0002750	1.1177506741969789e-08	Delayed skeletal maturation
Rare_X_layer	Major_Vision_Issues_Symptom_Present	0.00032824612621291916	None	Orpha_layer	HP:0000028	1.088686637477604e-08	Cryptorchidism
Rare_X_layer	Abnormality_Baby_Teeth_Symptom_Present	0.00032080662443968933	None	Orpha_layer	HP:0002714	1.0640520796346138e-08	Downturned corners of mouth
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	0.0003189501182707739	None	Orpha_layer	HP:0008897	1.0506677881006008e-08	Postnatal growth retardation
Rare_X_layer	Short_Attention_Span_Symptom_Present	0.0003143058613662728	None	Orpha_layer	HP:0000639	1.0400116110804292e-08	Nystagmus
Rare_X_layer	Stomach_Issues_Symptom_Present	0.0003136374555991455	None	Orpha_layer	HP:0002019	1.0383186526180884e-08	Constipation
Rare_X_layer	Hyperacusis_Symptom_Present	0.0003082156922109616	None	Orpha_layer	HP:0001182	1.0321512345863957e-08	Tapered finger
Rare_X_layer	Autoimmune_Disorder_Symptom_Present	0.00030660658535811816	None	Orpha_layer	HP:0000664	1.0284442993142567e-08	Synophrys
Rare_X_layer	Mood_Problems_Symptom_Present	0.00028332134346800594	None	Orpha_layer	HP:0002079	1.0192754824545266e-08	Hypoplasia of the corpus callosum
Rare_X_layer	Short_Stature_Symptom_Present	0.0002830712463357505	None	Orpha_layer	HP:0000824	1.015257000926131e-08	Decreased response to growth hormone stimulation test
Rare_X_layer	Farsightedness_Symptom_Present	0.0002715043544388194	None	Orpha_layer	HP:0030084	1.0132612472624306e-08	Clinodactyly
Rare_X_layer	Abnormal_Facial_Muscles_Symptom_Present	0.0002565250014745853	None	Orpha_layer	HP:0000752	1.0107370515678551e-08	Hyperactivity
Rare_X_layer	Issue_Neck_Muscle_Symptom_Present	0.0002536359149670929	None	Orpha_layer	HP:0000232	1.0045965369617302e-08	Everted lower lip vermilion
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	0.0002505929838498289	None	Orpha_layer	HP:0000311	9.957627321482432e-09	Round face
Rare_X_layer	Conductive_Hearing_Loss_Symptom_Present	0.00024320240869741782	None	Orpha_layer	HP:0002360	9.874116106986427e-09	Sleep disturbance
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	0.00019682281136372198	None	Orpha_layer	HP:0002020	9.852329934153874e-09	Gastroesophageal reflux
Rare_X_layer	Abnormal_Bladder_Symptom_Present	0.00019507429974342504	None	Orpha_layer	HP:0002194	9.792313705546552e-09	Delayed gross motor development
Rare_X_layer	Abnormal_Nose_Symptom_Present	0.00019356810425304142	None	Orpha_layer	HP:0002465	9.555227095112506e-09	Poor speech
Rare_X_layer	PELHS Hearing impairment	0.0001879580006074828	None	Orpha_layer	HP:0001256	9.415490684559959e-09	Intellectual disability, mild
Rare_X_layer	Abnormal_Eye_Size_Symptom_Present	0.0001870032621421716	None	Orpha_layer	HP:0001288	9.346989268281249e-09	Gait disturbance
Rare_X_layer	Type_1_Diabetes_Symptom_Present	0.00018541203860108436	None	Orpha_layer	HP:0000280	9.185864830289786e-09	Coarse facial features
Rare_X_layer	Oral_Dysphagia_Symptom_Present	0.0001817347760694156	None	Orpha_layer	HP:0000160	9.027034498727857e-09	Narrow mouth
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	0.00017982916026328	None	Orpha_layer	HP:0000574	8.809451680662142e-09	Thick eyebrow
Rare_X_layer	Hyperactivity_Symptom_Present	0.00017259679618235977	None	Orpha_layer	HP:0000527	8.800950251588189e-09	Long eyelashes
Rare_X_layer	Abnormal_Chin_Symptom_Present	0.00017207679757253027	None	Orpha_layer	HP:0004209	8.752605824006496e-09	Clinodactyly of the 5th finger
Rare_X_layer	Muscular_Dystrophy_Symptom_Present	0.0001684747480301715	None	Orpha_layer	HP:0002376	8.664388677115849e-09	Developmental regression
Rare_X_layer	Abnormal_Skeletal_Muscle_Symptom_Present	0.00016805578702164056	None	Orpha_layer	HP:0000463	8.609497121371967e-09	Anteverted nares
Rare_X_layer	Unusual_Movements_Symptom_Present	0.0001562244253291957	None	Orpha_layer	HP:0000400	8.608084121596627e-09	Macrotia
Rare_X_layer	Hypertonia_Symptom_Present	0.00015389803953304036	None	Orpha_layer	HP:0012745	8.583105929355477e-09	Short palpebral fissure
Rare_X_layer	PELHS ADD/ADHD	0.00015370037623098156	None	Orpha_layer	HP:0000047	8.544469764819358e-09	Hypospadias
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	0.00014992418756596914	None	Orpha_layer	HP:0009811	8.515665468105791e-09	Abnormality of the elbow
Rare_X_layer	Dysmotility_Issues_Symptom_Present	0.00014585476670715773	None	Orpha_layer	HP:0000744	8.485539706363009e-09	Low frustration tolerance
Rare_X_layer	Bruxism_Symptom_Present	0.0001453347800439568	None	Orpha_layer	HP:0004540	8.453998343278341e-09	Congenital, generalized hypertrichosis
Rare_X_layer	General_Overgrowth_Symptom_Present	0.0001419800048544482	None	Orpha_layer	HP:0001511	8.429906635960387e-09	Intrauterine growth retardation
Rare_X_layer	Nearsightedness_Symptom_Present	0.00014103053886329448	None	Orpha_layer	HP:0002197	8.275899883716634e-09	Generalized-onset seizure
Rare_X_layer	Obesity_Symptom_Present	0.00013475963386532536	None	Orpha_layer	HP:0001337	8.179728824238758e-09	Tremor
Rare_X_layer	Atrophic_Scars_Symptom_Present	0.00013143392428099788	None	Orpha_layer	HP:0010832	8.176979457407942e-09	Abnormality of pain sensation
Rare_X_layer	Ringing_Ears_Symptom_Present	0.00013117099998183522	None	Orpha_layer	HP:0002007	8.070411218394752e-09	Frontal bossing
Rare_X_layer	PELHS Microcephaly (<5th percentile)	0.0001278293722991606	None	Orpha_layer	HP:0000303	7.76878581069838e-09	Mandibular prognathia
Rare_X_layer	Immunodeficiency_Symptom_Present	0.00012538803862247868	None	Orpha_layer	HP:0000506	7.674806491787425e-09	Telecanthus
Rare_X_layer	Delayed_Puberty_Symptom_Present	0.00011951100813748616	None	Orpha_layer	HP:0000369	7.50175326314322e-09	Low-set ears
Rare_X_layer	Hyperthyroidism_Symptom_Present	0.00011845030577329329	None	Orpha_layer	HP:0001319	7.1072279430743305e-09	Neonatal hypotonia
Rare_X_layer	Abnormal_EEG_Symptom_Present	0.00011761677036046836	None	Orpha_layer	HP:0001257	7.089719078290422e-09	Spasticity
Rare_X_layer	645	0.00010570957920959131	None	Orpha_layer	HP:0002162	7.060440601451147e-09	Low posterior hairline
Rare_X_layer	PELHS Movement disorder	9.079229421468584e-05	None	Orpha_layer	HP:0000098	7.020908402443119e-09	Tall stature
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	8.678331146683561e-05	None	Orpha_layer	HP:0000275	7.018488069251578e-09	Narrow face
Rare_X_layer	Delivery_Complication_Symptom_Present	8.34818590920627e-05	None	Orpha_layer	HP:0003100	6.957350915004318e-09	Slender long bone
Rare_X_layer	Flexible_Joints_Symptom_Present	8.333682738925591e-05	None	Orpha_layer	HP:0000300	6.906461121299921e-09	Oval face
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	7.972803307122419e-05	None	Orpha_layer	HP:0000582	6.88756103762918e-09	Upslanted palpebral fissure
Rare_X_layer	Cerebral_Palsy_Symptom_Present	7.936880795095186e-05	None	Orpha_layer	HP:0000684	6.2199423184515004e-09	Delayed eruption of teeth
Rare_X_layer	588	7.934415269700161e-05	None	Orpha_layer	HP:0100738	6.162265785495037e-09	Abnormal eating behavior
Rare_X_layer	116	7.899649181929619e-05	None	Orpha_layer	HP:0002370	6.15789719998668e-09	Poor coordination
Rare_X_layer	Curvature_Spine_Symptom_Present	7.870607060500145e-05	None	Orpha_layer	HP:0002263	6.157224933997438e-09	Exaggerated cupid's bow
Rare_X_layer	PELHS Cerebral palsy	7.56843431426593e-05	None	Orpha_layer	HP:0020208	6.116623812127898e-09	Eating-induced seizure
Rare_X_layer	Malformed_Teeth_Symptom_Present	7.538684515190557e-05	None	Orpha_layer	HP:0000543	6.043470752888178e-09	Optic disc pallor
Rare_X_layer	Decreased_Sweating_Symptom_Present	7.454887665920747e-05	None	Orpha_layer	HP:0002365	6.034457390385001e-09	Hypoplasia of the brainstem
Rare_X_layer	Recurrent_Infections_Symptom_Present	7.371471465673073e-05	None	Orpha_layer	HP:0000154	5.952164851516343e-09	Wide mouth
Rare_X_layer	PELHS G-Tube/NG-Tube	7.295249378328702e-05	None	Orpha_layer	HP:0000268	5.8593290261259375e-09	Dolichocephaly
Rare_X_layer	Easy_Bruising_Symptom_Present	7.256156289451301e-05	None	Orpha_layer	HP:0012368	5.804393507431975e-09	Flat face
Rare_X_layer	SNHL_Symptom_Present	7.145832986018095e-05	None	Orpha_layer	HP:0001629	5.804359923254855e-09	Ventricular septal defect
Rare_X_layer	34	7.107641203098929e-05	None	Orpha_layer	HP:0002230	5.7853631448418375e-09	Generalized hirsutism
Rare_X_layer	Abnormal_White_Blood_Cells_Symptom_Present	7.081134646554966e-05	None	Orpha_layer	HP:0000276	5.782552361270098e-09	Long face
Rare_X_layer	Abnormal_Neck_Symptom_Present	7.010170341038247e-05	None	Orpha_layer	HP:0000465	5.763208681487152e-09	Webbed neck
Rare_X_layer	Depression_Symptom_Present	6.991649850117957e-05	None	Orpha_layer	HP:0000960	5.7333517745799345e-09	Sacral dimple
Rare_X_layer	Gingivitis_Symptom_Present	6.987144931415894e-05	None	Orpha_layer	HP:0001273	5.713490687006525e-09	Abnormal corpus callosum morphology
Rare_X_layer	Hip_Dysplasia_Symptom_Present	6.96233888774127e-05	None	Orpha_layer	HP:0008905	5.708844761436e-09	Rhizomelia
Rare_X_layer	Mixed_Hearing_Loss_Symptom_Present	6.92211233629588e-05	None	Orpha_layer	HP:0001155	5.708329357641116e-09	Abnormality of the hand
Rare_X_layer	403	6.893920471016409e-05	None	Orpha_layer	HP:0001332	5.699652278363766e-09	Dystonia
Rare_X_layer	Finger_Toe_Differences_Symptom_Present	6.864950096302113e-05	None	Orpha_layer	HP:0001627	5.68075205992672e-09	Abnormal heart morphology
Rare_X_layer	446	6.758391316696253e-05	None	Orpha_layer	HP:0100581	5.6757068237320755e-09	Dilatation of renal calices
Rare_X_layer	561	6.743548302130376e-05	None	Orpha_layer	HP:0002361	5.6626321479679045e-09	Psychomotor deterioration
Rare_X_layer	Abnormality_Retina_Symptom_Present	6.575805689445975e-05	None	Orpha_layer	HP:0007930	5.656562300610172e-09	obsolete Prominent epicanthal folds
Rare_X_layer	671	6.572718897581059e-05	None	Orpha_layer	HP:0006712	5.640334806074892e-09	Aplasia/Hypoplasia of the ribs
Rare_X_layer	Vertigo_Symptom_Present	6.555881726608998e-05	None	Orpha_layer	HP:0010485	5.6371077020144295e-09	Hyperextensibility at elbow
Rare_X_layer	57	6.452475325807993e-05	None	Orpha_layer	HP:0011675	5.499496785203202e-09	Arrhythmia
Rare_X_layer	679	6.426139018989099e-05	None	Orpha_layer	HP:0009088	5.485595130829529e-09	Speech articulation difficulties
Rare_X_layer	447	6.235983007591484e-05	None	Orpha_layer	HP:0002474	5.475924767721608e-09	Expressive language delay
Rare_X_layer	618	6.227932237754158e-05	None	Orpha_layer	HP:0000478	5.4323817698839325e-09	Abnormality of the eye
Rare_X_layer	42	5.9696377394770544e-05	None	Orpha_layer	HP:0005280	5.227702733278846e-09	Depressed nasal bridge
Rare_X_layer	443	5.81287979380859e-05	None	Orpha_layer	HP:0000545	5.147213005597478e-09	Myopia
Rare_X_layer	490	5.7317126212762525e-05	None	Orpha_layer	HP:0000337	5.076776698171415e-09	Broad forehead
Rare_X_layer	45	5.699016763435134e-05	None	Orpha_layer	HP:0001260	5.04905706968642e-09	Dysarthria
Rare_X_layer	342	5.6684334163680344e-05	None	Orpha_layer	HP:0001357	4.860328289145937e-09	Plagiocephaly
Rare_X_layer	146	5.170151426341568e-05	None	Orpha_layer	HP:0000426	4.7866692734966656e-09	Prominent nasal bridge
Rare_X_layer	362	5.088843616966447e-05	None	Orpha_layer	HP:0000272	4.786191700157789e-09	Malar flattening
Rare_X_layer	155	5.086705745870284e-05	None	Orpha_layer	HP:0000411	4.773418981152492e-09	Protruding ear
Rare_X_layer	239	5.082973433747513e-05	None	Orpha_layer	HP:0000307	4.714599729581305e-09	Pointed chin
Rare_X_layer	507	5.04337919151752e-05	None	Orpha_layer	HP:0000126	4.705107797987268e-09	Hydronephrosis
Rare_X_layer	313	4.998252893105581e-05	None	Orpha_layer	HP:0002076	4.6985554623771376e-09	Migraine
Rare_X_layer	79	4.8908596357842184e-05	None	Orpha_layer	HP:0006956	4.661496906858898e-09	Lateral ventricle dilatation
Rare_X_layer	248	4.870503434792768e-05	None	Orpha_layer	HP:0002131	4.6576937435475894e-09	Episodic ataxia
Rare_X_layer	726	4.8347900419059086e-05	None	Orpha_layer	HP:0007766	4.619165481165463e-09	Optic disc hypoplasia
Rare_X_layer	229	4.8137269246455545e-05	None	Orpha_layer	HP:0030799	4.6069020989548115e-09	Scaphocephaly
Rare_X_layer	97	4.66191287013208e-05	None	Orpha_layer	HP:0010804	4.6063612510606674e-09	Tented upper lip vermilion
Rare_X_layer	738	4.5097581672733395e-05	None	Orpha_layer	HP:0001347	4.5397162563855954e-09	Hyperreflexia
Rare_X_layer	189	4.477672121282692e-05	None	Orpha_layer	HP:0001270	4.5289624066668276e-09	Motor delay
Rare_X_layer	501	4.4745641380860416e-05	None	Orpha_layer	HP:0001344	4.439488586890226e-09	Absent speech
Rare_X_layer	295	4.464804793558936e-05	None	Orpha_layer	HP:0000164	4.399449883308991e-09	Abnormality of the dentition
Rare_X_layer	513	4.443633365856386e-05	None	Orpha_layer	HP:0000581	4.365972778885685e-09	Blepharophimosis
Rare_X_layer	162	4.426100948539181e-05	None	Orpha_layer	HP:0000233	4.328342522182884e-09	Thin vermilion border
Rare_X_layer	206	4.366017682082571e-05	None	Orpha_layer	HP:0007018	4.28888910607604e-09	Attention deficit hyperactivity disorder
Rare_X_layer	190	4.33246388552127e-05	None	Orpha_layer	HP:0000325	4.2812180809202185e-09	Triangular face
Rare_X_layer	690	4.316631065710327e-05	None	Orpha_layer	HP:0000455	4.2787281707861405e-09	Broad nasal tip
Rare_X_layer	686	4.311218937451486e-05	None	Orpha_layer	HP:0012471	4.252478633241765e-09	Thick vermilion border
Rare_X_layer	238	4.289430514168313e-05	None	Orpha_layer	HP:0001371	4.249944344510775e-09	Flexion contracture
Rare_X_layer	459	4.2798642898898606e-05	None	Orpha_layer	HP:0000194	4.2264347915460526e-09	Open mouth
Rare_X_layer	463	4.2676844764917966e-05	None	Orpha_layer	HP:0410263	4.208798323114905e-09	Brain imaging abnormality
Rare_X_layer	107	4.236561264460388e-05	None	Orpha_layer	HP:0000954	4.178456187844769e-09	Single transverse palmar crease
Rare_X_layer	426	4.1482323530280935e-05	None	Orpha_layer	HP:0000119	4.169070317976746e-09	Abnormality of the genitourinary system
Rare_X_layer	1	4.1158841462383145e-05	None	Orpha_layer	HP:0000735	4.163616075512772e-09	Impaired social interactions
Rare_X_layer	609	4.092818514929436e-05	None	Orpha_layer	HP:0001647	4.1523694352057615e-09	Bicuspid aortic valve
Rare_X_layer	477	4.062488124310093e-05	None	Orpha_layer	HP:0000403	4.150962813128757e-09	Recurrent otitis media
Rare_X_layer	279	4.0513122243181076e-05	None	Orpha_layer	HP:0002788	4.150336381925354e-09	Recurrent upper respiratory tract infections
Rare_X_layer	359	3.989103277439222e-05	None	Orpha_layer	HP:0000992	4.145950999783902e-09	Cutaneous photosensitivity
Rare_X_layer	96	3.987271745253671e-05	None	Orpha_layer	HP:0001762	4.125975389331808e-09	Talipes equinovarus
Rare_X_layer	316	3.8945349191778934e-05	None	Orpha_layer	HP:0000365	4.124011250992814e-09	Hearing impairment
Rare_X_layer	373	3.885991436107255e-05	None	Orpha_layer	HP:0008770	4.114808415045949e-09	Obsessive-compulsive trait
Rare_X_layer	718	3.865514834491352e-05	None	Orpha_layer	HP:0100023	4.103183107716418e-09	Recurrent hand flapping
Rare_X_layer	165	3.861700730023013e-05	None	Orpha_layer	HP:0100259	4.101494534470344e-09	Postaxial polydactyly
Rare_X_layer	614	3.840818913489535e-05	None	Orpha_layer	HP:0000539	4.098556347499489e-09	Abnormality of refraction
Rare_X_layer	86	3.7898076155045474e-05	None	Orpha_layer	HP:0012703	4.0911157037173485e-09	Abnormal subarachnoid space morphology
Rare_X_layer	647	3.768042974199317e-05	None	Orpha_layer	HP:0011150	4.089100869658513e-09	Myoclonic absence seizure
Rare_X_layer	75	3.763554434424547e-05	None	Orpha_layer	HP:0007301	4.088870942126629e-09	Oromotor apraxia
Rare_X_layer	714	3.743768419838703e-05	None	Orpha_layer	HP:0005272	4.086235323483648e-09	Prominent nasolabial fold
Rare_X_layer	353	3.717841808596392e-05	None	Orpha_layer	HP:0040080	4.085994079474558e-09	Anteverted ears
Rare_X_layer	596	3.71663710625976e-05	None	Orpha_layer	HP:0008762	4.085284384481151e-09	Repetitive compulsive behavior
Rare_X_layer	149	3.708427865926727e-05	None	Orpha_layer	HP:0030810	4.077749208085268e-09	Abnormal tongue physiology
Rare_X_layer	422	3.702535441408902e-05	None	Orpha_layer	HP:0002236	4.076482694213821e-09	Frontal upsweep of hair
Rare_X_layer	348	3.7003636616630185e-05	None	Orpha_layer	HP:0011823	4.064977078845105e-09	Chin with horizontal crease
Rare_X_layer	633	3.697959927638739e-05	None	Orpha_layer	HP:0002013	4.027883838800229e-09	Vomiting
Rare_X_layer	606	3.69050134478653e-05	None	Orpha_layer	HP:0001513	3.988843552144051e-09	Obesity
Rare_X_layer	421	3.658099281575147e-05	None	Orpha_layer	HP:0002120	3.9238712448263596e-09	Cerebral cortical atrophy
Rare_X_layer	546	3.656019665904837e-05	None	Orpha_layer	HP:0000577	3.904440180420118e-09	Exotropia
Rare_X_layer	204	3.645620736367411e-05	None	Orpha_layer	HP:0000054	3.8996370325311294e-09	Micropenis
Rare_X_layer	720	3.624655961319787e-05	None	Orpha_layer	HP:0002553	3.83176573555828e-09	Highly arched eyebrow
Rare_X_layer	363	3.616432212403615e-05	None	Orpha_layer	HP:0000668	3.788097710847652e-09	Hypodontia
Rare_X_layer	40	3.615550112017996e-05	None	Orpha_layer	HP:0000248	3.7244618175149605e-09	Brachycephaly
Rare_X_layer	646	3.5675335064915e-05	None	Orpha_layer	HP:0002021	3.7186289746538573e-09	Pyloric stenosis
Rare_X_layer	153	3.5629855252463373e-05	None	Orpha_layer	HP:0000278	3.717593487045719e-09	Retrognathia
Rare_X_layer	147	3.471681813284061e-05	None	Orpha_layer	HP:0000821	3.705154357850103e-09	Hypothyroidism
Rare_X_layer	386	3.460368173751481e-05	None	Orpha_layer	HP:0001274	3.696064761814469e-09	Agenesis of corpus callosum
Rare_X_layer	448	3.432030352813412e-05	None	Orpha_layer	HP:0005692	3.666574779603765e-09	Joint hyperflexibility
Rare_X_layer	185	3.4318827750715084e-05	None	Orpha_layer	HP:0000470	3.6585921026542457e-09	Short neck
Rare_X_layer	365	3.409623550858338e-05	None	Orpha_layer	HP:0000158	3.64384080794784e-09	Macroglossia
Rare_X_layer	167	3.398026179980952e-05	None	Orpha_layer	HP:0000327	3.477395673450551e-09	Hypoplasia of the maxilla
Rare_X_layer	213	3.3866878421924356e-05	None	Orpha_layer	HP:0004415	3.4683403444616335e-09	Pulmonary artery stenosis
Rare_X_layer	306	3.326056291875018e-05	None	Orpha_layer	HP:0001680	3.455885737502665e-09	Coarctation of aorta
Rare_X_layer	415	3.284818209523313e-05	None	Orpha_layer	HP:0000389	3.451465371282559e-09	Chronic otitis media
Rare_X_layer	119	3.2798764087274084e-05	None	Orpha_layer	HP:0000742	3.4195892971541165e-09	Self-mutilation
Rare_X_layer	47	3.2783719373052725e-05	None	Orpha_layer	HP:0000391	3.4046368850416275e-09	Thickened helices
Rare_X_layer	335	3.254012203269044e-05	None	Orpha_layer	HP:0002232	3.35790274770094e-09	Patchy alopecia
Rare_X_layer	586	3.234485574223769e-05	None	Orpha_layer	HP:0002579	3.294044621002285e-09	Gastrointestinal dysmotility
