multiplex	node	score	OrphaCorres	multiplex	node	score	description
Rare_X_layer	Visual_Impairment_Symptom_Present	8.604296720551186e-05	None	Orpha_layer	HP:0000075	0.00018511637151288158	Renal duplication
Rare_X_layer	PELHS Visual impairment (other than refractive errors)	8.551396629287931e-05	None	Orpha_layer	HP:0002948	0.00018499217406486987	Vertebral fusion
Rare_X_layer	Abnormal_Muscles_Back_Symptom_Present	8.464355804117877e-05	None	Orpha_layer	HP:0000073	0.0001849245019562389	Ureteral duplication
Rare_X_layer	Issue_Muscle_Chest_Symptom_Present	8.317067441827747e-05	None	Orpha_layer	ORPHA:904	4.9038573677773214e-05	Williams syndrome
Rare_X_layer	Major_Vision_Issues_Symptom_Present	8.19512092597748e-05	None	Orpha_layer	ORPHA:363965	4.458753147074087e-05	Koolen-De Vries syndrome due to a point mutation
Rare_X_layer	Abnormal_Nose_Symptom_Present	8.193515469523325e-05	None	Orpha_layer	ORPHA:363958	4.458753147074087e-05	17q21.31 microdeletion syndrome
Rare_X_layer	Farsightedness_Symptom_Present	8.037073990106227e-05	None	Orpha_layer	ORPHA:192	2.0820790384601285e-05	Coffin-Lowry syndrome
Rare_X_layer	Malocclusion_Symptom_Present	8.032850087713084e-05	None	Orpha_layer	ORPHA:373	2.058477482445657e-05	Simpson-Golabi-Behmel syndrome
Rare_X_layer	Placental_Issue_Symptom_Present	8.005258440644905e-05	None	Orpha_layer	ORPHA:567	1.9929926533001413e-05	22q11.2 deletion syndrome
Rare_X_layer	Self_Injurious_Behavior_Symptom_Present	7.974463177741847e-05	None	Orpha_layer	ORPHA:96264	1.8063994210135734e-05	49,XXXXY syndrome
Rare_X_layer	Curvature_Spine_Symptom_Present	7.902848821770257e-05	None	Orpha_layer	ORPHA:369891	1.677517363642008e-05	Developmental delay-facial dysmorphism syndrome due to MED13L deficiency
Rare_X_layer	Abnormal_Bladder_Symptom_Present	7.859855679549034e-05	None	Orpha_layer	ORPHA:709	1.4520027407574774e-05	Peters plus syndrome
Rare_X_layer	Thrombosis_Symptom_Present	7.854507930827762e-05	None	Orpha_layer	HP:0000316	1.3753077807144644e-05	Hypertelorism
Rare_X_layer	ASD_Symptom_Present	7.798161127792586e-05	None	Orpha_layer	ORPHA:2152	1.334932715371983e-05	Mowat-Wilson syndrome
Rare_X_layer	Stroke_Symptom_Present	7.735395627723027e-05	None	Orpha_layer	ORPHA:1968	1.3202572683006889e-05	Flat face-microstomia-ear anomaly syndrome
Rare_X_layer	Temper_Tantrums_Symptom_Present	7.584155186833561e-05	None	Orpha_layer	ORPHA:1606	1.2302231843160333e-05	1p36 deletion syndrome
Rare_X_layer	Maternal_Health_Problem_Symptom_Present	7.553912982930845e-05	None	Orpha_layer	ORPHA:3051	1.2286235893261512e-05	Nicolaides-Baraitser syndrome
Rare_X_layer	Abnormal_Inside_Mouth_Symptom_Present	7.492416133618668e-05	None	Orpha_layer	ORPHA:2067	1.2261601609544212e-05	GAPO syndrome
Rare_X_layer	Hyperpigmentation_Symptom_Present	7.378236459888156e-05	None	Orpha_layer	HP:0000347	1.2066119368990911e-05	Micrognathia
Rare_X_layer	Oral_Dysphagia_Symptom_Present	7.276103965870449e-05	None	Orpha_layer	ORPHA:3380	1.1924334474951433e-05	Trisomy 18
Rare_X_layer	Difficulty_Making_Friends_Symptom_Present	7.107969760999107e-05	None	Orpha_layer	ORPHA:453499	1.1890509478027284e-05	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome
Rare_X_layer	Abnormal_Optic_Nerve_Symptom_Present	7.087061258934892e-05	None	Orpha_layer	ORPHA:1926	1.1807121193452816e-05	Diabetic embryopathy
Rare_X_layer	Recurrent_Infections_Symptom_Present	7.074162353192754e-05	None	Orpha_layer	ORPHA:261349	1.17641787970574e-05	2p15p16.1 microdeletion syndrome
Rare_X_layer	Anxiety_Symptom_Present	7.058151663064735e-05	None	Orpha_layer	ORPHA:818	1.1273931807853788e-05	Smith-Lemli-Opitz syndrome
Rare_X_layer	SNHL_Symptom_Present	6.933662102591253e-05	None	Orpha_layer	ORPHA:2916	1.1115600713143963e-05	Postaxial polydactyly-dental and vertebral anomalies syndrome
Rare_X_layer	Mixed_Hearing_Loss_Symptom_Present	6.846025193837758e-05	None	Orpha_layer	ORPHA:261494	1.1092636865913084e-05	Kleefstra syndrome
Rare_X_layer	Abnormal_Hair_Symptom_Present	6.825657749443925e-05	None	Orpha_layer	ORPHA:453504	1.092337122878378e-05	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to a point mutation
Rare_X_layer	Mood_Problems_Symptom_Present	6.784358959197181e-05	None	Orpha_layer	ORPHA:352665	1.092337122878378e-05	Neurodevelopmental disorder-craniofacial dysmorphism-cardiac defect-skeletal anomalies syndrome due to 9q21.3 microdeletion
Rare_X_layer	Pregnancy_Exposure_Symptom_Present	6.637739284290127e-05	None	Orpha_layer	ORPHA:138	1.0917702634773778e-05	CHARGE syndrome
Rare_X_layer	Growth_Hormone_Excess_Symptom_Present	6.521646035469406e-05	None	Orpha_layer	ORPHA:1974	1.0860643069151897e-05	Autosomal recessive faciodigitogenital syndrome
Rare_X_layer	Memory_Impairment_Symptom_Present	6.379926300264518e-05	None	Orpha_layer	ORPHA:800	1.0698423087253212e-05	Schwartz-Jampel syndrome
Rare_X_layer	PELHS Anxiety	6.300450211992189e-05	None	Orpha_layer	ORPHA:534	1.0697687759639834e-05	Oculocerebrorenal syndrome of Lowe
Rare_X_layer	OCD_Symptom_Present	6.208790445226592e-05	None	Orpha_layer	ORPHA:313892	1.0534632745317063e-05	Developmental and speech delay due to SOX5 deficiency
Rare_X_layer	PELHS Sleep disorder	6.20456179770585e-05	None	Orpha_layer	ORPHA:776	1.0444236933365238e-05	Lujan-Fryns syndrome
Rare_X_layer	Bruxism_Symptom_Present	6.129718325564946e-05	None	Orpha_layer	ORPHA:261552	1.0385485746423337e-05	Mowat-Wilson syndrome due to a ZEB2 point mutation
Rare_X_layer	Abnormal_Breathing_Patterns_Symptom_Present	6.019510563997687e-05	None	Orpha_layer	ORPHA:286	1.0249456288756764e-05	Vascular Ehlers-Danlos syndrome
Rare_X_layer	Malformed_Teeth_Symptom_Present	5.822498287702769e-05	None	Orpha_layer	ORPHA:261537	1.0195725070271537e-05	Mowat-Wilson syndrome due to monosomy 2q22
Rare_X_layer	Gingivitis_Symptom_Present	5.7807630354643995e-05	None	Orpha_layer	ORPHA:2332	1.0126315196328564e-05	KBG syndrome
Rare_X_layer	Arrhythmia_Symptom_Present	5.774365814548607e-05	None	Orpha_layer	ORPHA:2108	1.0103418026051e-05	Hallermann-Streiff syndrome
Rare_X_layer	PELHS Depression	5.7159978422148036e-05	None	Orpha_layer	ORPHA:2083	1.0011394016016416e-05	Prominent glabella-microcephaly-hypogenitalism syndrome
Rare_X_layer	Depression_Symptom_Present	5.715699994091338e-05	None	Orpha_layer	ORPHA:2322	9.933304489826937e-06	Kabuki syndrome
Rare_X_layer	Abnormality_Lens_Symptom_Present	5.70010838468291e-05	None	Orpha_layer	ORPHA:170	9.802645161897034e-06	Woolly hair
Rare_X_layer	Hallucinations_Symptom_Present	5.642191310495759e-05	None	Orpha_layer	ORPHA:579	9.440795941760303e-06	Mucopolysaccharidosis type 1
Rare_X_layer	Delusions_Symptom_Present	5.630528364452448e-05	None	Orpha_layer	ORPHA:2710	9.424866437262093e-06	Oculodentodigital dysplasia
Rare_X_layer	Psychosis_Symptom_Present	5.577433764621713e-05	None	Orpha_layer	ORPHA:73223	9.377384733326857e-06	Global developmental delay-osteopenia-ectodermal defect syndrome
Rare_X_layer	Schizophrenia_Symptom_Present	5.5308190057131863e-05	None	Orpha_layer	ORPHA:502	9.228492968360764e-06	Trichorhinophalangeal syndrome type 2
Rare_X_layer	561	4.623804170892589e-05	None	Orpha_layer	ORPHA:280	9.221491356124222e-06	Wolf-Hirschhorn syndrome
Rare_X_layer	588	4.4459907171739396e-05	None	Orpha_layer	ORPHA:261318	9.1799633818131e-06	Trisomy 20p
Rare_X_layer	34	4.375585179972816e-05	None	Orpha_layer	ORPHA:1515	9.092744029672854e-06	Cranioectodermal dysplasia
Rare_X_layer	690	3.954762541328093e-05	None	Orpha_layer	ORPHA:2891	9.060746475630105e-06	Pili torti-developmental delay-neurological abnormalities syndrome
Rare_X_layer	57	3.9223983114126905e-05	None	Orpha_layer	ORPHA:2889	9.0525658351295e-06	Pili torti
Rare_X_layer	463	3.877219410089216e-05	None	Orpha_layer	ORPHA:284160	9.016446208116718e-06	8q21.11 microdeletion syndrome
Rare_X_layer	342	3.821057045571861e-05	None	Orpha_layer	ORPHA:464738	8.984382902553676e-06	Basel-Vanagaite-Smirin-Yosef syndrome
Rare_X_layer	116	3.657086658521221e-05	None	Orpha_layer	ORPHA:1458	8.981262209354872e-06	CODAS syndrome
Rare_X_layer	403	3.475236259751789e-05	None	Orpha_layer	ORPHA:1520	8.938205042433068e-06	Craniofrontonasal dysplasia
Rare_X_layer	447	3.414101046193058e-05	None	Orpha_layer	ORPHA:3071	8.931577468631052e-06	Costello syndrome
Rare_X_layer	152	3.2832918465703097e-05	None	Orpha_layer	ORPHA:85325	8.894560010220806e-06	X-linked intellectual disability, Stevenson type
Rare_X_layer	671	3.2521508377769626e-05	None	Orpha_layer	ORPHA:1340	8.881140879459842e-06	Cardiofaciocutaneous syndrome
Rare_X_layer	79	3.0939010388136216e-05	None	Orpha_layer	ORPHA:175	8.806178901192143e-06	Cartilage-hair hypoplasia
Rare_X_layer	446	2.8177006203253773e-05	None	Orpha_layer	ORPHA:1715	8.772172486493279e-06	Trisomy 18p
Rare_X_layer	645	2.790585266616873e-05	None	Orpha_layer	ORPHA:96125	8.740064128154089e-06	Distal deletion 6p
Rare_X_layer	239	2.7829538070044182e-05	None	Orpha_layer	ORPHA:3474	8.701323120557324e-06	CHIME syndrome
Rare_X_layer	459	2.729734378086061e-05	None	Orpha_layer	ORPHA:96149	8.67349074460596e-06	Distal deletion 12q
Rare_X_layer	146	2.6798388726678325e-05	None	Orpha_layer	ORPHA:293707	8.603333520090354e-06	Blepharophimosis-intellectual disability syndrome, MKB type
Rare_X_layer	129	2.646340691363192e-05	None	Orpha_layer	ORPHA:2637	8.576158034465931e-06	Microcephalic osteodysplastic primordial dwarfism type II
Rare_X_layer	679	2.6292218060746883e-05	None	Orpha_layer	ORPHA:2707	8.51574134438765e-06	Oculocerebrofacial syndrome, Kaufman type
Rare_X_layer	42	2.6019703872597746e-05	None	Orpha_layer	ORPHA:1323	8.511544247420909e-06	Camptodactyly-joint contractures-facial skeletal defects syndrome
Rare_X_layer	80	2.5879085957432057e-05	None	Orpha_layer	ORPHA:268261	8.396438200120257e-06	DYRK1A-related intellectual disability syndrome due to 21q22.13q22.2 microdeletion
Rare_X_layer	272	2.519281755853713e-05	None	Orpha_layer	ORPHA:3063	8.363762469563155e-06	X-linked intellectual disability, Snyder type
Rare_X_layer	362	2.4747344025098372e-05	None	Orpha_layer	ORPHA:583	8.339605154786543e-06	Mucopolysaccharidosis type 6
Rare_X_layer	647	2.4185217463009524e-05	None	Orpha_layer	ORPHA:1827	8.317131640167225e-06	Acromelic frontonasal dysplasia
Rare_X_layer	367	2.3959711320805482e-05	None	Orpha_layer	ORPHA:377	8.308892487760459e-06	Gorlin syndrome
Rare_X_layer	224	2.3924157100411605e-05	None	Orpha_layer	ORPHA:870	8.291389759464462e-06	Down syndrome
Rare_X_layer	12	2.3318668371090084e-05	None	Orpha_layer	ORPHA:821	8.279929735955225e-06	Sotos syndrome
Rare_X_layer	618	2.325547225485253e-05	None	Orpha_layer	ORPHA:2616	8.268436283053048e-06	3M syndrome
Rare_X_layer	279	2.2348819668728196e-05	None	Orpha_layer	ORPHA:90024	8.190903460943657e-06	Deafness with labyrinthine aplasia, microtia, and microdontia
Rare_X_layer	586	2.1812975195021294e-05	None	Orpha_layer	ORPHA:481152	8.166632829953908e-06	PYCR2-related microcephaly-progressive leukoencephalopathy
Rare_X_layer	363	2.1606116725860957e-05	None	Orpha_layer	ORPHA:353277	8.130455942833268e-06	Rubinstein-Taybi syndrome due to CREBBP mutations
Rare_X_layer	546	2.1385689538837273e-05	None	Orpha_layer	ORPHA:250989	8.119890232608076e-06	1q21.1 microdeletion syndrome
Rare_X_layer	9	2.1069849380906847e-05	None	Orpha_layer	ORPHA:2588	8.109219713557183e-06	Myhre syndrome
Rare_X_layer	738	2.0875636108164507e-05	None	Orpha_layer	ORPHA:193	8.063033828927875e-06	Cohen syndrome
Rare_X_layer	571	2.080171849192403e-05	None	Orpha_layer	ORPHA:353284	8.040564235626697e-06	Rubinstein-Taybi syndrome due to EP300 haploinsufficiency
Rare_X_layer	45	2.0752933204732467e-05	None	Orpha_layer	ORPHA:667	8.019083776793614e-06	Autosomal recessive malignant osteopetrosis
Rare_X_layer	189	2.0740582963593924e-05	None	Orpha_layer	ORPHA:2994	8.00333425716564e-06	Short stature-craniofacial anomalies-genital hypoplasia syndrome
Rare_X_layer	663	2.07247637807392e-05	None	Orpha_layer	ORPHA:857	7.993560571191538e-06	Townes-Brocks syndrome
Rare_X_layer	726	2.0614561462950835e-05	None	Orpha_layer	ORPHA:1596	7.978005598323643e-06	Distal deletion 15q
Rare_X_layer	167	2.0586061041938637e-05	None	Orpha_layer	ORPHA:34217	7.932456669949883e-06	Naxos disease
Rare_X_layer	92	2.040300129161772e-05	None	Orpha_layer	ORPHA:912	7.924236850491526e-06	Zellweger syndrome
Rare_X_layer	155	2.0253512330962696e-05	None	Orpha_layer	ORPHA:1465	7.918489407488303e-06	Coffin-Siris syndrome
Rare_X_layer	149	2.0070021705134254e-05	None	Orpha_layer	ORPHA:466791	7.900783130602713e-06	Macrocephaly-intellectual disability-left ventricular non compaction syndrome
Rare_X_layer	165	2.003376896645761e-05	None	Orpha_layer	ORPHA:324410	7.839989149926347e-06	X-linked intellectual disability-cardiomegaly-congestive heart failure syndrome
Rare_X_layer	295	1.9740008086783373e-05	None	Orpha_layer	ORPHA:3379	7.82898392525076e-06	Distal duplication 17q
Rare_X_layer	241	1.971996293497563e-05	None	Orpha_layer	ORPHA:261330	7.818618486352286e-06	Distal 22q11.2 microdeletion syndrome
Rare_X_layer	238	1.970536943348844e-05	None	Orpha_layer	ORPHA:720	7.802646742615787e-06	Pili bifurcati
Rare_X_layer	Unusual_Eye_Gaze_Symptom_Present	1.9535388880277483e-05	None	Orpha_layer	ORPHA:2058	7.790433049530754e-06	Fryns-Smeets-Thiry syndrome
Rare_X_layer	162	1.9396598100901568e-05	None	Orpha_layer	ORPHA:52047	7.69033752219275e-06	Braddock syndrome
Rare_X_layer	40	1.9362392561660243e-05	None	Orpha_layer	ORPHA:1297	7.672503006012234e-06	Branchio-oculo-facial syndrome
Rare_X_layer	415	1.931422955479075e-05	None	Orpha_layer	ORPHA:87	7.661690610501171e-06	Apert syndrome
Rare_X_layer	477	1.9274867904855164e-05	None	Orpha_layer	ORPHA:261144	7.66060469100605e-06	FOXG1 syndrome due to 14q12 microdeletion
Rare_X_layer	316	1.8760464404030626e-05	None	Orpha_layer	ORPHA:2461	7.65562229923503e-06	Marden-Walker syndrome
Rare_X_layer	490	1.8755110524195887e-05	None	Orpha_layer	ORPHA:819	7.63682429823172e-06	Smith-Magenis syndrome
Rare_X_layer	462	1.864225964211399e-05	None	Orpha_layer	ORPHA:235	7.622077381794456e-06	Dubowitz syndrome
Rare_X_layer	646	1.860559337255011e-05	None	Orpha_layer	ORPHA:1913	7.609562206222805e-06	Fetal trimethadione syndrome
Rare_X_layer	182	1.8288672494340493e-05	None	Orpha_layer	HP:0001511	7.585455368994902e-06	Intrauterine growth retardation
Rare_X_layer	513	1.8205363296686475e-05	None	Orpha_layer	ORPHA:357175	7.551792355154718e-06	Short ulna-dysmorphism-hypotonia-intellectual disability syndrome
Rare_X_layer	386	1.8189964129597032e-05	None	Orpha_layer	ORPHA:436003	7.507110389384478e-06	Contractures-developmental delay-Pierre Robin syndrome
Rare_X_layer	87	1.8147943787377945e-05	None	Orpha_layer	ORPHA:227	7.483409853464148e-06	Diphallia
Rare_X_layer	707	1.809504321026612e-05	None	Orpha_layer	ORPHA:2053	7.397981021470032e-06	Freeman-Sheldon syndrome
Rare_X_layer	75	1.801366420876261e-05	None	Orpha_layer	HP:0000494	7.385636253695398e-06	Downslanted palpebral fissures
Rare_X_layer	686	1.7859817571329355e-05	None	Orpha_layer	ORPHA:352577	7.373397607848336e-06	Bainbridge-Ropers syndrome
Rare_X_layer	422	1.7695442559468235e-05	None	Orpha_layer	ORPHA:3409	7.3537410984997725e-06	Urban-Rogers-Meyer syndrome
Rare_X_layer	443	1.757503816315336e-05	None	Orpha_layer	ORPHA:744	7.226457371590878e-06	Proteus syndrome
Rare_X_layer	137	1.7554927028096382e-05	None	Orpha_layer	ORPHA:794	7.225183839476924e-06	Saethre-Chotzen syndrome
Rare_X_layer	91	1.7205716449970408e-05	None	Orpha_layer	ORPHA:83617	7.2019483550020725e-06	Agammaglobulinemia-microcephaly-craniosynostosis-severe dermatitis syndrome
Rare_X_layer	140	1.706470509657318e-05	None	Orpha_layer	ORPHA:2462	7.127725219158293e-06	Shprintzen-Goldberg syndrome
Rare_X_layer	371	1.7057263514364663e-05	None	Orpha_layer	ORPHA:3242	7.116691511571034e-06	Renpenning syndrome
Rare_X_layer	17	1.674006997533285e-05	None	Orpha_layer	ORPHA:2308	6.9658600228507e-06	Jacobsen syndrome
Rare_X_layer	Aggressive_Violent_Behavior_Symptom_Present	1.6190209822660517e-05	None	Orpha_layer	ORPHA:251071	6.9455634200368924e-06	8p23.1 microdeletion syndrome
Rare_X_layer	606	1.6163217174518702e-05	None	Orpha_layer	HP:0000369	6.931212689238966e-06	Low-set ears
Rare_X_layer	694	1.6128169919631217e-05	None	Orpha_layer	ORPHA:1507	6.913709258188057e-06	Autosomal recessive Robinow syndrome
Rare_X_layer	47	1.6111665119643544e-05	None	Orpha_layer	ORPHA:1756	6.884926160892389e-06	Caudal duplication
Rare_X_layer	391	1.599729577333776e-05	None	Orpha_layer	ORPHA:2059	6.878467141508036e-06	Fryns syndrome
Rare_X_layer	103	1.5949588280726835e-05	None	Orpha_layer	ORPHA:353281	6.8775383718625e-06	Rubinstein-Taybi syndrome due to 16p13.3 microdeletion
Rare_X_layer	204	1.584328988288832e-05	None	Orpha_layer	HP:0000365	6.871855509544968e-06	Hearing impairment
Rare_X_layer	313	1.5784380192384685e-05	None	Orpha_layer	ORPHA:2115	6.768983941808895e-06	Harrod syndrome
Rare_X_layer	Hyperactivity_Symptom_Present	1.5745348964877834e-05	None	Orpha_layer	ORPHA:199	6.756889123934287e-06	Cornelia de Lange syndrome
Rare_X_layer	37	1.5555088188155254e-05	None	Orpha_layer	ORPHA:10	6.7502259418820274e-06	48,XXYY syndrome
Rare_X_layer	718	1.5507368640077258e-05	None	Orpha_layer	ORPHA:221120	6.747442086571295e-06	Pseudoaminopterin syndrome
Rare_X_layer	209	1.537409237259734e-05	None	Orpha_layer	ORPHA:79500	6.723537720523964e-06	DOORS syndrome
Rare_X_layer	147	1.535978842619449e-05	None	Orpha_layer	ORPHA:2896	6.687396357648599e-06	Pitt-Hopkins syndrome
Rare_X_layer	55	1.5341219425733505e-05	None	Orpha_layer	HP:0000218	6.676084966374544e-06	High palate
Rare_X_layer	373	1.5310992261721113e-05	None	Orpha_layer	ORPHA:3027	6.643639395606903e-06	Caudal regression syndrome
Rare_X_layer	213	1.5208912764864968e-05	None	Orpha_layer	HP:0005280	6.633554769259156e-06	Depressed nasal bridge
Rare_X_layer	739	1.5110780299052966e-05	None	Orpha_layer	HP:0000750	6.611907997174019e-06	Delayed speech and language development
